date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2012,"Texas Tech @ Missoula, Mont.",2-3,5.0,0,63.0,24.0,154.0,0.0,62.0,3.0,11.0,58.0,4.0,8.0,0.0,74.0,0.0,Texas Tech,5,12.6,4.8,30.8,12.4,0.6,2.2,11.6,0.8,1.6,0.0,14.8,0.0
09/08/2012,"Towson @ Missoula, Mont.",1-3,4.0,0,52.0,20.0,118.0,0.0,48.0,1.0,5.0,36.0,2.0,4.0,2.0,57.0,0.0,Towson,4,13.0,5.0,29.5,12.0,0.25,1.25,9.0,0.5,1.0,0.5,14.25,0.0
09/12/2012,Presbyterian,3-0,3.0,0,51.0,12.0,110.0,0.0,47.0,7.0,5.0,48.0,3.0,8.0,3.0,65.0,0.0,Presbyterian,3,17.0,4.0,36.666666666666664,15.666666666666666,2.3333333333333335,1.6666666666666667,16.0,1.0,2.6666666666666665,1.0,21.666666666666668,0.0
09/21/2012,Davidson,3-0,3.0,0,46.0,13.0,115.0,0.0,44.0,8.0,6.0,58.0,0.0,6.0,0.0,57.0,0.0,Davidson,3,15.333333333333334,4.333333333333333,38.333333333333336,14.666666666666666,2.6666666666666665,2.0,19.333333333333332,0.0,2.0,0.0,19.0,0.0
09/22/2012,Ga. Southern,0-3,3.0,0,31.0,19.0,112.0,0.0,31.0,0.0,6.0,49.0,0.0,6.0,1.0,34.0,1.0,Ga. Southern,3,10.333333333333334,6.333333333333333,37.333333333333336,10.333333333333334,0.0,2.0,16.333333333333332,0.0,2.0,0.3333333333333333,11.333333333333334,0.3333333333333333
09/25/2012,@ Wake Forest,3-0,3.0,0,45.0,11.0,105.0,0.0,46.0,5.0,9.0,53.0,3.0,4.0,4.0,55.0,2.0,Wake Forest,3,15.0,3.6666666666666665,35.0,15.333333333333334,1.6666666666666667,3.0,17.666666666666668,1.0,1.3333333333333333,1.3333333333333333,18.333333333333332,0.6666666666666666
09/29/2012,@ Samford,2-3,5.0,0,58.0,30.0,178.0,0.0,56.0,5.0,7.0,86.0,2.0,18.0,6.0,74.0,0.0,Samford,5,11.6,6.0,35.6,11.2,1.0,1.4,17.2,0.4,3.6,1.2,14.8,0.0
10/02/2012,@ Wofford,3-0,3.0,0,48.0,15.0,111.0,0.0,43.0,1.0,5.0,55.0,2.0,4.0,2.0,53.0,5.0,Wofford,3,16.0,5.0,37.0,14.333333333333334,0.3333333333333333,1.6666666666666667,18.333333333333332,0.6666666666666666,1.3333333333333333,0.6666666666666666,17.666666666666668,1.6666666666666667
10/06/2012,@ The Citadel,3-0,3.0,0,46.0,10.0,99.0,0.0,44.0,6.0,9.0,46.0,1.0,8.0,0.0,57.0,0.0,The Citadel,3,15.333333333333334,3.3333333333333335,33.0,14.666666666666666,2.0,3.0,15.333333333333334,0.3333333333333333,2.6666666666666665,0.0,19.0,0.0
10/07/2012,@ Col. of Charleston,3-1,4.0,0,66.0,15.0,168.0,0.0,58.0,6.0,6.0,72.0,5.0,12.0,0.0,83.0,3.0,Col. of Charleston,4,16.5,3.75,42.0,14.5,1.5,1.5,18.0,1.25,3.0,0.0,20.75,0.75
10/12/2012,Western Caro.,3-0,3.0,0,45.0,10.0,106.0,0.0,43.0,5.0,5.0,42.0,2.0,6.0,2.0,55.0,0.0,Western Caro.,3,15.0,3.3333333333333335,35.333333333333336,14.333333333333334,1.6666666666666667,1.6666666666666667,14.0,0.6666666666666666,2.0,0.6666666666666666,18.333333333333332,0.0
10/13/2012,App State,3-0,3.0,0,33.0,13.0,101.0,0.0,31.0,4.0,5.0,52.0,2.0,10.0,1.0,44.0,1.0,App State,3,11.0,4.333333333333333,33.666666666666664,10.333333333333334,1.3333333333333333,1.6666666666666667,17.333333333333332,0.6666666666666666,3.3333333333333335,0.3333333333333333,14.666666666666666,0.3333333333333333
10/19/2012,@ UNC Greensboro,3-2,5.0,0,65.0,24.0,188.0,0.0,64.0,7.0,6.0,79.0,2.0,14.0,2.0,81.0,0.0,UNC Greensboro,5,13.0,4.8,37.6,12.8,1.4,1.2,15.8,0.4,2.8,0.4,16.2,0.0
10/20/2012,@ Elon,1-3,4.0,0,53.0,12.0,130.0,0.0,49.0,3.0,6.0,52.0,1.0,8.0,2.0,61.0,3.0,Elon,4,13.25,3.0,32.5,12.25,0.75,1.5,13.0,0.25,2.0,0.5,15.25,0.75
10/23/2012,@ Winthrop,3-0,3.0,0,52.0,10.0,119.0,0.0,46.0,2.0,3.0,67.0,2.0,2.0,2.0,57.0,0.0,Winthrop,3,17.333333333333332,3.3333333333333335,39.666666666666664,15.333333333333334,0.6666666666666666,1.0,22.333333333333332,0.6666666666666666,0.6666666666666666,0.6666666666666666,19.0,0.0
10/26/2012,Wofford,2-3,5.0,0,69.0,26.0,193.0,0.0,65.0,6.0,8.0,89.0,2.0,12.0,4.0,83.0,4.0,Wofford,5,13.8,5.2,38.6,13.0,1.2,1.6,17.8,0.4,2.4,0.8,16.6,0.8
10/27/2012,Chattanooga,3-1,4.0,0,64.0,22.0,185.0,0.0,61.0,5.0,8.0,94.0,1.0,14.0,1.0,77.0,0.0,Chattanooga,4,16.0,5.5,46.25,15.25,1.25,2.0,23.5,0.25,3.5,0.25,19.25,0.0
11/02/2012,The Citadel,3-0,3.0,0,49.0,12.0,113.0,0.0,47.0,7.0,1.0,51.0,0.0,8.0,0.0,60.0,2.0,The Citadel,3,16.333333333333332,4.0,37.666666666666664,15.666666666666666,2.3333333333333335,0.3333333333333333,17.0,0.0,2.6666666666666665,0.0,20.0,0.6666666666666666
11/03/2012,Col. of Charleston,2-3,5.0,0,73.0,26.0,188.0,0.0,67.0,7.0,5.0,63.0,4.0,7.0,3.0,87.5,1.0,Col. of Charleston,5,14.6,5.2,37.6,13.4,1.4,1.0,12.6,0.8,1.4,0.6,17.5,0.2
11/09/2012,@ Ga. Southern,0-3,3.0,0,38.0,17.0,102.0,0.0,38.0,1.0,6.0,40.0,0.0,0.0,0.0,39.0,1.0,Ga. Southern,3,12.666666666666666,5.666666666666667,34.0,12.666666666666666,0.3333333333333333,2.0,13.333333333333334,0.0,0.0,0.0,13.0,0.3333333333333333
11/10/2012,@ Davidson,3-0,3.0,0,53.0,15.0,140.0,0.0,52.0,4.0,3.0,75.0,1.0,12.0,2.0,64.0,0.0,Davidson,3,17.666666666666668,5.0,46.666666666666664,17.333333333333332,1.3333333333333333,1.0,25.0,0.3333333333333333,4.0,0.6666666666666666,21.333333333333332,0.0
11/17/2012,"Elon @ Davidson, NC",3-0,3.0,0,55.0,13.0,108.0,0.0,52.0,3.0,6.0,48.0,2.0,8.0,2.0,64.0,0.0,Elon,3,18.333333333333332,4.333333333333333,36.0,17.333333333333332,1.0,2.0,16.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,21.333333333333332,0.0
11/18/2012,"Ga. Southern @ Davidson, NC",3-2,5.0,0,68.0,26.0,199.0,0.0,66.0,5.0,6.0,89.0,2.0,10.0,2.0,80.0,4.0,Ga. Southern,5,13.6,5.2,39.8,13.2,1.0,1.2,17.8,0.4,2.0,0.4,16.0,0.8
11/19/2012,"Col. of Charleston @ Davidson, N.C.",2-3,5.0,0,64.0,30.0,181.0,0.0,62.0,1.0,7.0,68.0,4.0,16.0,1.0,77.0,0.0,Col. of Charleston,5,12.8,6.0,36.2,12.4,0.2,1.4,13.6,0.8,3.2,0.2,15.4,0.0
