date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2012,Illinois St.,3-1,4.0,0,59.0,23.0,160.0,0.0,50.0,2.0,6.0,72.0,2.0,8.0,0.0,67.0,1.0,Illinois St.,4,14.75,5.75,40.0,12.5,0.5,1.5,18.0,0.5,2.0,0.0,16.75,0.25
10/06/2012,Indiana St.,3-0,3.0,0,42.0,7.0,103.0,0.0,38.0,8.0,7.0,49.0,1.0,12.0,1.0,57.0,1.0,Indiana St.,3,14.0,2.3333333333333335,34.333333333333336,12.666666666666666,2.6666666666666665,2.3333333333333335,16.333333333333332,0.3333333333333333,4.0,0.3333333333333333,19.0,0.3333333333333333
10/12/2012,@ Missouri St.,3-1,4.0,0,59.0,23.0,163.0,0.0,55.0,7.0,7.0,64.0,0.0,14.0,1.0,73.0,1.0,Missouri St.,4,14.75,5.75,40.75,13.75,1.75,1.75,16.0,0.0,3.5,0.25,18.25,0.25
10/19/2012,@ Southern Ill.,3-1,4.0,0,64.0,13.0,137.0,0.0,59.0,3.0,6.0,62.0,0.0,18.0,0.0,76.0,0.0,Southern Ill.,4,16.0,3.25,34.25,14.75,0.75,1.5,15.5,0.0,4.5,0.0,19.0,0.0
10/20/2012,@ Evansville,3-1,4.0,0,59.0,27.0,153.0,0.0,50.0,7.0,8.0,63.0,1.0,12.0,3.0,73.0,0.0,Evansville,4,14.75,6.75,38.25,12.5,1.75,2.0,15.75,0.25,3.0,0.75,18.25,0.0
10/26/2012,UNI,0-3,3.0,0,37.0,11.0,103.0,0.0,34.0,3.0,8.0,37.0,0.0,8.0,1.0,44.0,0.0,UNI,3,12.333333333333334,3.6666666666666665,34.333333333333336,11.333333333333334,1.0,2.6666666666666665,12.333333333333334,0.0,2.6666666666666665,0.3333333333333333,14.666666666666666,0.0
10/27/2012,Bradley,3-0,3.0,0,46.0,9.0,112.0,0.0,41.0,3.0,6.0,50.0,1.0,8.0,1.0,54.0,0.0,Bradley,3,15.333333333333334,3.0,37.333333333333336,13.666666666666666,1.0,2.0,16.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.0,0.0
11/02/2012,@ Indiana St.,3-2,5.0,0,57.0,20.0,142.0,0.0,53.0,5.0,6.0,65.0,8.0,10.0,3.0,75.0,0.0,Indiana St.,5,11.4,4.0,28.4,10.6,1.0,1.2,13.0,1.6,2.0,0.6,15.0,0.0
11/03/2012,@ Illinois St.,1-3,4.0,0,51.0,29.0,176.0,0.0,49.0,4.0,4.0,88.0,2.0,6.0,0.0,60.0,0.0,Illinois St.,4,12.75,7.25,44.0,12.25,1.0,1.0,22.0,0.5,1.5,0.0,15.0,0.0
11/09/2012,Missouri St.,3-1,4.0,0,60.0,20.0,166.0,0.0,58.0,3.0,5.0,62.0,5.0,16.0,0.0,76.0,1.0,Missouri St.,4,15.0,5.0,41.5,14.5,0.75,1.25,15.5,1.25,4.0,0.0,19.0,0.25
11/16/2012,Creighton,2-3,5.0,0,62.0,29.0,197.0,0.0,52.0,3.0,6.0,112.0,4.0,8.0,0.0,73.0,2.0,Creighton,5,12.4,5.8,39.4,10.4,0.6,1.2,22.4,0.8,1.6,0.0,14.6,0.4
11/17/2012,Drake,3-0,3.0,0,48.0,12.0,95.0,0.0,44.0,5.0,4.0,42.0,1.0,6.0,1.0,57.0,1.0,Drake,3,16.0,4.0,31.666666666666668,14.666666666666666,1.6666666666666667,1.3333333333333333,14.0,0.3333333333333333,2.0,0.3333333333333333,19.0,0.3333333333333333
11/22/2012,Missouri St.,3-0,3.0,0,45.0,12.0,105.0,0.0,41.0,5.0,7.0,42.0,2.0,12.0,2.0,58.0,0.0,Missouri St.,3,15.0,4.0,35.0,13.666666666666666,1.6666666666666667,2.3333333333333335,14.0,0.6666666666666666,4.0,0.6666666666666666,19.333333333333332,0.0
11/23/2012,"UNI @ Springfield, Mo.",3-1,4.0,0,60.0,16.0,149.0,0.0,56.0,1.0,4.0,61.0,1.0,15.0,1.0,69.5,1.0,UNI,4,15.0,4.0,37.25,14.0,0.25,1.0,15.25,0.25,3.75,0.25,17.375,0.25
11/24/2012,"Creighton @ Springfield, Mo.",0-3,3.0,0,37.0,28.0,118.0,0.0,34.0,3.0,4.0,56.0,1.0,12.0,0.0,47.0,1.0,Creighton,3,12.333333333333334,9.333333333333334,39.333333333333336,11.333333333333334,1.0,1.3333333333333333,18.666666666666668,0.3333333333333333,4.0,0.0,15.666666666666666,0.3333333333333333
11/30/2012,"Arkansas @ Lawrence, Kan.",3-2,5.0,0,68.0,27.0,179.0,0.0,66.0,6.0,8.0,74.0,0.0,19.0,2.0,83.5,2.0,Arkansas,5,13.6,5.4,35.8,13.2,1.2,1.6,14.8,0.0,3.8,0.4,16.7,0.4
12/01/2012,@ Kansas,3-1,4.0,0,65.0,17.0,156.0,0.0,63.0,3.0,6.0,66.0,0.0,20.0,2.0,78.0,1.0,Kansas,4,16.25,4.25,39.0,15.75,0.75,1.5,16.5,0.0,5.0,0.5,19.5,0.25
12/07/2012,"Southern California @ Austin, Texas",0-3,3.0,0,30.0,19.0,97.0,0.0,29.0,2.0,6.0,38.0,2.0,8.0,3.0,38.0,0.0,Southern California,3,10.0,6.333333333333333,32.333333333333336,9.666666666666666,0.6666666666666666,2.0,12.666666666666666,0.6666666666666666,2.6666666666666665,1.0,12.666666666666666,0.0
