date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/26/2012,@ Manhattan,0-3,3.0,0,27.0,19.0,104.0,0.0,27.0,2.0,3.0,35.0,1.0,4.0,0.0,32.0,3.0,Manhattan,3,9.0,6.333333333333333,34.666666666666664,9.0,0.6666666666666666,1.0,11.666666666666666,0.3333333333333333,1.3333333333333333,0.0,10.666666666666666,1.0
09/29/2012,Fairfield,0-3,3.0,0,35.0,12.0,140.0,0.0,32.0,3.0,6.0,58.0,0.0,2.0,2.0,39.0,3.0,Fairfield,3,11.666666666666666,4.0,46.666666666666664,10.666666666666666,1.0,2.0,19.333333333333332,0.0,0.6666666666666666,0.6666666666666666,13.0,1.0
09/30/2012,Iona,3-2,5.0,0,56.0,22.0,237.0,0.0,51.0,7.0,6.0,130.0,1.0,12.0,4.0,70.0,3.0,Iona,5,11.2,4.4,47.4,10.2,1.4,1.2,26.0,0.2,2.4,0.8,14.0,0.6
10/06/2012,Manhattan,3-2,5.0,0,66.0,24.0,236.0,0.0,58.0,2.0,7.0,113.0,2.0,17.0,2.0,78.5,3.0,Manhattan,5,13.2,4.8,47.2,11.6,0.4,1.4,22.6,0.4,3.4,0.4,15.7,0.6
10/07/2012,Saint Peter's,3-0,3.0,0,55.0,13.0,162.0,0.0,52.0,1.0,6.0,94.0,0.0,6.0,1.0,59.0,1.0,Saint Peter's,3,18.333333333333332,4.333333333333333,54.0,17.333333333333332,0.3333333333333333,2.0,31.333333333333332,0.0,2.0,0.3333333333333333,19.666666666666668,0.3333333333333333
10/13/2012,@ Marist,1-3,4.0,0,54.0,20.0,139.0,0.0,53.0,9.0,9.0,61.0,1.0,6.0,3.0,67.0,1.0,Marist,4,13.5,5.0,34.75,13.25,2.25,2.25,15.25,0.25,1.5,0.75,16.75,0.25
10/14/2012,@ Siena,1-3,4.0,0,44.0,22.0,137.0,0.0,42.0,2.0,9.0,64.0,3.0,6.0,7.0,52.0,3.0,Siena,4,11.0,5.5,34.25,10.5,0.5,2.25,16.0,0.75,1.5,1.75,13.0,0.75
10/17/2012,@ Saint Peter's,3-0,3.0,0,43.0,18.0,101.0,0.0,40.0,3.0,1.0,48.0,0.0,8.0,2.0,50.0,1.0,Saint Peter's,3,14.333333333333334,6.0,33.666666666666664,13.333333333333334,1.0,0.3333333333333333,16.0,0.0,2.6666666666666665,0.6666666666666666,16.666666666666668,0.3333333333333333
10/20/2012,Loyola Maryland,1-3,4.0,0,52.0,14.0,190.0,0.0,42.0,2.0,6.0,82.0,3.0,11.0,0.0,62.5,7.0,Loyola Maryland,4,13.0,3.5,47.5,10.5,0.5,1.5,20.5,0.75,2.75,0.0,15.625,1.75
10/25/2012,@ Delaware St.,3-1,4.0,0,49.0,17.0,137.0,0.0,48.0,11.0,7.0,48.0,1.0,4.0,0.0,63.0,1.0,Delaware St.,4,12.25,4.25,34.25,12.0,2.75,1.75,12.0,0.25,1.0,0.0,15.75,0.25
10/27/2012,Canisius,0-3,3.0,0,31.0,16.0,134.0,0.0,29.0,0.0,1.0,58.0,1.0,8.0,2.0,36.0,8.0,Canisius,3,10.333333333333334,5.333333333333333,44.666666666666664,9.666666666666666,0.0,0.3333333333333333,19.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.0,2.6666666666666665
10/28/2012,Niagara,1-3,4.0,0,55.0,16.0,176.0,0.0,51.0,4.0,8.0,77.0,0.0,2.0,2.0,60.0,2.0,Niagara,4,13.75,4.0,44.0,12.75,1.0,2.0,19.25,0.0,0.5,0.5,15.0,0.5
11/03/2012,@ Fairfield,0-3,3.0,0,28.0,17.0,115.0,0.0,27.0,2.0,8.0,54.0,4.0,2.0,5.0,35.0,2.0,Fairfield,3,9.333333333333334,5.666666666666667,38.333333333333336,9.0,0.6666666666666666,2.6666666666666665,18.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,11.666666666666666,0.6666666666666666
11/05/2012,@ Iona,0-3,3.0,0,25.0,13.0,90.0,0.0,25.0,1.0,3.0,32.0,0.0,4.0,1.0,28.0,2.0,Iona,3,8.333333333333334,4.333333333333333,30.0,8.333333333333334,0.3333333333333333,1.0,10.666666666666666,0.0,1.3333333333333333,0.3333333333333333,9.333333333333334,0.6666666666666666
11/10/2012,Siena,2-3,5.0,0,56.0,31.0,217.0,0.0,54.0,9.0,5.0,105.0,4.0,2.0,0.0,70.0,2.0,Siena,5,11.2,6.2,43.4,10.8,1.8,1.0,21.0,0.8,0.4,0.0,14.0,0.4
11/11/2012,Marist,2-3,5.0,0,64.0,21.0,237.0,0.0,57.0,10.0,5.0,110.0,6.0,0.0,5.0,80.0,2.0,Marist,5,12.8,4.2,47.4,11.4,2.0,1.0,22.0,1.2,0.0,1.0,16.0,0.4
