date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,@ North Texas,3-2,5.0,1.0,0,59.0,24.0,195.0,0.179,56.0,10.0,12.0,101.0,12.0,3.0,20.0,1.0,82.0,0.0,North Texas,5,11.8,4.8,39.0,11.2,2.0,2.4,20.2,0.6,4.0,0.2,16.4
09/21/2019,"Kansas St. @ Denton, TX",3-1,4.0,1.0,0,50.0,18.0,146.0,0.219,49.0,10.0,10.0,62.0,6.0,4.0,8.0,2.0,68.0,0.0,Kansas St.,4,12.5,4.5,36.5,12.25,2.5,2.5,15.5,1.0,2.0,0.5,17.0
09/26/2019,@ Colorado St.,0-3,3.0,1.0,0,16.0,22.0,89.0,-0.067,14.0,2.0,6.0,27.0,7.0,1.0,6.0,0.0,22.0,0.0,Colorado St.,3,5.333333333333333,7.333333333333333,29.666666666666668,4.666666666666667,0.6666666666666666,2.0,9.0,0.3333333333333333,2.0,0.0,7.333333333333333
09/28/2019,Wyoming,2-3,5.0,1.0,0,63.0,31.0,178.0,0.18,57.0,4.0,6.0,77.0,8.0,1.0,24.0,2.0,80.0,3.0,Wyoming,5,12.6,6.2,35.6,11.4,0.8,1.2,15.4,0.2,4.8,0.4,16.0
10/03/2019,@ Fresno St.,0-3,3.0,0.0,0,33.0,18.0,101.0,0.149,29.0,3.0,11.0,34.0,8.0,1.0,15.0,1.0,44.5,0.0,Fresno St.,3,11.0,6.0,33.666666666666664,9.666666666666666,1.0,3.6666666666666665,11.333333333333334,0.3333333333333333,5.0,0.3333333333333333,14.833333333333334
10/05/2019,@ San Diego St.,1-3,4.0,0.0,0,54.0,25.0,140.0,0.207,50.0,3.0,7.0,39.0,3.0,0.0,16.0,1.0,65.0,1.0,San Diego St.,4,13.5,6.25,35.0,12.5,0.75,1.75,9.75,0.0,4.0,0.25,16.25
10/10/2019,Boise St.,1-3,4.0,1.0,0,53.0,18.0,144.0,0.243,51.0,1.0,11.0,65.0,6.0,0.0,14.0,2.0,61.0,2.0,Boise St.,4,13.25,4.5,36.0,12.75,0.25,2.75,16.25,0.0,3.5,0.5,15.25
10/12/2019,Utah St.,2-3,5.0,1.0,0,56.0,39.0,170.0,0.1,55.0,5.0,9.0,69.0,6.0,0.0,10.0,1.0,66.0,3.0,Utah St.,5,11.2,7.8,34.0,11.0,1.0,1.8,13.8,0.0,2.0,0.2,13.2
10/17/2019,@ Nevada,3-2,5.0,1.0,0,73.0,19.0,175.0,0.309,70.0,4.0,12.0,79.0,9.0,0.0,34.0,2.0,94.0,1.0,Nevada,5,14.6,3.8,35.0,14.0,0.8,2.4,15.8,0.0,6.8,0.4,18.8
10/19/2019,@ San Jose St.,1-3,4.0,1.0,0,47.0,19.0,136.0,0.206,42.0,7.0,12.0,48.0,8.0,1.0,20.0,1.0,65.0,0.0,San Jose St.,4,11.75,4.75,34.0,10.5,1.75,3.0,12.0,0.25,5.0,0.25,16.25
10/22/2019,@ UNLV,1-3,4.0,0.0,0,38.0,16.0,113.0,0.195,36.0,5.0,7.0,52.0,9.0,1.0,6.0,4.0,47.0,0.0,UNLV,4,9.5,4.0,28.25,9.0,1.25,1.75,13.0,0.25,1.5,1.0,11.75
10/26/2019,Air Force,0-3,3.0,1.0,0,31.0,17.0,90.0,0.156,29.0,0.0,9.0,29.0,6.0,1.0,8.0,1.0,36.0,4.0,Air Force,3,10.333333333333334,5.666666666666667,30.0,9.666666666666666,0.0,3.0,9.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.0
10/31/2019,San Diego St.,1-3,4.0,1.0,0,51.0,18.0,144.0,0.229,45.0,6.0,8.0,45.0,5.0,2.0,10.0,4.0,64.0,0.0,San Diego St.,4,12.75,4.5,36.0,11.25,1.5,2.0,11.25,0.5,2.5,1.0,16.0
11/02/2019,Fresno St.,3-2,5.0,1.0,0,55.0,28.0,167.0,0.162,51.0,3.0,10.0,56.0,2.0,2.0,30.0,1.0,75.0,2.0,Fresno St.,5,11.0,5.6,33.4,10.2,0.6,2.0,11.2,0.4,6.0,0.2,15.0
11/07/2019,@ Utah St.,3-1,4.0,1.0,0,54.0,24.0,131.0,0.229,50.0,5.0,4.0,50.0,4.0,1.0,26.0,0.0,73.0,4.0,Utah St.,4,13.5,6.0,32.75,12.5,1.25,1.0,12.5,0.25,6.5,0.0,18.25
11/09/2019,@ Boise St.,0-3,3.0,1.0,0,37.0,19.0,115.0,0.157,35.0,3.0,2.0,42.0,5.0,1.0,26.0,3.0,54.0,0.0,Boise St.,3,12.333333333333334,6.333333333333333,38.333333333333336,11.666666666666666,1.0,0.6666666666666666,14.0,0.3333333333333333,8.666666666666666,1.0,18.0
11/14/2019,San Jose St.,3-1,4.0,1.0,0,51.0,18.0,149.0,0.221,44.0,2.0,8.0,55.0,3.0,0.0,21.0,5.0,63.5,0.0,San Jose St.,4,12.75,4.5,37.25,11.0,0.5,2.0,13.75,0.0,5.25,1.25,15.875
11/16/2019,Nevada,3-0,3.0,1.0,0,43.0,14.0,108.0,0.269,38.0,3.0,4.0,46.0,1.0,1.0,24.0,2.0,59.0,5.0,Nevada,3,14.333333333333334,4.666666666666667,36.0,12.666666666666666,1.0,1.3333333333333333,15.333333333333334,0.3333333333333333,8.0,0.6666666666666666,19.666666666666668
11/19/2019,UNLV,1-3,4.0,1.0,0,46.0,23.0,128.0,0.18,43.0,4.0,4.0,54.0,8.0,2.0,20.0,3.0,62.0,1.0,UNLV,4,11.5,5.75,32.0,10.75,1.0,1.0,13.5,0.5,5.0,0.75,15.5
11/21/2019,@ Air Force,3-0,3.0,1.0,0,43.0,11.0,95.0,0.337,41.0,3.0,4.0,45.0,1.0,2.0,18.0,0.0,57.0,0.0,Air Force,3,14.333333333333334,3.6666666666666665,31.666666666666668,13.666666666666666,1.0,1.3333333333333333,15.0,0.6666666666666666,6.0,0.0,19.0
