date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,Coppin St.,3-0,3.0,0.0,0,36.0,12.0,89.0,0.27,35.0,6.0,6.0,40.0,3.0,0.0,15.0,2.0,49.5,1.0,Coppin St.,3,12.0,4.0,29.666666666666668,11.666666666666666,2.0,2.0,13.333333333333334,0.0,5.0,0.6666666666666666,16.5
09/21/2019,Southeastern La.,3-0,3.0,0.0,0,51.0,11.0,111.0,0.36,48.0,8.0,7.0,55.0,0.0,1.0,6.0,3.0,63.0,1.0,Southeastern La.,3,17.0,3.6666666666666665,37.0,16.0,2.6666666666666665,2.3333333333333335,18.333333333333332,0.3333333333333333,2.0,1.0,21.0
09/27/2019,Belmont,3-1,4.0,0.0,0,60.0,25.0,141.0,0.248,59.0,7.0,6.0,60.0,4.0,0.0,14.0,0.0,74.0,2.0,Belmont,4,15.0,6.25,35.25,14.75,1.75,1.5,15.0,0.0,3.5,0.0,18.5
09/28/2019,Tennessee St.,3-0,3.0,0.0,0,44.0,14.0,115.0,0.261,39.0,5.0,6.0,45.0,0.0,1.0,8.0,1.0,54.0,0.0,Tennessee St.,3,14.666666666666666,4.666666666666667,38.333333333333336,13.0,1.6666666666666667,2.0,15.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.0
10/04/2019,@ Jacksonville St.,2-3,5.0,1.0,0,72.0,24.0,163.0,0.294,61.0,3.0,5.0,60.0,3.0,1.0,18.0,5.0,85.0,2.0,Jacksonville St.,5,14.4,4.8,32.6,12.2,0.6,1.0,12.0,0.2,3.6,1.0,17.0
10/05/2019,@ Tennessee Tech,3-1,4.0,0.0,0,55.0,27.0,160.0,0.175,52.0,6.0,6.0,80.0,2.0,1.0,6.0,0.0,65.0,1.0,Tennessee Tech,4,13.75,6.75,40.0,13.0,1.5,1.5,20.0,0.25,1.5,0.0,16.25
10/09/2019,Eastern Ky.,3-0,3.0,0.0,0,49.0,15.0,122.0,0.279,45.0,5.0,6.0,50.0,1.0,1.0,12.0,1.0,61.0,0.0,Eastern Ky.,3,16.333333333333332,5.0,40.666666666666664,15.0,1.6666666666666667,2.0,16.666666666666668,0.3333333333333333,4.0,0.3333333333333333,20.333333333333332
10/12/2019,Austin Peay,3-1,4.0,0.0,0,53.0,22.0,161.0,0.193,51.0,4.0,9.0,70.0,0.0,3.0,22.0,2.0,71.0,1.0,Austin Peay,4,13.25,5.5,40.25,12.75,1.0,2.25,17.5,0.75,5.5,0.5,17.75
10/15/2019,West Virginia,1-3,4.0,0.0,0,55.0,35.0,178.0,0.112,54.0,7.0,7.0,70.0,4.0,1.0,8.0,2.0,67.0,3.0,West Virginia,4,13.75,8.75,44.5,13.5,1.75,1.75,17.5,0.25,2.0,0.5,16.75
10/18/2019,@ Southeast Mo. St.,0-3,3.0,0.0,0,38.0,24.0,115.0,0.122,37.0,2.0,3.0,53.0,9.0,0.0,4.0,3.0,42.0,0.0,Southeast Mo. St.,3,12.666666666666666,8.0,38.333333333333336,12.333333333333334,0.6666666666666666,1.0,17.666666666666668,0.0,1.3333333333333333,1.0,14.0
10/19/2019,@ UT Martin,3-0,3.0,1.0,0,43.0,10.0,89.0,0.371,41.0,6.0,5.0,40.0,2.0,2.0,12.0,2.0,57.0,0.0,UT Martin,3,14.333333333333334,3.3333333333333335,29.666666666666668,13.666666666666666,2.0,1.6666666666666667,13.333333333333334,0.6666666666666666,4.0,0.6666666666666666,19.0
10/25/2019,Eastern Ill.,3-0,3.0,0.0,0,46.0,10.0,111.0,0.324,44.0,5.0,8.0,65.0,0.0,0.0,4.0,0.0,53.0,0.0,Eastern Ill.,3,15.333333333333334,3.3333333333333335,37.0,14.666666666666666,1.6666666666666667,2.6666666666666665,21.666666666666668,0.0,1.3333333333333333,0.0,17.666666666666668
10/26/2019,SIUE,3-2,5.0,0.0,0,67.0,32.0,188.0,0.186,62.0,9.0,12.0,89.0,3.0,2.0,10.0,2.0,83.0,3.0,SIUE,5,13.4,6.4,37.6,12.4,1.8,2.4,17.8,0.4,2.0,0.4,16.6
11/01/2019,@ Tennessee St.,3-1,4.0,0.0,0,73.0,31.0,175.0,0.24,69.0,5.0,9.0,74.0,1.0,1.0,8.0,2.0,83.0,1.0,Tennessee St.,4,18.25,7.75,43.75,17.25,1.25,2.25,18.5,0.25,2.0,0.5,20.75
11/02/2019,@ Belmont,3-0,3.0,1.0,0,50.0,11.0,99.0,0.394,45.0,5.0,7.0,47.0,2.0,0.0,10.0,1.0,60.0,2.0,Belmont,3,16.666666666666668,3.6666666666666665,33.0,15.0,1.6666666666666667,2.3333333333333335,15.666666666666666,0.0,3.3333333333333335,0.3333333333333333,20.0
11/08/2019,Tennessee Tech,3-1,4.0,0.0,0,58.0,21.0,162.0,0.228,57.0,5.0,7.0,78.0,2.0,1.0,18.0,0.0,73.0,1.0,Tennessee Tech,4,14.5,5.25,40.5,14.25,1.25,1.75,19.5,0.25,4.5,0.0,18.25
11/09/2019,Jacksonville St.,0-3,3.0,0.0,0,41.0,25.0,126.0,0.127,39.0,3.0,6.0,58.0,4.0,1.0,14.0,1.0,52.0,2.0,Jacksonville St.,3,13.666666666666666,8.333333333333334,42.0,13.0,1.0,2.0,19.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,17.333333333333332
11/13/2019,@ Eastern Ky.,3-0,3.0,0.0,0,54.0,21.0,129.0,0.256,50.0,4.0,2.0,62.0,2.0,4.0,2.0,0.0,63.0,0.0,Eastern Ky.,3,18.0,7.0,43.0,16.666666666666668,1.3333333333333333,0.6666666666666666,20.666666666666668,1.3333333333333333,0.6666666666666666,0.0,21.0
11/16/2019,@ Murray St.,0-3,3.0,1.0,0,41.0,20.0,103.0,0.204,40.0,0.0,7.0,32.0,5.0,0.0,14.0,0.0,48.0,0.0,Murray St.,3,13.666666666666666,6.666666666666667,34.333333333333336,13.333333333333334,0.0,2.3333333333333335,10.666666666666666,0.0,4.666666666666667,0.0,16.0
11/21/2019,"Austin Peay @ Jacksonville, AL",3-1,4.0,1.0,0,57.0,25.0,150.0,0.213,55.0,3.0,9.0,63.0,7.0,5.0,14.0,0.0,72.0,2.0,Austin Peay,4,14.25,6.25,37.5,13.75,0.75,2.25,15.75,1.25,3.5,0.0,18.0
11/22/2019,@ Jacksonville St.,3-0,3.0,1.0,0,48.0,18.0,117.0,0.256,47.0,4.0,10.0,55.0,1.0,1.0,13.0,1.0,59.5,1.0,Jacksonville St.,3,16.0,6.0,39.0,15.666666666666666,1.3333333333333333,3.3333333333333335,18.333333333333332,0.3333333333333333,4.333333333333333,0.3333333333333333,19.833333333333332
11/23/2019,"Southeast Mo. St. @ Jacksonville, AL",0-3,3.0,1.0,0,50.0,20.0,136.0,0.221,44.0,2.0,8.0,60.0,3.0,0.0,9.0,2.0,56.5,2.0,Southeast Mo. St.,3,16.666666666666668,6.666666666666667,45.333333333333336,14.666666666666666,0.6666666666666666,2.6666666666666665,20.0,0.0,3.0,0.6666666666666666,18.833333333333332
12/07/2019,"High Point @ Lynchburg, VA",1-3,4.0,1.0,0,45.0,25.0,131.0,0.153,44.0,9.0,5.0,64.0,8.0,0.0,10.0,3.0,59.0,2.0,High Point,4,11.25,6.25,32.75,11.0,2.25,1.25,16.0,0.0,2.5,0.75,14.75
