date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/18/2019,@ Oral Roberts,3-2,5.0,1.0,0,66.0,19.0,186.0,0.253,57.0,5.0,5.0,85.0,10.0,3.0,8.0,5.0,78.0,1.0,Oral Roberts,5,13.2,3.8,37.2,11.4,1.0,1.0,17.0,0.6,1.6,1.0,15.6
10/22/2019,Denver,0-3,3.0,0.0,0,29.0,18.0,109.0,0.101,26.0,7.0,5.0,46.0,8.0,0.0,10.0,0.0,41.0,0.0,Denver,3,9.666666666666666,6.0,36.333333333333336,8.666666666666666,2.3333333333333335,1.6666666666666667,15.333333333333334,0.0,3.3333333333333335,0.0,13.666666666666666
10/26/2019,Omaha,0-3,3.0,0.0,0,33.0,14.0,104.0,0.183,31.0,7.0,4.0,42.0,5.0,1.0,4.0,0.0,43.0,0.0,Omaha,3,11.0,4.666666666666667,34.666666666666664,10.333333333333334,2.3333333333333335,1.3333333333333333,14.0,0.3333333333333333,1.3333333333333333,0.0,14.333333333333334
10/27/2019,South Dakota,0-3,3.0,0.0,0,24.0,17.0,99.0,0.071,23.0,3.0,8.0,50.0,6.0,0.0,6.0,3.0,30.0,0.0,South Dakota,3,8.0,5.666666666666667,33.0,7.666666666666667,1.0,2.6666666666666665,16.666666666666668,0.0,2.0,1.0,10.0
11/01/2019,@ Western Ill.,3-2,5.0,1.0,0,51.0,21.0,143.0,0.21,49.0,4.0,9.0,69.0,7.0,3.0,12.0,0.0,64.0,5.0,Western Ill.,5,10.2,4.2,28.6,9.8,0.8,1.8,13.8,0.6,2.4,0.0,12.8
11/03/2019,@ Purdue Fort Wayne,1-3,4.0,0.0,0,41.0,19.0,146.0,0.151,40.0,3.0,5.0,72.0,4.0,2.0,12.0,3.0,52.0,0.0,Purdue Fort Wayne,4,10.25,4.75,36.5,10.0,0.75,1.25,18.0,0.5,3.0,0.75,13.0
11/08/2019,@ Denver,0-3,3.0,1.0,0,30.0,16.0,108.0,0.13,27.0,2.0,6.0,40.0,8.0,0.0,10.0,2.0,37.0,2.0,Denver,3,10.0,5.333333333333333,36.0,9.0,0.6666666666666666,2.0,13.333333333333334,0.0,3.3333333333333335,0.6666666666666666,12.333333333333334
11/10/2019,South Dakota St.,3-2,5.0,0.0,0,65.0,20.0,175.0,0.257,63.0,8.0,12.0,75.0,5.0,5.0,17.0,2.0,86.5,0.0,South Dakota St.,5,13.0,4.0,35.0,12.6,1.6,2.4,15.0,1.0,3.4,0.4,17.3
11/12/2019,@ North Dakota St.,1-3,4.0,1.0,0,53.0,20.0,138.0,0.239,51.0,3.0,10.0,67.0,9.0,1.0,8.0,2.0,61.0,2.0,North Dakota St.,4,13.25,5.0,34.5,12.75,0.75,2.5,16.75,0.25,2.0,0.5,15.25
11/15/2019,Oral Roberts,1-3,4.0,0.0,0,44.0,16.0,150.0,0.187,40.0,2.0,6.0,72.0,6.0,2.0,13.0,1.0,54.5,0.0,Oral Roberts,4,11.0,4.0,37.5,10.0,0.5,1.5,18.0,0.5,3.25,0.25,13.625
