date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2019,UT Martin,3-1,4.0,1.0,0,48.0,25.0,146.0,0.158,46.0,4.0,2.0,62.0,5.0,3.0,20.0,2.0,65.0,1.0,UT Martin,4,12.0,6.25,36.5,11.5,1.0,0.5,15.5,0.75,5.0,0.5,16.25
10/09/2019,Murray St.,1-3,4.0,1.0,0,44.0,15.0,135.0,0.215,43.0,4.0,2.0,57.0,8.0,3.0,10.0,5.0,56.0,2.0,Murray St.,4,11.0,3.75,33.75,10.75,1.0,0.5,14.25,0.75,2.5,1.25,14.0
10/12/2019,@ Morehead St.,1-3,4.0,0.0,0,47.0,31.0,154.0,0.104,46.0,0.0,3.0,71.0,4.0,1.0,12.0,0.0,54.0,3.0,Morehead St.,4,11.75,7.75,38.5,11.5,0.0,0.75,17.75,0.25,3.0,0.0,13.5
10/18/2019,Tennessee St.,3-0,3.0,0.0,0,51.0,11.0,105.0,0.381,51.0,5.0,5.0,58.0,0.0,1.0,2.0,0.0,58.0,0.0,Tennessee St.,3,17.0,3.6666666666666665,35.0,17.0,1.6666666666666667,1.6666666666666667,19.333333333333332,0.3333333333333333,0.6666666666666666,0.0,19.333333333333332
10/19/2019,Belmont,3-0,3.0,0.0,0,49.0,12.0,98.0,0.378,47.0,7.0,5.0,43.0,1.0,3.0,8.0,0.0,63.0,0.0,Belmont,3,16.333333333333332,4.0,32.666666666666664,15.666666666666666,2.3333333333333335,1.6666666666666667,14.333333333333334,1.0,2.6666666666666665,0.0,21.0
10/25/2019,@ Tennessee Tech,1-3,4.0,0.0,0,50.0,29.0,163.0,0.129,49.0,2.0,4.0,67.0,3.0,0.0,10.0,0.0,57.0,4.0,Tennessee Tech,4,12.5,7.25,40.75,12.25,0.5,1.0,16.75,0.0,2.5,0.0,14.25
10/26/2019,@ Jacksonville St.,0-3,3.0,1.0,0,42.0,26.0,108.0,0.148,38.0,4.0,1.0,43.0,3.0,2.0,8.0,1.0,52.0,3.0,Jacksonville St.,3,14.0,8.666666666666666,36.0,12.666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.333333333333332
11/01/2019,Eastern Ill.,3-1,4.0,0.0,0,52.0,23.0,141.0,0.206,50.0,10.0,7.0,74.0,13.0,3.0,8.0,0.0,69.0,0.0,Eastern Ill.,4,13.0,5.75,35.25,12.5,2.5,1.75,18.5,0.75,2.0,0.0,17.25
11/02/2019,SIUE,3-2,5.0,0.0,0,72.0,31.0,178.0,0.23,70.0,8.0,3.0,83.0,3.0,2.0,6.0,3.0,85.0,0.0,SIUE,5,14.4,6.2,35.6,14.0,1.6,0.6,16.6,0.4,1.2,0.6,17.0
11/07/2019,@ Southeast Mo. St.,2-3,5.0,0.0,0,71.0,26.0,183.0,0.246,66.0,4.0,4.0,82.0,11.0,2.0,14.0,1.0,84.0,1.0,Southeast Mo. St.,5,14.2,5.2,36.6,13.2,0.8,0.8,16.4,0.4,2.8,0.2,16.8
11/08/2019,@ UT Martin,3-2,5.0,1.0,0,59.0,27.0,158.0,0.203,53.0,7.0,7.0,61.0,7.0,1.0,16.0,5.0,75.0,1.0,UT Martin,5,11.8,5.4,31.6,10.6,1.4,1.4,12.2,0.2,3.2,1.0,15.0
11/13/2019,@ Murray St.,2-3,5.0,1.0,0,55.0,16.0,151.0,0.258,50.0,5.0,6.0,65.0,8.0,2.0,26.0,1.0,75.0,2.0,Murray St.,5,11.0,3.2,30.2,10.0,1.0,1.2,13.0,0.4,5.2,0.2,15.0
11/16/2019,Eastern Ky.,3-0,3.0,0.0,0,40.0,18.0,104.0,0.212,36.0,6.0,1.0,55.0,2.0,3.0,8.0,1.0,53.0,0.0,Eastern Ky.,3,13.333333333333334,6.0,34.666666666666664,12.0,2.0,0.3333333333333333,18.333333333333332,1.0,2.6666666666666665,0.3333333333333333,17.666666666666668
11/21/2019,"Morehead St. @ Jacksonville, AL",1-3,4.0,1.0,0,43.0,25.0,138.0,0.13,40.0,7.0,6.0,57.0,3.0,3.0,8.0,0.0,57.0,2.0,Morehead St.,4,10.75,6.25,34.5,10.0,1.75,1.5,14.25,0.75,2.0,0.0,14.25
