date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,Seattle U,1-3,4.0,1.0,0,55.0,27.0,154.0,0.182,47.0,3.0,11.0,71.0,4.0,1.0,2.0,1.0,60.0,0.0,Seattle U,4,13.75,6.75,38.5,11.75,0.75,2.75,17.75,0.25,0.5,0.25,15.0
09/24/2019,Cal St. Fullerton,3-1,4.0,1.0,0,67.0,38.0,201.0,0.144,63.0,3.0,10.0,89.0,3.0,1.0,28.0,3.0,85.0,0.0,Cal St. Fullerton,4,16.75,9.5,50.25,15.75,0.75,2.5,22.25,0.25,7.0,0.75,21.25
09/29/2019,@ UC Davis,0-3,3.0,0.0,0,29.0,22.0,91.0,0.077,27.0,3.0,3.0,30.0,9.0,0.0,0.0,1.0,32.0,0.0,UC Davis,3,9.666666666666666,7.333333333333333,30.333333333333332,9.0,1.0,1.0,10.0,0.0,0.0,0.3333333333333333,10.666666666666666
10/04/2019,@ Cal Poly,0-3,3.0,0.0,0,18.0,22.0,101.0,-0.04,16.0,4.0,8.0,30.0,10.0,3.0,4.0,3.0,27.0,0.0,Cal Poly,3,6.0,7.333333333333333,33.666666666666664,5.333333333333333,1.3333333333333333,2.6666666666666665,10.0,1.0,1.3333333333333333,1.0,9.0
10/05/2019,@ UC Santa Barbara,0-3,3.0,0.0,0,15.0,18.0,84.0,-0.036,15.0,0.0,1.0,31.0,6.0,2.0,0.0,0.0,17.0,2.0,UC Santa Barbara,3,5.0,6.0,28.0,5.0,0.0,0.3333333333333333,10.333333333333334,0.6666666666666666,0.0,0.0,5.666666666666667
10/10/2019,CSUN,0-3,3.0,1.0,0,38.0,25.0,114.0,0.114,32.0,5.0,7.0,40.0,1.0,1.0,6.0,0.0,47.0,0.0,CSUN,3,12.666666666666666,8.333333333333334,38.0,10.666666666666666,1.6666666666666667,2.3333333333333335,13.333333333333334,0.3333333333333333,2.0,0.0,15.666666666666666
10/12/2019,Long Beach St.,0-3,3.0,1.0,0,35.0,11.0,106.0,0.226,33.0,2.0,9.0,30.0,2.0,0.0,12.0,1.0,43.0,0.0,Long Beach St.,3,11.666666666666666,3.6666666666666665,35.333333333333336,11.0,0.6666666666666666,3.0,10.0,0.0,4.0,0.3333333333333333,14.333333333333334
10/18/2019,@ Hawaii,0-3,3.0,1.0,0,23.0,21.0,90.0,0.022,17.0,0.0,7.0,28.0,5.0,3.0,7.0,0.0,29.5,1.0,Hawaii,3,7.666666666666667,7.0,30.0,5.666666666666667,0.0,2.3333333333333335,9.333333333333334,1.0,2.3333333333333335,0.0,9.833333333333334
10/24/2019,Cal Poly,0-3,3.0,1.0,0,29.0,14.0,89.0,0.169,27.0,1.0,11.0,36.0,7.0,0.0,4.0,1.0,32.0,0.0,Cal Poly,3,9.666666666666666,4.666666666666667,29.666666666666668,9.0,0.3333333333333333,3.6666666666666665,12.0,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666
10/26/2019,UC Santa Barbara,0-3,3.0,1.0,0,34.0,16.0,103.0,0.175,28.0,3.0,8.0,36.0,4.0,1.0,6.0,4.0,41.0,1.0,UC Santa Barbara,3,11.333333333333334,5.333333333333333,34.333333333333336,9.333333333333334,1.0,2.6666666666666665,12.0,0.3333333333333333,2.0,1.3333333333333333,13.666666666666666
11/01/2019,@ Long Beach St.,0-3,3.0,1.0,0,30.0,18.0,107.0,0.112,28.0,2.0,3.0,45.0,3.0,1.0,6.0,0.0,36.0,1.0,Long Beach St.,3,10.0,6.0,35.666666666666664,9.333333333333334,0.6666666666666666,1.0,15.0,0.3333333333333333,2.0,0.0,12.0
11/02/2019,@ CSUN,0-3,3.0,1.0,0,30.0,24.0,101.0,0.059,29.0,4.0,7.0,39.0,3.0,0.0,6.0,0.0,37.0,1.0,CSUN,3,10.0,8.0,33.666666666666664,9.666666666666666,1.3333333333333333,2.3333333333333335,13.0,0.0,2.0,0.0,12.333333333333334
11/05/2019,UC Irvine,3-2,5.0,1.0,0,66.0,20.0,155.0,0.297,58.0,4.0,13.0,54.0,2.0,2.0,12.0,1.0,78.0,1.0,UC Irvine,5,13.2,4.0,31.0,11.6,0.8,2.6,10.8,0.4,2.4,0.2,15.6
11/10/2019,Hawaii,0-3,3.0,1.0,0,31.0,20.0,115.0,0.096,30.0,2.0,3.0,47.0,4.0,2.0,6.0,1.0,38.0,2.0,Hawaii,3,10.333333333333334,6.666666666666667,38.333333333333336,10.0,0.6666666666666666,1.0,15.666666666666666,0.6666666666666666,2.0,0.3333333333333333,12.666666666666666
11/15/2019,@ UC Irvine,1-3,4.0,1.0,0,52.0,24.0,163.0,0.172,48.0,4.0,11.0,68.0,8.0,0.0,6.0,0.0,59.0,1.0,UC Irvine,4,13.0,6.0,40.75,12.0,1.0,2.75,17.0,0.0,1.5,0.0,14.75
11/16/2019,@ Cal St. Fullerton,0-3,3.0,1.0,0,41.0,18.0,144.0,0.16,37.0,1.0,7.0,66.0,1.0,2.0,10.0,1.0,49.0,0.0,Cal St. Fullerton,3,13.666666666666666,6.0,48.0,12.333333333333334,0.3333333333333333,2.3333333333333335,22.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,16.333333333333332
11/20/2019,California Baptist,2-3,5.0,1.0,0,78.0,34.0,196.0,0.224,74.0,7.0,14.0,80.0,7.0,3.0,22.0,0.0,99.0,2.0,California Baptist,5,15.6,6.8,39.2,14.8,1.4,2.8,16.0,0.6,4.4,0.0,19.8
11/23/2019,UC Davis,0-3,3.0,1.0,0,38.0,20.0,99.0,0.182,33.0,1.0,4.0,37.0,8.0,0.0,8.0,0.0,43.0,0.0,UC Davis,3,12.666666666666666,6.666666666666667,33.0,11.0,0.3333333333333333,1.3333333333333333,12.333333333333334,0.0,2.6666666666666665,0.0,14.333333333333334
