date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2019,@ Manhattan,3-1,4.0,0.0,0,50.0,15.0,131.0,0.267,45.0,4.0,11.0,72.0,4.0,0.0,18.0,1.0,63.0,0.0,Manhattan,4,12.5,3.75,32.75,11.25,1.0,2.75,18.0,0.0,4.5,0.25,15.75
09/29/2019,@ Iona,3-2,5.0,1.0,0,63.0,28.0,196.0,0.179,61.0,6.0,5.0,84.0,7.0,3.0,10.0,5.0,77.0,1.0,Iona,5,12.6,5.6,39.2,12.2,1.2,1.0,16.8,0.6,2.0,1.0,15.4
10/05/2019,Rider,3-1,4.0,1.0,0,54.0,14.0,148.0,0.27,53.0,3.0,4.0,90.0,8.0,2.0,6.0,2.0,62.0,3.0,Rider,4,13.5,3.5,37.0,13.25,0.75,1.0,22.5,0.5,1.5,0.5,15.5
10/06/2019,Saint Peter's,3-0,3.0,1.0,0,46.0,12.0,121.0,0.281,44.0,3.0,2.0,82.0,3.0,0.0,10.0,1.0,54.0,3.0,Saint Peter's,3,15.333333333333334,4.0,40.333333333333336,14.666666666666666,1.0,0.6666666666666666,27.333333333333332,0.0,3.3333333333333335,0.3333333333333333,18.0
10/12/2019,@ Siena,3-0,3.0,0.0,0,45.0,11.0,107.0,0.318,45.0,4.0,3.0,52.0,1.0,3.0,10.0,0.0,57.0,0.0,Siena,3,15.0,3.6666666666666665,35.666666666666664,15.0,1.3333333333333333,1.0,17.333333333333332,1.0,3.3333333333333335,0.0,19.0
10/13/2019,@ Marist,0-3,3.0,1.0,0,28.0,22.0,119.0,0.05,29.0,1.0,3.0,59.0,1.0,0.0,0.0,2.0,29.0,1.0,Marist,3,9.333333333333334,7.333333333333333,39.666666666666664,9.666666666666666,0.3333333333333333,1.0,19.666666666666668,0.0,0.0,0.6666666666666666,9.666666666666666
10/19/2019,@ Fairfield,0-3,3.0,0.0,0,21.0,15.0,104.0,0.058,20.0,1.0,4.0,44.0,8.0,2.0,6.0,1.0,27.0,2.0,Fairfield,3,7.0,5.0,34.666666666666664,6.666666666666667,0.3333333333333333,1.3333333333333333,14.666666666666666,0.6666666666666666,2.0,0.3333333333333333,9.0
10/20/2019,@ Quinnipiac,3-1,4.0,1.0,0,46.0,11.0,150.0,0.233,39.0,5.0,5.0,73.0,5.0,7.0,24.0,0.0,70.0,2.0,Quinnipiac,4,11.5,2.75,37.5,9.75,1.25,1.25,18.25,1.75,6.0,0.0,17.5
10/26/2019,Iona,3-0,3.0,1.0,0,31.0,17.0,98.0,0.143,29.0,4.0,1.0,51.0,7.0,1.0,10.0,7.0,41.0,3.0,Iona,3,10.333333333333334,5.666666666666667,32.666666666666664,9.666666666666666,1.3333333333333333,0.3333333333333333,17.0,0.3333333333333333,3.3333333333333335,2.3333333333333335,13.666666666666666
10/27/2019,Manhattan,3-0,3.0,1.0,0,39.0,12.0,114.0,0.237,38.0,2.0,4.0,58.0,5.0,0.0,14.0,3.0,48.0,1.0,Manhattan,3,13.0,4.0,38.0,12.666666666666666,0.6666666666666666,1.3333333333333333,19.333333333333332,0.0,4.666666666666667,1.0,16.0
11/02/2019,@ Saint Peter's,3-1,4.0,0.0,0,49.0,12.0,126.0,0.294,49.0,7.0,7.0,70.0,5.0,1.0,12.0,3.0,63.0,3.0,Saint Peter's,4,12.25,3.0,31.5,12.25,1.75,1.75,17.5,0.25,3.0,0.75,15.75
11/03/2019,@ Rider,0-3,3.0,0.0,0,46.0,22.0,137.0,0.175,44.0,4.0,4.0,59.0,4.0,3.0,12.0,0.0,59.0,0.0,Rider,3,15.333333333333334,7.333333333333333,45.666666666666664,14.666666666666666,1.3333333333333333,1.3333333333333333,19.666666666666668,1.0,4.0,0.0,19.666666666666668
11/07/2019,@ Canisius,3-1,4.0,1.0,0,62.0,16.0,160.0,0.288,56.0,9.0,3.0,82.0,6.0,0.0,20.0,1.0,81.0,0.0,Canisius,4,15.5,4.0,40.0,14.0,2.25,0.75,20.5,0.0,5.0,0.25,20.25
11/09/2019,Marist,2-3,5.0,1.0,0,54.0,18.0,177.0,0.203,48.0,8.0,7.0,85.0,4.0,1.0,6.0,9.0,66.0,1.0,Marist,5,10.8,3.6,35.4,9.6,1.6,1.4,17.0,0.2,1.2,1.8,13.2
11/10/2019,Siena,3-0,3.0,1.0,0,42.0,13.0,115.0,0.252,41.0,2.0,2.0,56.0,4.0,0.0,10.0,9.0,49.0,0.0,Siena,3,14.0,4.333333333333333,38.333333333333336,13.666666666666666,0.6666666666666666,0.6666666666666666,18.666666666666668,0.0,3.3333333333333335,3.0,16.333333333333332
11/16/2019,Quinnipiac,3-2,5.0,1.0,0,60.0,17.0,179.0,0.24,56.0,5.0,5.0,83.0,7.0,2.0,26.0,13.0,80.0,0.0,Quinnipiac,5,12.0,3.4,35.8,11.2,1.0,1.0,16.6,0.4,5.2,2.6,16.0
11/17/2019,Fairfield,0-3,3.0,1.0,0,29.0,7.0,88.0,0.25,28.0,3.0,5.0,31.0,6.0,0.0,16.0,8.0,40.0,1.0,Fairfield,3,9.666666666666666,2.3333333333333335,29.333333333333332,9.333333333333334,1.0,1.6666666666666667,10.333333333333334,0.0,5.333333333333333,2.6666666666666665,13.333333333333334
11/22/2019,"Marist @ Fairfield, Conn.",0-3,3.0,0.0,0,30.0,14.0,99.0,0.162,28.0,2.0,5.0,36.0,8.0,1.0,16.0,5.0,41.0,2.0,Marist,3,10.0,4.666666666666667,33.0,9.333333333333334,0.6666666666666666,1.6666666666666667,12.0,0.3333333333333333,5.333333333333333,1.6666666666666667,13.666666666666666
