date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2019,@ Baylor,0-3,3.0,0.0,0,33.0,17.0,104.0,0.154,30.0,1.0,13.0,27.0,4.0,0.0,22.0,1.0,45.0,1.0,Baylor,3,11.0,5.666666666666667,34.666666666666664,10.0,0.3333333333333333,4.333333333333333,9.0,0.0,7.333333333333333,0.3333333333333333,15.0
10/09/2019,Texas,0-3,3.0,0.0,0,31.0,19.0,125.0,0.096,31.0,7.0,10.0,55.0,7.0,0.0,10.0,0.0,43.0,2.0,Texas,3,10.333333333333334,6.333333333333333,41.666666666666664,10.333333333333334,2.3333333333333335,3.3333333333333335,18.333333333333332,0.0,3.3333333333333335,0.0,14.333333333333334
10/12/2019,West Virginia,1-3,4.0,0.0,0,44.0,12.0,126.0,0.254,41.0,6.0,10.0,54.0,7.0,0.0,12.0,0.0,56.0,1.0,West Virginia,4,11.0,3.0,31.5,10.25,1.5,2.5,13.5,0.0,3.0,0.0,14.0
10/16/2019,@ Oklahoma,2-3,5.0,0.0,0,65.0,23.0,210.0,0.2,59.0,4.0,11.0,119.0,7.0,2.0,18.0,0.0,80.0,2.0,Oklahoma,5,13.0,4.6,42.0,11.8,0.8,2.2,23.8,0.4,3.6,0.0,16.0
10/23/2019,Kansas,3-2,5.0,0.0,0,75.0,27.0,187.0,0.257,71.0,12.0,20.0,67.0,7.0,1.0,18.0,1.0,97.0,2.0,Kansas,5,15.0,5.4,37.4,14.2,2.4,4.0,13.4,0.2,3.6,0.2,19.4
10/26/2019,@ Iowa St.,0-3,3.0,0.0,0,32.0,7.0,115.0,0.217,28.0,1.0,9.0,54.0,9.0,0.0,6.0,0.0,36.0,0.0,Iowa St.,3,10.666666666666666,2.3333333333333335,38.333333333333336,9.333333333333334,0.3333333333333333,3.0,18.0,0.0,2.0,0.0,12.0
10/30/2019,@ West Virginia,1-3,4.0,0.0,0,51.0,26.0,165.0,0.152,49.0,4.0,7.0,63.0,4.0,1.0,4.0,2.0,58.0,1.0,West Virginia,4,12.75,6.5,41.25,12.25,1.0,1.75,15.75,0.25,1.0,0.5,14.5
11/02/2019,TCU,3-2,5.0,0.0,0,57.0,19.0,149.0,0.255,56.0,5.0,12.0,58.0,13.0,0.0,30.0,3.0,77.0,2.0,TCU,5,11.4,3.8,29.8,11.2,1.0,2.4,11.6,0.0,6.0,0.6,15.4
11/09/2019,Iowa St.,0-3,3.0,0.0,0,30.0,19.0,102.0,0.108,29.0,2.0,4.0,42.0,7.0,1.0,10.0,4.0,38.0,0.0,Iowa St.,3,10.0,6.333333333333333,34.0,9.666666666666666,0.6666666666666666,1.3333333333333333,14.0,0.3333333333333333,3.3333333333333335,1.3333333333333333,12.666666666666666
11/13/2019,@ Texas,0-3,3.0,0.0,0,29.0,17.0,102.0,0.118,29.0,2.0,5.0,43.0,7.0,0.0,10.0,1.0,36.0,0.0,Texas,3,9.666666666666666,5.666666666666667,34.0,9.666666666666666,0.6666666666666666,1.6666666666666667,14.333333333333334,0.0,3.3333333333333335,0.3333333333333333,12.0
11/16/2019,@ Kansas,1-3,4.0,0.0,0,49.0,23.0,121.0,0.215,46.0,6.0,15.0,34.0,3.0,1.0,12.0,3.0,62.0,0.0,Kansas,4,12.25,5.75,30.25,11.5,1.5,3.75,8.5,0.25,3.0,0.75,15.5
11/20/2019,Oklahoma,0-3,3.0,0.0,0,31.0,19.0,101.0,0.119,28.0,2.0,5.0,34.0,7.0,1.0,18.0,1.0,43.0,2.0,Oklahoma,3,10.333333333333334,6.333333333333333,33.666666666666664,9.333333333333334,0.6666666666666666,1.6666666666666667,11.333333333333334,0.3333333333333333,6.0,0.3333333333333333,14.333333333333334
11/23/2019,Baylor,0-3,3.0,0.0,0,31.0,17.0,98.0,0.143,29.0,2.0,6.0,35.0,6.0,0.0,16.0,1.0,41.0,0.0,Baylor,3,10.333333333333334,5.666666666666667,32.666666666666664,9.666666666666666,0.6666666666666666,2.0,11.666666666666666,0.0,5.333333333333333,0.3333333333333333,13.666666666666666
11/30/2019,@ Texas Tech,3-0,3.0,0.0,0,41.0,11.0,106.0,0.283,39.0,6.0,7.0,57.0,4.0,0.0,20.0,0.0,57.0,2.0,Texas Tech,3,13.666666666666666,3.6666666666666665,35.333333333333336,13.0,2.0,2.3333333333333335,19.0,0.0,6.666666666666667,0.0,19.0
