date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/21/2019,Loyola Chicago,1-3,4.0,1.0,0,51.0,19.0,142.0,0.225,48.0,4.0,5.0,56.0,9.0,4.0,6.0,0.0,62.0,0.0,Loyola Chicago,4,12.75,4.75,35.5,12.0,1.0,1.25,14.0,1.0,1.5,0.0,15.5,14.361111111111112,12.99848484848485,4.0,4.909090909090909,37.55555555555556,34.22424242424242,0.27266666666666667,0.21481818181818182,13.444444444444443,12.189393939393938,1.1666666666666667,1.0999999999999999,1.5,1.3954545454545455,17.333333333333332,15.213636363636363,1.6666666666666667,0.8363636363636363,0.5555555555555555,2.1606060606060606,0.0,0.2727272727272727,17.472222222222225,16.015151515151516
09/21/2019,Northwestern,0-3,3.0,1.0,0,29.0,27.0,94.0,0.021,28.0,2.0,3.0,29.0,7.0,1.0,2.0,0.0,33.0,0.0,Northwestern,3,9.666666666666666,9.0,31.33333333333333,9.333333333333334,0.6666666666666666,1.0,9.666666666666666,0.3333333333333333,0.6666666666666666,0.0,11.0,14.361111111111112,12.97777777777778,4.583333333333333,4.895833333333333,38.38888888888889,34.330555555555556,0.24933333333333338,0.21566666666666667,13.444444444444443,12.173611111111109,1.0,1.0916666666666666,1.4166666666666667,1.3833333333333335,16.666666666666668,15.112499999999999,1.6666666666666667,0.85,0.7222222222222222,2.1055555555555556,0.0,0.25,17.38888888888889,15.972222222222221
09/25/2019,Xavier,2-3,5.0,1.0,0,74.0,29.0,199.0,0.226,72.0,1.0,9.0,86.0,2.0,7.0,4.0,0.0,84.0,0.0,Xavier,5,14.8,5.8,39.8,14.4,0.2,1.8,17.2,1.4,0.8,0.0,16.8,11.916666666666666,12.723076923076924,6.583333333333333,5.211538461538462,33.72222222222222,34.099999999999994,0.15333333333333335,0.2006923076923077,11.111111111111112,11.955128205128204,0.7777777777777777,1.058974358974359,1.1944444444444444,1.353846153846154,11.888888888888888,14.693589743589742,1.0,0.8102564102564103,0.9444444444444443,1.9948717948717951,0.0,0.23076923076923078,14.166666666666666,15.58974358974359
09/27/2019,St. John's (NY),1-3,4.0,1.0,0,56.0,25.0,146.0,0.212,49.0,6.0,4.0,53.0,7.0,4.0,4.0,0.0,68.0,0.0,St. John's ,4,14.0,6.25,36.5,12.25,1.5,1.0,13.25,1.0,1.0,0.0,17.0,12.405555555555557,12.871428571428572,6.516666666666667,5.253571428571428,35.544444444444444,34.50714285714285,0.15733333333333335,0.20249999999999999,11.911111111111111,12.129761904761905,0.6222222222222222,0.9976190476190475,1.3499999999999999,1.385714285714286,13.622222222222222,14.872619047619045,0.9111111111111111,0.8523809523809524,0.9888888888888889,1.9095238095238098,0.0,0.21428571428571427,14.433333333333332,15.676190476190476
09/28/2019,Seton Hall,3-1,4.0,1.0,0,59.0,26.0,158.0,0.209,48.0,4.0,4.0,69.0,10.0,7.0,2.0,0.0,71.0,0.0,Seton Hall,4,14.75,6.5,39.5,12.0,1.0,1.0,17.25,1.75,0.5,0.0,17.75,12.822222222222223,12.946666666666667,7.016666666666667,5.319999999999999,35.87777777777777,34.63999999999999,0.15300000000000002,0.20313333333333333,11.994444444444445,12.137777777777778,0.7888888888888889,1.031111111111111,1.2666666666666666,1.36,13.372222222222222,14.764444444444443,0.9111111111111111,0.8622222222222222,0.8222222222222223,1.8488888888888892,0.0,0.2,14.933333333333332,15.764444444444445
10/02/2019,@ Butler,2-3,5.0,1.0,0,57.0,33.0,199.0,0.121,51.0,3.0,3.0,84.0,8.0,4.0,16.0,0.0,72.0,1.0,Butler,5,11.4,6.6,39.8,10.2,0.6,0.6,16.8,0.8,3.2,0.0,14.4,14.516666666666666,13.059375000000001,6.183333333333334,5.39375,38.6,34.943749999999994,0.21566666666666667,0.20350000000000001,12.883333333333333,12.129166666666666,0.9,1.0291666666666666,1.2666666666666666,1.3375000000000001,15.9,14.919791666666665,1.383333333333333,0.9177083333333333,0.7666666666666667,1.7645833333333336,0.0,0.1875,17.183333333333334,15.888541666666667
10/11/2019,Creighton,0-3,3.0,1.0,0,32.0,12.0,87.0,0.23,28.0,2.0,4.0,20.0,11.0,2.0,2.0,0.0,37.0,0.0,Creighton,3,10.666666666666666,4.0,29.0,9.333333333333334,0.6666666666666666,1.3333333333333333,6.666666666666667,0.6666666666666666,0.6666666666666666,0.0,12.333333333333334,13.383333333333333,12.961764705882354,6.449999999999999,5.46470588235294,38.6,35.22941176470587,0.18066666666666667,0.19864705882352943,11.483333333333334,12.015686274509804,1.0333333333333334,1.003921568627451,0.8666666666666667,1.2941176470588238,15.766666666666666,15.030392156862744,1.1833333333333333,0.9107843137254903,1.5666666666666667,1.8490196078431376,0.0,0.17647058823529413,16.383333333333336,15.800980392156863
10/12/2019,Providence,3-1,4.0,1.0,0,47.0,13.0,118.0,0.288,43.0,12.0,9.0,50.0,5.0,5.0,8.0,0.0,68.0,0.0,Providence,4,11.75,3.25,29.5,10.75,3.0,2.25,12.5,1.25,2.0,0.0,17.0,12.27222222222222,12.83425925925926,5.699999999999999,5.383333333333333,36.1,34.883333333333326,0.18666666666666668,0.2003888888888889,10.511111111111111,11.866666666666667,0.7555555555555555,0.9851851851851853,0.9777777777777777,1.2962962962962965,13.572222222222223,14.565740740740742,1.0722222222222222,0.8972222222222224,1.4555555555555557,1.7833333333333334,0.0,0.16666666666666666,14.827777777777778,15.608333333333333
10/18/2019,@ Georgetown,2-3,5.0,0.0,0,62.0,31.0,173.0,0.179,62.0,2.0,9.0,78.0,2.0,0.0,24.0,1.0,76.0,6.0,Georgetown,5,12.4,6.2,34.6,12.4,0.4,1.8,15.6,0.0,4.8,0.2,15.2,11.27222222222222,12.77719298245614,4.616666666666666,5.2710526315789465,32.766666666666666,34.599999999999994,0.213,0.205,10.094444444444443,11.807894736842105,1.4222222222222223,1.0912280701754387,1.3944444444444446,1.3464912280701755,11.988888888888889,14.45701754385965,0.9055555555555556,0.9157894736842106,1.9555555555555557,1.7947368421052632,0.0,0.15789473684210525,14.577777777777778,15.68157894736842
10/19/2019,@ Villanova,1-3,4.0,0.0,0,49.0,18.0,130.0,0.238,48.0,4.0,7.0,50.0,6.0,4.0,10.0,4.0,62.0,5.0,Villanova,4,12.25,4.5,32.5,12.0,1.0,1.75,12.5,1.0,2.5,1.0,15.5,11.605555555555556,12.758333333333335,4.483333333333333,5.3175,31.03333333333333,34.599999999999994,0.23233333333333336,0.2037,10.827777777777778,11.8375,1.3555555555555554,1.0566666666666666,1.7944444444444443,1.3691666666666669,11.588888888888889,14.514166666666668,0.6388888888888888,0.8700000000000001,2.4888888888888885,1.9449999999999998,0.06666666666666667,0.16,14.844444444444443,15.657499999999999
10/25/2019,@ Seton Hall,3-1,4.0,1.0,0,57.0,15.0,133.0,0.316,55.0,9.0,8.0,58.0,4.0,3.0,14.0,3.0,76.0,0.0,Seton Hall,4,14.25,3.75,33.25,13.75,2.25,2.0,14.5,0.75,3.5,0.75,19.0,12.133333333333333,12.734126984126984,4.6499999999999995,5.2785714285714285,32.199999999999996,34.49999999999999,0.23500000000000001,0.2053333333333333,11.716666666666667,11.845238095238095,1.4666666666666668,1.053968253968254,1.9333333333333333,1.3873015873015875,13.533333333333333,14.41825396825397,0.75,0.8761904761904763,3.0999999999999996,1.9714285714285713,0.39999999999999997,0.2,15.9,15.649999999999999
10/26/2019,@ St. John's (NY),1-3,4.0,0.0,0,51.0,26.0,138.0,0.181,48.0,3.0,7.0,49.0,13.0,0.0,22.0,0.0,65.0,1.0,St. John's ,4,12.75,6.5,34.5,12.0,0.75,1.75,12.25,0.0,5.5,0.0,16.25,12.966666666666667,12.803030303030305,4.816666666666666,5.209090909090909,33.449999999999996,34.44318181818181,0.24433333333333337,0.21036363636363634,12.716666666666667,11.931818181818182,1.2166666666666666,1.1083333333333334,1.8499999999999999,1.4151515151515153,14.200000000000001,14.421969696969699,0.5833333333333334,0.8704545454545456,3.5999999999999996,2.040909090909091,0.65,0.225,16.566666666666666,15.802272727272726
11/01/2019,Butler,2-3,5.0,1.0,0,62.0,25.0,154.0,0.24,48.0,9.0,10.0,66.0,8.0,2.0,4.0,0.0,75.0,0.0,Butler,5,12.4,5.0,30.8,9.6,1.8,2.0,13.2,0.4,0.8,0.0,15.0,13.083333333333334,12.80072463768116,4.916666666666667,5.265217391304348,33.416666666666664,34.44565217391304,0.245,0.2090869565217391,12.583333333333334,11.934782608695652,1.3333333333333333,1.0927536231884059,1.8333333333333333,1.4297101449275365,13.083333333333334,14.327536231884059,0.5833333333333334,0.832608695652174,3.8333333333333335,2.1913043478260867,0.5833333333333334,0.21521739130434783,16.916666666666668,15.821739130434782
11/03/2019,@ Xavier,1-3,4.0,0.0,0,59.0,19.0,176.0,0.227,51.0,1.0,8.0,82.0,6.0,0.0,6.0,5.0,63.0,2.0,Xavier,4,14.75,4.75,44.0,12.75,0.25,2.0,20.5,0.0,1.5,1.25,15.75,13.133333333333335,12.784027777777778,5.083333333333333,5.254166666666666,32.85,34.293749999999996,0.2456666666666667,0.21037499999999998,11.783333333333333,11.8375,1.5999999999999999,1.1222222222222222,1.9166666666666667,1.4534722222222225,13.316666666666665,14.280555555555557,0.3833333333333333,0.8145833333333333,3.266666666666667,2.1333333333333333,0.25,0.20625000000000002,16.75,15.7875
11/08/2019,@ Marquette,0-3,3.0,0.0,0,38.0,13.0,83.0,0.301,35.0,1.0,8.0,31.0,15.0,0.0,16.0,1.0,47.0,0.0,Marquette,3,12.666666666666666,4.333333333333333,27.666666666666668,11.666666666666666,0.3333333333333333,2.6666666666666665,10.333333333333334,0.0,5.333333333333333,0.3333333333333333,15.666666666666666,13.300000000000002,12.862666666666666,5.416666666666667,5.234,36.43333333333334,34.681999999999995,0.216,0.21104,11.450000000000001,11.874,0.9333333333333332,1.0873333333333333,1.9166666666666667,1.4753333333333336,15.316666666666665,14.529333333333334,0.13333333333333333,0.782,2.6,2.1079999999999997,0.4166666666666667,0.248,15.666666666666666,15.786
11/09/2019,Marquette,0-3,3.0,1.0,0,32.0,18.0,108.0,0.13,26.0,6.0,6.0,35.0,7.0,3.0,6.0,0.0,44.0,0.0,Marquette,3,10.666666666666666,6.0,36.0,8.666666666666666,2.0,2.0,11.666666666666666,1.0,2.0,0.0,14.666666666666666,13.272222222222224,12.855128205128207,4.694444444444445,5.199358974358974,34.15555555555556,34.41217948717948,0.256,0.2145,11.338888888888889,11.866025641025642,0.7944444444444444,1.0583333333333333,2.222222222222222,1.5211538461538463,14.677777777777777,14.367948717948718,0.13333333333333333,0.7519230769230769,2.5444444444444443,2.232051282051282,0.5277777777777778,0.2512820512820513,15.472222222222221,15.781410256410256
11/15/2019,Villanova,3-2,5.0,1.0,0,68.0,22.0,179.0,0.257,59.0,5.0,8.0,69.0,4.0,5.0,4.0,0.0,80.0,0.0,Villanova,5,13.6,4.4,35.8,11.8,1.0,1.6,13.8,1.0,0.8,0.0,16.0,12.694444444444443,12.774074074074075,5.027777777777778,5.2290123456790125,35.88888888888889,34.47098765432098,0.21933333333333338,0.21137037037037038,11.027777777777777,11.747530864197532,0.861111111111111,1.09320987654321,2.222222222222222,1.538888888888889,14.166666666666666,14.267901234567901,0.3333333333333333,0.7611111111111112,2.944444444444444,2.2234567901234565,0.5277777777777778,0.2419753086419753,15.361111111111109,15.740123456790124
11/16/2019,Georgetown,3-1,4.0,1.0,0,58.0,14.0,126.0,0.349,52.0,9.0,8.0,60.0,2.0,2.0,6.0,0.0,72.0,0.0,Georgetown,4,14.5,3.5,31.5,13.0,2.25,2.0,15.0,0.5,1.5,0.0,18.0,12.31111111111111,12.80357142857143,4.9111111111111105,5.199404761904762,33.15555555555556,34.518452380952375,0.2293333333333334,0.213,10.71111111111111,11.749404761904765,1.111111111111111,1.0898809523809523,2.088888888888889,1.5410714285714289,11.933333333333332,14.251190476190477,0.6666666666666666,0.7696428571428572,2.711111111111111,2.1726190476190474,0.1111111111111111,0.23333333333333334,15.444444444444443,15.749404761904762
11/22/2019,@ Providence,3-1,4.0,0.0,0,53.0,28.0,159.0,0.157,48.0,9.0,10.0,59.0,10.0,5.0,12.0,5.0,73.0,0.0,Providence,4,13.25,7.0,39.75,12.0,2.25,2.5,14.75,1.25,3.0,1.25,18.25,12.922222222222222,12.862068965517244,4.633333333333334,5.14080459770115,34.43333333333333,34.414367816091946,0.24533333333333332,0.2176896551724138,11.155555555555557,11.792528735632187,1.75,1.1298850574712644,1.8666666666666665,1.5568965517241382,13.488888888888889,14.277011494252875,0.8333333333333334,0.7603448275862069,1.4333333333333333,2.1494252873563218,0.0,0.22528735632183908,16.222222222222225,15.827011494252874
11/24/2019,@ Creighton,1-3,4.0,0.0,0,52.0,22.0,149.0,0.201,50.0,1.0,7.0,72.0,14.0,1.0,16.0,1.0,62.0,1.0,Creighton,4,13.0,5.5,37.25,12.5,0.25,1.75,18.0,0.25,4.0,0.25,15.5,13.783333333333333,12.875000000000002,4.966666666666667,5.202777777777778,35.68333333333333,34.59222222222221,0.25433333333333336,0.21566666666666665,12.266666666666667,11.799444444444447,1.8333333333333333,1.1672222222222222,2.033333333333333,1.5883333333333336,14.516666666666666,14.29277777777778,0.9166666666666666,0.7766666666666667,1.7666666666666666,2.1777777777777776,0.4166666666666667,0.2594444444444444,17.416666666666668,15.907777777777778
