date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2019,@ Utah St.,3-0,3.0,1.0,0,41.0,23.0,107.0,0.168,39.0,6.0,6.0,45.0,3.0,2.0,12.0,0.0,55.0,0.0,Utah St.,3,13.666666666666666,7.666666666666667,35.666666666666664,13.0,2.0,2.0,15.0,0.6666666666666666,4.0,0.0,18.333333333333332
09/19/2019,Weber St.,1-3,4.0,1.0,0,57.0,28.0,154.0,0.188,55.0,2.0,7.0,61.0,9.0,0.0,8.0,0.0,63.0,2.0,Weber St.,4,14.25,7.0,38.5,13.75,0.5,1.75,15.25,0.0,2.0,0.0,15.75
09/26/2019,New Mexico St.,1-3,4.0,1.0,0,43.0,27.0,148.0,0.108,39.0,1.0,4.0,57.0,5.0,2.0,10.0,1.0,51.0,0.0,New Mexico St.,4,10.75,6.75,37.0,9.75,0.25,1.0,14.25,0.5,2.5,0.25,12.75
09/28/2019,UTRGV,3-2,5.0,1.0,0,53.0,25.0,145.0,0.193,48.0,9.0,4.0,65.0,5.0,2.0,23.0,2.0,75.5,3.0,UTRGV,5,10.6,5.0,29.0,9.6,1.8,0.8,13.0,0.4,4.6,0.4,15.1
10/03/2019,@ CSU Bakersfield,3-0,3.0,1.0,0,42.0,11.0,98.0,0.316,39.0,8.0,4.0,41.0,3.0,0.0,13.0,1.0,56.5,1.0,CSU Bakersfield,3,14.0,3.6666666666666665,32.666666666666664,13.0,2.6666666666666665,1.3333333333333333,13.666666666666666,0.0,4.333333333333333,0.3333333333333333,18.833333333333332
10/05/2019,@ Grand Canyon,3-1,4.0,1.0,0,63.0,18.0,169.0,0.266,59.0,5.0,13.0,79.0,6.0,4.0,10.0,0.0,77.0,7.0,Grand Canyon,4,15.75,4.5,42.25,14.75,1.25,3.25,19.75,1.0,2.5,0.0,19.25
10/10/2019,Kansas City,2-3,5.0,1.0,0,60.0,26.0,169.0,0.201,57.0,4.0,2.0,78.0,11.0,2.0,22.0,4.0,77.0,0.0,Kansas City,5,12.0,5.2,33.8,11.4,0.8,0.4,15.6,0.4,4.4,0.8,15.4
10/12/2019,California Baptist,2-3,5.0,1.0,0,48.0,31.0,145.0,0.117,46.0,6.0,3.0,68.0,6.0,0.0,18.0,0.0,63.0,4.0,California Baptist,5,9.6,6.2,29.0,9.2,1.2,0.6,13.6,0.0,3.6,0.0,12.6
10/14/2019,Chicago St.,3-0,3.0,1.0,0,47.0,12.0,96.0,0.365,41.0,3.0,6.0,42.0,6.0,1.0,15.0,2.0,58.5,1.0,Chicago St.,3,15.666666666666666,4.0,32.0,13.666666666666666,1.0,2.0,14.0,0.3333333333333333,5.0,0.6666666666666666,19.5
10/19/2019,Seattle U,3-0,3.0,1.0,0,35.0,7.0,77.0,0.364,31.0,6.0,7.0,28.0,5.0,0.0,23.0,0.0,52.5,1.0,Seattle U,3,11.666666666666666,2.3333333333333335,25.666666666666668,10.333333333333334,2.0,2.3333333333333335,9.333333333333334,0.0,7.666666666666667,0.0,17.5
10/24/2019,@ New Mexico St.,1-3,4.0,1.0,0,46.0,26.0,152.0,0.132,43.0,2.0,7.0,57.0,4.0,1.0,20.0,1.0,59.0,1.0,New Mexico St.,4,11.5,6.5,38.0,10.75,0.5,1.75,14.25,0.25,5.0,0.25,14.75
10/28/2019,@ UTRGV,2-3,5.0,1.0,0,52.0,22.0,135.0,0.222,48.0,1.0,7.0,55.0,13.0,0.0,32.0,0.0,69.0,2.0,UTRGV,5,10.4,4.4,27.0,9.6,0.2,1.4,11.0,0.0,6.4,0.0,13.8
10/31/2019,CSU Bakersfield,3-1,4.0,1.0,0,55.0,18.0,134.0,0.276,51.0,3.0,10.0,53.0,8.0,2.0,18.0,2.0,69.0,2.0,CSU Bakersfield,4,13.75,4.5,33.5,12.75,0.75,2.5,13.25,0.5,4.5,0.5,17.25
11/02/2019,Grand Canyon,0-3,3.0,1.0,0,42.0,17.0,116.0,0.216,40.0,4.0,5.0,42.0,6.0,0.0,13.0,0.0,52.5,0.0,Grand Canyon,3,14.0,5.666666666666667,38.666666666666664,13.333333333333334,1.3333333333333333,1.6666666666666667,14.0,0.0,4.333333333333333,0.0,17.5
11/07/2019,@ Kansas City,1-3,4.0,1.0,0,45.0,17.0,120.0,0.233,44.0,3.0,8.0,43.0,8.0,2.0,16.0,2.0,58.0,4.0,Kansas City,4,11.25,4.25,30.0,11.0,0.75,2.0,10.75,0.5,4.0,0.5,14.5
11/09/2019,@ Chicago St.,2-3,5.0,1.0,0,48.0,32.0,168.0,0.095,44.0,2.0,7.0,75.0,8.0,0.0,24.0,2.0,62.0,2.0,Chicago St.,5,9.6,6.4,33.6,8.8,0.4,1.4,15.0,0.0,4.8,0.4,12.4
11/14/2019,@ Seattle U,3-1,4.0,1.0,0,59.0,22.0,134.0,0.276,55.0,5.0,8.0,52.0,5.0,0.0,18.0,0.0,73.0,0.0,Seattle U,4,14.75,5.5,33.5,13.75,1.25,2.0,13.0,0.0,4.5,0.0,18.25
11/16/2019,@ California Baptist,1-3,4.0,1.0,0,51.0,18.0,131.0,0.252,49.0,1.0,6.0,53.0,13.0,0.0,22.0,1.0,63.0,4.0,California Baptist,4,12.75,4.5,32.75,12.25,0.25,1.5,13.25,0.0,5.5,0.25,15.75
11/21/2019,UTRGV,3-0,3.0,1.0,0,37.0,15.0,90.0,0.244,34.0,3.0,4.0,31.0,5.0,1.0,22.0,2.0,52.0,3.0,UTRGV,3,12.333333333333334,5.0,30.0,11.333333333333334,1.0,1.3333333333333333,10.333333333333334,0.3333333333333333,7.333333333333333,0.6666666666666666,17.333333333333332
11/22/2019,@ New Mexico St.,0-3,3.0,1.0,0,24.0,18.0,95.0,0.063,24.0,3.0,3.0,27.0,1.0,0.0,20.0,2.0,37.0,3.0,New Mexico St.,3,8.0,6.0,31.666666666666668,8.0,1.0,1.0,9.0,0.0,6.666666666666667,0.6666666666666666,12.333333333333334
