date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2019,"New Mexico @ Denton, TX",3-0,3.0,1.0,0,44.0,19.0,109.0,0.229,43.0,3.0,8.0,44.0,6.0,1.0,10.0,2.0,53.0,1.0,New Mexico,3,14.666666666666666,6.333333333333333,36.333333333333336,14.333333333333334,1.0,2.6666666666666665,14.666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.666666666666668
09/20/2019,"Kansas St. @ Denton, TX",3-2,5.0,1.0,0,79.0,23.0,184.0,0.304,76.0,4.0,16.0,74.0,5.0,1.0,20.0,4.0,94.0,0.0,Kansas St.,5,15.8,4.6,36.8,15.2,0.8,3.2,14.8,0.2,4.0,0.8,18.8
09/21/2019,@ North Texas,0-3,3.0,1.0,0,43.0,14.0,124.0,0.234,42.0,3.0,7.0,51.0,1.0,0.0,4.0,2.0,48.0,0.0,North Texas,3,14.333333333333334,4.666666666666667,41.333333333333336,14.0,1.0,2.3333333333333335,17.0,0.0,1.3333333333333333,0.6666666666666666,16.0
09/27/2019,Bowling Green,2-3,5.0,1.0,0,69.0,36.0,219.0,0.151,62.0,3.0,6.0,102.0,5.0,2.0,4.0,0.0,76.0,0.0,Bowling Green,5,13.8,7.2,43.8,12.4,0.6,1.2,20.4,0.4,0.8,0.0,15.2
09/28/2019,Miami (OH),3-1,4.0,1.0,0,49.0,16.0,137.0,0.241,43.0,7.0,9.0,65.0,3.0,3.0,20.0,1.0,69.0,0.0,Miami ,4,12.25,4.0,34.25,10.75,1.75,2.25,16.25,0.75,5.0,0.25,17.25
10/03/2019,@ Kent St.,3-0,3.0,1.0,0,42.0,10.0,99.0,0.323,39.0,6.0,6.0,44.0,2.0,1.0,6.0,4.0,52.0,0.0,Kent St.,3,14.0,3.3333333333333335,33.0,13.0,2.0,2.0,14.666666666666666,0.3333333333333333,2.0,1.3333333333333333,17.333333333333332
10/05/2019,@ Eastern Mich.,1-3,4.0,1.0,0,57.0,23.0,161.0,0.211,56.0,8.0,7.0,58.0,3.0,0.0,16.0,0.0,73.0,0.0,Eastern Mich.,4,14.25,5.75,40.25,14.0,2.0,1.75,14.5,0.0,4.0,0.0,18.25
10/11/2019,@ Akron,3-1,4.0,1.0,0,57.0,23.0,156.0,0.218,53.0,4.0,11.0,63.0,5.0,8.0,14.0,2.0,76.0,0.0,Akron,4,14.25,5.75,39.0,13.25,1.0,2.75,15.75,2.0,3.5,0.5,19.0
10/12/2019,@ Buffalo,3-2,5.0,1.0,0,54.0,22.0,152.0,0.211,50.0,6.0,5.0,59.0,7.0,2.0,18.0,3.0,71.0,0.0,Buffalo,5,10.8,4.4,30.4,10.0,1.2,1.0,11.8,0.4,3.6,0.6,14.2
10/18/2019,Ball St.,0-3,3.0,1.0,0,42.0,20.0,133.0,0.165,41.0,2.0,4.0,53.0,6.0,6.0,10.0,1.0,55.0,0.0,Ball St.,3,14.0,6.666666666666667,44.333333333333336,13.666666666666666,0.6666666666666666,1.3333333333333333,17.666666666666668,2.0,3.3333333333333335,0.3333333333333333,18.333333333333332
10/19/2019,Toledo,3-0,3.0,1.0,0,44.0,11.0,121.0,0.273,42.0,5.0,8.0,64.0,2.0,4.0,14.0,0.0,60.0,0.0,Toledo,3,14.666666666666666,3.6666666666666665,40.333333333333336,14.0,1.6666666666666667,2.6666666666666665,21.333333333333332,1.3333333333333333,4.666666666666667,0.0,20.0
10/25/2019,@ Western Mich.,2-3,5.0,0.0,0,58.0,24.0,157.0,0.217,55.0,1.0,9.0,65.0,2.0,4.0,20.0,0.0,73.0,0.0,Western Mich.,5,11.6,4.8,31.4,11.0,0.2,1.8,13.0,0.8,4.0,0.0,14.6
10/26/2019,@ NIU,1-3,4.0,1.0,0,56.0,21.0,153.0,0.229,51.0,5.0,9.0,64.0,6.0,0.0,16.0,2.0,69.0,1.0,NIU,4,14.0,5.25,38.25,12.75,1.25,2.25,16.0,0.0,4.0,0.5,17.25
11/01/2019,@ Miami (OH),1-3,4.0,1.0,0,55.0,28.0,182.0,0.148,49.0,2.0,9.0,93.0,1.0,0.0,16.0,2.0,65.0,0.0,Miami ,4,13.75,7.0,45.5,12.25,0.5,2.25,23.25,0.0,4.0,0.5,16.25
11/02/2019,@ Bowling Green,0-3,3.0,1.0,0,37.0,21.0,139.0,0.115,36.0,4.0,7.0,75.0,2.0,4.0,6.0,0.0,48.0,0.0,Bowling Green,3,12.333333333333334,7.0,46.333333333333336,12.0,1.3333333333333333,2.3333333333333335,25.0,1.3333333333333333,2.0,0.0,16.0
11/07/2019,Kent St.,3-0,3.0,1.0,0,49.0,12.0,121.0,0.306,43.0,6.0,4.0,55.0,5.0,4.0,8.0,0.0,63.0,0.0,Kent St.,3,16.333333333333332,4.0,40.333333333333336,14.333333333333334,2.0,1.3333333333333333,18.333333333333332,1.3333333333333333,2.6666666666666665,0.0,21.0
11/09/2019,Central Mich.,3-0,3.0,1.0,0,39.0,7.0,100.0,0.32,34.0,3.0,7.0,34.0,5.0,4.0,12.0,3.0,52.0,0.0,Central Mich.,3,13.0,2.3333333333333335,33.333333333333336,11.333333333333334,1.0,2.3333333333333335,11.333333333333334,1.3333333333333333,4.0,1.0,17.333333333333332
11/15/2019,Buffalo,3-0,3.0,1.0,0,44.0,9.0,104.0,0.337,41.0,5.0,6.0,44.0,0.0,1.0,5.0,1.0,52.5,1.0,Buffalo,3,14.666666666666666,3.0,34.666666666666664,13.666666666666666,1.6666666666666667,2.0,14.666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333,17.5
11/16/2019,Akron,3-1,4.0,1.0,0,54.0,22.0,163.0,0.196,51.0,7.0,11.0,70.0,6.0,4.0,14.0,2.0,72.0,1.0,Akron,4,13.5,5.5,40.75,12.75,1.75,2.75,17.5,1.0,3.5,0.5,18.0
11/21/2019,"Kent St. @ Bowling Green, OH",3-2,5.0,1.0,0,58.0,31.0,190.0,0.142,55.0,3.0,5.0,86.0,3.0,5.0,28.0,6.0,80.0,0.0,Kent St.,5,11.6,6.2,38.0,11.0,0.6,1.0,17.2,1.0,5.6,1.2,16.0
11/22/2019,"Ball St. @ Bowling Green, OH",1-3,4.0,1.0,0,50.0,14.0,139.0,0.259,49.0,2.0,5.0,63.0,7.0,0.0,10.0,4.0,57.0,2.0,Ball St.,4,12.5,3.5,34.75,12.25,0.5,1.25,15.75,0.0,2.5,1.0,14.25
