date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,Long Beach St.,3-0,3.0,0.0,0,37.0,8.0,92.0,0.315,34.0,3.0,3.0,45.0,1.0,6.0,18.0,1.0,55.0,0.0,Long Beach St.,3,12.333333333333334,2.6666666666666665,30.666666666666668,11.333333333333334,1.0,1.0,15.0,2.0,6.0,0.3333333333333333,18.333333333333332
09/26/2019,@ Portland,3-0,3.0,0.0,0,38.0,14.0,98.0,0.245,36.0,7.0,5.0,48.0,1.0,2.0,12.0,2.0,53.0,0.0,Portland,3,12.666666666666666,4.666666666666667,32.666666666666664,12.0,2.3333333333333335,1.6666666666666667,16.0,0.6666666666666666,4.0,0.6666666666666666,17.666666666666668
09/28/2019,@ Gonzaga,3-0,3.0,1.0,0,56.0,11.0,104.0,0.433,50.0,5.0,5.0,50.0,1.0,1.0,10.0,1.0,67.0,0.0,Gonzaga,3,18.666666666666668,3.6666666666666665,34.666666666666664,16.666666666666668,1.6666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,22.333333333333332
10/01/2019,Pepperdine,3-2,5.0,0.0,0,66.0,27.0,196.0,0.199,65.0,6.0,10.0,84.0,5.0,2.0,16.0,1.0,82.0,0.0,Pepperdine,5,13.2,5.4,39.2,13.0,1.2,2.0,16.8,0.4,3.2,0.2,16.4
10/03/2019,@ Saint Mary's (CA),3-0,3.0,1.0,0,53.0,10.0,91.0,0.473,52.0,3.0,5.0,45.0,5.0,2.0,8.0,0.0,62.0,0.0,Saint Mary's ,3,17.666666666666668,3.3333333333333335,30.333333333333332,17.333333333333332,1.0,1.6666666666666667,15.0,0.6666666666666666,2.6666666666666665,0.0,20.666666666666668
10/05/2019,@ Pacific,3-1,4.0,1.0,0,54.0,14.0,122.0,0.328,51.0,4.0,11.0,51.0,11.0,3.0,16.0,0.0,69.0,0.0,Pacific,4,13.5,3.5,30.5,12.75,1.0,2.75,12.75,0.75,4.0,0.0,17.25
10/10/2019,Santa Clara,3-0,3.0,0.0,0,43.0,21.0,111.0,0.198,40.0,2.0,5.0,50.0,6.0,0.0,14.0,0.0,52.0,0.0,Santa Clara,3,14.333333333333334,7.0,37.0,13.333333333333334,0.6666666666666666,1.6666666666666667,16.666666666666668,0.0,4.666666666666667,0.0,17.333333333333332
10/12/2019,San Francisco,3-0,3.0,0.0,0,35.0,10.0,90.0,0.278,34.0,3.0,5.0,36.0,3.0,2.0,30.0,1.0,55.0,0.0,San Francisco,3,11.666666666666666,3.3333333333333335,30.0,11.333333333333334,1.0,1.6666666666666667,12.0,0.6666666666666666,10.0,0.3333333333333333,18.333333333333332
10/18/2019,@ BYU,3-2,5.0,1.0,0,69.0,22.0,163.0,0.288,58.0,4.0,11.0,65.0,5.0,0.0,22.0,4.0,84.0,0.0,BYU,5,13.8,4.4,32.6,11.6,0.8,2.2,13.0,0.0,4.4,0.8,16.8
10/24/2019,@ Pepperdine,0-3,3.0,0.0,0,45.0,16.0,104.0,0.279,44.0,2.0,5.0,48.0,8.0,1.0,2.0,2.0,49.0,2.0,Pepperdine,3,15.0,5.333333333333333,34.666666666666664,14.666666666666666,0.6666666666666666,1.6666666666666667,16.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,16.333333333333332
10/26/2019,@ LMU (CA),3-1,4.0,1.0,0,53.0,19.0,110.0,0.309,48.0,7.0,6.0,40.0,6.0,2.0,8.0,0.0,66.0,1.0,LMU ,4,13.25,4.75,27.5,12.0,1.75,1.5,10.0,0.5,2.0,0.0,16.5
10/31/2019,Pacific,3-0,3.0,0.0,0,42.0,8.0,87.0,0.391,38.0,8.0,8.0,34.0,6.0,0.0,16.0,1.0,58.0,0.0,Pacific,3,14.0,2.6666666666666665,29.0,12.666666666666666,2.6666666666666665,2.6666666666666665,11.333333333333334,0.0,5.333333333333333,0.3333333333333333,19.333333333333332
11/02/2019,Saint Mary's (CA),3-1,4.0,0.0,0,57.0,26.0,122.0,0.254,54.0,8.0,12.0,47.0,4.0,5.0,12.0,1.0,76.0,0.0,Saint Mary's ,4,14.25,6.5,30.5,13.5,2.0,3.0,11.75,1.25,3.0,0.25,19.0
11/07/2019,@ San Francisco,3-0,3.0,1.0,0,51.0,19.0,118.0,0.271,45.0,5.0,4.0,53.0,2.0,0.0,4.0,1.0,58.0,0.0,San Francisco,3,17.0,6.333333333333333,39.333333333333336,15.0,1.6666666666666667,1.3333333333333333,17.666666666666668,0.0,1.3333333333333333,0.3333333333333333,19.333333333333332
11/09/2019,@ Santa Clara,3-0,3.0,0.0,0,44.0,17.0,119.0,0.227,44.0,5.0,4.0,53.0,4.0,1.0,8.0,1.0,54.0,0.0,Santa Clara,3,14.666666666666666,5.666666666666667,39.666666666666664,14.666666666666666,1.6666666666666667,1.3333333333333333,17.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.0
11/15/2019,BYU,3-2,5.0,0.0,0,65.0,30.0,163.0,0.215,61.0,6.0,13.0,66.0,6.0,3.0,16.0,1.0,82.0,0.0,BYU,5,13.0,6.0,32.6,12.2,1.2,2.6,13.2,0.6,3.2,0.2,16.4
11/21/2019,Gonzaga,3-0,3.0,0.0,0,42.0,12.0,94.0,0.319,40.0,5.0,6.0,43.0,3.0,1.0,4.0,0.0,50.0,0.0,Gonzaga,3,14.0,4.0,31.333333333333332,13.333333333333334,1.6666666666666667,2.0,14.333333333333334,0.3333333333333333,1.3333333333333333,0.0,16.666666666666668
11/23/2019,Portland,3-0,3.0,0.0,0,47.0,4.0,78.0,0.551,43.0,2.0,8.0,42.0,2.0,3.0,10.0,2.0,57.0,3.0,Portland,3,15.666666666666666,1.3333333333333333,26.0,14.333333333333334,0.6666666666666666,2.6666666666666665,14.0,1.0,3.3333333333333335,0.6666666666666666,19.0
11/26/2019,LMU (CA),3-1,4.0,0.0,0,59.0,19.0,135.0,0.296,56.0,8.0,6.0,64.0,9.0,3.0,12.0,0.0,76.0,0.0,LMU ,4,14.75,4.75,33.75,14.0,2.0,1.5,16.0,0.75,3.0,0.0,19.0
12/06/2019,"Washington St. @ Honolulu, HI",3-1,4.0,1.0,0,74.0,25.0,159.0,0.308,71.0,3.0,10.0,76.0,3.0,0.0,6.0,3.0,80.0,2.0,Washington St.,4,18.5,6.25,39.75,17.75,0.75,2.5,19.0,0.0,1.5,0.75,20.0
12/07/2019,@ Hawaii,0-3,3.0,1.0,0,39.0,17.0,119.0,0.185,38.0,2.0,4.0,53.0,3.0,1.0,4.0,5.0,44.0,1.0,Hawaii,3,13.0,5.666666666666667,39.666666666666664,12.666666666666666,0.6666666666666666,1.3333333333333333,17.666666666666668,0.3333333333333333,1.3333333333333333,1.6666666666666667,14.666666666666666
