date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,@ Villanova,0-3,3.0,0.0,0,23.0,19.0,101.0,0.04,21.0,2.0,2.0,47.0,9.0,0.0,2.0,1.0,26.0,3.0,Villanova,3,7.666666666666667,6.333333333333333,33.666666666666664,7.0,0.6666666666666666,0.6666666666666666,15.666666666666666,0.0,0.6666666666666666,0.3333333333333333,8.666666666666666
09/27/2019,Towson,0-3,3.0,0.0,0,39.0,23.0,119.0,0.134,37.0,7.0,3.0,45.0,5.0,3.0,4.0,1.0,51.0,0.0,Towson,3,13.0,7.666666666666667,39.666666666666664,12.333333333333334,2.3333333333333335,1.0,15.0,1.0,1.3333333333333333,0.3333333333333333,17.0
09/28/2019,UNCW,3-2,5.0,0.0,0,57.0,34.0,166.0,0.139,56.0,6.0,12.0,78.0,12.0,2.0,18.0,0.0,74.0,1.0,UNCW,5,11.4,6.8,33.2,11.2,1.2,2.4,15.6,0.4,3.6,0.0,14.8
09/30/2019,Col. of Charleston,3-0,3.0,0.0,0,45.0,13.0,118.0,0.271,42.0,5.0,9.0,43.0,4.0,0.0,22.0,1.0,61.0,0.0,Col. of Charleston,3,15.0,4.333333333333333,39.333333333333336,14.0,1.6666666666666667,3.0,14.333333333333334,0.0,7.333333333333333,0.3333333333333333,20.333333333333332
10/04/2019,@ James Madison,3-1,4.0,1.0,0,58.0,16.0,136.0,0.309,53.0,7.0,7.0,51.0,4.0,1.0,6.0,1.0,69.0,2.0,James Madison,4,14.5,4.0,34.0,13.25,1.75,1.75,12.75,0.25,1.5,0.25,17.25
10/12/2019,@ Elon,2-3,5.0,0.0,0,59.0,29.0,167.0,0.18,58.0,4.0,8.0,74.0,6.0,2.0,24.0,1.0,77.0,0.0,Elon,5,11.8,5.8,33.4,11.6,0.8,1.6,14.8,0.4,4.8,0.2,15.4
10/14/2019,@ William & Mary,0-3,3.0,1.0,0,42.0,20.0,122.0,0.18,41.0,4.0,5.0,48.0,3.0,0.0,12.0,0.0,52.0,0.0,William & Mary,3,14.0,6.666666666666667,40.666666666666664,13.666666666666666,1.3333333333333333,1.6666666666666667,16.0,0.0,4.0,0.0,17.333333333333332
10/18/2019,Hofstra,0-3,3.0,0.0,0,34.0,27.0,114.0,0.061,32.0,4.0,9.0,42.0,3.0,3.0,18.0,1.0,50.0,1.0,Hofstra,3,11.333333333333334,9.0,38.0,10.666666666666666,1.3333333333333333,3.0,14.0,1.0,6.0,0.3333333333333333,16.666666666666668
10/20/2019,Northeastern,0-3,3.0,0.0,0,31.0,16.0,93.0,0.161,30.0,5.0,6.0,32.0,7.0,2.0,8.0,0.0,42.0,1.0,Northeastern,3,10.333333333333334,5.333333333333333,31.0,10.0,1.6666666666666667,2.0,10.666666666666666,0.6666666666666666,2.6666666666666665,0.0,14.0
10/25/2019,@ UNCW,0-3,3.0,1.0,0,33.0,23.0,120.0,0.083,33.0,4.0,4.0,61.0,4.0,1.0,12.0,1.0,44.0,0.0,UNCW,3,11.0,7.666666666666667,40.0,11.0,1.3333333333333333,1.3333333333333333,20.333333333333332,0.3333333333333333,4.0,0.3333333333333333,14.666666666666666
10/27/2019,@ Col. of Charleston,3-1,4.0,0.0,0,53.0,18.0,152.0,0.23,53.0,6.0,10.0,62.0,5.0,4.0,26.0,0.0,76.0,3.0,Col. of Charleston,4,13.25,4.5,38.0,13.25,1.5,2.5,15.5,1.0,6.5,0.0,19.0
11/02/2019,James Madison,0-3,3.0,0.0,0,32.0,28.0,99.0,0.04,30.0,3.0,4.0,36.0,3.0,0.0,4.0,0.0,37.0,1.0,James Madison,3,10.666666666666666,9.333333333333334,33.0,10.0,1.0,1.3333333333333333,12.0,0.0,1.3333333333333333,0.0,12.333333333333334
11/03/2019,@ Towson,0-3,3.0,0.0,0,36.0,11.0,105.0,0.238,33.0,4.0,7.0,39.0,5.0,0.0,11.0,0.0,45.5,1.0,Towson,3,12.0,3.6666666666666665,35.0,11.0,1.3333333333333333,2.3333333333333335,13.0,0.0,3.6666666666666665,0.0,15.166666666666666
11/08/2019,William & Mary,3-0,3.0,0.0,0,51.0,11.0,84.0,0.476,50.0,8.0,8.0,28.0,1.0,1.0,10.0,0.0,65.0,0.0,William & Mary,3,17.0,3.6666666666666665,28.0,16.666666666666668,2.6666666666666665,2.6666666666666665,9.333333333333334,0.3333333333333333,3.3333333333333335,0.0,21.666666666666668
11/10/2019,Elon,0-3,3.0,0.0,0,40.0,23.0,95.0,0.179,37.0,3.0,8.0,36.0,6.0,0.0,6.0,0.0,46.0,1.0,Elon,3,13.333333333333334,7.666666666666667,31.666666666666668,12.333333333333334,1.0,2.6666666666666665,12.0,0.0,2.0,0.0,15.333333333333334
11/15/2019,@ Northeastern,0-3,3.0,0.0,0,38.0,16.0,97.0,0.227,34.0,2.0,6.0,31.0,5.0,2.0,12.0,0.0,48.0,1.0,Northeastern,3,12.666666666666666,5.333333333333333,32.333333333333336,11.333333333333334,0.6666666666666666,2.0,10.333333333333334,0.6666666666666666,4.0,0.0,16.0
11/17/2019,@ Hofstra,3-2,5.0,1.0,0,63.0,15.0,140.0,0.343,56.0,9.0,9.0,49.0,7.0,0.0,22.0,1.0,83.0,2.0,Hofstra,5,12.6,3.0,28.0,11.2,1.8,1.8,9.8,0.0,4.4,0.2,16.6
11/22/2019,@ Hofstra,3-2,5.0,1.0,0,72.0,25.0,198.0,0.237,68.0,4.0,9.0,81.0,6.0,0.0,18.0,1.0,85.0,0.0,Hofstra,5,14.4,5.0,39.6,13.6,0.8,1.8,16.2,0.0,3.6,0.2,17.0
11/23/2019,"James Madison @ Hempstead, NY",1-3,4.0,1.0,0,55.0,30.0,131.0,0.191,53.0,3.0,7.0,43.0,6.0,0.0,12.0,0.0,64.0,0.0,James Madison,4,13.75,7.5,32.75,13.25,0.75,1.75,10.75,0.0,3.0,0.0,16.0
