date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,@ UC Santa Barbara,2-3,5.0,0.0,0,59.0,24.0,163.0,0.215,58.0,5.0,11.0,65.0,3.0,2.0,8.0,2.0,70.0,0.0,UC Santa Barbara,5,11.8,4.8,32.6,11.6,1.0,2.2,13.0,0.4,1.6,0.4,14.0
09/26/2019,San Francisco,3-1,4.0,0.0,0,52.0,16.0,127.0,0.283,50.0,11.0,11.0,48.0,3.0,2.0,12.0,0.0,71.0,0.0,San Francisco,4,13.0,4.0,31.75,12.5,2.75,2.75,12.0,0.5,3.0,0.0,17.75
09/28/2019,Santa Clara,3-1,4.0,0.0,0,58.0,24.0,147.0,0.231,53.0,7.0,7.0,65.0,7.0,0.0,12.0,2.0,71.0,0.0,Santa Clara,4,14.5,6.0,36.75,13.25,1.75,1.75,16.25,0.0,3.0,0.5,17.75
10/01/2019,@ San Diego,2-3,5.0,0.0,0,64.0,30.0,188.0,0.181,58.0,5.0,10.0,84.0,6.0,4.0,26.0,0.0,86.0,0.0,San Diego,5,12.8,6.0,37.6,11.6,1.0,2.0,16.8,0.8,5.2,0.0,17.2
10/03/2019,Portland,3-1,4.0,0.0,0,53.0,18.0,147.0,0.238,50.0,7.0,7.0,66.0,5.0,2.0,20.0,0.0,72.0,1.0,Portland,4,13.25,4.5,36.75,12.5,1.75,1.75,16.5,0.5,5.0,0.0,18.0
10/05/2019,Gonzaga,3-0,3.0,0.0,0,43.0,20.0,99.0,0.232,38.0,9.0,8.0,41.0,2.0,1.0,8.0,1.0,57.0,0.0,Gonzaga,3,14.333333333333334,6.666666666666667,33.0,12.666666666666666,3.0,2.6666666666666665,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0
10/11/2019,@ LMU (CA),3-1,4.0,1.0,0,68.0,21.0,177.0,0.266,61.0,3.0,6.0,55.0,2.0,1.0,12.0,0.0,78.0,0.0,LMU ,4,17.0,5.25,44.25,15.25,0.75,1.5,13.75,0.25,3.0,0.0,19.5
10/17/2019,@ Pacific,3-1,4.0,1.0,0,47.0,16.0,125.0,0.248,42.0,6.0,4.0,56.0,3.0,2.0,20.0,0.0,65.0,0.0,Pacific,4,11.75,4.0,31.25,10.5,1.5,1.0,14.0,0.5,5.0,0.0,16.25
10/19/2019,@ Saint Mary's (CA),1-3,4.0,1.0,0,55.0,22.0,131.0,0.252,51.0,2.0,12.0,47.0,5.0,0.0,18.0,0.0,66.0,0.0,Saint Mary's ,4,13.75,5.5,32.75,12.75,0.5,3.0,11.75,0.0,4.5,0.0,16.5
10/24/2019,San Diego,3-0,3.0,0.0,0,44.0,10.0,110.0,0.309,40.0,8.0,9.0,36.0,2.0,3.0,10.0,1.0,60.0,0.0,San Diego,3,14.666666666666666,3.3333333333333335,36.666666666666664,13.333333333333334,2.6666666666666665,3.0,12.0,1.0,3.3333333333333335,0.3333333333333333,20.0
10/26/2019,BYU,0-3,3.0,0.0,0,34.0,15.0,100.0,0.19,33.0,4.0,7.0,30.0,4.0,4.0,8.0,4.0,46.0,0.0,BYU,3,11.333333333333334,5.0,33.333333333333336,11.0,1.3333333333333333,2.3333333333333335,10.0,1.3333333333333333,2.6666666666666665,1.3333333333333333,15.333333333333334
10/31/2019,@ Gonzaga,3-2,5.0,1.0,0,71.0,15.0,161.0,0.348,67.0,9.0,18.0,71.0,7.0,0.0,14.0,1.0,87.0,0.0,Gonzaga,5,14.2,3.0,32.2,13.4,1.8,3.6,14.2,0.0,2.8,0.2,17.4
11/02/2019,@ Portland,3-0,3.0,0.0,0,38.0,10.0,100.0,0.28,36.0,5.0,9.0,44.0,4.0,2.0,22.0,2.0,56.0,0.0,Portland,3,12.666666666666666,3.3333333333333335,33.333333333333336,12.0,1.6666666666666667,3.0,14.666666666666666,0.6666666666666666,7.333333333333333,0.6666666666666666,18.666666666666668
11/08/2019,LMU (CA),3-0,3.0,0.0,0,40.0,10.0,89.0,0.337,38.0,14.0,7.0,53.0,0.0,0.0,8.0,0.0,58.0,0.0,LMU ,3,13.333333333333334,3.3333333333333335,29.666666666666668,12.666666666666666,4.666666666666667,2.3333333333333335,17.666666666666668,0.0,2.6666666666666665,0.0,19.333333333333332
11/14/2019,Saint Mary's (CA),3-0,3.0,0.0,0,48.0,16.0,112.0,0.286,42.0,4.0,6.0,46.0,2.0,1.0,18.0,0.0,62.0,0.0,Saint Mary's ,3,16.0,5.333333333333333,37.333333333333336,14.0,1.3333333333333333,2.0,15.333333333333334,0.3333333333333333,6.0,0.0,20.666666666666668
11/16/2019,Pacific,3-1,4.0,0.0,0,51.0,16.0,147.0,0.238,44.0,8.0,12.0,76.0,5.0,2.0,24.0,2.0,73.0,3.0,Pacific,4,12.75,4.0,36.75,11.0,2.0,3.0,19.0,0.5,6.0,0.5,18.25
11/21/2019,@ Santa Clara,3-0,3.0,0.0,0,46.0,12.0,105.0,0.324,47.0,5.0,6.0,49.0,3.0,0.0,6.0,1.0,54.0,1.0,Santa Clara,3,15.333333333333334,4.0,35.0,15.666666666666666,1.6666666666666667,2.0,16.333333333333332,0.0,2.0,0.3333333333333333,18.0
11/23/2019,@ San Francisco,3-0,3.0,1.0,0,44.0,18.0,122.0,0.213,42.0,8.0,5.0,59.0,3.0,0.0,22.0,1.0,63.0,0.0,San Francisco,3,14.666666666666666,6.0,40.666666666666664,14.0,2.6666666666666665,1.6666666666666667,19.666666666666668,0.0,7.333333333333333,0.3333333333333333,21.0
11/26/2019,@ BYU,2-3,5.0,1.0,0,53.0,29.0,154.0,0.156,48.0,2.0,12.0,56.0,3.0,0.0,16.0,0.0,63.0,0.0,BYU,5,10.6,5.8,30.8,9.6,0.4,2.4,11.2,0.0,3.2,0.0,12.6
