date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,@ Boise St.,0-3,3.0,1.0,0,32.0,23.0,111.0,0.081,29.0,5.0,7.0,31.0,4.0,1.0,16.0,3.0,46.0,1.0,Boise St.,3,10.666666666666666,7.666666666666667,37.0,9.666666666666666,1.6666666666666667,2.3333333333333335,10.333333333333334,0.3333333333333333,5.333333333333333,1.0,15.333333333333334
09/24/2019,@ UC Davis,2-3,5.0,0.0,0,50.0,23.0,133.0,0.203,44.0,7.0,15.0,48.0,10.0,0.0,10.0,2.0,62.0,0.0,UC Davis,5,10.0,4.6,26.6,8.8,1.4,3.0,9.6,0.0,2.0,0.4,12.4
09/27/2019,UC Santa Barbara,0-3,3.0,1.0,0,25.0,20.0,99.0,0.051,22.0,3.0,7.0,38.0,1.0,1.0,19.0,0.0,38.5,2.0,UC Santa Barbara,3,8.333333333333334,6.666666666666667,33.0,7.333333333333333,1.0,2.3333333333333335,12.666666666666666,0.3333333333333333,6.333333333333333,0.0,12.833333333333334
09/28/2019,Cal Poly,0-3,3.0,1.0,0,33.0,23.0,136.0,0.074,29.0,4.0,1.0,55.0,5.0,1.0,18.0,3.0,47.0,2.0,Cal Poly,3,11.0,7.666666666666667,45.333333333333336,9.666666666666666,1.3333333333333333,0.3333333333333333,18.333333333333332,0.3333333333333333,6.0,1.0,15.666666666666666
10/04/2019,@ Hawaii,3-2,5.0,1.0,0,51.0,19.0,130.0,0.246,36.0,6.0,9.0,46.0,10.0,3.0,11.0,0.0,65.5,0.0,Hawaii,5,10.2,3.8,26.0,7.2,1.2,1.8,9.2,0.6,2.2,0.0,13.1
10/12/2019,Cal St. Fullerton,1-3,4.0,1.0,0,60.0,28.0,167.0,0.192,58.0,3.0,14.0,74.0,7.0,1.0,12.0,0.0,70.0,1.0,Cal St. Fullerton,4,15.0,7.0,41.75,14.5,0.75,3.5,18.5,0.25,3.0,0.0,17.5
10/18/2019,@ CSUN,2-3,5.0,1.0,0,43.0,30.0,142.0,0.092,41.0,3.0,5.0,52.0,10.0,6.0,12.0,0.0,58.0,1.0,CSUN,5,8.6,6.0,28.4,8.2,0.6,1.0,10.4,1.2,2.4,0.0,11.6
10/19/2019,@ Long Beach St.,0-3,3.0,1.0,0,19.0,15.0,89.0,0.045,18.0,2.0,8.0,38.0,4.0,1.0,8.0,3.0,26.0,2.0,Long Beach St.,3,6.333333333333333,5.0,29.666666666666668,6.0,0.6666666666666666,2.6666666666666665,12.666666666666666,0.3333333333333333,2.6666666666666665,1.0,8.666666666666666
10/26/2019,Hawaii,0-3,3.0,1.0,0,40.0,23.0,107.0,0.159,39.0,3.0,6.0,50.0,12.0,0.0,6.0,1.0,46.0,1.0,Hawaii,3,13.333333333333334,7.666666666666667,35.666666666666664,13.0,1.0,2.0,16.666666666666668,0.0,2.0,0.3333333333333333,15.333333333333334
11/02/2019,@ Cal St. Fullerton,1-3,4.0,1.0,0,58.0,32.0,179.0,0.145,59.0,5.0,6.0,77.0,6.0,1.0,4.0,2.0,66.0,1.0,Cal St. Fullerton,4,14.5,8.0,44.75,14.75,1.25,1.5,19.25,0.25,1.0,0.5,16.5
11/05/2019,@ UC Riverside,2-3,5.0,1.0,0,57.0,20.0,142.0,0.261,56.0,2.0,6.0,57.0,4.0,0.0,4.0,2.0,61.0,0.0,UC Riverside,5,11.4,4.0,28.4,11.2,0.4,1.2,11.4,0.0,0.8,0.4,12.2
11/08/2019,Long Beach St.,0-3,3.0,1.0,0,26.0,23.0,93.0,0.032,25.0,5.0,4.0,28.0,2.0,0.0,4.0,1.0,33.0,0.0,Long Beach St.,3,8.666666666666666,7.666666666666667,31.0,8.333333333333334,1.6666666666666667,1.3333333333333333,9.333333333333334,0.0,1.3333333333333333,0.3333333333333333,11.0
11/09/2019,CSUN,2-3,5.0,1.0,0,67.0,28.0,168.0,0.232,63.0,4.0,8.0,74.0,10.0,0.0,8.0,2.0,75.0,6.0,CSUN,5,13.4,5.6,33.6,12.6,0.8,1.6,14.8,0.0,1.6,0.4,15.0
11/15/2019,UC Riverside,3-1,4.0,1.0,0,55.0,20.0,155.0,0.226,48.0,8.0,8.0,72.0,4.0,0.0,20.0,4.0,73.0,0.0,UC Riverside,4,13.75,5.0,38.75,12.0,2.0,2.0,18.0,0.0,5.0,1.0,18.25
11/16/2019,UC Davis,1-3,4.0,1.0,0,54.0,18.0,133.0,0.271,48.0,3.0,10.0,63.0,6.0,2.0,8.0,1.0,63.0,0.0,UC Davis,4,13.5,4.5,33.25,12.0,0.75,2.5,15.75,0.5,2.0,0.25,15.75
11/22/2019,@ Cal Poly,0-3,3.0,0.0,0,30.0,16.0,90.0,0.156,28.0,6.0,7.0,36.0,11.0,2.0,4.0,3.0,40.0,0.0,Cal Poly,3,10.0,5.333333333333333,30.0,9.333333333333334,2.0,2.3333333333333335,12.0,0.6666666666666666,1.3333333333333333,1.0,13.333333333333334
11/23/2019,@ UC Santa Barbara,0-3,3.0,0.0,0,43.0,13.0,108.0,0.278,41.0,1.0,6.0,34.0,6.0,2.0,4.0,2.0,48.0,0.0,UC Santa Barbara,3,14.333333333333334,4.333333333333333,36.0,13.666666666666666,0.3333333333333333,2.0,11.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,16.0
