date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,App State,3-1,4.0,0.0,0,55.0,15.0,157.0,0.255,52.0,1.0,7.0,84.0,6.0,5.0,8.0,1.0,65.0,1.0,App State,4,13.75,3.75,39.25,13.0,0.25,1.75,21.0,1.25,2.0,0.25,16.25
09/27/2019,Presbyterian,3-1,4.0,0.0,0,53.0,16.0,147.0,0.252,50.0,3.0,8.0,71.0,6.0,1.0,24.0,2.0,69.0,0.0,Presbyterian,4,13.25,4.0,36.75,12.5,0.75,2.0,17.75,0.25,6.0,0.5,17.25
09/28/2019,Charleston So.,3-1,4.0,0.0,0,62.0,26.0,169.0,0.213,55.0,7.0,5.0,69.0,2.0,4.0,18.0,1.0,82.0,3.0,Charleston So.,4,15.5,6.5,42.25,13.75,1.75,1.25,17.25,1.0,4.5,0.25,20.5
10/04/2019,@ UNC Asheville,3-0,3.0,1.0,0,49.0,11.0,122.0,0.311,43.0,2.0,6.0,58.0,4.0,0.0,12.0,0.0,57.0,0.0,UNC Asheville,3,16.333333333333332,3.6666666666666665,40.666666666666664,14.333333333333334,0.6666666666666666,2.0,19.333333333333332,0.0,4.0,0.0,19.0
10/05/2019,@ USC Upstate,3-1,4.0,1.0,0,51.0,13.0,127.0,0.299,48.0,12.0,3.0,59.0,7.0,2.0,12.0,0.0,71.0,0.0,USC Upstate,4,12.75,3.25,31.75,12.0,3.0,0.75,14.75,0.5,3.0,0.0,17.75
10/08/2019,@ Charlotte,2-3,5.0,0.0,0,60.0,33.0,207.0,0.13,56.0,7.0,6.0,115.0,8.0,0.0,12.0,1.0,73.0,1.0,Charlotte,5,12.0,6.6,41.4,11.2,1.4,1.2,23.0,0.0,2.4,0.2,14.6
10/11/2019,@ Gardner-Webb,3-0,3.0,1.0,0,44.0,11.0,111.0,0.297,40.0,2.0,10.0,58.0,2.0,3.0,10.0,0.0,54.0,0.0,Gardner-Webb,3,14.666666666666666,3.6666666666666665,37.0,13.333333333333334,0.6666666666666666,3.3333333333333335,19.333333333333332,1.0,3.3333333333333335,0.0,18.0
10/18/2019,High Point,3-0,3.0,0.0,0,36.0,13.0,116.0,0.198,32.0,9.0,2.0,52.0,4.0,2.0,18.0,0.0,56.0,3.0,High Point,3,12.0,4.333333333333333,38.666666666666664,10.666666666666666,3.0,0.6666666666666666,17.333333333333332,0.6666666666666666,6.0,0.0,18.666666666666668
10/19/2019,Radford,3-1,4.0,0.0,0,54.0,20.0,133.0,0.256,49.0,8.0,6.0,57.0,6.0,3.0,8.0,1.0,69.0,0.0,Radford,4,13.5,5.0,33.25,12.25,2.0,1.5,14.25,0.75,2.0,0.25,17.25
10/25/2019,@ Presbyterian,3-0,3.0,1.0,0,48.0,15.0,134.0,0.246,47.0,6.0,3.0,66.0,3.0,1.0,8.0,0.0,59.0,3.0,Presbyterian,3,16.0,5.0,44.666666666666664,15.666666666666666,2.0,1.0,22.0,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668
10/26/2019,@ Charleston So.,3-0,3.0,1.0,0,43.0,16.0,115.0,0.235,37.0,4.0,7.0,55.0,1.0,2.0,22.0,3.0,60.0,3.0,Charleston So.,3,14.333333333333334,5.333333333333333,38.333333333333336,12.333333333333334,1.3333333333333333,2.3333333333333335,18.333333333333332,0.6666666666666666,7.333333333333333,1.0,20.0
11/01/2019,@ Hampton,3-1,4.0,0.0,0,50.0,19.0,146.0,0.212,47.0,10.0,7.0,62.0,3.0,1.0,12.0,1.0,67.0,0.0,Hampton,4,12.5,4.75,36.5,11.75,2.5,1.75,15.5,0.25,3.0,0.25,16.75
11/02/2019,@ Campbell,3-2,5.0,0.0,0,59.0,20.0,191.0,0.204,55.0,11.0,5.0,92.0,6.0,5.0,12.0,1.0,81.0,0.0,Campbell,5,11.8,4.0,38.2,11.0,2.2,1.0,18.4,1.0,2.4,0.2,16.2
11/08/2019,USC Upstate,3-2,5.0,0.0,0,73.0,35.0,190.0,0.2,65.0,12.0,8.0,78.0,6.0,2.0,16.0,2.0,95.0,0.0,USC Upstate,5,14.6,7.0,38.0,13.0,2.4,1.6,15.6,0.4,3.2,0.4,19.0
11/09/2019,UNC Asheville,3-1,4.0,0.0,0,59.0,25.0,198.0,0.172,56.0,7.0,7.0,96.0,9.0,1.0,6.0,1.0,70.0,1.0,UNC Asheville,4,14.75,6.25,49.5,14.0,1.75,1.75,24.0,0.25,1.5,0.25,17.5
11/15/2019,Gardner-Webb,3-0,3.0,0.0,0,38.0,11.0,108.0,0.25,31.0,6.0,7.0,42.0,4.0,1.0,12.0,0.0,51.0,1.0,Gardner-Webb,3,12.666666666666666,3.6666666666666665,36.0,10.333333333333334,2.0,2.3333333333333335,14.0,0.3333333333333333,4.0,0.0,17.0
11/23/2019,Presbyterian,3-0,3.0,0.0,0,40.0,17.0,110.0,0.209,38.0,4.0,7.0,61.0,3.0,2.0,12.0,0.0,52.0,2.0,Presbyterian,3,13.333333333333334,5.666666666666667,36.666666666666664,12.666666666666666,1.3333333333333333,2.3333333333333335,20.333333333333332,0.6666666666666666,4.0,0.0,17.333333333333332
11/24/2019,Campbell,3-0,3.0,0.0,0,43.0,12.0,123.0,0.252,41.0,3.0,10.0,49.0,4.0,2.0,6.0,1.0,51.0,1.0,Campbell,3,14.333333333333334,4.0,41.0,13.666666666666666,1.0,3.3333333333333335,16.333333333333332,0.6666666666666666,2.0,0.3333333333333333,17.0
12/06/2019,@ Washington,0-3,3.0,0.0,0,19.0,17.0,91.0,0.022,16.0,2.0,4.0,36.0,7.0,1.0,10.0,2.0,27.0,1.0,Washington,3,6.333333333333333,5.666666666666667,30.333333333333332,5.333333333333333,0.6666666666666666,1.3333333333333333,12.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,9.0
