date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,"VCU @ Chapel Hill, N.C.",0-3,3.0,0.0,0,27.0,29.0,80.0,-0.025,25.0,5.0,4.0,22.0,6.0,2.0,4.0,0.0,36.0,2.0,VCU,3,9.0,9.666666666666666,26.666666666666668,8.333333333333334,1.6666666666666667,1.3333333333333333,7.333333333333333,0.6666666666666666,1.3333333333333333,0.0,12.0
09/21/2019,@ North Carolina,0-3,3.0,0.0,0,26.0,16.0,91.0,0.11,24.0,1.0,9.0,35.0,5.0,1.0,12.0,3.0,34.0,0.0,North Carolina,3,8.666666666666666,5.333333333333333,30.333333333333332,8.0,0.3333333333333333,3.0,11.666666666666666,0.3333333333333333,4.0,1.0,11.333333333333334
09/28/2019,@ High Point,2-3,5.0,1.0,0,45.0,26.0,190.0,0.1,41.0,4.0,3.0,83.0,6.0,2.0,18.0,0.0,60.0,8.0,High Point,5,9.0,5.2,38.0,8.2,0.8,0.6,16.6,0.4,3.6,0.0,12.0
10/04/2019,Campbell,1-3,4.0,0.0,0,41.0,28.0,143.0,0.091,39.0,5.0,4.0,47.0,7.0,0.0,16.0,3.0,54.0,2.0,Campbell,4,10.25,7.0,35.75,9.75,1.25,1.0,11.75,0.0,4.0,0.75,13.5
10/05/2019,Hampton,3-0,3.0,0.0,0,37.0,14.0,102.0,0.225,33.0,3.0,5.0,46.0,1.0,1.0,16.0,1.0,49.0,0.0,Hampton,3,12.333333333333334,4.666666666666667,34.0,11.0,1.0,1.6666666666666667,15.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,16.333333333333332
10/11/2019,@ Charleston So.,2-3,5.0,1.0,0,57.0,24.0,180.0,0.183,48.0,8.0,7.0,73.0,7.0,2.0,23.0,0.0,78.5,1.0,Charleston So.,5,11.4,4.8,36.0,9.6,1.6,1.4,14.6,0.4,4.6,0.0,15.7
10/12/2019,@ Presbyterian,0-3,3.0,1.0,0,28.0,12.0,79.0,0.203,26.0,1.0,3.0,34.0,8.0,0.0,6.0,3.0,32.0,1.0,Presbyterian,3,9.333333333333334,4.0,26.333333333333332,8.666666666666666,0.3333333333333333,1.0,11.333333333333334,0.0,2.0,1.0,10.666666666666666
10/18/2019,@ Gardner-Webb,3-0,3.0,1.0,0,45.0,17.0,104.0,0.269,41.0,1.0,5.0,45.0,4.0,3.0,6.0,0.0,52.0,0.0,Gardner-Webb,3,15.0,5.666666666666667,34.666666666666664,13.666666666666666,0.3333333333333333,1.6666666666666667,15.0,1.0,2.0,0.0,17.333333333333332
10/19/2019,@ Winthrop,1-3,4.0,0.0,0,45.0,20.0,129.0,0.194,42.0,6.0,5.0,50.0,8.0,2.0,8.0,0.0,57.0,4.0,Winthrop,4,11.25,5.0,32.25,10.5,1.5,1.25,12.5,0.5,2.0,0.0,14.25
10/25/2019,USC Upstate,3-0,3.0,0.0,0,45.0,22.0,107.0,0.215,39.0,3.0,8.0,47.0,2.0,0.0,14.0,0.0,55.0,1.0,USC Upstate,3,15.0,7.333333333333333,35.666666666666664,13.0,1.0,2.6666666666666665,15.666666666666666,0.0,4.666666666666667,0.0,18.333333333333332
10/26/2019,UNC Asheville,3-0,3.0,0.0,0,41.0,14.0,99.0,0.273,39.0,8.0,2.0,42.0,0.0,1.0,18.0,2.0,59.0,1.0,UNC Asheville,3,13.666666666666666,4.666666666666667,33.0,13.0,2.6666666666666665,0.6666666666666666,14.0,0.3333333333333333,6.0,0.6666666666666666,19.666666666666668
11/01/2019,High Point,1-3,4.0,0.0,0,36.0,26.0,143.0,0.07,33.0,5.0,4.0,63.0,5.0,3.0,22.0,1.0,55.0,2.0,High Point,4,9.0,6.5,35.75,8.25,1.25,1.0,15.75,0.75,5.5,0.25,13.75
11/08/2019,@ Hampton,2-3,5.0,0.0,0,51.0,24.0,173.0,0.156,48.0,10.0,6.0,72.0,5.0,1.0,16.0,6.0,70.0,1.0,Hampton,5,10.2,4.8,34.6,9.6,2.0,1.2,14.4,0.2,3.2,1.2,14.0
11/09/2019,@ Campbell,3-0,3.0,0.0,0,34.0,15.0,96.0,0.198,34.0,7.0,6.0,39.0,4.0,2.0,30.0,1.0,58.0,0.0,Campbell,3,11.333333333333334,5.0,32.0,11.333333333333334,2.3333333333333335,2.0,13.0,0.6666666666666666,10.0,0.3333333333333333,19.333333333333332
11/15/2019,Presbyterian,3-0,3.0,0.0,0,35.0,8.0,95.0,0.284,31.0,4.0,2.0,45.0,4.0,0.0,29.0,0.0,53.5,0.0,Presbyterian,3,11.666666666666666,2.6666666666666665,31.666666666666668,10.333333333333334,1.3333333333333333,0.6666666666666666,15.0,0.0,9.666666666666666,0.0,17.833333333333332
11/16/2019,Charleston So.,2-3,5.0,0.0,0,57.0,23.0,146.0,0.233,53.0,4.0,4.0,49.0,9.0,5.0,20.0,4.0,76.0,2.0,Charleston So.,5,11.4,4.6,29.2,10.6,0.8,0.8,9.8,1.0,4.0,0.8,15.2
