date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/05/2019,New Mexico,3-1,4.0,0.0,0,56.0,19.0,120.0,0.308,54.0,3.0,6.0,56.0,3.0,4.0,14.0,2.0,70.0,0.0,New Mexico,4,14.0,4.75,30.0,13.5,0.75,1.5,14.0,1.0,3.5,0.5,17.5,12.949999999999998,12.107777777777779,6.05,4.885555555555555,32.81666666666666,30.115555555555556,0.21333333333333335,0.22579999999999997,12.316666666666668,11.354444444444445,0.75,0.5977777777777777,1.5999999999999999,1.888888888888889,12.6,11.931111111111113,0.5499999999999999,0.4211111111111111,4.2,2.813333333333333,0.9666666666666667,0.72,16.349999999999998,12.222222222222223
10/10/2019,@ Wyoming,0-3,3.0,0.0,0,35.0,12.0,91.0,0.253,35.0,0.0,2.0,31.0,9.0,0.0,16.0,0.0,43.0,2.0,Wyoming,3,11.666666666666666,4.0,30.33333333333333,11.666666666666666,0.0,0.6666666666666666,10.333333333333334,0.0,5.333333333333333,0.0,14.333333333333334,13.083333333333334,12.226041666666667,5.166666666666667,4.877083333333333,30.75,30.108333333333334,0.25899999999999995,0.23093749999999996,12.75,11.488541666666666,1.0,0.6072916666666667,1.5,1.8645833333333335,12.666666666666666,12.060416666666669,0.75,0.45729166666666665,4.166666666666667,2.8562499999999997,1.0,0.7062499999999999,16.916666666666668,12.552083333333334
10/12/2019,@ Colorado St.,0-3,3.0,1.0,0,30.0,18.0,91.0,0.132,29.0,4.0,2.0,39.0,5.0,1.0,6.0,0.0,38.0,0.0,Colorado St.,3,10.0,6.0,30.33333333333333,9.666666666666666,1.3333333333333333,0.6666666666666666,13.0,0.3333333333333333,2.0,0.0,12.666666666666666,12.722222222222221,12.193137254901961,4.25,4.825490196078431,30.111111111111104,30.121568627450984,0.2813333333333334,0.23223529411764704,12.388888888888888,11.499019607843136,0.6666666666666666,0.5715686274509804,1.388888888888889,1.7941176470588238,12.444444444444445,11.958823529411767,0.5833333333333334,0.43039215686274507,4.277777777777779,3.0019607843137255,0.3333333333333333,0.6647058823529411,16.11111111111111,12.65686274509804
10/14/2019,@ Fresno St.,0-3,3.0,0.0,0,44.0,18.0,95.0,0.274,41.0,2.0,4.0,43.0,7.0,0.0,4.0,2.0,48.0,1.0,Fresno St.,3,14.666666666666666,6.0,31.666666666666668,13.666666666666666,0.6666666666666666,1.3333333333333333,14.333333333333334,0.0,1.3333333333333333,0.6666666666666666,16.0,11.888888888888888,12.071296296296296,4.916666666666667,4.890740740740741,30.222222222222218,30.13333333333334,0.231,0.22666666666666663,11.611111111111109,11.39722222222222,0.6944444444444443,0.6138888888888889,0.9444444444444445,1.7314814814814818,12.444444444444445,12.01666666666667,0.4444444444444444,0.425,3.611111111111112,2.946296296296296,0.16666666666666666,0.6277777777777778,14.833333333333334,12.657407407407408
10/19/2019,@ Air Force,2-3,5.0,1.0,0,48.0,18.0,140.0,0.214,47.0,1.0,4.0,62.0,9.0,3.0,18.0,3.0,61.0,0.0,Air Force,5,9.6,3.6,28.0,9.4,0.2,0.8,12.4,0.6,3.6,0.6,12.2,12.111111111111109,12.207894736842105,5.333333333333333,4.9491228070175435,30.77777777777777,30.2140350877193,0.21966666666666668,0.22915789473684206,11.666666666666666,11.516666666666666,0.6666666666666666,0.6166666666666667,0.888888888888889,1.7105263157894741,12.555555555555557,12.138596491228073,0.11111111111111106,0.4026315789473684,2.8888888888888893,2.86140350877193,0.2222222222222222,0.6298245614035087,14.333333333333334,12.833333333333334
10/24/2019,Boise St.,2-3,5.0,0.0,0,59.0,28.0,138.0,0.225,57.0,2.0,7.0,57.0,8.0,6.0,16.0,0.0,75.0,0.0,Boise St.,5,11.8,5.6,27.6,11.4,0.4,1.4,11.4,1.2,3.2,0.0,15.0,11.422222222222222,12.077499999999999,5.2,4.881666666666666,29.999999999999996,30.103333333333335,0.20666666666666667,0.2284,10.911111111111111,11.410833333333333,0.7333333333333333,0.5958333333333333,0.9333333333333335,1.6650000000000003,13.244444444444445,12.151666666666669,0.31111111111111106,0.4125,2.311111111111112,2.8983333333333334,0.4222222222222222,0.6283333333333332,13.62222222222222,12.801666666666668
10/26/2019,Utah St.,3-0,3.0,0.0,0,46.0,21.0,104.0,0.24,42.0,10.0,4.0,48.0,5.0,1.0,6.0,1.0,60.0,0.0,Utah St.,3,15.333333333333334,7.0,34.666666666666664,14.0,3.333333333333333,1.3333333333333333,16.0,0.3333333333333333,2.0,0.3333333333333333,20.0,12.022222222222224,12.064285714285713,5.066666666666667,4.915873015873015,29.08888888888889,29.984126984126988,0.2376666666666667,0.2282380952380952,11.488888888888889,11.41031746031746,0.4222222222222222,0.5865079365079365,1.1777777777777778,1.6523809523809525,12.71111111111111,12.115873015873019,0.6,0.44999999999999996,2.711111111111112,2.912698412698413,0.4222222222222222,0.5984126984126983,14.4,12.906349206349208
10/31/2019,@ New Mexico,3-1,4.0,1.0,0,59.0,20.0,132.0,0.295,58.0,5.0,3.0,68.0,6.0,1.0,12.0,5.0,71.0,0.0,New Mexico,4,14.75,5.0,33.0,14.5,1.25,0.75,17.0,0.25,3.0,1.25,17.75,12.244444444444445,12.212878787878788,5.3999999999999995,5.01060606060606,30.088888888888885,30.1969696969697,0.22633333333333336,0.22877272727272724,11.600000000000001,11.528030303030302,1.3111111111111111,0.7113636363636363,1.1777777777777778,1.6378787878787882,13.266666666666666,12.292424242424245,0.7111111111111111,0.4446969696969697,2.933333333333334,2.8712121212121215,0.3111111111111111,0.5863636363636363,15.733333333333334,13.22878787878788
11/02/2019,@ UNLV,3-1,4.0,0.0,0,58.0,34.0,161.0,0.149,56.0,1.0,3.0,74.0,8.0,4.0,16.0,0.0,71.0,0.0,UNLV,4,14.5,8.5,40.25,14.0,0.25,0.75,18.5,1.0,4.0,0.0,17.75,13.96111111111111,12.3231884057971,5.866666666666667,5.010144927536231,31.75555555555555,30.318840579710148,0.25333333333333335,0.23165217391304346,13.299999999999999,11.657246376811594,1.6611111111111108,0.7347826086956522,1.1611111111111112,1.5992753623188407,14.799999999999999,12.497101449275364,0.5944444444444444,0.43623188405797103,2.7333333333333343,2.876811594202899,0.5277777777777778,0.6152173913043477,17.583333333333332,13.42536231884058
11/07/2019,Wyoming,0-3,3.0,0.0,0,43.0,19.0,114.0,0.211,42.0,2.0,3.0,50.0,2.0,1.0,12.0,3.0,52.0,0.0,Wyoming,3,14.333333333333334,6.333333333333333,38.0,14.0,0.6666666666666666,1.0,16.666666666666668,0.3333333333333333,4.0,1.0,17.333333333333332,14.861111111111112,12.41388888888889,6.833333333333333,5.155555555555555,35.97222222222222,30.73263888888889,0.22799999999999998,0.22820833333333332,14.166666666666666,11.754861111111111,1.6111111111111114,0.7145833333333332,0.9444444444444443,1.563888888888889,17.166666666666668,12.747222222222225,0.5277777777777778,0.4597222222222222,3.0000000000000004,2.923611111111111,0.5277777777777778,0.5895833333333332,18.5,13.605555555555556
11/09/2019,Colorado St.,0-3,3.0,0.0,0,34.0,10.0,99.0,0.242,32.0,2.0,6.0,35.0,5.0,2.0,14.0,1.0,45.0,1.0,Colorado St.,3,11.333333333333334,3.333333333333333,33.0,10.666666666666666,0.6666666666666666,2.0,11.666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,15.0,14.527777777777779,12.490666666666666,6.611111111111111,5.2026666666666666,37.08333333333333,31.023333333333333,0.21833333333333335,0.22752,14.166666666666666,11.844666666666667,0.7222222222222222,0.7126666666666667,0.8333333333333334,1.5413333333333334,17.38888888888889,12.904000000000003,0.5277777777777778,0.45466666666666666,3.6666666666666674,2.966666666666667,0.75,0.606,17.61111111111111,13.754666666666667
11/12/2019,Fresno St.,3-0,3.0,0.0,0,38.0,10.0,83.0,0.337,38.0,5.0,6.0,40.0,3.0,0.0,18.0,0.0,52.0,1.0,Fresno St.,3,12.666666666666666,3.333333333333333,27.666666666666668,12.666666666666666,1.6666666666666667,2.0,13.333333333333334,0.0,6.0,0.0,17.333333333333332,13.388888888888891,12.446153846153845,6.0555555555555545,5.130769230769231,37.08333333333333,31.099358974358974,0.20066666666666666,0.22807692307692307,12.888888888888891,11.799358974358976,0.5277777777777778,0.7108974358974359,1.25,1.5589743589743592,15.611111111111112,12.85641025641026,0.6666666666666666,0.46282051282051284,4.222222222222222,3.0320512820512824,0.4444444444444445,0.5955128205128205,16.694444444444443,13.802564102564103
11/14/2019,Air Force,3-1,4.0,0.0,0,54.0,28.0,135.0,0.193,49.0,3.0,8.0,52.0,4.0,1.0,20.0,5.0,68.0,0.0,Air Force,4,13.5,7.0,33.75,12.25,0.75,2.0,13.0,0.25,5.0,1.25,17.0,12.777777777777779,12.45432098765432,4.333333333333333,5.064197530864198,32.888888888888886,30.97222222222222,0.26333333333333336,0.2321111111111111,12.444444444444445,11.831481481481482,1.0,0.7462962962962963,1.6666666666666667,1.5753086419753088,13.888888888888891,12.874074074074077,0.3333333333333333,0.445679012345679,4.888888888888889,3.1419753086419755,0.4444444444444445,0.5734567901234567,16.555555555555554,13.933333333333334
11/21/2019,@ Utah St.,3-1,4.0,1.0,0,62.0,35.0,155.0,0.174,60.0,3.0,1.0,68.0,6.0,3.0,12.0,0.0,74.0,0.0,Utah St.,4,15.5,8.75,38.75,15.0,0.75,0.25,17.0,0.75,3.0,0.0,18.5,12.5,12.491666666666665,4.555555555555555,5.133333333333334,31.472222222222218,31.071428571428573,0.25733333333333336,0.23071428571428568,11.861111111111112,11.846428571428573,1.027777777777778,0.7464285714285716,2.0,1.5904761904761906,12.666666666666666,12.878571428571432,0.3055555555555556,0.4386904761904762,5.222222222222222,3.2083333333333335,0.5277777777777778,0.5976190476190476,16.444444444444443,14.042857142857143
11/23/2019,@ Boise St.,1-3,4.0,1.0,0,55.0,18.0,123.0,0.301,54.0,1.0,4.0,44.0,10.0,1.0,6.0,1.0,60.0,2.0,Boise St.,4,13.75,4.5,30.75,13.5,0.25,1.0,11.0,0.25,1.5,0.25,15.0,13.888888888888888,12.595402298850574,6.361111111111111,5.258045977011495,33.388888888888886,31.336206896551722,0.23466666666666666,0.22875862068965516,13.305555555555555,11.955172413793106,1.0555555555555556,0.7465517241379311,1.4166666666666667,1.5442528735632186,14.444444444444445,13.020689655172417,0.3333333333333333,0.4494252873563218,4.666666666666667,3.2011494252873565,0.41666666666666674,0.5770114942528736,17.61111111111111,14.196551724137931
