date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,William & Mary,3-0,3.0,1.0,0,46.0,13.0,100.0,0.33,41.0,4.0,4.0,46.0,3.0,3.0,16.0,0.0,61.0,4.0,William & Mary,3,15.333333333333334,4.333333333333333,33.333333333333336,13.666666666666666,1.3333333333333333,1.3333333333333333,15.333333333333334,1.0,5.333333333333333,0.0,20.333333333333332
09/28/2019,@ George Washington,2-3,5.0,1.0,0,54.0,29.0,167.0,0.15,49.0,6.0,5.0,74.0,11.0,2.0,26.0,1.0,75.0,3.0,George Washington,5,10.8,5.8,33.4,9.8,1.2,1.0,14.8,0.4,5.2,0.2,15.0
10/04/2019,@ La Salle,0-3,3.0,0.0,0,35.0,15.0,103.0,0.194,32.0,1.0,4.0,43.0,4.0,4.0,12.0,1.0,46.0,0.0,La Salle,3,11.666666666666666,5.0,34.333333333333336,10.666666666666666,0.3333333333333333,1.3333333333333333,14.333333333333334,1.3333333333333333,4.0,0.3333333333333333,15.333333333333334
10/06/2019,@ Duquesne,0-3,3.0,0.0,0,31.0,18.0,102.0,0.127,31.0,7.0,2.0,36.0,6.0,1.0,2.0,7.0,40.0,2.0,Duquesne,3,10.333333333333334,6.0,34.0,10.333333333333334,2.3333333333333335,0.6666666666666666,12.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,13.333333333333334
10/11/2019,Dayton,0-3,3.0,1.0,0,31.0,14.0,97.0,0.175,29.0,5.0,6.0,45.0,4.0,0.0,4.0,1.0,38.0,3.0,Dayton,3,10.333333333333334,4.666666666666667,32.333333333333336,9.666666666666666,1.6666666666666667,2.0,15.0,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666
10/12/2019,Saint Louis,0-3,3.0,1.0,0,29.0,19.0,113.0,0.088,28.0,2.0,2.0,40.0,6.0,0.0,11.0,4.0,36.5,1.0,Saint Louis,3,9.666666666666666,6.333333333333333,37.666666666666664,9.333333333333334,0.6666666666666666,0.6666666666666666,13.333333333333334,0.0,3.6666666666666665,1.3333333333333333,12.166666666666666
10/18/2019,Duquesne,1-3,4.0,1.0,0,46.0,32.0,186.0,0.075,43.0,6.0,5.0,84.0,6.0,0.0,21.0,6.0,62.5,3.0,Duquesne,4,11.5,8.0,46.5,10.75,1.5,1.25,21.0,0.0,5.25,1.5,15.625
10/19/2019,La Salle,1-3,4.0,1.0,0,48.0,20.0,138.0,0.203,38.0,5.0,3.0,62.0,7.0,4.0,10.0,3.0,62.0,3.0,La Salle,4,12.0,5.0,34.5,9.5,1.25,0.75,15.5,1.0,2.5,0.75,15.5
10/25/2019,@ Saint Louis,2-3,5.0,0.0,0,60.0,19.0,161.0,0.255,58.0,6.0,7.0,62.0,8.0,0.0,20.0,1.0,76.0,0.0,Saint Louis,5,12.0,3.8,32.2,11.6,1.2,1.4,12.4,0.0,4.0,0.2,15.2
10/27/2019,@ Dayton,0-3,3.0,1.0,0,15.0,26.0,78.0,-0.141,15.0,1.0,1.0,28.0,9.0,1.0,14.0,2.0,24.0,2.0,Dayton,3,5.0,8.666666666666666,26.0,5.0,0.3333333333333333,0.3333333333333333,9.333333333333334,0.3333333333333333,4.666666666666667,0.6666666666666666,8.0
11/01/2019,@ VCU,0-3,3.0,1.0,0,27.0,11.0,97.0,0.165,27.0,4.0,2.0,40.0,4.0,2.0,7.0,2.0,36.5,5.0,VCU,3,9.0,3.6666666666666665,32.333333333333336,9.0,1.3333333333333333,0.6666666666666666,13.333333333333334,0.6666666666666666,2.3333333333333335,0.6666666666666666,12.166666666666666
11/03/2019,@ Davidson,1-3,4.0,0.0,0,50.0,21.0,137.0,0.212,46.0,7.0,2.0,60.0,7.0,2.0,6.0,1.0,62.0,4.0,Davidson,4,12.5,5.25,34.25,11.5,1.75,0.5,15.0,0.5,1.5,0.25,15.5
11/08/2019,George Washington,0-3,3.0,1.0,0,34.0,16.0,89.0,0.202,30.0,6.0,3.0,26.0,7.0,1.0,9.0,3.0,45.5,2.0,George Washington,3,11.333333333333334,5.333333333333333,29.666666666666668,10.0,2.0,1.0,8.666666666666666,0.3333333333333333,3.0,1.0,15.166666666666666
11/15/2019,Rhode Island,2-3,5.0,1.0,0,48.0,23.0,160.0,0.156,47.0,4.0,3.0,82.0,12.0,0.0,28.0,4.0,66.0,6.0,Rhode Island,5,9.6,4.6,32.0,9.4,0.8,0.6,16.4,0.0,5.6,0.8,13.2
11/16/2019,Fordham,2-3,5.0,1.0,0,60.0,40.0,239.0,0.084,54.0,6.0,3.0,118.0,6.0,2.0,2.0,1.0,69.0,4.0,Fordham,5,12.0,8.0,47.8,10.8,1.2,0.6,23.6,0.4,0.4,0.2,13.8
