date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2019,UTEP,3-1,4.0,0.0,0,51.0,20.0,119.0,0.261,50.0,10.0,11.0,57.0,7.0,2.0,8.0,1.0,67.0,0.0,UTEP,4,12.75,5.0,29.75,12.5,2.5,2.75,14.25,0.5,2.0,0.25,16.75
10/04/2019,@ Rice,0-3,3.0,0.0,0,28.0,16.0,105.0,0.114,28.0,6.0,5.0,39.0,4.0,1.0,0.0,1.0,35.0,1.0,Rice,3,9.333333333333334,5.333333333333333,35.0,9.333333333333334,2.0,1.6666666666666667,13.0,0.3333333333333333,0.0,0.3333333333333333,11.666666666666666
10/06/2019,@ UTEP,3-1,4.0,0.0,0,50.0,14.0,117.0,0.308,47.0,10.0,14.0,39.0,11.0,1.0,20.0,2.0,71.0,0.0,UTEP,4,12.5,3.5,29.25,11.75,2.5,3.5,9.75,0.25,5.0,0.5,17.75
10/11/2019,Louisiana Tech,3-1,4.0,0.0,0,60.0,17.0,137.0,0.314,58.0,7.0,12.0,65.0,5.0,1.0,6.0,0.0,71.0,0.0,Louisiana Tech,4,15.0,4.25,34.25,14.5,1.75,3.0,16.25,0.25,1.5,0.0,17.75
10/13/2019,UAB,3-0,3.0,0.0,0,45.0,8.0,101.0,0.366,43.0,7.0,4.0,52.0,5.0,0.0,2.0,0.0,53.0,1.0,UAB,3,15.0,2.6666666666666665,33.666666666666664,14.333333333333334,2.3333333333333335,1.3333333333333333,17.333333333333332,0.0,0.6666666666666666,0.0,17.666666666666668
10/18/2019,@ Southern Miss.,3-2,5.0,0.0,0,59.0,20.0,176.0,0.222,57.0,7.0,15.0,79.0,7.0,4.0,6.0,1.0,73.0,0.0,Southern Miss.,5,11.8,4.0,35.2,11.4,1.4,3.0,15.8,0.8,1.2,0.2,14.6
10/20/2019,@ Western Ky.,0-3,3.0,0.0,0,27.0,19.0,96.0,0.083,26.0,2.0,8.0,42.0,7.0,2.0,2.0,3.0,32.0,0.0,Western Ky.,3,9.0,6.333333333333333,32.0,8.666666666666666,0.6666666666666666,2.6666666666666665,14.0,0.6666666666666666,0.6666666666666666,1.0,10.666666666666666
10/27/2019,Marshall,0-3,3.0,0.0,0,43.0,25.0,132.0,0.136,43.0,4.0,4.0,46.0,5.0,1.0,6.0,2.0,51.0,0.0,Marshall,3,14.333333333333334,8.333333333333334,44.0,14.333333333333334,1.3333333333333333,1.3333333333333333,15.333333333333334,0.3333333333333333,2.0,0.6666666666666666,17.0
11/01/2019,@ Fla. Atlantic,0-3,3.0,0.0,0,35.0,15.0,92.0,0.217,31.0,2.0,9.0,30.0,6.0,0.0,4.0,2.0,39.0,1.0,Fla. Atlantic,3,11.666666666666666,5.0,30.666666666666668,10.333333333333334,0.6666666666666666,3.0,10.0,0.0,1.3333333333333333,0.6666666666666666,13.0
11/03/2019,@ FIU,3-1,4.0,1.0,0,68.0,20.0,169.0,0.284,65.0,6.0,7.0,71.0,3.0,1.0,16.0,3.0,83.0,1.0,FIU,4,17.0,5.0,42.25,16.25,1.5,1.75,17.75,0.25,4.0,0.75,20.75
11/10/2019,Middle Tenn.,3-0,3.0,0.0,0,47.0,12.0,95.0,0.368,43.0,4.0,3.0,35.0,2.0,2.0,4.0,0.0,55.0,1.0,Middle Tenn.,3,15.666666666666666,4.0,31.666666666666668,14.333333333333334,1.3333333333333333,1.0,11.666666666666666,0.6666666666666666,1.3333333333333333,0.0,18.333333333333332
11/14/2019,Rice,0-3,3.0,0.0,0,31.0,21.0,103.0,0.097,30.0,3.0,4.0,34.0,2.0,0.0,0.0,0.0,34.0,1.0,Rice,3,10.333333333333334,7.0,34.333333333333336,10.0,1.0,1.3333333333333333,11.333333333333334,0.0,0.0,0.0,11.333333333333334
11/16/2019,@ North Texas,2-3,5.0,1.0,0,58.0,22.0,147.0,0.245,56.0,11.0,11.0,50.0,14.0,1.0,8.0,1.0,74.0,0.0,North Texas,5,11.6,4.4,29.4,11.2,2.2,2.2,10.0,0.2,1.6,0.2,14.8
11/22/2019,"North Texas @ Houston, Texas",3-1,4.0,0.0,0,60.0,28.0,195.0,0.164,60.0,8.0,13.0,94.0,5.0,5.0,12.0,1.0,79.0,0.0,North Texas,4,15.0,7.0,48.75,15.0,2.0,3.25,23.5,1.25,3.0,0.25,19.75
11/23/2019,"Rice @ Houston, Texas",1-3,4.0,0.0,0,45.0,16.0,149.0,0.195,44.0,9.0,8.0,53.0,6.0,0.0,4.0,3.0,56.0,0.0,Rice,4,11.25,4.0,37.25,11.0,2.25,2.0,13.25,0.0,1.0,0.75,14.0
12/05/2019,@ UT Arlington,2-3,5.0,1.0,0,66.0,26.0,188.0,0.213,63.0,2.0,14.0,80.0,3.0,2.0,18.0,0.0,79.0,0.0,UT Arlington,5,13.2,5.2,37.6,12.6,0.4,2.8,16.0,0.4,3.6,0.0,15.8
