date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2019,@ Nicholls,2-3,5.0,1.0,0,59.0,29.0,169.0,0.178,53.0,6.0,17.0,71.0,6.0,10.0,2.0,0.0,76.0,2.0,Nicholls,5,11.8,5.8,33.8,10.6,1.2,3.4,14.2,2.0,0.4,0.0,15.2
10/03/2019,Abilene Christian,3-0,3.0,1.0,0,41.0,16.0,128.0,0.195,40.0,7.0,12.0,56.0,1.0,0.0,10.0,1.0,53.0,0.0,Abilene Christian,3,13.666666666666666,5.333333333333333,42.666666666666664,13.333333333333334,2.3333333333333335,4.0,18.666666666666668,0.0,3.3333333333333335,0.3333333333333333,17.666666666666668
10/05/2019,SFA,0-3,3.0,1.0,0,32.0,22.0,122.0,0.082,30.0,2.0,5.0,44.0,3.0,0.0,4.0,0.0,36.0,1.0,SFA,3,10.666666666666666,7.333333333333333,40.666666666666664,10.0,0.6666666666666666,1.6666666666666667,14.666666666666666,0.0,1.3333333333333333,0.0,12.0
10/08/2019,@ Central Ark.,2-3,5.0,1.0,0,60.0,18.0,160.0,0.262,56.0,7.0,15.0,66.0,3.0,1.0,18.0,3.0,77.0,2.0,Central Ark.,5,12.0,3.6,32.0,11.2,1.4,3.0,13.2,0.2,3.6,0.6,15.4
10/12/2019,Houston Christian,2-3,5.0,1.0,0,56.0,22.0,204.0,0.167,54.0,8.0,13.0,83.0,8.0,2.0,18.0,2.0,75.0,3.0,Houston Christian,5,11.2,4.4,40.8,10.8,1.6,2.6,16.6,0.4,3.6,0.4,15.0
10/15/2019,@ New Orleans,0-3,3.0,1.0,0,19.0,27.0,84.0,-0.095,18.0,7.0,4.0,29.0,7.0,3.0,2.0,2.0,30.0,3.0,New Orleans,3,6.333333333333333,9.0,28.0,6.0,2.3333333333333335,1.3333333333333333,9.666666666666666,1.0,0.6666666666666666,0.6666666666666666,10.0
10/19/2019,@ Northwestern St.,1-3,4.0,1.0,0,43.0,22.0,137.0,0.153,40.0,5.0,14.0,48.0,5.0,0.0,16.0,1.0,56.0,3.0,Northwestern St.,4,10.75,5.5,34.25,10.0,1.25,3.5,12.0,0.0,4.0,0.25,14.0
10/22/2019,Lamar University,0-3,3.0,1.0,0,44.0,14.0,126.0,0.238,41.0,3.0,11.0,52.0,5.0,4.0,8.0,1.0,55.0,2.0,Lamar University,3,14.666666666666666,4.666666666666667,42.0,13.666666666666666,1.0,3.6666666666666665,17.333333333333332,1.3333333333333333,2.6666666666666665,0.3333333333333333,18.333333333333332
10/24/2019,@ Sam Houston,3-2,5.0,1.0,0,60.0,21.0,179.0,0.218,52.0,5.0,10.0,79.0,3.0,4.0,14.0,3.0,76.0,2.0,Sam Houston,5,12.0,4.2,35.8,10.4,1.0,2.0,15.8,0.8,2.8,0.6,15.2
10/31/2019,A&M-Corpus Christi,0-3,3.0,1.0,0,37.0,18.0,110.0,0.173,36.0,6.0,11.0,43.0,6.0,5.0,2.0,2.0,49.0,2.0,A&M-Corpus Christi,3,12.333333333333334,6.0,36.666666666666664,12.0,2.0,3.6666666666666665,14.333333333333334,1.6666666666666667,0.6666666666666666,0.6666666666666666,16.333333333333332
11/02/2019,UIW,3-2,5.0,1.0,0,60.0,18.0,161.0,0.261,55.0,5.0,17.0,70.0,6.0,3.0,28.0,1.0,82.0,4.0,UIW,5,12.0,3.6,32.2,11.0,1.0,3.4,14.0,0.6,5.6,0.2,16.4
11/07/2019,Southeastern La.,1-3,4.0,1.0,0,51.0,24.0,139.0,0.194,51.0,3.0,8.0,54.0,8.0,2.0,8.0,1.0,60.0,1.0,Southeastern La.,4,12.75,6.0,34.75,12.75,0.75,2.0,13.5,0.5,2.0,0.25,15.0
11/09/2019,Nicholls,3-1,4.0,1.0,0,55.0,16.0,135.0,0.289,50.0,6.0,8.0,69.0,4.0,2.0,12.0,1.0,69.0,1.0,Nicholls,4,13.75,4.0,33.75,12.5,1.5,2.0,17.25,0.5,3.0,0.25,17.25
11/14/2019,@ Abilene Christian,0-3,3.0,1.0,0,40.0,18.0,127.0,0.173,37.0,1.0,10.0,53.0,4.0,2.0,8.0,0.0,47.0,0.0,Abilene Christian,3,13.333333333333334,6.0,42.333333333333336,12.333333333333334,0.3333333333333333,3.3333333333333335,17.666666666666668,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666
11/16/2019,@ SFA,0-3,3.0,1.0,0,38.0,17.0,103.0,0.204,35.0,1.0,10.0,45.0,6.0,1.0,6.0,0.0,43.0,4.0,SFA,3,12.666666666666666,5.666666666666667,34.333333333333336,11.666666666666666,0.3333333333333333,3.3333333333333335,15.0,0.3333333333333333,2.0,0.0,14.333333333333334
