date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2019,@ Drake,2-3,5.0,0.0,0,60.0,39.0,207.0,0.101,54.0,4.0,4.0,111.0,3.0,1.0,28.0,2.0,79.0,4.0,Drake,5,12.0,7.8,41.4,10.8,0.8,0.8,22.2,0.2,5.6,0.4,15.8
09/28/2019,@ UNI,1-3,4.0,1.0,0,49.0,24.0,167.0,0.15,47.0,6.0,5.0,76.0,9.0,3.0,6.0,4.0,61.0,4.0,UNI,4,12.25,6.0,41.75,11.75,1.5,1.25,19.0,0.75,1.5,1.0,15.25
09/30/2019,Bradley,1-3,4.0,1.0,0,51.0,27.0,172.0,0.14,49.0,2.0,8.0,93.0,8.0,1.0,2.0,0.0,55.0,3.0,Bradley,4,12.75,6.75,43.0,12.25,0.5,2.0,23.25,0.25,0.5,0.0,13.75
10/04/2019,Loyola Chicago,0-3,3.0,1.0,0,29.0,18.0,115.0,0.096,29.0,3.0,4.0,52.0,5.0,0.0,10.0,0.0,37.0,6.0,Loyola Chicago,3,9.666666666666666,6.0,38.333333333333336,9.666666666666666,1.0,1.3333333333333333,17.333333333333332,0.0,3.3333333333333335,0.0,12.333333333333334
10/05/2019,Valparaiso,0-3,3.0,1.0,0,38.0,9.0,115.0,0.252,36.0,3.0,8.0,47.0,6.0,0.0,14.0,0.0,48.0,2.0,Valparaiso,3,12.666666666666666,3.0,38.333333333333336,12.0,1.0,2.6666666666666665,15.666666666666666,0.0,4.666666666666667,0.0,16.0
10/11/2019,Evansville,3-1,4.0,1.0,0,62.0,19.0,208.0,0.207,58.0,5.0,6.0,105.0,5.0,1.0,14.0,0.0,75.0,3.0,Evansville,4,15.5,4.75,52.0,14.5,1.25,1.5,26.25,0.25,3.5,0.0,18.75
10/18/2019,@ Missouri St.,2-3,5.0,0.0,0,57.0,22.0,168.0,0.208,55.0,3.0,5.0,74.0,6.0,1.0,22.0,4.0,72.0,2.0,Missouri St.,5,11.4,4.4,33.6,11.0,0.6,1.0,14.8,0.2,4.4,0.8,14.4
10/19/2019,@ Southern Ill.,3-2,5.0,1.0,0,63.0,20.0,177.0,0.243,60.0,9.0,7.0,92.0,9.0,3.0,16.0,2.0,83.0,0.0,Southern Ill.,5,12.6,4.0,35.4,12.0,1.8,1.4,18.4,0.6,3.2,0.4,16.6
10/25/2019,UNI,0-3,3.0,1.0,0,28.0,19.0,106.0,0.085,27.0,1.0,4.0,41.0,3.0,0.0,4.0,2.0,31.0,1.0,UNI,3,9.333333333333334,6.333333333333333,35.333333333333336,9.0,0.3333333333333333,1.3333333333333333,13.666666666666666,0.0,1.3333333333333333,0.6666666666666666,10.333333333333334
10/26/2019,Drake,3-1,4.0,1.0,0,61.0,23.0,173.0,0.22,61.0,5.0,10.0,86.0,5.0,0.0,14.0,2.0,73.0,1.0,Drake,4,15.25,5.75,43.25,15.25,1.25,2.5,21.5,0.0,3.5,0.5,18.25
11/01/2019,@ Valparaiso,0-3,3.0,1.0,0,35.0,23.0,121.0,0.099,30.0,2.0,4.0,61.0,8.0,1.0,14.0,0.0,45.0,3.0,Valparaiso,3,11.666666666666666,7.666666666666667,40.333333333333336,10.0,0.6666666666666666,1.3333333333333333,20.333333333333332,0.3333333333333333,4.666666666666667,0.0,15.0
11/02/2019,@ Loyola Chicago,1-3,4.0,0.0,0,46.0,22.0,149.0,0.161,43.0,4.0,5.0,63.0,10.0,1.0,22.0,3.0,62.0,2.0,Loyola Chicago,4,11.5,5.5,37.25,10.75,1.0,1.25,15.75,0.25,5.5,0.75,15.5
11/04/2019,Illinois St.,0-3,3.0,1.0,0,30.0,17.0,126.0,0.103,29.0,4.0,5.0,51.0,3.0,0.0,8.0,3.0,38.0,2.0,Illinois St.,3,10.0,5.666666666666667,42.0,9.666666666666666,1.3333333333333333,1.6666666666666667,17.0,0.0,2.6666666666666665,1.0,12.666666666666666
11/08/2019,@ Evansville,0-3,3.0,0.0,0,37.0,20.0,136.0,0.125,36.0,1.0,6.0,62.0,5.0,0.0,14.0,2.0,45.0,0.0,Evansville,3,12.333333333333334,6.666666666666667,45.333333333333336,12.0,0.3333333333333333,2.0,20.666666666666668,0.0,4.666666666666667,0.6666666666666666,15.0
11/15/2019,Southern Ill.,3-1,4.0,1.0,0,49.0,19.0,155.0,0.194,45.0,6.0,6.0,94.0,4.0,2.0,16.0,0.0,65.0,3.0,Southern Ill.,4,12.25,4.75,38.75,11.25,1.5,1.5,23.5,0.5,4.0,0.0,16.25
11/16/2019,Missouri St.,3-1,4.0,1.0,0,49.0,21.0,138.0,0.203,46.0,10.0,6.0,56.0,9.0,1.0,22.0,2.0,71.0,1.0,Missouri St.,4,12.25,5.25,34.5,11.5,2.5,1.5,14.0,0.25,5.5,0.5,17.75
11/22/2019,@ Illinois St.,0-3,3.0,0.0,0,28.0,17.0,104.0,0.106,23.0,1.0,5.0,37.0,5.0,1.0,14.0,0.0,37.0,1.0,Illinois St.,3,9.333333333333334,5.666666666666667,34.666666666666664,7.666666666666667,0.3333333333333333,1.6666666666666667,12.333333333333334,0.3333333333333333,4.666666666666667,0.0,12.333333333333334
11/23/2019,@ Bradley,1-3,4.0,0.0,0,39.0,21.0,140.0,0.129,38.0,0.0,2.0,62.0,9.0,1.0,8.0,1.0,44.0,2.0,Bradley,4,9.75,5.25,35.0,9.5,0.0,0.5,15.5,0.25,2.0,0.25,11.0
