date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2019,@ Loyola Chicago,0-3,3.0,0.0,0,24.0,20.0,111.0,0.036,24.0,4.0,7.0,37.0,8.0,2.0,6.0,1.0,33.0,0.0,Loyola Chicago,3,8.0,6.666666666666667,37.0,8.0,1.3333333333333333,2.3333333333333335,12.333333333333334,0.6666666666666666,2.0,0.3333333333333333,11.0
09/30/2019,UNI,0-3,3.0,1.0,0,31.0,22.0,110.0,0.082,28.0,3.0,6.0,37.0,3.0,0.0,2.0,1.0,35.0,0.0,UNI,3,10.333333333333334,7.333333333333333,36.666666666666664,9.333333333333334,1.0,2.0,12.333333333333334,0.0,0.6666666666666666,0.3333333333333333,11.666666666666666
10/04/2019,@ Evansville,2-3,5.0,0.0,0,67.0,28.0,192.0,0.203,62.0,2.0,8.0,95.0,6.0,1.0,34.0,4.0,87.0,0.0,Evansville,5,13.4,5.6,38.4,12.4,0.4,1.6,19.0,0.2,6.8,0.8,17.4
10/05/2019,@ Indiana St.,3-0,3.0,1.0,0,47.0,16.0,132.0,0.235,41.0,6.0,2.0,60.0,4.0,0.0,2.0,0.0,54.0,2.0,Indiana St.,3,15.666666666666666,5.333333333333333,44.0,13.666666666666666,2.0,0.6666666666666666,20.0,0.0,0.6666666666666666,0.0,18.0
10/11/2019,Missouri St.,3-0,3.0,1.0,0,39.0,22.0,121.0,0.14,37.0,4.0,7.0,58.0,3.0,0.0,16.0,0.0,51.0,0.0,Missouri St.,3,13.0,7.333333333333333,40.333333333333336,12.333333333333334,1.3333333333333333,2.3333333333333335,19.333333333333332,0.0,5.333333333333333,0.0,17.0
10/12/2019,Southern Ill.,3-0,3.0,1.0,0,41.0,13.0,119.0,0.235,38.0,5.0,7.0,57.0,3.0,1.0,12.0,0.0,53.0,0.0,Southern Ill.,3,13.666666666666666,4.333333333333333,39.666666666666664,12.666666666666666,1.6666666666666667,2.3333333333333335,19.0,0.3333333333333333,4.0,0.0,17.666666666666668
10/18/2019,@ Bradley,0-3,3.0,0.0,0,29.0,27.0,133.0,0.015,29.0,0.0,4.0,56.0,3.0,1.0,18.0,2.0,39.0,0.0,Bradley,3,9.666666666666666,9.0,44.333333333333336,9.666666666666666,0.0,1.3333333333333333,18.666666666666668,0.3333333333333333,6.0,0.6666666666666666,13.0
10/19/2019,@ Illinois St.,1-3,4.0,0.0,0,38.0,24.0,150.0,0.093,36.0,4.0,8.0,51.0,5.0,1.0,20.0,1.0,53.0,0.0,Illinois St.,4,9.5,6.0,37.5,9.0,1.0,2.0,12.75,0.25,5.0,0.25,13.25
10/25/2019,Loyola Chicago,0-3,3.0,1.0,0,31.0,19.0,117.0,0.103,30.0,8.0,3.0,43.0,5.0,1.0,12.0,2.0,46.0,0.0,Loyola Chicago,3,10.333333333333334,6.333333333333333,39.0,10.0,2.6666666666666665,1.0,14.333333333333334,0.3333333333333333,4.0,0.6666666666666666,15.333333333333334
10/28/2019,Drake,2-3,5.0,1.0,0,66.0,37.0,221.0,0.131,63.0,3.0,11.0,109.0,8.0,2.0,24.0,1.0,83.0,0.0,Drake,5,13.2,7.4,44.2,12.6,0.6,2.2,21.8,0.4,4.8,0.2,16.6
11/01/2019,Indiana St.,3-0,3.0,1.0,0,35.0,17.0,120.0,0.15,34.0,8.0,4.0,57.0,2.0,0.0,18.0,3.0,52.0,0.0,Indiana St.,3,11.666666666666666,5.666666666666667,40.0,11.333333333333334,2.6666666666666665,1.3333333333333333,19.0,0.0,6.0,1.0,17.333333333333332
11/02/2019,Evansville,3-0,3.0,1.0,0,48.0,9.0,118.0,0.331,46.0,2.0,1.0,57.0,1.0,0.0,14.0,2.0,57.0,0.0,Evansville,3,16.0,3.0,39.333333333333336,15.333333333333334,0.6666666666666666,0.3333333333333333,19.0,0.0,4.666666666666667,0.6666666666666666,19.0
11/08/2019,@ Southern Ill.,3-2,5.0,1.0,0,70.0,19.0,191.0,0.267,62.0,8.0,9.0,87.0,3.0,3.0,6.0,2.0,84.0,1.0,Southern Ill.,5,14.0,3.8,38.2,12.4,1.6,1.8,17.4,0.6,1.2,0.4,16.8
11/09/2019,@ Missouri St.,2-3,5.0,1.0,0,48.0,29.0,174.0,0.109,39.0,6.0,6.0,75.0,4.0,0.0,18.0,0.0,63.0,0.0,Missouri St.,5,9.6,5.8,34.8,7.8,1.2,1.2,15.0,0.0,3.6,0.0,12.6
11/15/2019,Illinois St.,2-3,5.0,1.0,0,58.0,21.0,172.0,0.215,57.0,5.0,8.0,78.0,8.0,6.0,20.0,2.0,79.0,0.0,Illinois St.,5,11.6,4.2,34.4,11.4,1.0,1.6,15.6,1.2,4.0,0.4,15.8
11/16/2019,Bradley,3-0,3.0,1.0,0,48.0,14.0,133.0,0.256,47.0,1.0,3.0,80.0,2.0,3.0,14.0,2.0,59.0,0.0,Bradley,3,16.0,4.666666666666667,44.333333333333336,15.666666666666666,0.3333333333333333,1.0,26.666666666666668,1.0,4.666666666666667,0.6666666666666666,19.666666666666668
11/22/2019,@ Drake,3-2,5.0,0.0,0,71.0,38.0,202.0,0.163,67.0,6.0,6.0,86.0,5.0,0.0,20.0,5.0,87.0,0.0,Drake,5,14.2,7.6,40.4,13.4,1.2,1.2,17.2,0.0,4.0,1.0,17.4
11/23/2019,@ UNI,0-3,3.0,1.0,0,26.0,19.0,93.0,0.075,26.0,2.0,1.0,37.0,7.0,1.0,8.0,2.0,33.0,0.0,UNI,3,8.666666666666666,6.333333333333333,31.0,8.666666666666666,0.6666666666666666,0.3333333333333333,12.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,11.0
11/28/2019,"Bradley @ Cedar Falls, IA",3-2,5.0,1.0,0,58.0,28.0,201.0,0.149,55.0,2.0,2.0,108.0,2.0,2.0,16.0,3.0,70.0,1.0,Bradley,5,11.6,5.6,40.2,11.0,0.4,0.4,21.6,0.4,3.2,0.6,14.0
11/29/2019,@ UNI,1-3,4.0,1.0,0,39.0,28.0,144.0,0.076,36.0,2.0,3.0,52.0,4.0,2.0,8.0,2.0,47.0,0.0,UNI,4,9.75,7.0,36.0,9.0,0.5,0.75,13.0,0.5,2.0,0.5,11.75
