date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,@ Denver,0-3,3.0,1.0,0,26.0,27.0,92.0,-0.011,23.0,1.0,6.0,27.0,2.0,1.0,4.0,3.0,30.0,0.0,Denver,3,8.666666666666666,9.0,30.666666666666668,7.666666666666667,0.3333333333333333,2.0,9.0,0.3333333333333333,1.3333333333333333,1.0,10.0
09/24/2019,Montana St.,0-3,3.0,1.0,0,33.0,17.0,88.0,0.182,32.0,2.0,11.0,31.0,2.0,1.0,4.0,1.0,38.0,0.0,Montana St.,3,11.0,5.666666666666667,29.333333333333332,10.666666666666666,0.6666666666666666,3.6666666666666665,10.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.666666666666666
09/26/2019,@ Northern Colo.,0-3,3.0,1.0,0,31.0,12.0,91.0,0.209,30.0,3.0,5.0,36.0,6.0,0.0,10.0,0.0,39.0,3.0,Northern Colo.,3,10.333333333333334,4.0,30.333333333333332,10.0,1.0,1.6666666666666667,12.0,0.0,3.3333333333333335,0.0,13.0
10/03/2019,Eastern Wash.,3-0,3.0,0.0,0,29.0,10.0,93.0,0.204,25.0,9.0,6.0,45.0,1.0,0.0,10.0,1.0,43.0,1.0,Eastern Wash.,3,9.666666666666666,3.3333333333333335,31.0,8.333333333333334,3.0,2.0,15.0,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334
10/04/2019,Idaho,1-3,4.0,1.0,0,47.0,25.0,137.0,0.161,42.0,7.0,4.0,57.0,6.0,4.0,8.0,2.0,62.0,1.0,Idaho,4,11.75,6.25,34.25,10.5,1.75,1.0,14.25,1.0,2.0,0.5,15.5
10/10/2019,@ Southern Utah,1-3,4.0,1.0,0,44.0,30.0,135.0,0.104,39.0,4.0,5.0,66.0,8.0,1.0,18.0,3.0,58.0,1.0,Southern Utah,4,11.0,7.5,33.75,9.75,1.0,1.25,16.5,0.25,4.5,0.75,14.5
10/12/2019,@ Northern Ariz.,2-3,5.0,0.0,0,65.0,22.0,180.0,0.239,61.0,0.0,9.0,81.0,11.0,1.0,22.0,4.0,77.0,0.0,Northern Ariz.,5,13.0,4.4,36.0,12.2,0.0,1.8,16.2,0.2,4.4,0.8,15.4
10/17/2019,Idaho St.,0-3,3.0,1.0,0,37.0,23.0,105.0,0.133,36.0,2.0,5.0,44.0,3.0,1.0,16.0,1.0,48.0,2.0,Idaho St.,3,12.333333333333334,7.666666666666667,35.0,12.0,0.6666666666666666,1.6666666666666667,14.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,16.0
10/19/2019,Weber St.,1-3,4.0,1.0,0,44.0,22.0,120.0,0.183,43.0,1.0,6.0,52.0,6.0,1.0,10.0,3.0,51.0,1.0,Weber St.,4,11.0,5.5,30.0,10.75,0.25,1.5,13.0,0.25,2.5,0.75,12.75
10/24/2019,@ Sacramento St.,1-3,4.0,0.0,0,41.0,19.0,133.0,0.165,40.0,8.0,10.0,59.0,9.0,3.0,20.0,1.0,62.0,2.0,Sacramento St.,4,10.25,4.75,33.25,10.0,2.0,2.5,14.75,0.75,5.0,0.25,15.5
10/26/2019,Portland St.,3-1,4.0,1.0,0,54.0,22.0,149.0,0.215,53.0,6.0,10.0,71.0,3.0,3.0,14.0,4.0,70.0,1.0,Portland St.,4,13.5,5.5,37.25,13.25,1.5,2.5,17.75,0.75,3.5,1.0,17.5
10/29/2019,@ Montana St.,3-1,4.0,1.0,0,58.0,28.0,170.0,0.176,56.0,5.0,4.0,74.0,2.0,1.0,12.0,0.0,70.0,2.0,Montana St.,4,14.5,7.0,42.5,14.0,1.25,1.0,18.5,0.25,3.0,0.0,17.5
11/01/2019,Northern Colo.,1-3,4.0,1.0,0,44.0,20.0,142.0,0.169,42.0,5.0,5.0,57.0,4.0,3.0,22.0,2.0,63.0,1.0,Northern Colo.,4,11.0,5.0,35.5,10.5,1.25,1.25,14.25,0.75,5.5,0.5,15.75
11/07/2019,@ Idaho,3-2,5.0,1.0,0,56.0,34.0,165.0,0.133,52.0,7.0,6.0,75.0,9.0,9.0,14.0,2.0,79.0,0.0,Idaho,5,11.2,6.8,33.0,10.4,1.4,1.2,15.0,1.8,2.8,0.4,15.8
11/08/2019,@ Eastern Wash.,2-3,5.0,1.0,0,56.0,18.0,169.0,0.225,55.0,5.0,6.0,78.0,7.0,4.0,16.0,1.0,73.0,1.0,Eastern Wash.,5,11.2,3.6,33.8,11.0,1.0,1.2,15.6,0.8,3.2,0.2,14.6
11/14/2019,Northern Ariz.,2-3,5.0,1.0,0,69.0,25.0,190.0,0.232,64.0,3.0,7.0,88.0,6.0,0.0,16.0,1.0,80.0,1.0,Northern Ariz.,5,13.8,5.0,38.0,12.8,0.6,1.4,17.6,0.0,3.2,0.2,16.0
11/16/2019,Southern Utah,3-1,4.0,1.0,0,49.0,12.0,113.0,0.327,46.0,11.0,5.0,45.0,4.0,4.0,15.0,1.0,71.5,0.0,Southern Utah,4,12.25,3.0,28.25,11.5,2.75,1.25,11.25,1.0,3.75,0.25,17.875
11/21/2019,@ Weber St.,1-3,4.0,0.0,0,47.0,20.0,126.0,0.214,46.0,4.0,3.0,58.0,8.0,1.0,4.0,0.0,54.0,3.0,Weber St.,4,11.75,5.0,31.5,11.5,1.0,0.75,14.5,0.25,1.0,0.0,13.5
11/23/2019,@ Idaho St.,3-1,4.0,1.0,0,65.0,19.0,176.0,0.261,62.0,8.0,7.0,95.0,7.0,1.0,12.0,0.0,80.0,0.0,Idaho St.,4,16.25,4.75,44.0,15.5,2.0,1.75,23.75,0.25,3.0,0.0,20.0
11/28/2019,"Northern Colo. @ Sacramento, Calif.",1-3,4.0,0.0,0,41.0,16.0,113.0,0.221,37.0,2.0,7.0,46.0,13.0,0.0,8.0,2.0,47.0,2.0,Northern Colo.,4,10.25,4.0,28.25,9.25,0.5,1.75,11.5,0.0,2.0,0.5,11.75
