date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2019,NC State,3-2,5.0,1.0,0,69.0,23.0,181.0,0.254,61.0,5.0,12.0,67.0,4.0,5.0,20.0,2.0,89.0,2.0,NC State,5,13.8,4.6,36.2,12.2,1.0,2.4,13.4,1.0,4.0,0.4,17.8
09/29/2019,North Carolina,3-1,4.0,1.0,0,56.0,32.0,163.0,0.147,51.0,4.0,6.0,65.0,5.0,1.0,24.0,2.0,73.0,0.0,North Carolina,4,14.0,8.0,40.75,12.75,1.0,1.5,16.25,0.25,6.0,0.5,18.25
10/04/2019,Georgia Tech,3-0,3.0,1.0,0,39.0,12.0,97.0,0.278,34.0,4.0,7.0,39.0,2.0,3.0,16.0,2.0,54.0,0.0,Georgia Tech,3,13.0,4.0,32.333333333333336,11.333333333333334,1.3333333333333333,2.3333333333333335,13.0,1.0,5.333333333333333,0.6666666666666666,18.0
10/06/2019,Clemson,3-0,3.0,1.0,0,40.0,16.0,95.0,0.253,36.0,3.0,4.0,45.0,1.0,5.0,14.0,2.0,55.0,0.0,Clemson,3,13.333333333333334,5.333333333333333,31.666666666666668,12.0,1.0,1.3333333333333333,15.0,1.6666666666666667,4.666666666666667,0.6666666666666666,18.333333333333332
10/11/2019,@ Duke,3-0,3.0,1.0,0,47.0,7.0,93.0,0.43,36.0,3.0,7.0,37.0,3.0,0.0,8.0,2.0,54.0,0.0,Duke,3,15.666666666666666,2.3333333333333335,31.0,12.0,1.0,2.3333333333333335,12.333333333333334,0.0,2.6666666666666665,0.6666666666666666,18.0
10/13/2019,@ Wake Forest,3-0,3.0,0.0,0,40.0,11.0,86.0,0.337,39.0,9.0,4.0,28.0,3.0,1.0,18.0,3.0,59.0,0.0,Wake Forest,3,13.333333333333334,3.6666666666666665,28.666666666666668,13.0,3.0,1.3333333333333333,9.333333333333334,0.3333333333333333,6.0,1.0,19.666666666666668
10/16/2019,@ Notre Dame,3-2,5.0,1.0,0,62.0,23.0,178.0,0.219,54.0,4.0,9.0,72.0,1.0,3.0,22.0,1.0,80.0,0.0,Notre Dame,5,12.4,4.6,35.6,10.8,0.8,1.8,14.4,0.6,4.4,0.2,16.0
10/20/2019,@ Virginia Tech,1-3,4.0,1.0,0,61.0,34.0,149.0,0.181,58.0,2.0,6.0,67.0,5.0,2.0,6.0,3.0,68.0,1.0,Virginia Tech,4,15.25,8.5,37.25,14.5,0.5,1.5,16.75,0.5,1.5,0.75,17.0
10/25/2019,Virginia,3-0,3.0,1.0,0,33.0,12.0,84.0,0.25,33.0,3.0,5.0,43.0,1.0,4.0,16.0,0.0,48.0,2.0,Virginia,3,11.0,4.0,28.0,11.0,1.0,1.6666666666666667,14.333333333333334,1.3333333333333333,5.333333333333333,0.0,16.0
10/27/2019,Pittsburgh,0-3,3.0,1.0,0,32.0,20.0,82.0,0.146,32.0,0.0,3.0,23.0,4.0,5.0,16.0,5.0,45.0,1.0,Pittsburgh,3,10.666666666666666,6.666666666666667,27.333333333333332,10.666666666666666,0.0,1.0,7.666666666666667,1.6666666666666667,5.333333333333333,1.6666666666666667,15.0
11/01/2019,@ Boston College,2-3,5.0,0.0,0,63.0,23.0,150.0,0.267,60.0,11.0,11.0,60.0,7.0,3.0,24.0,4.0,89.0,1.0,Boston College,5,12.6,4.6,30.0,12.0,2.2,2.2,12.0,0.6,4.8,0.8,17.8
11/03/2019,@ Syracuse,2-3,5.0,1.0,0,57.0,30.0,185.0,0.146,55.0,8.0,5.0,69.0,3.0,4.0,6.0,4.0,72.0,0.0,Syracuse,5,11.4,6.0,37.0,11.0,1.6,1.0,13.8,0.8,1.2,0.8,14.4
11/08/2019,@ Miami (FL),3-2,5.0,1.0,0,65.0,29.0,152.0,0.237,63.0,6.0,7.0,55.0,9.0,3.0,22.0,0.0,85.0,4.0,Miami ,5,13.0,5.8,30.4,12.6,1.2,1.4,11.0,0.6,4.4,0.0,17.0
11/10/2019,@ Florida St.,1-3,4.0,0.0,0,47.0,25.0,144.0,0.153,44.0,5.0,7.0,50.0,9.0,1.0,16.0,4.0,61.0,0.0,Florida St.,4,11.75,6.25,36.0,11.0,1.25,1.75,12.5,0.25,4.0,1.0,15.25
11/15/2019,Syracuse,3-0,3.0,1.0,0,41.0,15.0,89.0,0.292,37.0,2.0,7.0,41.0,2.0,0.0,10.0,2.0,48.0,1.0,Syracuse,3,13.666666666666666,5.0,29.666666666666668,12.333333333333334,0.6666666666666666,2.3333333333333335,13.666666666666666,0.0,3.3333333333333335,0.6666666666666666,16.0
11/22/2019,Notre Dame,3-0,3.0,1.0,0,39.0,17.0,93.0,0.237,38.0,6.0,2.0,42.0,0.0,5.0,14.0,0.0,57.0,0.0,Notre Dame,3,13.0,5.666666666666667,31.0,12.666666666666666,2.0,0.6666666666666666,14.0,1.6666666666666667,4.666666666666667,0.0,19.0
11/24/2019,Miami (FL),3-0,3.0,1.0,0,43.0,13.0,98.0,0.306,42.0,3.0,4.0,37.0,1.0,2.0,16.0,1.0,56.0,0.0,Miami ,3,14.333333333333334,4.333333333333333,32.666666666666664,14.0,1.0,1.3333333333333333,12.333333333333334,0.6666666666666666,5.333333333333333,0.3333333333333333,18.666666666666668
11/27/2019,@ Pittsburgh,1-3,4.0,0.0,0,43.0,26.0,147.0,0.116,43.0,1.0,3.0,57.0,5.0,1.0,30.0,7.0,60.0,0.0,Pittsburgh,4,10.75,6.5,36.75,10.75,0.25,0.75,14.25,0.25,7.5,1.75,15.0
12/05/2019,"Samford @ Bowling Green, Ky.",3-0,3.0,0.0,0,48.0,13.0,102.0,0.343,42.0,9.0,2.0,46.0,4.0,1.0,8.0,1.0,62.0,0.0,Samford,3,16.0,4.333333333333333,34.0,14.0,3.0,0.6666666666666666,15.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.666666666666668
12/06/2019,@ Western Ky.,3-2,5.0,0.0,0,58.0,30.0,156.0,0.179,56.0,6.0,4.0,64.0,6.0,3.0,26.0,2.0,80.0,0.0,Western Ky.,5,11.6,6.0,31.2,11.2,1.2,0.8,12.8,0.6,5.2,0.4,16.0
12/13/2019,@ Texas,3-2,5.0,0.0,0,60.0,25.0,149.0,0.235,55.0,5.0,7.0,52.0,8.0,0.0,14.0,3.0,72.0,1.0,Texas,5,12.0,5.0,29.8,11.0,1.0,1.4,10.4,0.0,2.8,0.6,14.4
12/14/2019,"Minnesota @ Austin, Texas",0-3,3.0,0.0,0,34.0,26.0,119.0,0.067,34.0,5.0,3.0,51.0,9.0,0.0,8.0,0.0,43.0,0.0,Minnesota,3,11.333333333333334,8.666666666666666,39.666666666666664,11.333333333333334,1.6666666666666667,1.0,17.0,0.0,2.6666666666666665,0.0,14.333333333333334
