date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,"UIW @ Lubbock, Texas",3-2,5.0,0.0,0,74.0,34.0,194.0,0.206,69.0,6.0,11.0,77.0,3.0,2.0,24.0,2.0,94.0,5.0,UIW,5,14.8,6.8,38.8,13.8,1.2,2.2,15.4,0.4,4.8,0.4,18.8
09/21/2019,"Houston @ Lubbock, Texas",3-2,5.0,0.0,0,69.0,22.0,174.0,0.27,63.0,5.0,11.0,79.0,7.0,2.0,14.0,7.0,83.0,1.0,Houston,5,13.8,4.4,34.8,12.6,1.0,2.2,15.8,0.4,2.8,1.4,16.6
09/21/2019,@ Texas Tech,0-3,3.0,0.0,0,31.0,20.0,96.0,0.115,31.0,2.0,6.0,32.0,1.0,0.0,16.0,2.0,41.0,0.0,Texas Tech,3,10.333333333333334,6.666666666666667,32.0,10.333333333333334,0.6666666666666666,2.0,10.666666666666666,0.0,5.333333333333333,0.6666666666666666,13.666666666666666
09/27/2019,@ Rice,0-3,3.0,0.0,0,31.0,21.0,121.0,0.083,27.0,3.0,12.0,46.0,3.0,1.0,10.0,2.0,40.0,0.0,Rice,3,10.333333333333334,7.0,40.333333333333336,9.0,1.0,4.0,15.333333333333334,0.3333333333333333,3.3333333333333335,0.6666666666666666,13.333333333333334
09/29/2019,@ UTSA,1-3,4.0,0.0,0,30.0,24.0,115.0,0.052,27.0,7.0,8.0,37.0,10.0,1.0,12.0,3.0,44.0,0.0,UTSA,4,7.5,6.0,28.75,6.75,1.75,2.0,9.25,0.25,3.0,0.75,11.0
10/06/2019,UTSA,1-3,4.0,0.0,0,48.0,17.0,114.0,0.272,44.0,11.0,13.0,46.0,10.0,1.0,16.0,9.0,68.0,3.0,UTSA,4,12.0,4.25,28.5,11.0,2.75,3.25,11.5,0.25,4.0,2.25,17.0
10/11/2019,UAB,0-3,3.0,0.0,0,39.0,22.0,108.0,0.157,37.0,0.0,7.0,46.0,6.0,1.0,6.0,3.0,43.0,1.0,UAB,3,13.0,7.333333333333333,36.0,12.333333333333334,0.0,2.3333333333333335,15.333333333333334,0.3333333333333333,2.0,1.0,14.333333333333334
10/13/2019,Louisiana Tech,3-0,3.0,0.0,0,53.0,13.0,105.0,0.381,48.0,1.0,5.0,45.0,2.0,0.0,18.0,3.0,63.0,0.0,Louisiana Tech,3,17.666666666666668,4.333333333333333,35.0,16.0,0.3333333333333333,1.6666666666666667,15.0,0.0,6.0,1.0,21.0
10/18/2019,@ FIU,3-1,4.0,1.0,0,55.0,18.0,124.0,0.298,52.0,2.0,8.0,38.0,5.0,2.0,16.0,1.0,67.0,1.0,FIU,4,13.75,4.5,31.0,13.0,0.5,2.0,9.5,0.5,4.0,0.25,16.75
10/20/2019,@ Fla. Atlantic,0-3,3.0,0.0,0,22.0,17.0,82.0,0.061,21.0,5.0,6.0,31.0,8.0,0.0,8.0,2.0,31.0,2.0,Fla. Atlantic,3,7.333333333333333,5.666666666666667,27.333333333333332,7.0,1.6666666666666667,2.0,10.333333333333334,0.0,2.6666666666666665,0.6666666666666666,10.333333333333334
10/25/2019,Marshall,3-0,3.0,0.0,0,46.0,14.0,118.0,0.271,42.0,3.0,4.0,46.0,3.0,1.0,16.0,4.0,58.0,2.0,Marshall,3,15.333333333333334,4.666666666666667,39.333333333333336,14.0,1.0,1.3333333333333333,15.333333333333334,0.3333333333333333,5.333333333333333,1.3333333333333333,19.333333333333332
11/01/2019,@ Western Ky.,0-3,3.0,0.0,0,30.0,17.0,78.0,0.167,29.0,3.0,11.0,20.0,8.0,1.0,8.0,1.0,38.0,2.0,Western Ky.,3,10.0,5.666666666666667,26.0,9.666666666666666,1.0,3.6666666666666665,6.666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.666666666666666
11/03/2019,@ Southern Miss.,3-2,5.0,0.0,0,78.0,27.0,194.0,0.263,72.0,6.0,10.0,77.0,6.0,1.0,14.0,1.0,92.0,0.0,Southern Miss.,5,15.6,5.4,38.8,14.4,1.2,2.0,15.4,0.2,2.8,0.2,18.4
11/08/2019,Middle Tenn.,3-1,4.0,0.0,0,50.0,25.0,130.0,0.192,46.0,5.0,9.0,49.0,4.0,4.0,12.0,0.0,65.0,0.0,Middle Tenn.,4,12.5,6.25,32.5,11.5,1.25,2.25,12.25,1.0,3.0,0.0,16.25
11/10/2019,North Texas,3-1,4.0,0.0,0,50.0,15.0,120.0,0.292,43.0,4.0,10.0,50.0,6.0,2.0,20.0,3.0,66.0,4.0,North Texas,4,12.5,3.75,30.0,10.75,1.0,2.5,12.5,0.5,5.0,0.75,16.5
11/14/2019,@ Charlotte,0-3,3.0,0.0,0,41.0,28.0,129.0,0.101,41.0,2.0,6.0,54.0,5.0,0.0,6.0,3.0,46.0,0.0,Charlotte,3,13.666666666666666,9.333333333333334,43.0,13.666666666666666,0.6666666666666666,2.0,18.0,0.0,2.0,1.0,15.333333333333334
11/16/2019,Rice,0-3,3.0,0.0,0,21.0,28.0,98.0,-0.071,20.0,1.0,7.0,29.0,3.0,1.0,6.0,1.0,26.0,2.0,Rice,3,7.0,9.333333333333334,32.666666666666664,6.666666666666667,0.3333333333333333,2.3333333333333335,9.666666666666666,0.3333333333333333,2.0,0.3333333333333333,8.666666666666666
11/22/2019,"Rice @ Houston, Texas",1-3,4.0,0.0,0,53.0,24.0,160.0,0.181,50.0,8.0,9.0,56.0,5.0,2.0,12.0,3.0,69.0,3.0,Rice,4,13.25,6.0,40.0,12.5,2.0,2.25,14.0,0.5,3.0,0.75,17.25
