date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,Illinois St.,3-0,3.0,0.0,0,46.0,17.0,111.0,0.261,39.0,5.0,7.0,45.0,6.0,3.0,10.0,4.0,59.0,0.0,Illinois St.,3,15.333333333333334,5.666666666666667,37.0,13.0,1.6666666666666667,2.3333333333333335,15.0,1.0,3.3333333333333335,1.3333333333333333,19.666666666666668
09/20/2019,Dayton,3-1,4.0,0.0,0,60.0,24.0,148.0,0.243,55.0,8.0,11.0,65.0,2.0,0.0,18.0,2.0,77.0,2.0,Dayton,4,15.0,6.0,37.0,13.75,2.0,2.75,16.25,0.0,4.5,0.5,19.25
09/25/2019,@ Maryland,3-1,4.0,0.0,0,56.0,33.0,145.0,0.159,47.0,3.0,8.0,54.0,1.0,2.0,12.0,2.0,67.0,0.0,Maryland,4,14.0,8.25,36.25,11.75,0.75,2.0,13.5,0.5,3.0,0.5,16.75
09/29/2019,@ Michigan,0-3,3.0,1.0,0,31.0,21.0,100.0,0.1,28.0,2.0,4.0,33.0,4.0,2.0,11.0,2.0,40.5,1.0,Michigan,3,10.333333333333334,7.0,33.333333333333336,9.333333333333334,0.6666666666666666,1.3333333333333333,11.0,0.6666666666666666,3.6666666666666665,0.6666666666666666,13.5
10/04/2019,Michigan St.,0-3,3.0,0.0,0,39.0,25.0,118.0,0.119,38.0,2.0,4.0,47.0,6.0,0.0,6.0,6.0,44.0,0.0,Michigan St.,3,13.0,8.333333333333334,39.333333333333336,12.666666666666666,0.6666666666666666,1.3333333333333333,15.666666666666666,0.0,2.0,2.0,14.666666666666666
10/06/2019,Michigan,0-3,3.0,0.0,0,40.0,20.0,135.0,0.148,35.0,1.0,5.0,54.0,5.0,1.0,10.0,0.0,47.0,0.0,Michigan,3,13.333333333333334,6.666666666666667,45.0,11.666666666666666,0.3333333333333333,1.6666666666666667,18.0,0.3333333333333333,3.3333333333333335,0.0,15.666666666666666
10/11/2019,@ Rutgers,3-0,3.0,0.0,0,39.0,13.0,94.0,0.277,34.0,10.0,5.0,39.0,3.0,1.0,2.0,0.0,51.0,1.0,Rutgers,3,13.0,4.333333333333333,31.333333333333332,11.333333333333334,3.3333333333333335,1.6666666666666667,13.0,0.3333333333333333,0.6666666666666666,0.0,17.0
10/12/2019,@ Penn St.,0-3,3.0,0.0,0,30.0,23.0,96.0,0.073,28.0,6.0,7.0,32.0,4.0,1.0,4.0,1.0,39.0,0.0,Penn St.,3,10.0,7.666666666666667,32.0,9.333333333333334,2.0,2.3333333333333335,10.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.0
10/16/2019,Iowa,3-0,3.0,0.0,0,50.0,18.0,120.0,0.267,47.0,2.0,8.0,54.0,3.0,0.0,10.0,5.0,57.0,0.0,Iowa,3,16.666666666666668,6.0,40.0,15.666666666666666,0.6666666666666666,2.6666666666666665,18.0,0.0,3.3333333333333335,1.6666666666666667,19.0
10/19/2019,Purdue,2-3,5.0,0.0,0,60.0,27.0,163.0,0.202,57.0,3.0,14.0,68.0,3.0,5.0,12.0,3.0,74.0,0.0,Purdue,5,12.0,5.4,32.6,11.4,0.6,2.8,13.6,1.0,2.4,0.6,14.8
10/23/2019,Rutgers,3-1,4.0,0.0,0,44.0,28.0,124.0,0.129,41.0,7.0,10.0,55.0,8.0,4.0,10.0,3.0,60.0,0.0,Rutgers,4,11.0,7.0,31.0,10.25,1.75,2.5,13.75,1.0,2.5,0.75,15.0
10/26/2019,@ Illinois,0-3,3.0,1.0,0,42.0,18.0,121.0,0.198,38.0,2.0,4.0,61.0,8.0,1.0,10.0,2.0,50.0,1.0,Illinois,3,14.0,6.0,40.333333333333336,12.666666666666666,0.6666666666666666,1.3333333333333333,20.333333333333332,0.3333333333333333,3.3333333333333335,0.6666666666666666,16.666666666666668
10/30/2019,@ Minnesota,2-3,5.0,0.0,0,62.0,32.0,187.0,0.16,60.0,4.0,7.0,78.0,5.0,1.0,16.0,2.0,75.0,0.0,Minnesota,5,12.4,6.4,37.4,12.0,0.8,1.4,15.6,0.2,3.2,0.4,15.0
11/02/2019,Maryland,3-0,3.0,0.0,0,49.0,22.0,129.0,0.209,45.0,6.0,4.0,61.0,4.0,2.0,12.0,1.0,63.0,1.0,Maryland,3,16.333333333333332,7.333333333333333,43.0,15.0,2.0,1.3333333333333333,20.333333333333332,0.6666666666666666,4.0,0.3333333333333333,21.0
11/08/2019,Wisconsin,3-1,4.0,0.0,0,53.0,25.0,165.0,0.17,49.0,10.0,5.0,71.0,3.0,3.0,16.0,2.0,74.0,2.0,Wisconsin,4,13.25,6.25,41.25,12.25,2.5,1.25,17.75,0.75,4.0,0.5,18.5
11/10/2019,Minnesota,0-3,3.0,0.0,0,43.0,25.0,133.0,0.135,42.0,3.0,5.0,57.0,3.0,1.0,8.0,0.0,51.0,0.0,Minnesota,3,14.333333333333334,8.333333333333334,44.333333333333336,14.0,1.0,1.6666666666666667,19.0,0.3333333333333333,2.6666666666666665,0.0,17.0
11/15/2019,@ Purdue,1-3,4.0,1.0,0,51.0,25.0,150.0,0.173,49.0,1.0,8.0,62.0,6.0,1.0,6.0,2.0,56.0,0.0,Purdue,4,12.75,6.25,37.5,12.25,0.25,2.0,15.5,0.25,1.5,0.5,14.0
11/16/2019,@ Indiana,3-1,4.0,1.0,0,57.0,21.0,150.0,0.24,50.0,6.0,14.0,58.0,4.0,1.0,16.0,2.0,72.0,1.0,Indiana,4,14.25,5.25,37.5,12.5,1.5,3.5,14.5,0.25,4.0,0.5,18.0
11/22/2019,Northwestern,0-3,3.0,0.0,0,35.0,29.0,122.0,0.049,33.0,4.0,6.0,50.0,3.0,0.0,10.0,4.0,44.0,2.0,Northwestern,3,11.666666666666666,9.666666666666666,40.666666666666664,11.0,1.3333333333333333,2.0,16.666666666666668,0.0,3.3333333333333335,1.3333333333333333,14.666666666666666
11/24/2019,Illinois,1-3,4.0,0.0,0,48.0,19.0,138.0,0.21,46.0,3.0,8.0,60.0,10.0,2.0,10.0,1.0,58.0,1.0,Illinois,4,12.0,4.75,34.5,11.5,0.75,2.0,15.0,0.5,2.5,0.25,14.5
11/29/2019,@ Iowa,3-1,4.0,1.0,0,67.0,11.0,148.0,0.378,54.0,7.0,11.0,54.0,3.0,0.0,20.0,0.0,84.0,0.0,Iowa,4,16.75,2.75,37.0,13.5,1.75,2.75,13.5,0.0,5.0,0.0,21.0
11/30/2019,@ Nebraska,0-3,3.0,0.0,0,36.0,25.0,128.0,0.086,35.0,2.0,10.0,51.0,1.0,2.0,8.0,1.0,44.0,5.0,Nebraska,3,12.0,8.333333333333334,42.666666666666664,11.666666666666666,0.6666666666666666,3.3333333333333335,17.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.666666666666666
