date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2019,@ Nebraska,0-3,3.0,0.0,0,26.0,24.0,106.0,0.019,25.0,7.0,7.0,37.0,4.0,0.0,6.0,3.0,36.0,0.0,Nebraska,3,8.666666666666666,8.0,35.333333333333336,8.333333333333334,2.3333333333333335,2.3333333333333335,12.333333333333334,0.0,2.0,1.0,12.0
10/18/2019,Penn St.,1-3,4.0,1.0,0,58.0,17.0,151.0,0.272,56.0,4.0,7.0,70.0,8.0,0.0,14.0,2.0,69.0,0.0,Penn St.,4,14.5,4.25,37.75,14.0,1.0,1.75,17.5,0.0,3.5,0.5,17.25
10/19/2019,Rutgers,3-0,3.0,1.0,0,44.0,7.0,80.0,0.462,39.0,7.0,7.0,31.0,2.0,3.0,16.0,1.0,62.0,0.0,Rutgers,3,14.666666666666666,2.3333333333333335,26.666666666666668,13.0,2.3333333333333335,2.3333333333333335,10.333333333333334,1.0,5.333333333333333,0.3333333333333333,20.666666666666668
10/25/2019,Minnesota,2-3,5.0,1.0,0,76.0,34.0,186.0,0.226,67.0,9.0,10.0,65.0,7.0,0.0,14.0,2.0,92.0,0.0,Minnesota,5,15.2,6.8,37.2,13.4,1.8,2.0,13.0,0.0,2.8,0.4,18.4
10/27/2019,Wisconsin,1-3,4.0,1.0,0,56.0,29.0,153.0,0.176,52.0,1.0,12.0,48.0,7.0,1.0,10.0,2.0,63.0,0.0,Wisconsin,4,14.0,7.25,38.25,13.0,0.25,3.0,12.0,0.25,2.5,0.5,15.75
11/01/2019,@ Illinois,3-1,4.0,1.0,0,60.0,16.0,132.0,0.333,52.0,0.0,8.0,53.0,4.0,1.0,8.0,3.0,65.0,0.0,Illinois,4,15.0,4.0,33.0,13.0,0.0,2.0,13.25,0.25,2.0,0.75,16.25
11/02/2019,@ Northwestern,3-2,5.0,1.0,0,68.0,26.0,162.0,0.259,58.0,7.0,16.0,66.0,3.0,1.0,18.0,1.0,85.0,1.0,Northwestern,5,13.6,5.2,32.4,11.6,1.4,3.2,13.2,0.2,3.6,0.2,17.0
11/06/2019,Michigan St.,3-1,4.0,1.0,0,62.0,23.0,160.0,0.244,58.0,2.0,12.0,75.0,4.0,1.0,10.0,0.0,70.0,0.0,Michigan St.,4,15.5,5.75,40.0,14.5,0.5,3.0,18.75,0.25,2.5,0.0,17.5
11/09/2019,Illinois,3-1,4.0,1.0,0,58.0,16.0,124.0,0.339,55.0,4.0,13.0,54.0,7.0,1.0,14.0,0.0,70.0,0.0,Illinois,4,14.5,4.0,31.0,13.75,1.0,3.25,13.5,0.25,3.5,0.0,17.5
11/13/2019,Iowa,3-0,3.0,1.0,0,47.0,7.0,101.0,0.396,44.0,6.0,7.0,36.0,2.0,0.0,12.0,0.0,59.0,3.0,Iowa,3,15.666666666666666,2.3333333333333335,33.666666666666664,14.666666666666666,2.0,2.3333333333333335,12.0,0.0,4.0,0.0,19.666666666666668
11/16/2019,@ Minnesota,0-3,3.0,0.0,0,41.0,30.0,137.0,0.08,36.0,8.0,5.0,65.0,0.0,0.0,8.0,1.0,53.0,0.0,Minnesota,3,13.666666666666666,10.0,45.666666666666664,12.0,2.6666666666666665,1.6666666666666667,21.666666666666668,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668
11/20/2019,@ Michigan St.,3-2,5.0,0.0,0,64.0,21.0,143.0,0.301,58.0,8.0,11.0,52.0,10.0,2.0,12.0,0.0,80.0,0.0,Michigan St.,5,12.8,4.2,28.6,11.6,1.6,2.2,10.4,0.4,2.4,0.0,16.0
11/23/2019,@ Purdue,0-3,3.0,1.0,0,44.0,24.0,119.0,0.168,39.0,4.0,8.0,37.0,7.0,0.0,12.0,2.0,54.0,0.0,Purdue,3,14.666666666666666,8.0,39.666666666666664,13.0,1.3333333333333333,2.6666666666666665,12.333333333333334,0.0,4.0,0.6666666666666666,18.0
11/27/2019,Purdue,2-3,5.0,1.0,0,68.0,29.0,179.0,0.218,62.0,5.0,7.0,60.0,14.0,2.0,18.0,1.0,84.0,0.0,Purdue,5,13.6,5.8,35.8,12.4,1.0,1.4,12.0,0.4,3.6,0.2,16.8
11/29/2019,Indiana,3-1,4.0,1.0,0,69.0,13.0,133.0,0.421,62.0,5.0,9.0,52.0,8.0,1.0,16.0,3.0,83.0,0.0,Indiana,4,17.25,3.25,33.25,15.5,1.25,2.25,13.0,0.25,4.0,0.75,20.75
12/06/2019,"Northern Ky. @ Lexington, Ky.",3-0,3.0,0.0,0,44.0,14.0,107.0,0.28,41.0,5.0,5.0,46.0,4.0,0.0,8.0,1.0,53.0,1.0,Northern Ky.,3,14.666666666666666,4.666666666666667,35.666666666666664,13.666666666666666,1.6666666666666667,1.6666666666666667,15.333333333333334,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668
12/07/2019,@ Kentucky,0-3,3.0,0.0,0,37.0,22.0,103.0,0.146,35.0,3.0,8.0,40.0,3.0,1.0,6.0,0.0,44.0,0.0,Kentucky,3,12.333333333333334,7.333333333333333,34.333333333333336,11.666666666666666,1.0,2.6666666666666665,13.333333333333334,0.3333333333333333,2.0,0.0,14.666666666666666
