date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/22/2019,@ Georgetown,0-3,3.0,0.0,0,26.0,22.0,94.0,0.043,25.0,2.0,10.0,33.0,9.0,2.0,10.0,0.0,35.0,0.0,Georgetown,3,8.666666666666666,7.333333333333333,31.333333333333332,8.333333333333334,0.6666666666666666,3.3333333333333335,11.0,0.6666666666666666,3.3333333333333335,0.0,11.666666666666666
09/27/2019,@ Bethune-Cookman,3-1,4.0,0.0,0,61.0,32.0,166.0,0.175,57.0,5.0,10.0,73.0,2.0,2.0,6.0,1.0,71.0,2.0,Bethune-Cookman,4,15.25,8.0,41.5,14.25,1.25,2.5,18.25,0.5,1.5,0.25,17.75
09/29/2019,@ Florida A&M,3-1,4.0,0.0,0,52.0,16.0,115.0,0.313,47.0,7.0,10.0,52.0,4.0,1.0,4.0,2.0,62.0,4.0,Florida A&M,4,13.0,4.0,28.75,11.75,1.75,2.5,13.0,0.25,1.0,0.5,15.5
10/04/2019,@ Delaware St.,3-0,3.0,0.0,0,38.0,11.0,90.0,0.3,35.0,9.0,6.0,32.0,3.0,3.0,16.0,3.0,58.0,0.0,Delaware St.,3,12.666666666666666,3.6666666666666665,30.0,11.666666666666666,3.0,2.0,10.666666666666666,1.0,5.333333333333333,1.0,19.333333333333332
10/06/2019,@ UMES,3-1,4.0,0.0,0,42.0,20.0,119.0,0.185,40.0,10.0,10.0,55.0,2.0,0.0,12.0,2.0,58.0,1.0,UMES,4,10.5,5.0,29.75,10.0,2.5,2.5,13.75,0.0,3.0,0.5,14.5
10/08/2019,Morgan St.,3-0,3.0,0.0,0,37.0,17.0,111.0,0.18,37.0,3.0,9.0,56.0,3.0,2.0,20.0,1.0,52.0,0.0,Morgan St.,3,12.333333333333334,5.666666666666667,37.0,12.333333333333334,1.0,3.0,18.666666666666668,0.6666666666666666,6.666666666666667,0.3333333333333333,17.333333333333332
10/13/2019,Coppin St.,3-0,3.0,0.0,0,39.0,25.0,107.0,0.131,36.0,9.0,7.0,42.0,2.0,2.0,16.0,0.0,58.0,3.0,Coppin St.,3,13.0,8.333333333333334,35.666666666666664,12.0,3.0,2.3333333333333335,14.0,0.6666666666666666,5.333333333333333,0.0,19.333333333333332
10/18/2019,Norfolk St.,3-0,3.0,0.0,0,40.0,15.0,84.0,0.298,33.0,11.0,7.0,43.0,2.0,0.0,4.0,1.0,53.0,0.0,Norfolk St.,3,13.333333333333334,5.0,28.0,11.0,3.6666666666666665,2.3333333333333335,14.333333333333334,0.0,1.3333333333333333,0.3333333333333333,17.666666666666668
10/25/2019,N.C. Central,3-2,5.0,0.0,0,61.0,27.0,163.0,0.209,61.0,3.0,21.0,70.0,2.0,6.0,8.0,1.0,74.0,2.0,N.C. Central,5,12.2,5.4,32.6,12.2,0.6,4.2,14.0,1.2,1.6,0.2,14.8
10/27/2019,N.C. A&T,3-2,5.0,0.0,0,54.0,35.0,154.0,0.123,49.0,9.0,8.0,64.0,2.0,1.0,8.0,3.0,68.0,0.0,N.C. A&T,5,10.8,7.0,30.8,9.8,1.8,1.6,12.8,0.2,1.6,0.6,13.6
11/01/2019,@ Morgan St.,0-3,3.0,0.0,0,26.0,19.0,95.0,0.074,26.0,1.0,6.0,40.0,7.0,1.0,0.0,1.0,28.0,3.0,Morgan St.,3,8.666666666666666,6.333333333333333,31.666666666666668,8.666666666666666,0.3333333333333333,2.0,13.333333333333334,0.3333333333333333,0.0,0.3333333333333333,9.333333333333334
11/03/2019,@ Coppin St.,3-2,5.0,0.0,0,61.0,26.0,154.0,0.227,59.0,5.0,12.0,68.0,9.0,0.0,16.0,1.0,74.0,2.0,Coppin St.,5,12.2,5.2,30.8,11.8,1.0,2.4,13.6,0.0,3.2,0.2,14.8
11/08/2019,Delaware St.,3-0,3.0,0.0,0,47.0,12.0,77.0,0.455,41.0,5.0,9.0,20.0,0.0,1.0,10.0,1.0,58.0,3.0,Delaware St.,3,15.666666666666666,4.0,25.666666666666668,13.666666666666666,1.6666666666666667,3.0,6.666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.333333333333332
11/10/2019,UMES,3-0,3.0,0.0,0,40.0,13.0,90.0,0.3,37.0,12.0,15.0,35.0,5.0,4.0,8.0,1.0,60.0,2.0,UMES,3,13.333333333333334,4.333333333333333,30.0,12.333333333333334,4.0,5.0,11.666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,20.0
11/12/2019,@ Norfolk St.,3-2,5.0,0.0,0,59.0,18.0,161.0,0.255,56.0,14.0,11.0,70.0,8.0,1.0,10.0,2.0,79.0,0.0,Norfolk St.,5,11.8,3.6,32.2,11.2,2.8,2.2,14.0,0.2,2.0,0.4,15.8
11/15/2019,South Carolina St.,3-0,3.0,0.0,0,33.0,3.0,53.0,0.566,30.0,10.0,10.0,21.0,2.0,4.0,8.0,2.0,51.0,0.0,South Carolina St.,3,11.0,1.0,17.666666666666668,10.0,3.3333333333333335,3.3333333333333335,7.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,17.0
11/22/2019,"South Carolina St. @ Washington, D.C.",3-0,3.0,0.0,0,43.0,15.0,102.0,0.275,39.0,8.0,9.0,38.0,1.0,2.0,12.0,1.0,59.0,0.0,South Carolina St.,3,14.333333333333334,5.0,34.0,13.0,2.6666666666666665,3.0,12.666666666666666,0.6666666666666666,4.0,0.3333333333333333,19.666666666666668
11/23/2019,"Coppin St. @ Washington, D.C.",3-1,4.0,0.0,0,63.0,22.0,132.0,0.311,57.0,5.0,11.0,58.0,3.0,1.0,12.0,4.0,75.0,0.0,Coppin St.,4,15.75,5.5,33.0,14.25,1.25,2.75,14.5,0.25,3.0,1.0,18.75
11/24/2019,"Morgan St. @ Washington, D.C.",3-2,5.0,0.0,0,71.0,25.0,190.0,0.242,68.0,10.0,11.0,78.0,5.0,0.0,26.0,2.0,94.0,3.0,Morgan St.,5,14.2,5.0,38.0,13.6,2.0,2.2,15.6,0.0,5.2,0.4,18.8
12/06/2019,@ Pittsburgh,0-3,3.0,0.0,0,25.0,22.0,91.0,0.033,24.0,1.0,10.0,25.0,6.0,1.0,6.0,1.0,30.0,1.0,Pittsburgh,3,8.333333333333334,7.333333333333333,30.333333333333332,8.0,0.3333333333333333,3.3333333333333335,8.333333333333334,0.3333333333333333,2.0,0.3333333333333333,10.0
