date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/20/2023,@ Penn St.,0-3,3.0,30.0,17.0,102.0,0.127,28.0,0.0,6.0,31.0,67.0,0.0,1.0,8.0,0.0,35.0,0.0,Penn St.,3,10.0,5.666666666666667,34.0,9.333333333333334,0.0,2.0,10.333333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0,11.666666666666666,0.0
09/24/2023,Purdue,0-3,3.0,36.0,22.0,119.0,0.118,34.0,3.0,5.0,43.0,70.0,2.0,1.0,12.0,1.0,46.0,1.0,Purdue,3,12.0,7.333333333333333,39.666666666666664,11.333333333333334,1.0,1.6666666666666667,14.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,15.333333333333334,0.3333333333333333
09/27/2023,Maryland,1-3,4.0,50.0,20.0,125.0,0.24,49.0,5.0,10.0,56.0,80.0,5.0,2.0,6.0,0.0,60.0,3.0,Maryland,4,12.5,5.0,31.25,12.25,1.25,2.5,14.0,1.25,0.5,1.5,0.0,15.0,0.75
10/01/2023,@ Michigan St.,1-3,4.0,42.0,23.0,124.0,0.153,39.0,4.0,6.0,46.0,80.0,5.0,2.0,12.0,1.0,54.0,0.0,Michigan St.,4,10.5,5.75,31.0,9.75,1.0,1.5,11.5,1.25,0.5,3.0,0.25,13.5,0.0
10/06/2023,Ohio St.,1-3,4.0,50.0,18.0,155.0,0.206,45.0,4.0,8.0,63.0,86.0,6.0,1.0,20.0,5.0,65.0,0.0,Ohio St.,4,12.5,4.5,38.75,11.25,1.0,2.0,15.75,1.5,0.25,5.0,1.25,16.25,0.0
10/07/2023,Minnesota,3-1,4.0,55.0,19.0,146.0,0.247,51.0,5.0,6.0,66.0,70.0,4.0,1.0,6.0,6.0,64.0,1.0,Minnesota,4,13.75,4.75,36.5,12.75,1.25,1.5,16.5,1.0,0.25,1.5,1.5,16.0,0.25
10/13/2023,@ Wisconsin,0-3,3.0,19.0,13.0,83.0,0.072,19.0,0.0,7.0,25.0,66.0,11.0,1.0,4.0,0.0,22.0,0.0,Wisconsin,3,6.333333333333333,4.333333333333333,27.666666666666668,6.333333333333333,0.0,2.3333333333333335,8.333333333333334,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,7.333333333333333,0.0
10/15/2023,@ Illinois,1-3,4.0,45.0,21.0,135.0,0.178,43.0,4.0,12.0,54.0,79.0,7.0,2.0,8.0,4.0,55.0,1.0,Illinois,4,11.25,5.25,33.75,10.75,1.0,3.0,13.5,1.75,0.5,2.0,1.0,13.75,0.25
10/20/2023,@ Minnesota,0-3,3.0,27.0,22.0,109.0,0.046,24.0,2.0,9.0,37.0,69.0,5.0,1.0,16.0,1.0,38.0,0.0,Minnesota,3,9.0,7.333333333333333,36.333333333333336,8.0,0.6666666666666666,3.0,12.333333333333334,1.6666666666666667,0.3333333333333333,5.333333333333333,0.3333333333333333,12.666666666666666,0.0
10/22/2023,Illinois,2-3,5.0,55.0,27.0,158.0,0.177,53.0,9.0,9.0,69.0,91.0,8.0,4.0,12.0,2.0,74.0,0.0,Illinois,5,11.0,5.4,31.6,10.6,1.8,1.8,13.8,1.6,0.8,2.4,0.4,14.8,0.0
10/27/2023,@ Iowa,3-2,5.0,72.0,28.0,174.0,0.253,70.0,4.0,2.0,96.0,98.0,12.0,5.0,20.0,1.0,91.0,0.0,Iowa,5,14.4,5.6,34.8,14.0,0.8,0.4,19.2,2.4,1.0,4.0,0.2,18.2,0.0
10/28/2023,@ Nebraska,0-3,3.0,27.0,17.0,85.0,0.118,26.0,1.0,7.0,24.0,65.0,4.0,0.0,4.0,0.0,30.0,2.0,Nebraska,3,9.0,5.666666666666667,28.333333333333332,8.666666666666666,0.3333333333333333,2.3333333333333335,8.0,1.3333333333333333,0.0,1.3333333333333333,0.0,10.0,0.6666666666666666
11/03/2023,Indiana,1-3,4.0,45.0,21.0,147.0,0.163,42.0,3.0,9.0,50.0,83.0,1.0,5.0,12.0,3.0,59.0,2.0,Indiana,4,11.25,5.25,36.75,10.5,0.75,2.25,12.5,0.25,1.25,3.0,0.75,14.75,0.5
11/05/2023,Nebraska,0-3,3.0,28.0,14.0,110.0,0.127,26.0,1.0,7.0,52.0,65.0,1.0,0.0,4.0,1.0,31.0,1.0,Nebraska,3,9.333333333333334,4.666666666666667,36.666666666666664,8.666666666666666,0.3333333333333333,2.3333333333333335,17.333333333333332,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,10.333333333333334,0.3333333333333333
11/10/2023,@ Indiana,0-3,3.0,29.0,21.0,97.0,0.082,29.0,4.0,7.0,33.0,63.0,3.0,1.0,12.0,0.0,40.0,0.0,Indiana,3,9.666666666666666,7.0,32.333333333333336,9.666666666666666,1.3333333333333333,2.3333333333333335,11.0,1.0,0.3333333333333333,4.0,0.0,13.333333333333334,0.0
11/12/2023,Michigan,1-3,4.0,54.0,16.0,114.0,0.333,53.0,4.0,7.0,38.0,88.0,11.0,2.0,16.0,0.0,68.0,1.0,Michigan,4,13.5,4.0,28.5,13.25,1.0,1.75,9.5,2.75,0.5,4.0,0.0,17.0,0.25
11/17/2023,Northwestern,1-3,4.0,46.0,20.0,140.0,0.186,40.0,4.0,8.0,46.0,88.0,4.0,3.0,10.0,0.0,58.0,1.0,Northwestern,4,11.5,5.0,35.0,10.0,1.0,2.0,11.5,1.0,0.75,2.5,0.0,14.5,0.25
11/18/2023,Michigan St.,2-3,5.0,46.0,20.0,129.0,0.202,45.0,2.0,8.0,50.0,87.0,6.0,3.0,14.0,0.0,58.0,0.0,Michigan St.,5,9.2,4.0,25.8,9.0,0.4,1.6,10.0,1.2,0.6,2.8,0.0,11.6,0.0
11/24/2023,@ Maryland,2-3,5.0,52.0,22.0,132.0,0.227,51.0,9.0,7.0,48.0,82.0,4.0,1.0,12.0,0.0,68.0,0.0,Maryland,5,10.4,4.4,26.4,10.2,1.8,1.4,9.6,0.8,0.2,2.4,0.0,13.6,0.0
11/25/2023,@ Ohio St.,1-3,4.0,50.0,19.0,150.0,0.207,48.0,6.0,4.0,51.0,89.0,7.0,3.0,12.0,0.0,65.0,1.0,Ohio St.,4,12.5,4.75,37.5,12.0,1.5,1.0,12.75,1.75,0.75,3.0,0.0,16.25,0.25
