date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,@ Chattanooga,0-3,3.0,43.0,15.0,132.0,0.212,38.0,6.0,10.0,55.0,71.0,4.0,0.0,4.0,2.0,51.0,0.0,Chattanooga,3,14.333333333333334,5.0,44.0,12.666666666666666,2.0,3.3333333333333335,18.333333333333332,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,17.0,0.0
09/16/2023,"Eastern Mich. @ Chattanooga, TN",3-1,4.0,63.0,26.0,173.0,0.214,58.0,5.0,10.0,84.0,82.0,7.0,0.0,18.0,1.0,77.0,0.0,Eastern Mich.,4,15.75,6.5,43.25,14.5,1.25,2.5,21.0,1.75,0.0,4.5,0.25,19.25,0.0
09/22/2023,@ Southeast Mo. St.,1-3,4.0,50.0,23.0,166.0,0.163,46.0,5.0,7.0,78.0,86.0,3.0,7.0,8.0,0.0,66.0,0.0,Southeast Mo. St.,4,12.5,5.75,41.5,11.5,1.25,1.75,19.5,0.75,1.75,2.0,0.0,16.5,0.0
09/23/2023,@ Southeast Mo. St.,0-3,3.0,28.0,18.0,109.0,0.092,27.0,5.0,2.0,49.0,66.0,8.0,2.0,10.0,0.0,40.0,0.0,Southeast Mo. St.,3,9.333333333333334,6.0,36.333333333333336,9.0,1.6666666666666667,0.6666666666666666,16.333333333333332,2.6666666666666665,0.6666666666666666,3.3333333333333335,0.0,13.333333333333334,0.0
09/29/2023,Western Ill.,2-3,5.0,81.0,33.0,228.0,0.211,75.0,5.0,4.0,105.0,101.0,5.0,1.0,4.0,6.0,89.0,1.0,Western Ill.,5,16.2,6.6,45.6,15.0,1.0,0.8,21.0,1.0,0.2,0.8,1.2,17.8,0.2
09/30/2023,Western Ill.,3-0,3.0,45.0,12.0,126.0,0.262,42.0,6.0,10.0,55.0,49.0,2.0,2.0,18.0,4.0,62.0,0.0,Western Ill.,3,15.0,4.0,42.0,14.0,2.0,3.3333333333333335,18.333333333333332,0.6666666666666666,0.6666666666666666,6.0,1.3333333333333333,20.666666666666668,0.0
10/05/2023,@ Eastern Ill.,0-3,3.0,33.0,18.0,104.0,0.144,31.0,2.0,3.0,37.0,69.0,9.0,0.0,6.0,0.0,38.0,2.0,Eastern Ill.,3,11.0,6.0,34.666666666666664,10.333333333333334,0.6666666666666666,1.0,12.333333333333334,3.0,0.0,2.0,0.0,12.666666666666666,0.6666666666666666
10/06/2023,@ Eastern Ill.,0-3,3.0,32.0,16.0,97.0,0.165,29.0,2.0,6.0,31.0,68.0,10.0,2.0,4.0,3.0,38.0,0.0,Eastern Ill.,3,10.666666666666666,5.333333333333333,32.333333333333336,9.666666666666666,0.6666666666666666,2.0,10.333333333333334,3.333333333333333,0.6666666666666666,1.3333333333333333,1.0,12.666666666666666,0.0
10/10/2023,Tennessee Tech,3-0,3.0,49.0,15.0,118.0,0.288,45.0,6.0,3.0,56.0,47.0,3.0,3.0,10.0,0.0,63.0,0.0,Tennessee Tech,3,16.333333333333332,5.0,39.333333333333336,15.0,2.0,1.0,18.666666666666668,1.0,1.0,3.3333333333333335,0.0,21.0,0.0
10/13/2023,Southern Ind.,3-0,3.0,46.0,20.0,135.0,0.193,43.0,3.0,7.0,64.0,57.0,3.0,0.0,16.0,3.0,57.0,2.0,Southern Ind.,3,15.333333333333334,6.666666666666667,45.0,14.333333333333334,1.0,2.3333333333333335,21.333333333333332,1.0,0.0,5.333333333333333,1.0,19.0,0.6666666666666666
10/14/2023,Southern Ind.,3-2,5.0,61.0,18.0,186.0,0.231,56.0,8.0,10.0,84.0,88.0,7.0,5.0,28.0,1.0,88.0,1.0,Southern Ind.,5,12.2,3.6,37.2,11.2,1.6,2.0,16.8,1.4,1.0,5.6,0.2,17.6,0.2
10/20/2023,@ Lindenwood,1-3,4.0,39.0,26.0,133.0,0.098,37.0,7.0,10.0,63.0,80.0,7.0,5.0,14.0,0.0,58.0,1.0,Lindenwood,4,9.75,6.5,33.25,9.25,1.75,2.5,15.75,1.75,1.25,3.5,0.0,14.5,0.25
10/21/2023,@ Lindenwood,3-1,4.0,56.0,18.0,163.0,0.233,54.0,9.0,7.0,77.0,79.0,4.0,2.0,4.0,2.0,69.0,1.0,Lindenwood,4,14.0,4.5,40.75,13.5,2.25,1.75,19.25,1.0,0.5,1.0,0.5,17.25,0.25
10/27/2023,UT Martin,3-1,4.0,72.0,22.0,173.0,0.289,68.0,3.0,10.0,91.0,90.0,3.0,1.0,8.0,3.0,80.0,1.0,UT Martin,4,18.0,5.5,43.25,17.0,0.75,2.5,22.75,0.75,0.25,2.0,0.75,20.0,0.25
10/28/2023,UT Martin,3-1,4.0,59.0,23.0,163.0,0.221,58.0,4.0,5.0,85.0,76.0,7.0,3.0,12.0,2.0,72.0,1.0,UT Martin,4,14.75,5.75,40.75,14.5,1.0,1.25,21.25,1.75,0.75,3.0,0.5,18.0,0.25
11/02/2023,SIUE,3-0,3.0,53.0,18.0,108.0,0.324,52.0,2.0,7.0,54.0,52.0,4.0,2.0,2.0,2.0,58.0,0.0,SIUE,3,17.666666666666668,6.0,36.0,17.333333333333332,0.6666666666666666,2.3333333333333335,18.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,19.333333333333332,0.0
11/03/2023,SIUE,3-2,5.0,53.0,31.0,193.0,0.114,46.0,2.0,10.0,73.0,98.0,5.0,4.0,22.0,0.0,70.0,0.0,SIUE,5,10.6,6.2,38.6,9.2,0.4,2.0,14.6,1.0,0.8,4.4,0.0,14.0,0.0
11/07/2023,@ Tennessee Tech,1-3,4.0,44.0,32.0,171.0,0.07,42.0,5.0,8.0,78.0,85.0,3.0,1.0,18.0,4.0,59.0,1.0,Tennessee Tech,4,11.0,8.0,42.75,10.5,1.25,2.0,19.5,0.75,0.25,4.5,1.0,14.75,0.25
11/15/2023,@ Tennessee St.,3-0,3.0,41.0,14.0,107.0,0.252,41.0,8.0,10.0,52.0,54.0,3.0,2.0,8.0,2.0,55.0,0.0,Tennessee St.,3,13.666666666666666,4.666666666666667,35.666666666666664,13.666666666666666,2.6666666666666665,3.3333333333333335,17.333333333333332,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.333333333333332,0.0
11/16/2023,@ Tennessee St.,3-2,5.0,58.0,41.0,182.0,0.093,53.0,7.0,7.0,68.0,91.0,6.0,1.0,10.0,4.0,71.0,1.0,Tennessee St.,5,11.6,8.2,36.4,10.6,1.4,1.4,13.6,1.2,0.2,2.0,0.8,14.2,0.2
11/20/2023,"Southern Ind. @ Charleston, IL",0-3,3.0,33.0,18.0,125.0,0.12,30.0,6.0,10.0,53.0,67.0,1.0,2.0,12.0,2.0,47.0,0.0,Southern Ind.,3,11.0,6.0,41.666666666666664,10.0,2.0,3.3333333333333335,17.666666666666668,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,15.666666666666666,0.0
