date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/06/2023,@ Georgetown,3-2,5.0,57.0,22.0,154.0,0.227,50.0,6.0,18.0,53.0,98.0,9.0,3.0,14.0,0.0,73.0,2.0,Georgetown,5,11.4,4.4,30.8,10.0,1.2,3.6,10.6,1.8,0.6,2.8,0.0,14.6,0.4
10/07/2023,@ Villanova,3-2,5.0,53.0,13.0,125.0,0.32,46.0,10.0,8.0,55.0,88.0,10.0,2.0,16.0,1.0,73.0,4.0,Villanova,5,10.6,2.6,25.0,9.2,2.0,1.6,11.0,2.0,0.4,3.2,0.2,14.6,0.8
10/13/2023,Butler,0-3,3.0,37.0,15.0,119.0,0.185,33.0,2.0,6.0,54.0,66.0,8.0,0.0,12.0,0.0,45.0,1.0,Butler,3,12.333333333333334,5.0,39.666666666666664,11.0,0.6666666666666666,2.0,18.0,2.6666666666666665,0.0,4.0,0.0,15.0,0.3333333333333333
10/14/2023,Xavier,0-3,3.0,37.0,17.0,112.0,0.179,32.0,6.0,10.0,42.0,70.0,6.0,1.0,14.0,2.0,51.0,0.0,Xavier,3,12.333333333333334,5.666666666666667,37.333333333333336,10.666666666666666,2.0,3.3333333333333335,14.0,2.0,0.3333333333333333,4.666666666666667,0.6666666666666666,17.0,0.0
10/18/2023,@ UConn,1-3,4.0,38.0,19.0,124.0,0.153,37.0,8.0,11.0,46.0,88.0,13.0,6.0,12.0,1.0,58.0,1.0,UConn,4,9.5,4.75,31.0,9.25,2.0,2.75,11.5,3.25,1.5,3.0,0.25,14.5,0.25
10/21/2023,Creighton,0-3,3.0,31.0,16.0,95.0,0.158,30.0,6.0,5.0,28.0,71.0,7.0,0.0,2.0,3.0,38.0,0.0,Creighton,3,10.333333333333334,5.333333333333333,31.666666666666668,10.0,2.0,1.6666666666666667,9.333333333333334,2.333333333333333,0.0,0.6666666666666666,1.0,12.666666666666666,0.0
10/27/2023,@ Marquette,0-3,3.0,29.0,14.0,111.0,0.135,28.0,3.0,3.0,44.0,68.0,8.0,3.0,10.0,2.0,40.0,1.0,Marquette,3,9.666666666666666,4.666666666666667,37.0,9.333333333333334,1.0,1.0,14.666666666666666,2.6666666666666665,1.0,3.3333333333333335,0.6666666666666666,13.333333333333334,0.3333333333333333
10/28/2023,@ DePaul,1-3,4.0,52.0,27.0,153.0,0.163,50.0,6.0,2.0,49.0,86.0,3.0,2.0,14.0,2.0,67.0,0.0,DePaul,4,13.0,6.75,38.25,12.5,1.5,0.5,12.25,0.75,0.5,3.5,0.5,16.75,0.0
11/03/2023,St. John's (NY),0-3,3.0,39.0,17.0,96.0,0.229,35.0,2.0,7.0,27.0,71.0,5.0,2.0,8.0,4.0,47.0,2.0,St. John's ,3,13.0,5.666666666666667,32.0,11.666666666666666,0.6666666666666666,2.3333333333333335,9.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,1.3333333333333333,15.666666666666666,0.6666666666666666
11/04/2023,Seton Hall,1-3,4.0,49.0,30.0,165.0,0.115,42.0,9.0,9.0,82.0,85.0,10.0,1.0,12.0,3.0,65.0,0.0,Seton Hall,4,12.25,7.5,41.25,10.5,2.25,2.25,20.5,2.5,0.25,3.0,0.75,16.25,0.0
11/11/2023,@ Xavier,0-3,3.0,33.0,15.0,113.0,0.159,33.0,3.0,6.0,50.0,71.0,6.0,2.0,16.0,1.0,46.0,2.0,Xavier,3,11.0,5.0,37.666666666666664,11.0,1.0,2.0,16.666666666666668,2.0,0.6666666666666666,5.333333333333333,0.3333333333333333,15.333333333333334,0.6666666666666666
11/12/2023,@ Butler,1-3,4.0,33.0,25.0,139.0,0.058,30.0,2.0,5.0,48.0,89.0,4.0,2.0,8.0,3.0,41.0,2.0,Butler,4,8.25,6.25,34.75,7.5,0.5,1.25,12.0,1.0,0.5,2.0,0.75,10.25,0.5
11/17/2023,Villanova,1-3,4.0,43.0,19.0,122.0,0.197,41.0,6.0,13.0,46.0,80.0,8.0,1.0,10.0,1.0,55.0,0.0,Villanova,4,10.75,4.75,30.5,10.25,1.5,3.25,11.5,2.0,0.25,2.5,0.25,13.75,0.0
11/18/2023,Georgetown,3-2,5.0,57.0,24.0,172.0,0.192,52.0,10.0,13.0,67.0,100.0,12.0,1.0,18.0,4.0,77.0,0.0,Georgetown,5,11.4,4.8,34.4,10.4,2.0,2.6,13.4,2.4,0.2,3.6,0.8,15.4,0.0
