date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/16/2023,"Eastern Wash. @ Spokane, WA",3-0,3.0,46.0,12.0,114.0,0.298,43.0,7.0,8.0,42.0,49.0,3.0,0.0,6.0,0.0,56.0,1.0,Eastern Wash.,3,15.333333333333334,4.0,38.0,14.333333333333334,2.3333333333333335,2.6666666666666665,14.0,1.0,0.0,2.0,0.0,18.666666666666668,0.3333333333333333
09/19/2023,@ UNLV,2-3,5.0,56.0,24.0,140.0,0.229,49.0,4.0,9.0,49.0,84.0,9.0,2.0,14.0,2.0,69.0,2.0,UNLV,5,11.2,4.8,28.0,9.8,0.8,1.8,9.8,1.8,0.4,2.8,0.4,13.8,0.4
09/23/2023,San Jose St.,3-1,4.0,48.0,24.0,133.0,0.18,47.0,4.0,7.0,54.0,78.0,5.0,7.0,8.0,2.0,63.0,0.0,San Jose St.,4,12.0,6.0,33.25,11.75,1.0,1.75,13.5,1.25,1.75,2.0,0.5,15.75,0.0
09/28/2023,@ Colorado St.,1-3,4.0,53.0,25.0,147.0,0.19,52.0,4.0,9.0,51.0,90.0,5.0,1.0,10.0,0.0,63.0,1.0,Colorado St.,4,13.25,6.25,36.75,13.0,1.0,2.25,12.75,1.25,0.25,2.5,0.0,15.75,0.25
09/30/2023,@ Wyoming,3-1,4.0,54.0,31.0,134.0,0.172,50.0,6.0,8.0,63.0,79.0,8.0,5.0,12.0,1.0,71.0,0.0,Wyoming,4,13.5,7.75,33.5,12.5,1.5,2.0,15.75,2.0,1.25,3.0,0.25,17.75,0.0
10/05/2023,Air Force,2-3,5.0,77.0,28.0,161.0,0.304,75.0,4.0,5.0,60.0,95.0,3.0,1.0,4.0,2.0,84.0,4.0,Air Force,5,15.4,5.6,32.2,15.0,0.8,1.0,12.0,0.6,0.2,0.8,0.4,16.8,0.8
10/07/2023,New Mexico,1-3,4.0,51.0,33.0,156.0,0.115,45.0,1.0,11.0,65.0,85.0,5.0,1.0,8.0,0.0,57.0,2.0,New Mexico,4,12.75,8.25,39.0,11.25,0.25,2.75,16.25,1.25,0.25,2.0,0.0,14.25,0.5
10/12/2023,@ Fresno St.,2-3,5.0,60.0,29.0,155.0,0.2,58.0,2.0,12.0,63.0,99.0,9.0,5.0,8.0,7.0,71.0,0.0,Fresno St.,5,12.0,5.8,31.0,11.6,0.4,2.4,12.6,1.8,1.0,1.6,1.4,14.2,0.0
10/14/2023,@ Nevada,1-3,4.0,56.0,29.0,150.0,0.18,52.0,2.0,7.0,48.0,91.0,9.0,0.0,4.0,2.0,60.0,2.0,Nevada,4,14.0,7.25,37.5,13.0,0.5,1.75,12.0,2.25,0.0,1.0,0.5,15.0,0.5
10/19/2023,Boise St.,3-1,4.0,54.0,16.0,146.0,0.26,51.0,4.0,8.0,72.0,77.0,3.0,2.0,8.0,0.0,64.0,6.0,Boise St.,4,13.5,4.0,36.5,12.75,1.0,2.0,18.0,0.75,0.5,2.0,0.0,16.0,1.5
10/21/2023,@ Utah St.,1-3,4.0,59.0,25.0,155.0,0.219,54.0,4.0,6.0,61.0,97.0,9.0,8.0,6.0,2.0,74.0,3.0,Utah St.,4,14.75,6.25,38.75,13.5,1.0,1.5,15.25,2.25,2.0,1.5,0.5,18.5,0.75
10/26/2023,@ New Mexico,1-3,4.0,54.0,34.0,163.0,0.123,48.0,2.0,4.0,64.0,87.0,7.0,0.0,16.0,1.0,64.0,3.0,New Mexico,4,13.5,8.5,40.75,12.0,0.5,1.0,16.0,1.75,0.0,4.0,0.25,16.0,0.75
10/28/2023,@ Air Force,0-3,3.0,30.0,24.0,92.0,0.065,30.0,4.0,5.0,28.0,68.0,4.0,1.0,4.0,0.0,37.0,1.0,Air Force,3,10.0,8.0,30.666666666666668,10.0,1.3333333333333333,1.6666666666666667,9.333333333333334,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334,0.3333333333333333
11/02/2023,Nevada,3-0,3.0,41.0,23.0,121.0,0.149,35.0,6.0,9.0,46.0,65.0,5.0,1.0,14.0,2.0,55.0,1.0,Nevada,3,13.666666666666666,7.666666666666667,40.333333333333336,11.666666666666666,2.0,3.0,15.333333333333334,1.6666666666666667,0.3333333333333333,4.666666666666667,0.6666666666666666,18.333333333333332,0.3333333333333333
11/04/2023,Fresno St.,1-3,4.0,60.0,20.0,131.0,0.305,53.0,10.0,7.0,37.0,85.0,8.0,3.0,6.0,2.0,76.0,1.0,Fresno St.,4,15.0,5.0,32.75,13.25,2.5,1.75,9.25,2.0,0.75,1.5,0.5,19.0,0.25
11/09/2023,Wyoming,1-3,4.0,55.0,21.0,144.0,0.236,51.0,6.0,8.0,50.0,89.0,9.0,3.0,4.0,0.0,66.0,0.0,Wyoming,4,13.75,5.25,36.0,12.75,1.5,2.0,12.5,2.25,0.75,1.0,0.0,16.5,0.0
11/11/2023,Colorado St.,0-3,3.0,36.0,18.0,103.0,0.175,35.0,4.0,9.0,38.0,68.0,10.0,0.0,16.0,0.0,48.0,3.0,Colorado St.,3,12.0,6.0,34.333333333333336,11.666666666666666,1.3333333333333333,3.0,12.666666666666666,3.333333333333333,0.0,5.333333333333333,0.0,16.0,1.0
11/16/2023,@ San Jose St.,1-3,4.0,46.0,30.0,142.0,0.113,45.0,9.0,18.0,58.0,86.0,6.0,1.0,14.0,0.0,63.0,1.0,San Jose St.,4,11.5,7.5,35.5,11.25,2.25,4.5,14.5,1.5,0.25,3.5,0.0,15.75,0.25
11/18/2023,UNLV,1-3,4.0,52.0,31.0,168.0,0.125,48.0,7.0,11.0,51.0,91.0,8.0,2.0,6.0,1.0,64.0,0.0,UNLV,4,13.0,7.75,42.0,12.0,1.75,2.75,12.75,2.0,0.5,1.5,0.25,16.0,0.0
