date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,Central Mich.,0-3,3.0,34.0,11.0,113.0,0.204,34.0,4.0,5.0,36.0,70.0,6.0,1.0,8.0,0.0,43.0,0.0,Central Mich.,3,11.333333333333334,3.6666666666666665,37.666666666666664,11.333333333333334,1.3333333333333333,1.6666666666666667,12.0,2.0,0.3333333333333333,2.6666666666666665,0.0,14.333333333333334,0.0
09/16/2023,Illinois St.,0-3,3.0,29.0,17.0,112.0,0.107,27.0,6.0,3.0,45.0,68.0,5.0,2.0,4.0,0.0,39.0,2.0,Illinois St.,3,9.666666666666666,5.666666666666667,37.333333333333336,9.0,2.0,1.0,15.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,13.0,0.6666666666666666
09/22/2023,Purdue Fort Wayne,3-2,5.0,51.0,24.0,150.0,0.18,45.0,10.0,7.0,72.0,96.0,13.0,1.0,8.0,2.0,66.0,3.0,Purdue Fort Wayne,5,10.2,4.8,30.0,9.0,2.0,1.4,14.4,2.6,0.2,1.6,0.4,13.2,0.6
09/23/2023,IUPUI,3-2,5.0,52.0,18.0,137.0,0.248,44.0,8.0,10.0,52.0,89.0,11.0,1.0,14.0,2.0,68.0,0.0,IUPUI,5,10.4,3.6,27.4,8.8,1.6,2.0,10.4,2.2,0.2,2.8,0.4,13.6,0.0
09/29/2023,@ Youngstown St.,3-0,3.0,32.0,13.0,87.0,0.218,28.0,16.0,8.0,37.0,45.0,4.0,1.0,12.0,1.0,55.0,0.0,Youngstown St.,3,10.666666666666666,4.333333333333333,29.0,9.333333333333334,5.333333333333333,2.6666666666666665,12.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,18.333333333333332,0.0
09/30/2023,@ Robert Morris,3-1,4.0,62.0,17.0,164.0,0.274,56.0,5.0,7.0,81.0,87.0,8.0,1.0,14.0,3.0,75.0,1.0,Robert Morris,4,15.5,4.25,41.0,14.0,1.25,1.75,20.25,2.0,0.25,3.5,0.75,18.75,0.25
10/03/2023,@ Milwaukee,3-1,4.0,52.0,16.0,129.0,0.279,48.0,8.0,3.0,57.0,72.0,7.0,3.0,12.0,1.0,69.0,0.0,Milwaukee,4,13.0,4.0,32.25,12.0,2.0,0.75,14.25,1.75,0.75,3.0,0.25,17.25,0.0
10/06/2023,Wright St.,2-3,5.0,62.0,24.0,164.0,0.232,59.0,5.0,9.0,59.0,96.0,7.0,2.0,8.0,2.0,73.0,0.0,Wright St.,5,12.4,4.8,32.8,11.8,1.0,1.8,11.8,1.4,0.4,1.6,0.4,14.6,0.0
10/07/2023,Northern Ky.,3-2,5.0,55.0,19.0,163.0,0.221,50.0,10.0,11.0,69.0,89.0,6.0,0.0,18.0,1.0,74.0,1.0,Northern Ky.,5,11.0,3.8,32.6,10.0,2.0,2.2,13.8,1.2,0.0,3.6,0.2,14.8,0.2
10/13/2023,@ Cleveland St.,1-3,4.0,47.0,19.0,139.0,0.201,41.0,6.0,9.0,53.0,84.0,4.0,1.0,8.0,2.0,58.0,1.0,Cleveland St.,4,11.75,4.75,34.75,10.25,1.5,2.25,13.25,1.0,0.25,2.0,0.5,14.5,0.25
10/14/2023,@ Oakland,2-3,5.0,57.0,30.0,200.0,0.135,50.0,9.0,6.0,88.0,97.0,8.0,1.0,12.0,0.0,73.0,1.0,Oakland,5,11.4,6.0,40.0,10.0,1.8,1.2,17.6,1.6,0.2,2.4,0.0,14.6,0.2
10/20/2023,@ IUPUI,3-2,5.0,52.0,22.0,147.0,0.204,50.0,8.0,9.0,57.0,85.0,12.0,3.0,18.0,0.0,72.0,0.0,IUPUI,5,10.4,4.4,29.4,10.0,1.6,1.8,11.4,2.4,0.6,3.6,0.0,14.4,0.0
10/21/2023,@ Purdue Fort Wayne,0-3,3.0,40.0,20.0,121.0,0.165,38.0,3.0,6.0,50.0,64.0,1.0,1.0,6.0,1.0,47.0,0.0,Purdue Fort Wayne,3,13.333333333333334,6.666666666666667,40.333333333333336,12.666666666666666,1.0,2.0,16.666666666666668,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,15.666666666666666,0.0
10/27/2023,Robert Morris,3-1,4.0,55.0,21.0,155.0,0.219,50.0,8.0,9.0,73.0,72.0,7.0,0.0,18.0,1.0,72.0,4.0,Robert Morris,4,13.75,5.25,38.75,12.5,2.0,2.25,18.25,1.75,0.0,4.5,0.25,18.0,1.0
10/28/2023,Youngstown St.,3-0,3.0,41.0,7.0,104.0,0.327,35.0,5.0,6.0,44.0,51.0,5.0,0.0,14.0,0.0,53.0,0.0,Youngstown St.,3,13.666666666666666,2.3333333333333335,34.666666666666664,11.666666666666666,1.6666666666666667,2.0,14.666666666666666,1.6666666666666667,0.0,4.666666666666667,0.0,17.666666666666668,0.0
10/31/2023,Milwaukee,3-0,3.0,50.0,13.0,116.0,0.319,48.0,8.0,5.0,54.0,60.0,2.0,2.0,12.0,1.0,66.0,0.0,Milwaukee,3,16.666666666666668,4.333333333333333,38.666666666666664,16.0,2.6666666666666665,1.6666666666666667,18.0,0.6666666666666666,0.6666666666666666,4.0,0.3333333333333333,22.0,0.0
11/03/2023,@ Northern Ky.,3-0,3.0,53.0,5.0,102.0,0.471,51.0,6.0,3.0,43.0,59.0,6.0,0.0,6.0,0.0,62.0,0.0,Northern Ky.,3,17.666666666666668,1.6666666666666667,34.0,17.0,2.0,1.0,14.333333333333334,2.0,0.0,2.0,0.0,20.666666666666668,0.0
11/04/2023,@ Wright St.,1-3,4.0,52.0,20.0,162.0,0.198,51.0,4.0,4.0,71.0,87.0,3.0,2.0,18.0,1.0,67.0,0.0,Wright St.,4,13.0,5.0,40.5,12.75,1.0,1.0,17.75,0.75,0.5,4.5,0.25,16.75,0.0
11/10/2023,Oakland,3-1,4.0,57.0,15.0,178.0,0.236,55.0,2.0,9.0,92.0,79.0,0.0,0.0,18.0,1.0,68.0,1.0,Oakland,4,14.25,3.75,44.5,13.75,0.5,2.25,23.0,0.0,0.0,4.5,0.25,17.0,0.25
11/11/2023,Cleveland St.,3-2,5.0,74.0,25.0,190.0,0.258,71.0,10.0,11.0,75.0,94.0,5.0,1.0,8.0,2.0,89.0,0.0,Cleveland St.,5,14.8,5.0,38.0,14.2,2.0,2.2,15.0,1.0,0.2,1.6,0.4,17.8,0.0
11/18/2023,"Northern Ky. @ Fairborn, OH",3-2,5.0,61.0,27.0,168.0,0.202,55.0,9.0,6.0,67.0,99.0,7.0,3.0,16.0,2.0,81.0,0.0,Northern Ky.,5,12.2,5.4,33.6,11.0,1.8,1.2,13.4,1.4,0.6,3.2,0.4,16.2,0.0
11/19/2023,@ Wright St.,0-3,3.0,31.0,27.0,114.0,0.035,31.0,0.0,2.0,49.0,69.0,6.0,0.0,12.0,0.0,37.0,0.0,Wright St.,3,10.333333333333334,9.0,38.0,10.333333333333334,0.0,0.6666666666666666,16.333333333333332,2.0,0.0,4.0,0.0,12.333333333333334,0.0
