date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/22/2023,@ Kentucky,1-3,4.0,40.0,22.0,133.0,0.135,35.0,2.0,7.0,42.0,81.0,4.0,2.0,18.0,2.0,53.0,0.0,Kentucky,4,10.0,5.5,33.25,8.75,0.5,1.75,10.5,1.0,0.5,4.5,0.5,13.25,0.0
09/29/2023,Missouri,3-1,4.0,43.0,17.0,125.0,0.208,39.0,7.0,14.0,59.0,67.0,5.0,2.0,20.0,3.0,62.0,0.0,Missouri,4,10.75,4.25,31.25,9.75,1.75,3.5,14.75,1.25,0.5,5.0,0.75,15.5,0.0
10/01/2023,Mississippi St.,3-1,4.0,57.0,26.0,136.0,0.228,57.0,6.0,14.0,65.0,79.0,4.0,0.0,4.0,2.0,65.0,1.0,Mississippi St.,4,14.25,6.5,34.0,14.25,1.5,3.5,16.25,1.0,0.0,1.0,0.5,16.25,0.25
10/04/2023,Arkansas,0-3,3.0,40.0,15.0,110.0,0.227,40.0,5.0,9.0,50.0,70.0,6.0,0.0,6.0,0.0,48.0,0.0,Arkansas,3,13.333333333333334,5.0,36.666666666666664,13.333333333333334,1.6666666666666667,3.0,16.666666666666668,2.0,0.0,2.0,0.0,16.0,0.0
10/08/2023,@ Tennessee,0-3,3.0,28.0,11.0,80.0,0.212,26.0,0.0,9.0,26.0,65.0,5.0,2.0,4.0,0.0,32.0,0.0,Tennessee,3,9.333333333333334,3.6666666666666665,26.666666666666668,8.666666666666666,0.0,3.0,8.666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,10.666666666666666,0.0
10/13/2023,Texas A&M,1-3,4.0,43.0,25.0,144.0,0.125,40.0,9.0,12.0,55.0,80.0,4.0,0.0,20.0,3.0,62.0,0.0,Texas A&M,4,10.75,6.25,36.0,10.0,2.25,3.0,13.75,1.0,0.0,5.0,0.75,15.5,0.0
10/15/2023,@ Georgia,1-3,4.0,55.0,23.0,146.0,0.219,53.0,3.0,13.0,52.0,88.0,7.0,5.0,12.0,5.0,69.0,0.0,Georgia,4,13.75,5.75,36.5,13.25,0.75,3.25,13.0,1.75,1.25,3.0,1.25,17.25,0.0
10/22/2023,@ Alabama,3-0,3.0,44.0,17.0,100.0,0.27,41.0,4.0,5.0,44.0,57.0,1.0,2.0,12.0,2.0,56.0,2.0,Alabama,3,14.666666666666666,5.666666666666667,33.333333333333336,13.666666666666666,1.3333333333333333,1.6666666666666667,14.666666666666666,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,18.666666666666668,0.6666666666666666
10/27/2023,Kentucky,0-3,3.0,32.0,15.0,97.0,0.175,29.0,5.0,8.0,32.0,69.0,7.0,1.0,14.0,0.0,45.0,1.0,Kentucky,3,10.666666666666666,5.0,32.333333333333336,9.666666666666666,1.6666666666666667,2.6666666666666665,10.666666666666666,2.333333333333333,0.3333333333333333,4.666666666666667,0.0,15.0,0.3333333333333333
10/29/2023,South Carolina,3-0,3.0,39.0,11.0,86.0,0.326,36.0,10.0,9.0,30.0,47.0,3.0,1.0,12.0,0.0,56.0,0.0,South Carolina,3,13.0,3.6666666666666665,28.666666666666668,12.0,3.3333333333333335,3.0,10.0,1.0,0.3333333333333333,4.0,0.0,18.666666666666668,0.0
11/01/2023,@ Ole Miss,2-3,5.0,62.0,26.0,159.0,0.226,61.0,3.0,10.0,64.0,97.0,7.0,5.0,8.0,5.0,74.0,0.0,Ole Miss,5,12.4,5.2,31.8,12.2,0.6,2.0,12.8,1.4,1.0,1.6,1.0,14.8,0.0
11/05/2023,Alabama,3-1,4.0,56.0,19.0,142.0,0.261,49.0,10.0,10.0,53.0,71.0,4.0,1.0,14.0,1.0,74.0,0.0,Alabama,4,14.0,4.75,35.5,12.25,2.5,2.5,13.25,1.0,0.25,3.5,0.25,18.5,0.0
11/10/2023,@ Florida,0-3,3.0,36.0,18.0,101.0,0.178,33.0,2.0,7.0,35.0,67.0,9.0,1.0,2.0,0.0,40.0,0.0,Florida,3,12.0,6.0,33.666666666666664,11.0,0.6666666666666666,2.3333333333333335,11.666666666666666,3.0,0.3333333333333333,0.6666666666666666,0.0,13.333333333333334,0.0
11/12/2023,@ South Carolina,3-2,5.0,65.0,13.0,145.0,0.359,63.0,7.0,17.0,48.0,93.0,3.0,9.0,14.0,4.0,88.0,0.0,South Carolina,5,13.0,2.6,29.0,12.6,1.4,3.4,9.6,0.6,1.8,2.8,0.8,17.6,0.0
11/17/2023,Tennessee,0-3,3.0,31.0,16.0,97.0,0.155,27.0,8.0,7.0,26.0,65.0,8.0,0.0,4.0,1.0,41.0,0.0,Tennessee,3,10.333333333333334,5.333333333333333,32.333333333333336,9.0,2.6666666666666665,2.3333333333333335,8.666666666666666,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,13.666666666666666,0.0
11/19/2023,@ Auburn,0-3,3.0,27.0,23.0,102.0,0.039,26.0,1.0,6.0,35.0,65.0,3.0,0.0,14.0,4.0,35.0,1.0,Auburn,3,9.0,7.666666666666667,34.0,8.666666666666666,0.3333333333333333,2.0,11.666666666666666,1.0,0.0,4.666666666666667,1.3333333333333333,11.666666666666666,0.3333333333333333
11/22/2023,Georgia,1-3,4.0,55.0,15.0,134.0,0.299,53.0,5.0,6.0,55.0,89.0,7.0,0.0,8.0,5.0,64.0,0.0,Georgia,4,13.75,3.75,33.5,13.25,1.25,1.5,13.75,1.75,0.0,2.0,1.25,16.0,0.0
11/25/2023,@ Mississippi St.,1-3,4.0,49.0,26.0,123.0,0.187,47.0,3.0,11.0,45.0,81.0,2.0,1.0,16.0,7.0,61.0,0.0,Mississippi St.,4,12.25,6.5,30.75,11.75,0.75,2.75,11.25,0.5,0.25,4.0,1.75,15.25,0.0
