date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/16/2023,"CSU Bakersfield @ Stockton, CA",3-2,5.0,55.0,21.0,158.0,0.215,49.0,11.0,7.0,72.0,86.0,8.0,0.0,22.0,0.0,77.0,5.0,CSU Bakersfield,5,11.0,4.2,31.6,9.8,2.2,1.4,14.4,1.6,0.0,4.4,0.0,15.4,1.0
09/21/2023,Air Force,1-3,4.0,53.0,17.0,141.0,0.255,49.0,9.0,6.0,58.0,85.0,6.0,5.0,8.0,6.0,71.0,0.0,Air Force,4,13.25,4.25,35.25,12.25,2.25,1.5,14.5,1.5,1.25,2.0,1.5,17.75,0.0
09/23/2023,New Mexico,3-1,4.0,60.0,28.0,169.0,0.189,56.0,10.0,7.0,73.0,82.0,4.0,2.0,10.0,2.0,77.0,0.0,New Mexico,4,15.0,7.0,42.25,14.0,2.5,1.75,18.25,1.0,0.5,2.5,0.5,19.25,0.0
09/26/2023,@ Nevada,3-2,5.0,51.0,31.0,169.0,0.118,47.0,7.0,10.0,65.0,98.0,10.0,2.0,32.0,1.0,76.0,0.0,Nevada,5,10.2,6.2,33.8,9.4,1.4,2.0,13.0,2.0,0.4,6.4,0.2,15.2,0.0
09/30/2023,@ San Jose St.,1-3,4.0,47.0,21.0,119.0,0.218,44.0,4.0,17.0,54.0,77.0,4.0,4.0,16.0,1.0,63.0,1.0,San Jose St.,4,11.75,5.25,29.75,11.0,1.0,4.25,13.5,1.0,1.0,4.0,0.25,15.75,0.25
10/05/2023,@ Boise St.,0-3,3.0,26.0,19.0,94.0,0.074,24.0,1.0,3.0,31.0,68.0,8.0,1.0,10.0,0.0,33.0,0.0,Boise St.,3,8.666666666666666,6.333333333333333,31.333333333333332,8.0,0.3333333333333333,1.0,10.333333333333334,2.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,11.0,0.0
10/07/2023,@ Utah St.,0-3,3.0,35.0,18.0,98.0,0.173,34.0,4.0,5.0,36.0,66.0,5.0,1.0,10.0,0.0,45.0,0.0,Utah St.,3,11.666666666666666,6.0,32.666666666666664,11.333333333333334,1.3333333333333333,1.6666666666666667,12.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,15.0,0.0
10/12/2023,San Diego St.,3-2,5.0,52.0,19.0,140.0,0.236,44.0,9.0,12.0,55.0,84.0,2.0,9.0,8.0,6.0,74.0,0.0,San Diego St.,5,10.4,3.8,28.0,8.8,1.8,2.4,11.0,0.4,1.8,1.6,1.2,14.8,0.0
10/14/2023,UNLV,3-0,3.0,41.0,13.0,102.0,0.275,33.0,10.0,8.0,44.0,51.0,4.0,3.0,8.0,0.0,58.0,0.0,UNLV,3,13.666666666666666,4.333333333333333,34.0,11.0,3.3333333333333335,2.6666666666666665,14.666666666666666,1.3333333333333333,1.0,2.6666666666666665,0.0,19.333333333333332,0.0
10/19/2023,@ Colorado St.,3-2,5.0,59.0,18.0,151.0,0.272,56.0,11.0,14.0,57.0,95.0,3.0,3.0,18.0,1.0,82.0,0.0,Colorado St.,5,11.8,3.6,30.2,11.2,2.2,2.8,11.4,0.6,0.6,3.6,0.2,16.4,0.0
10/21/2023,Wyoming,3-0,3.0,40.0,9.0,87.0,0.356,33.0,7.0,6.0,37.0,48.0,5.0,3.0,2.0,2.0,51.0,0.0,Wyoming,3,13.333333333333334,3.0,29.0,11.0,2.3333333333333335,2.0,12.333333333333334,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666,17.0,0.0
10/24/2023,Nevada,3-1,4.0,49.0,26.0,136.0,0.169,39.0,8.0,9.0,59.0,72.0,8.0,2.0,20.0,1.0,69.0,0.0,Nevada,4,12.25,6.5,34.0,9.75,2.0,2.25,14.75,2.0,0.5,5.0,0.25,17.25,0.0
10/26/2023,San Jose St.,2-3,5.0,55.0,24.0,170.0,0.182,49.0,4.0,15.0,73.0,87.0,11.0,5.0,6.0,1.0,67.0,0.0,San Jose St.,5,11.0,4.8,34.0,9.8,0.8,3.0,14.6,2.2,1.0,1.2,0.2,13.4,0.0
11/02/2023,@ UNLV,3-1,4.0,53.0,16.0,136.0,0.272,46.0,8.0,7.0,51.0,83.0,5.0,1.0,10.0,0.0,67.0,0.0,UNLV,4,13.25,4.0,34.0,11.5,2.0,1.75,12.75,1.25,0.25,2.5,0.0,16.75,0.0
11/04/2023,@ San Diego St.,3-1,4.0,61.0,16.0,128.0,0.352,56.0,8.0,12.0,37.0,93.0,10.0,2.0,14.0,1.0,78.0,1.0,San Diego St.,4,15.25,4.0,32.0,14.0,2.0,3.0,9.25,2.5,0.5,3.5,0.25,19.5,0.25
11/09/2023,@ New Mexico,3-1,4.0,59.0,24.0,147.0,0.238,56.0,2.0,6.0,55.0,82.0,6.0,2.0,6.0,1.0,66.0,1.0,New Mexico,4,14.75,6.0,36.75,14.0,0.5,1.5,13.75,1.5,0.5,1.5,0.25,16.5,0.25
11/11/2023,@ Air Force,0-3,3.0,35.0,14.0,95.0,0.221,35.0,1.0,5.0,36.0,61.0,5.0,3.0,10.0,0.0,44.0,2.0,Air Force,3,11.666666666666666,4.666666666666667,31.666666666666668,11.666666666666666,0.3333333333333333,1.6666666666666667,12.0,1.6666666666666667,1.0,3.3333333333333335,0.0,14.666666666666666,0.6666666666666666
11/16/2023,Utah St.,1-3,4.0,56.0,22.0,136.0,0.25,48.0,3.0,9.0,68.0,87.0,10.0,7.0,6.0,2.0,69.0,0.0,Utah St.,4,14.0,5.5,34.0,12.0,0.75,2.25,17.0,2.5,1.75,1.5,0.5,17.25,0.0
11/18/2023,Boise St.,1-3,4.0,53.0,24.0,151.0,0.192,47.0,6.0,6.0,59.0,90.0,9.0,2.0,4.0,1.0,63.0,0.0,Boise St.,4,13.25,6.0,37.75,11.75,1.5,1.5,14.75,2.25,0.5,1.0,0.25,15.75,0.0
11/22/2023,"Boise St. @ Las Vegas, NV",3-0,3.0,44.0,7.0,109.0,0.339,33.0,5.0,7.0,48.0,57.0,5.0,0.0,14.0,0.0,56.0,0.0,Boise St.,3,14.666666666666666,2.3333333333333335,36.333333333333336,11.0,1.6666666666666667,2.3333333333333335,16.0,1.6666666666666667,0.0,4.666666666666667,0.0,18.666666666666668,0.0
11/23/2023,"Utah St. @ Las Vegas, NV",3-1,4.0,55.0,18.0,129.0,0.287,47.0,5.0,13.0,50.0,80.0,7.0,1.0,20.0,0.0,71.0,0.0,Utah St.,4,13.75,4.5,32.25,11.75,1.25,3.25,12.5,1.75,0.25,5.0,0.0,17.75,0.0
11/24/2023,"Colorado St. @ Las Vegas, NV",3-2,5.0,54.0,18.0,158.0,0.228,48.0,11.0,16.0,62.0,99.0,8.0,4.0,12.0,0.0,75.0,0.0,Colorado St.,5,10.8,3.6,31.6,9.6,2.2,3.2,12.4,1.6,0.8,2.4,0.0,15.0,0.0
12/01/2023,@ Stanford,0-3,3.0,27.0,15.0,94.0,0.128,26.0,3.0,9.0,34.0,66.0,3.0,1.0,2.0,2.0,32.0,0.0,Stanford,3,9.0,5.0,31.333333333333332,8.666666666666666,1.0,3.0,11.333333333333334,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,10.666666666666666,0.0
