date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/06/2023,@ UAB,3-0,3.0,35.0,24.0,96.0,0.115,31.0,5.0,6.0,37.0,54.0,5.0,1.0,12.0,1.0,47.0,1.0,UAB,3,11.666666666666666,8.0,32.0,10.333333333333334,1.6666666666666667,2.0,12.333333333333334,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,15.666666666666666,0.3333333333333333
10/08/2023,@ East Carolina,1-3,4.0,56.0,28.0,157.0,0.178,50.0,2.0,9.0,59.0,82.0,3.0,4.0,22.0,0.0,73.0,0.0,East Carolina,4,14.0,7.0,39.25,12.5,0.5,2.25,14.75,0.75,1.0,5.5,0.0,18.25,0.0
10/13/2023,UTSA,3-0,3.0,43.0,16.0,107.0,0.252,39.0,5.0,8.0,45.0,63.0,7.0,3.0,14.0,1.0,58.0,1.0,UTSA,3,14.333333333333334,5.333333333333333,35.666666666666664,13.0,1.6666666666666667,2.6666666666666665,15.0,2.333333333333333,1.0,4.666666666666667,0.3333333333333333,19.333333333333332,0.3333333333333333
10/15/2023,UTSA,2-3,5.0,51.0,26.0,151.0,0.166,49.0,7.0,6.0,70.0,89.0,11.0,1.0,22.0,1.0,70.0,3.0,UTSA,5,10.2,5.2,30.2,9.8,1.4,1.2,14.0,2.2,0.2,4.4,0.2,14.0,0.6
10/20/2023,@ South Fla.,3-1,4.0,69.0,21.0,149.0,0.322,62.0,10.0,7.0,50.0,94.0,5.0,1.0,20.0,2.0,90.0,0.0,South Fla.,4,17.25,5.25,37.25,15.5,2.5,1.75,12.5,1.25,0.25,5.0,0.5,22.5,0.0
10/27/2023,Temple,3-2,5.0,60.0,29.0,146.0,0.212,56.0,7.0,6.0,67.0,81.0,6.0,8.0,12.0,0.0,81.0,2.0,Temple,5,12.0,5.8,29.2,11.2,1.4,1.2,13.4,1.2,1.6,2.4,0.0,16.2,0.4
10/29/2023,Charlotte,3-0,3.0,39.0,11.0,104.0,0.269,37.0,6.0,9.0,50.0,53.0,6.0,3.0,16.0,0.0,56.0,2.0,Charlotte,3,13.0,3.6666666666666665,34.666666666666664,12.333333333333334,2.0,3.0,16.666666666666668,2.0,1.0,5.333333333333333,0.0,18.666666666666668,0.6666666666666666
11/03/2023,@ Wichita St.,1-3,4.0,56.0,23.0,138.0,0.239,51.0,3.0,12.0,55.0,92.0,4.0,5.0,14.0,3.0,71.0,0.0,Wichita St.,4,14.0,5.75,34.5,12.75,0.75,3.0,13.75,1.0,1.25,3.5,0.75,17.75,0.0
11/04/2023,@ Wichita St.,3-2,5.0,59.0,32.0,168.0,0.161,59.0,7.0,11.0,61.0,97.0,5.0,0.0,23.0,4.0,77.5,0.0,Wichita St.,5,11.8,6.4,33.6,11.8,1.4,2.2,12.2,1.0,0.0,4.6,0.8,15.5,0.0
11/10/2023,Rice,3-2,5.0,59.0,21.0,153.0,0.248,56.0,3.0,5.0,63.0,95.0,8.0,2.0,24.0,3.0,76.0,0.0,Rice,5,11.8,4.2,30.6,11.2,0.6,1.0,12.6,1.6,0.4,4.8,0.6,15.2,0.0
11/11/2023,Rice,3-2,5.0,69.0,24.0,161.0,0.28,63.0,6.0,15.0,65.0,88.0,6.0,3.0,26.0,1.0,91.0,1.0,Rice,5,13.8,4.8,32.2,12.6,1.2,3.0,13.0,1.2,0.6,5.2,0.2,18.2,0.2
11/17/2023,@ SMU,0-3,3.0,40.0,16.0,105.0,0.229,38.0,3.0,7.0,39.0,68.0,5.0,2.0,2.0,3.0,46.0,1.0,SMU,3,13.333333333333334,5.333333333333333,35.0,12.666666666666666,1.0,2.3333333333333335,13.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0,15.333333333333334,0.3333333333333333
11/18/2023,@ SMU,0-3,3.0,31.0,8.0,86.0,0.267,31.0,1.0,5.0,35.0,67.0,8.0,1.0,20.0,1.0,43.0,0.0,SMU,3,10.333333333333334,2.6666666666666665,28.666666666666668,10.333333333333334,0.3333333333333333,1.6666666666666667,11.666666666666666,2.6666666666666665,0.3333333333333333,6.666666666666667,0.3333333333333333,14.333333333333334,0.0
11/22/2023,Memphis,0-3,3.0,40.0,29.0,116.0,0.095,35.0,3.0,6.0,45.0,67.0,6.0,4.0,12.0,3.0,53.0,0.0,Memphis,3,13.333333333333334,9.666666666666666,38.666666666666664,11.666666666666666,1.0,2.0,15.0,2.0,1.3333333333333333,4.0,1.0,17.666666666666668,0.0
12/01/2023,@ UTEP,1-3,4.0,42.0,27.0,116.0,0.129,37.0,9.0,12.0,42.0,80.0,11.0,4.0,16.0,0.0,63.0,0.0,UTEP,4,10.5,6.75,29.0,9.25,2.25,3.0,10.5,2.75,1.0,4.0,0.0,15.75,0.0
