date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/24/2023,Texas A&M,3-1,4.0,58.0,13.0,130.0,0.346,49.0,5.0,9.0,48.0,71.0,5.0,0.0,12.0,0.0,69.0,1.0,Texas A&M,4,14.5,3.25,32.5,12.25,1.25,2.25,12.0,1.25,0.0,3.0,0.0,17.25,0.25
09/27/2023,Auburn,3-0,3.0,37.0,7.0,69.0,0.435,35.0,10.0,11.0,42.0,25.0,2.0,1.0,12.0,0.0,54.0,0.0,Auburn,3,12.333333333333334,2.3333333333333335,23.0,11.666666666666666,3.3333333333333335,3.6666666666666665,14.0,0.6666666666666666,0.3333333333333333,4.0,0.0,18.0,0.0
10/04/2023,@ LSU,3-0,3.0,45.0,9.0,105.0,0.343,41.0,6.0,4.0,50.0,51.0,5.0,3.0,8.0,3.0,58.0,1.0,LSU,3,15.0,3.0,35.0,13.666666666666666,2.0,1.3333333333333333,16.666666666666668,1.6666666666666667,1.0,2.6666666666666665,1.0,19.333333333333332,0.3333333333333333
10/08/2023,Missouri,3-1,4.0,53.0,23.0,164.0,0.183,50.0,7.0,10.0,70.0,67.0,3.0,1.0,12.0,1.0,67.0,0.0,Missouri,4,13.25,5.75,41.0,12.5,1.75,2.5,17.5,0.75,0.25,3.0,0.25,16.75,0.0
10/13/2023,Ole Miss,3-0,3.0,49.0,11.0,107.0,0.355,47.0,10.0,8.0,42.0,54.0,3.0,0.0,8.0,0.0,63.0,1.0,Ole Miss,3,16.333333333333332,3.6666666666666665,35.666666666666664,15.666666666666666,3.3333333333333335,2.6666666666666665,14.0,1.0,0.0,2.6666666666666665,0.0,21.0,0.3333333333333333
10/15/2023,Alabama,3-1,4.0,55.0,13.0,124.0,0.339,52.0,9.0,13.0,58.0,52.0,3.0,1.0,22.0,1.0,76.0,0.0,Alabama,4,13.75,3.25,31.0,13.0,2.25,3.25,14.5,0.75,0.25,5.5,0.25,19.0,0.0
10/20/2023,@ Tennessee,3-1,4.0,62.0,16.0,195.0,0.236,60.0,4.0,8.0,89.0,84.0,1.0,3.0,16.0,0.0,77.0,0.0,Tennessee,4,15.5,4.0,48.75,15.0,1.0,2.0,22.25,0.25,0.75,4.0,0.0,19.25,0.0
10/22/2023,@ Kentucky,2-3,5.0,63.0,19.0,182.0,0.242,58.0,9.0,10.0,68.0,91.0,3.0,0.0,12.0,3.0,78.0,2.0,Kentucky,5,12.6,3.8,36.4,11.6,1.8,2.0,13.6,0.6,0.0,2.4,0.6,15.6,0.4
10/27/2023,@ South Carolina,3-1,4.0,58.0,25.0,147.0,0.224,53.0,11.0,15.0,55.0,84.0,5.0,3.0,22.0,1.0,83.0,2.0,South Carolina,4,14.5,6.25,36.75,13.25,2.75,3.75,13.75,1.25,0.75,5.5,0.25,20.75,0.5
10/29/2023,@ Florida,3-0,3.0,41.0,12.0,101.0,0.287,36.0,5.0,8.0,40.0,51.0,3.0,0.0,18.0,0.0,55.0,2.0,Florida,3,13.666666666666666,4.0,33.666666666666664,12.0,1.6666666666666667,2.6666666666666665,13.333333333333334,1.0,0.0,6.0,0.0,18.333333333333332,0.6666666666666666
11/01/2023,@ Georgia,0-3,3.0,39.0,15.0,108.0,0.222,36.0,2.0,8.0,34.0,71.0,5.0,1.0,10.0,0.0,47.0,0.0,Georgia,3,13.0,5.0,36.0,12.0,0.6666666666666666,2.6666666666666665,11.333333333333334,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,15.666666666666666,0.0
11/05/2023,Mississippi St.,3-0,3.0,42.0,18.0,115.0,0.209,41.0,7.0,7.0,53.0,51.0,0.0,1.0,12.0,2.0,56.0,0.0,Mississippi St.,3,14.0,6.0,38.333333333333336,13.666666666666666,2.3333333333333335,2.3333333333333335,17.666666666666668,0.0,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668,0.0
11/10/2023,@ Alabama,3-0,3.0,52.0,6.0,109.0,0.422,48.0,1.0,13.0,55.0,47.0,4.0,1.0,4.0,1.0,56.0,0.0,Alabama,3,17.333333333333332,2.0,36.333333333333336,16.0,0.3333333333333333,4.333333333333333,18.333333333333332,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.666666666666668,0.0
11/15/2023,@ Ole Miss,3-2,5.0,64.0,27.0,168.0,0.22,56.0,8.0,13.0,71.0,83.0,2.0,4.0,12.0,2.0,82.0,0.0,Ole Miss,5,12.8,5.4,33.6,11.2,1.6,2.6,14.2,0.4,0.8,2.4,0.4,16.4,0.0
11/19/2023,Florida,3-2,5.0,67.0,23.0,184.0,0.239,61.0,3.0,11.0,78.0,92.0,4.0,1.0,14.0,2.0,78.0,0.0,Florida,5,13.4,4.6,36.8,12.2,0.6,2.2,15.6,0.8,0.2,2.8,0.4,15.6,0.0
11/22/2023,Kentucky,0-3,3.0,32.0,21.0,114.0,0.096,28.0,4.0,7.0,49.0,68.0,3.0,1.0,10.0,0.0,42.0,0.0,Kentucky,3,10.666666666666666,7.0,38.0,9.333333333333334,1.3333333333333333,2.3333333333333335,16.333333333333332,1.0,0.3333333333333333,3.3333333333333335,0.0,14.0,0.0
11/24/2023,@ Auburn,3-2,5.0,70.0,32.0,203.0,0.187,68.0,2.0,13.0,95.0,95.0,4.0,1.0,14.0,4.0,80.0,2.0,Auburn,5,14.0,6.4,40.6,13.6,0.4,2.6,19.0,0.8,0.2,2.8,0.8,16.0,0.4
12/01/2023,SFA,3-0,3.0,51.0,12.0,117.0,0.333,50.0,6.0,6.0,61.0,45.0,0.0,0.0,14.0,1.0,64.0,1.0,SFA,3,17.0,4.0,39.0,16.666666666666668,2.0,2.0,20.333333333333332,0.0,0.0,4.666666666666667,0.3333333333333333,21.333333333333332,0.3333333333333333
12/02/2023,TCU,3-1,4.0,56.0,15.0,162.0,0.253,53.0,7.0,13.0,79.0,78.0,4.0,1.0,18.0,2.0,73.0,0.0,TCU,4,14.0,3.75,40.5,13.25,1.75,3.25,19.75,1.0,0.25,4.5,0.5,18.25,0.0
12/07/2023,"Kentucky @ Lincoln, NE",3-2,5.0,59.0,16.0,167.0,0.257,52.0,8.0,7.0,76.0,88.0,5.0,5.0,10.0,1.0,77.0,3.0,Kentucky,5,11.8,3.2,33.4,10.4,1.6,1.4,15.2,1.0,1.0,2.0,0.2,15.4,0.6
12/09/2023,@ Nebraska,1-3,4.0,47.0,29.0,180.0,0.1,46.0,8.0,10.0,62.0,93.0,1.0,0.0,18.0,0.0,64.0,0.0,Nebraska,4,11.75,7.25,45.0,11.5,2.0,2.5,15.5,0.25,0.0,4.5,0.0,16.0,0.0
