date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,"NIU @ Cedar Falls, IA",3-0,3.0,45.0,14.0,98.0,0.316,42.0,6.0,6.0,47.0,44.0,4.0,0.0,14.0,0.0,58.0,2.0,NIU,3,15.0,4.666666666666667,32.666666666666664,14.0,2.0,2.0,15.666666666666666,1.3333333333333333,0.0,4.666666666666667,0.0,19.333333333333332,0.6666666666666666
09/15/2023,@ UNI,3-0,3.0,45.0,17.0,125.0,0.224,43.0,2.0,4.0,57.0,63.0,0.0,1.0,12.0,0.0,54.0,0.0,UNI,3,15.0,5.666666666666667,41.666666666666664,14.333333333333334,0.6666666666666666,1.3333333333333333,19.0,0.0,0.3333333333333333,4.0,0.0,18.0,0.0
09/16/2023,"North Dakota @ Cedar Falls, IA",3-0,3.0,43.0,8.0,95.0,0.368,42.0,9.0,4.0,45.0,47.0,3.0,2.0,8.0,2.0,58.0,1.0,North Dakota,3,14.333333333333334,2.6666666666666665,31.666666666666668,14.0,3.0,1.3333333333333333,15.0,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,19.333333333333332,0.3333333333333333
09/22/2023,@ Loyola Chicago,3-1,4.0,54.0,17.0,127.0,0.291,52.0,6.0,6.0,66.0,72.0,6.0,1.0,19.0,1.0,70.5,1.0,Loyola Chicago,4,13.5,4.25,31.75,13.0,1.5,1.5,16.5,1.5,0.25,4.75,0.25,17.625,0.25
09/23/2023,@ Loyola Chicago,3-0,3.0,46.0,14.0,119.0,0.269,46.0,8.0,8.0,50.0,52.0,2.0,0.0,15.0,0.0,61.5,1.0,Loyola Chicago,3,15.333333333333334,4.666666666666667,39.666666666666664,15.333333333333334,2.6666666666666665,2.6666666666666665,16.666666666666668,0.6666666666666666,0.0,5.0,0.0,20.5,0.3333333333333333
09/29/2023,Fordham,3-0,3.0,50.0,13.0,101.0,0.366,45.0,8.0,6.0,39.0,40.0,2.0,0.0,8.0,2.0,62.0,0.0,Fordham,3,16.666666666666668,4.333333333333333,33.666666666666664,15.0,2.6666666666666665,2.0,13.0,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,20.666666666666668,0.0
09/30/2023,Fordham,3-0,3.0,39.0,16.0,101.0,0.228,37.0,12.0,5.0,44.0,49.0,5.0,0.0,9.0,0.0,55.5,0.0,Fordham,3,13.0,5.333333333333333,33.666666666666664,12.333333333333334,4.0,1.6666666666666667,14.666666666666666,1.6666666666666667,0.0,3.0,0.0,18.5,0.0
10/03/2023,@ Duquesne,3-0,3.0,46.0,15.0,110.0,0.282,39.0,6.0,3.0,53.0,48.0,2.0,1.0,18.0,0.0,62.0,1.0,Duquesne,3,15.333333333333334,5.0,36.666666666666664,13.0,2.0,1.0,17.666666666666668,0.6666666666666666,0.3333333333333333,6.0,0.0,20.666666666666668,0.3333333333333333
10/06/2023,George Mason,3-0,3.0,35.0,13.0,93.0,0.237,31.0,10.0,7.0,41.0,44.0,2.0,0.0,14.0,0.0,52.0,0.0,George Mason,3,11.666666666666666,4.333333333333333,31.0,10.333333333333334,3.3333333333333335,2.3333333333333335,13.666666666666666,0.6666666666666666,0.0,4.666666666666667,0.0,17.333333333333332,0.0
10/07/2023,George Mason,3-0,3.0,37.0,11.0,88.0,0.295,34.0,8.0,6.0,39.0,42.0,1.0,1.0,8.0,2.0,50.0,1.0,George Mason,3,12.333333333333334,3.6666666666666665,29.333333333333332,11.333333333333334,2.6666666666666665,2.0,13.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,16.666666666666668,0.3333333333333333
10/13/2023,@ Davidson,3-0,3.0,49.0,17.0,112.0,0.286,47.0,4.0,8.0,45.0,61.0,6.0,1.0,8.0,0.0,58.0,1.0,Davidson,3,16.333333333333332,5.666666666666667,37.333333333333336,15.666666666666666,1.3333333333333333,2.6666666666666665,15.0,2.0,0.3333333333333333,2.6666666666666665,0.0,19.333333333333332,0.3333333333333333
10/14/2023,@ Davidson,3-0,3.0,49.0,17.0,109.0,0.294,42.0,8.0,5.0,43.0,60.0,4.0,3.0,14.0,1.0,67.0,0.0,Davidson,3,16.333333333333332,5.666666666666667,36.333333333333336,14.0,2.6666666666666665,1.6666666666666667,14.333333333333334,1.3333333333333333,1.0,4.666666666666667,0.3333333333333333,22.333333333333332,0.0
10/20/2023,Saint Louis,3-0,3.0,41.0,11.0,91.0,0.33,38.0,9.0,3.0,42.0,49.0,4.0,1.0,10.0,0.0,56.0,0.0,Saint Louis,3,13.666666666666666,3.6666666666666665,30.333333333333332,12.666666666666666,3.0,1.0,14.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668,0.0
10/21/2023,Saint Louis,3-1,4.0,49.0,17.0,136.0,0.235,47.0,9.0,9.0,57.0,76.0,7.0,0.0,26.0,3.0,71.0,2.0,Saint Louis,4,12.25,4.25,34.0,11.75,2.25,2.25,14.25,1.75,0.0,6.5,0.75,17.75,0.5
10/24/2023,Duquesne,3-0,3.0,40.0,5.0,88.0,0.398,38.0,10.0,6.0,43.0,41.0,5.0,1.0,18.0,0.0,60.0,0.0,Duquesne,3,13.333333333333334,1.6666666666666667,29.333333333333332,12.666666666666666,3.3333333333333335,2.0,14.333333333333334,1.6666666666666667,0.3333333333333333,6.0,0.0,20.0,0.0
10/27/2023,@ George Washington,3-0,3.0,41.0,8.0,87.0,0.379,40.0,8.0,8.0,45.0,50.0,10.0,1.0,14.0,0.0,57.0,0.0,George Washington,3,13.666666666666666,2.6666666666666665,29.0,13.333333333333334,2.6666666666666665,2.6666666666666665,15.0,3.333333333333333,0.3333333333333333,4.666666666666667,0.0,19.0,0.0
10/28/2023,@ George Washington,3-0,3.0,46.0,10.0,103.0,0.35,38.0,4.0,8.0,47.0,41.0,0.0,0.0,12.0,0.0,56.0,1.0,George Washington,3,15.333333333333334,3.3333333333333335,34.333333333333336,12.666666666666666,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,4.0,0.0,18.666666666666668,0.3333333333333333
11/03/2023,@ Rhode Island,3-0,3.0,40.0,14.0,78.0,0.333,38.0,12.0,3.0,41.0,38.0,4.0,1.0,8.0,0.0,57.0,1.0,Rhode Island,3,13.333333333333334,4.666666666666667,26.0,12.666666666666666,4.0,1.0,13.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,19.0,0.3333333333333333
11/04/2023,@ Rhode Island,3-0,3.0,43.0,15.0,98.0,0.286,39.0,11.0,8.0,46.0,41.0,5.0,0.0,10.0,1.0,59.0,0.0,Rhode Island,3,14.333333333333334,5.0,32.666666666666664,13.0,3.6666666666666665,2.6666666666666665,15.333333333333334,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,19.666666666666668,0.0
11/10/2023,VCU,3-0,3.0,48.0,18.0,127.0,0.236,44.0,3.0,9.0,56.0,62.0,3.0,1.0,20.0,2.0,62.0,1.0,VCU,3,16.0,6.0,42.333333333333336,14.666666666666666,1.0,3.0,18.666666666666668,1.0,0.3333333333333333,6.666666666666667,0.6666666666666666,20.666666666666668,0.3333333333333333
11/11/2023,VCU,3-0,3.0,37.0,14.0,99.0,0.232,33.0,13.0,6.0,42.0,54.0,5.0,0.0,16.0,0.0,58.0,1.0,VCU,3,12.333333333333334,4.666666666666667,33.0,11.0,4.333333333333333,2.0,14.0,1.6666666666666667,0.0,5.333333333333333,0.0,19.333333333333332,0.3333333333333333
11/18/2023,"Saint Louis @ Davidson, NC",3-1,4.0,64.0,12.0,155.0,0.335,59.0,6.0,9.0,73.0,72.0,5.0,5.0,14.0,1.0,82.0,2.0,Saint Louis,4,16.0,3.0,38.75,14.75,1.5,2.25,18.25,1.25,1.25,3.5,0.25,20.5,0.5
11/19/2023,"Loyola Chicago @ Davidson, NC",3-1,4.0,53.0,22.0,163.0,0.19,48.0,6.0,8.0,75.0,79.0,3.0,3.0,14.0,2.0,69.0,0.0,Loyola Chicago,4,13.25,5.5,40.75,12.0,1.5,2.0,18.75,0.75,0.75,3.5,0.5,17.25,0.0
12/01/2023,"Pepperdine @ Pullman, WA",3-2,5.0,66.0,22.0,179.0,0.246,59.0,10.0,13.0,76.0,91.0,10.0,0.0,14.0,6.0,83.0,0.0,Pepperdine,5,13.2,4.4,35.8,11.8,2.0,2.6,15.2,2.0,0.0,2.8,1.2,16.6,0.0
12/02/2023,@ Washington St.,1-3,4.0,46.0,26.0,129.0,0.155,45.0,5.0,7.0,52.0,85.0,7.0,1.0,12.0,1.0,58.0,1.0,Washington St.,4,11.5,6.5,32.25,11.25,1.25,1.75,13.0,1.75,0.25,3.0,0.25,14.5,0.25
