date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,NJIT,3-0,3.0,45.0,9.0,99.0,0.364,40.0,7.0,5.0,49.0,47.0,2.0,4.0,0.0,2.0,56.0,0.0,NJIT,3,15.0,3.0,33.0,13.333333333333334,2.3333333333333335,1.6666666666666667,16.333333333333332,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,18.666666666666668,0.0
09/16/2023,Penn,3-1,4.0,48.0,12.0,125.0,0.288,40.0,7.0,7.0,52.0,57.0,2.0,8.0,4.0,3.0,65.0,0.0,Penn,4,12.0,3.0,31.25,10.0,1.75,1.75,13.0,0.5,2.0,1.0,0.75,16.25,0.0
09/16/2023,Georgetown,2-3,5.0,62.0,23.0,180.0,0.217,55.0,5.0,9.0,74.0,101.0,6.0,7.0,0.0,5.0,74.0,0.0,Georgetown,5,12.4,4.6,36.0,11.0,1.0,1.8,14.8,1.2,1.4,0.0,1.0,14.8,0.0
09/22/2023,Coppin St.,1-3,4.0,45.0,27.0,163.0,0.11,43.0,2.0,7.0,72.0,87.0,8.0,2.0,16.0,7.0,57.0,0.0,Coppin St.,4,11.25,6.75,40.75,10.75,0.5,1.75,18.0,2.0,0.5,4.0,1.75,14.25,0.0
09/24/2023,@ Morgan St.,3-1,4.0,41.0,17.0,103.0,0.233,37.0,6.0,8.0,43.0,55.0,5.0,0.0,20.0,0.0,57.0,1.0,Morgan St.,4,10.25,4.25,25.75,9.25,1.5,2.0,10.75,1.25,0.0,5.0,0.0,14.25,0.25
09/29/2023,Howard,3-0,3.0,40.0,13.0,103.0,0.262,38.0,8.0,11.0,46.0,50.0,2.0,4.0,4.0,2.0,54.0,0.0,Howard,3,13.333333333333334,4.333333333333333,34.333333333333336,12.666666666666666,2.6666666666666665,3.6666666666666665,15.333333333333334,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,18.0,0.0
10/01/2023,@ Norfolk St.,0-3,3.0,34.0,20.0,105.0,0.133,34.0,5.0,6.0,45.0,64.0,3.0,2.0,2.0,3.0,42.0,1.0,Norfolk St.,3,11.333333333333334,6.666666666666667,35.0,11.333333333333334,1.6666666666666667,2.0,15.0,1.0,0.6666666666666666,0.6666666666666666,1.0,14.0,0.3333333333333333
10/06/2023,South Carolina St.,3-0,3.0,40.0,6.0,87.0,0.391,37.0,9.0,8.0,39.0,38.0,4.0,5.0,4.0,3.0,56.0,0.0,South Carolina St.,3,13.333333333333334,2.0,29.0,12.333333333333334,3.0,2.6666666666666665,13.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0,18.666666666666668,0.0
10/08/2023,N.C. Central,3-0,3.0,36.0,10.0,85.0,0.306,32.0,10.0,12.0,37.0,54.0,8.0,4.0,2.0,2.0,51.0,0.0,N.C. Central,3,12.0,3.3333333333333335,28.333333333333332,10.666666666666666,3.3333333333333335,4.0,12.333333333333334,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.6666666666666666,17.0,0.0
10/13/2023,UMES,1-3,4.0,60.0,16.0,158.0,0.278,51.0,5.0,9.0,61.0,86.0,10.0,4.0,0.0,3.0,69.0,0.0,UMES,4,15.0,4.0,39.5,12.75,1.25,2.25,15.25,2.5,1.0,0.0,0.75,17.25,0.0
10/20/2023,@ Coppin St.,2-3,5.0,59.0,30.0,176.0,0.165,57.0,8.0,7.0,73.0,107.0,9.0,0.0,8.0,5.0,71.0,1.0,Coppin St.,5,11.8,6.0,35.2,11.4,1.6,1.4,14.6,1.8,0.0,1.6,1.0,14.2,0.2
10/22/2023,Morgan St.,3-0,3.0,34.0,12.0,93.0,0.237,28.0,8.0,6.0,40.0,44.0,4.0,5.0,4.0,2.0,49.0,2.0,Morgan St.,3,11.333333333333334,4.0,31.0,9.333333333333334,2.6666666666666665,2.0,13.333333333333334,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,16.333333333333332,0.6666666666666666
10/27/2023,@ Howard,1-3,4.0,46.0,22.0,143.0,0.168,41.0,5.0,8.0,44.0,85.0,10.0,1.0,2.0,0.0,53.0,1.0,Howard,4,11.5,5.5,35.75,10.25,1.25,2.0,11.0,2.5,0.25,0.5,0.0,13.25,0.25
10/29/2023,Norfolk St.,3-1,4.0,50.0,13.0,121.0,0.306,40.0,14.0,9.0,33.0,57.0,5.0,2.0,6.0,3.0,69.0,0.0,Norfolk St.,4,12.5,3.25,30.25,10.0,3.5,2.25,8.25,1.25,0.5,1.5,0.75,17.25,0.0
11/03/2023,@ South Carolina St.,3-0,3.0,39.0,17.0,96.0,0.229,37.0,9.0,9.0,49.0,0.0,5.0,0.0,6.0,0.0,51.0,0.0,South Carolina St.,3,13.0,5.666666666666667,32.0,12.333333333333334,3.0,3.0,16.333333333333332,1.6666666666666667,0.0,2.0,0.0,17.0,0.0
11/05/2023,@ N.C. Central,3-2,5.0,61.0,21.0,158.0,0.253,55.0,9.0,11.0,70.0,85.0,7.0,5.0,12.0,2.0,81.0,3.0,N.C. Central,5,12.2,4.2,31.6,11.0,1.8,2.2,14.0,1.4,1.0,2.4,0.4,16.2,0.6
11/10/2023,@ UMES,3-1,4.0,53.0,14.0,123.0,0.317,39.0,8.0,12.0,52.0,78.0,7.0,1.0,10.0,0.0,67.0,0.0,UMES,4,13.25,3.5,30.75,9.75,2.0,3.0,13.0,1.75,0.25,2.5,0.0,16.75,0.0
11/17/2023,N.C. Central,3-0,3.0,42.0,6.0,99.0,0.364,40.0,11.0,7.0,36.0,43.0,1.0,0.0,6.0,2.0,56.0,0.0,N.C. Central,3,14.0,2.0,33.0,13.333333333333334,3.6666666666666665,2.3333333333333335,12.0,0.3333333333333333,0.0,2.0,0.6666666666666666,18.666666666666668,0.0
11/18/2023,Howard,0-3,3.0,35.0,12.0,103.0,0.223,33.0,2.0,9.0,36.0,59.0,4.0,0.0,4.0,2.0,39.0,0.0,Howard,3,11.666666666666666,4.0,34.333333333333336,11.0,0.6666666666666666,3.0,12.0,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,13.0,0.0
