date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/23/2023,@ Denver,0-3,3.0,42.0,15.0,85.0,0.318,37.0,6.0,5.0,24.0,69.0,9.0,2.0,10.0,2.0,55.0,0.0,Denver,3,14.0,5.0,28.333333333333332,12.333333333333334,2.0,1.6666666666666667,8.0,3.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,18.333333333333332,0.0
09/28/2023,St. Thomas (MN),3-0,3.0,51.0,17.0,109.0,0.312,48.0,9.0,3.0,48.0,64.0,4.0,2.0,12.0,1.0,68.0,2.0,St. Thomas ,3,17.0,5.666666666666667,36.333333333333336,16.0,3.0,1.0,16.0,1.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,22.666666666666668,0.6666666666666666
09/30/2023,Omaha,2-3,5.0,60.0,21.0,147.0,0.265,59.0,9.0,8.0,59.0,100.0,13.0,0.0,16.0,3.0,77.0,1.0,Omaha,5,12.0,4.2,29.4,11.8,1.8,1.6,11.8,2.6,0.0,3.2,0.6,15.4,0.2
10/05/2023,@ South Dakota St.,3-0,3.0,49.0,17.0,116.0,0.276,44.0,3.0,7.0,57.0,63.0,4.0,2.0,20.0,1.0,64.0,0.0,South Dakota St.,3,16.333333333333332,5.666666666666667,38.666666666666664,14.666666666666666,1.0,2.3333333333333335,19.0,1.3333333333333333,0.6666666666666666,6.666666666666667,0.3333333333333333,21.333333333333332,0.0
10/07/2023,South Dakota,2-3,5.0,64.0,23.0,160.0,0.256,58.0,7.0,10.0,61.0,91.0,10.0,4.0,12.0,4.0,81.0,0.0,South Dakota,5,12.8,4.6,32.0,11.6,1.4,2.0,12.2,2.0,0.8,2.4,0.8,16.2,0.0
10/14/2023,@ St. Thomas (MN),2-3,5.0,61.0,26.0,176.0,0.199,58.0,4.0,11.0,94.0,96.0,8.0,1.0,10.0,3.0,71.0,1.0,St. Thomas ,5,12.2,5.2,35.2,11.6,0.8,2.2,18.8,1.6,0.2,2.0,0.6,14.2,0.2
10/17/2023,North Dakota,3-0,3.0,39.0,19.0,98.0,0.204,36.0,5.0,7.0,33.0,55.0,2.0,0.0,20.0,2.0,54.0,0.0,North Dakota,3,13.0,6.333333333333333,32.666666666666664,12.0,1.6666666666666667,2.3333333333333335,11.0,0.6666666666666666,0.0,6.666666666666667,0.6666666666666666,18.0,0.0
10/19/2023,Oral Roberts,3-0,3.0,45.0,14.0,99.0,0.313,44.0,6.0,8.0,64.0,51.0,5.0,0.0,8.0,3.0,55.0,1.0,Oral Roberts,3,15.0,4.666666666666667,33.0,14.666666666666666,2.0,2.6666666666666665,21.333333333333332,1.6666666666666667,0.0,2.6666666666666665,1.0,18.333333333333332,0.3333333333333333
10/21/2023,Denver,3-0,3.0,48.0,14.0,112.0,0.304,45.0,5.0,6.0,50.0,64.0,8.0,0.0,12.0,0.0,59.0,0.0,Denver,3,16.0,4.666666666666667,37.333333333333336,15.0,1.6666666666666667,2.0,16.666666666666668,2.6666666666666665,0.0,4.0,0.0,19.666666666666668,0.0
10/26/2023,@ Kansas City,3-0,3.0,61.0,16.0,130.0,0.346,57.0,6.0,7.0,67.0,69.0,0.0,2.0,6.0,1.0,72.0,1.0,Kansas City,3,20.333333333333332,5.333333333333333,43.333333333333336,19.0,2.0,2.3333333333333335,22.333333333333332,0.0,0.6666666666666666,2.0,0.3333333333333333,24.0,0.3333333333333333
10/28/2023,@ Omaha,3-1,4.0,47.0,21.0,122.0,0.213,43.0,4.0,12.0,46.0,76.0,5.0,0.0,31.0,2.0,66.5,1.0,Omaha,4,11.75,5.25,30.5,10.75,1.0,3.0,11.5,1.25,0.0,7.75,0.5,16.625,0.25
11/02/2023,South Dakota St.,3-2,5.0,69.0,28.0,171.0,0.24,67.0,6.0,9.0,72.0,96.0,7.0,1.0,14.0,0.0,83.0,1.0,South Dakota St.,5,13.8,5.6,34.2,13.4,1.2,1.8,14.4,1.4,0.2,2.8,0.0,16.6,0.2
11/09/2023,Kansas City,0-3,3.0,41.0,21.0,115.0,0.174,41.0,2.0,7.0,46.0,70.0,6.0,0.0,2.0,1.0,44.0,0.0,Kansas City,3,13.666666666666666,7.0,38.333333333333336,13.666666666666666,0.6666666666666666,2.3333333333333335,15.333333333333334,2.0,0.0,0.6666666666666666,0.3333333333333333,14.666666666666666,0.0
11/11/2023,@ South Dakota,0-3,3.0,24.0,19.0,95.0,0.053,23.0,1.0,4.0,37.0,68.0,8.0,1.0,4.0,3.0,28.0,2.0,South Dakota,3,8.0,6.333333333333333,31.666666666666668,7.666666666666667,0.3333333333333333,1.3333333333333333,12.333333333333334,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.0,9.333333333333334,0.6666666666666666
11/14/2023,@ North Dakota,2-3,5.0,55.0,25.0,165.0,0.182,50.0,7.0,12.0,61.0,94.0,5.0,0.0,16.0,1.0,70.0,0.0,North Dakota,5,11.0,5.0,33.0,10.0,1.4,2.4,12.2,1.0,0.0,3.2,0.2,14.0,0.0
11/19/2023,@ South Dakota,3-2,5.0,59.0,29.0,158.0,0.19,57.0,9.0,7.0,64.0,96.0,4.0,1.0,20.0,2.0,79.0,0.0,South Dakota,5,11.8,5.8,31.6,11.4,1.8,1.4,12.8,0.8,0.2,4.0,0.4,15.8,0.0
11/20/2023,"Kansas City @ Vermillion, SD",1-3,4.0,61.0,31.0,170.0,0.176,59.0,2.0,5.0,82.0,91.0,6.0,1.0,8.0,4.0,68.0,1.0,Kansas City,4,15.25,7.75,42.5,14.75,0.5,1.25,20.5,1.5,0.25,2.0,1.0,17.0,0.25
