date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/16/2023,"Miami (OH) @ Fort Wayne, IN",3-0,3.0,41.0,10.0,92.0,0.337,39.0,9.0,4.0,42.0,45.0,6.0,2.0,8.0,0.0,56.0,1.0,Miami ,3,13.666666666666666,3.3333333333333335,30.666666666666668,13.0,3.0,1.3333333333333333,14.0,2.0,0.6666666666666666,2.6666666666666665,0.0,18.666666666666668,0.3333333333333333
09/16/2023,@ Purdue Fort Wayne,3-0,3.0,42.0,13.0,107.0,0.271,40.0,5.0,4.0,57.0,50.0,1.0,0.0,18.0,0.0,56.0,0.0,Purdue Fort Wayne,3,14.0,4.333333333333333,35.666666666666664,13.333333333333334,1.6666666666666667,1.3333333333333333,19.0,0.3333333333333333,0.0,6.0,0.0,18.666666666666668,0.0
09/22/2023,Missouri St.,3-2,5.0,66.0,27.0,229.0,0.17,61.0,2.0,9.0,113.0,91.0,3.0,5.0,10.0,2.0,78.0,3.0,Missouri St.,5,13.2,5.4,45.8,12.2,0.4,1.8,22.6,0.6,1.0,2.0,0.4,15.6,0.6
09/23/2023,Southern Ill.,3-0,3.0,44.0,20.0,113.0,0.212,41.0,5.0,4.0,48.0,60.0,3.0,0.0,8.0,1.0,53.0,0.0,Southern Ill.,3,14.666666666666666,6.666666666666667,37.666666666666664,13.666666666666666,1.6666666666666667,1.3333333333333333,16.0,1.0,0.0,2.6666666666666665,0.3333333333333333,17.666666666666668,0.0
09/26/2023,UIC,1-3,4.0,55.0,22.0,169.0,0.195,50.0,1.0,3.0,76.0,86.0,5.0,1.0,6.0,5.0,60.0,1.0,UIC,4,13.75,5.5,42.25,12.5,0.25,0.75,19.0,1.25,0.25,1.5,1.25,15.0,0.25
09/29/2023,@ UNI,0-3,3.0,46.0,20.0,121.0,0.215,45.0,0.0,7.0,51.0,68.0,2.0,0.0,10.0,1.0,51.0,1.0,UNI,3,15.333333333333334,6.666666666666667,40.333333333333336,15.0,0.0,2.3333333333333335,17.0,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,17.0,0.3333333333333333
09/30/2023,@ Drake,1-3,4.0,44.0,30.0,185.0,0.076,40.0,0.0,7.0,71.0,91.0,6.0,1.0,14.0,0.0,52.0,1.0,Drake,4,11.0,7.5,46.25,10.0,0.0,1.75,17.75,1.5,0.25,3.5,0.0,13.0,0.25
10/06/2023,Illinois St.,0-3,3.0,44.0,24.0,128.0,0.156,39.0,1.0,8.0,59.0,67.0,3.0,0.0,8.0,2.0,49.0,0.0,Illinois St.,3,14.666666666666666,8.0,42.666666666666664,13.0,0.3333333333333333,2.6666666666666665,19.666666666666668,1.0,0.0,2.6666666666666665,0.6666666666666666,16.333333333333332,0.0
10/07/2023,Bradley,3-2,5.0,64.0,20.0,179.0,0.246,63.0,6.0,2.0,88.0,80.0,5.0,0.0,26.0,3.0,83.0,1.0,Bradley,5,12.8,4.0,35.8,12.6,1.2,0.4,17.6,1.0,0.0,5.2,0.6,16.6,0.2
10/13/2023,@ Indiana St.,3-0,3.0,38.0,8.0,105.0,0.286,37.0,4.0,3.0,48.0,46.0,0.0,3.0,20.0,1.0,55.0,3.0,Indiana St.,3,12.666666666666666,2.6666666666666665,35.0,12.333333333333334,1.3333333333333333,1.0,16.0,0.0,1.0,6.666666666666667,0.3333333333333333,18.333333333333332,1.0
10/14/2023,@ Evansville,3-1,4.0,61.0,20.0,140.0,0.293,54.0,7.0,8.0,62.0,78.0,9.0,0.0,20.0,1.0,78.0,0.0,Evansville,4,15.25,5.0,35.0,13.5,1.75,2.0,15.5,2.25,0.0,5.0,0.25,19.5,0.0
10/20/2023,@ Southern Ill.,3-1,4.0,53.0,24.0,169.0,0.172,51.0,4.0,6.0,91.0,78.0,4.0,1.0,22.0,1.0,69.0,0.0,Southern Ill.,4,13.25,6.0,42.25,12.75,1.0,1.5,22.75,1.0,0.25,5.5,0.25,17.25,0.0
10/21/2023,@ Missouri St.,3-0,3.0,51.0,18.0,137.0,0.241,49.0,2.0,3.0,75.0,51.0,1.0,2.0,12.0,0.0,61.0,0.0,Missouri St.,3,17.0,6.0,45.666666666666664,16.333333333333332,0.6666666666666666,1.0,25.0,0.3333333333333333,0.6666666666666666,4.0,0.0,20.333333333333332,0.0
10/27/2023,Belmont,3-0,3.0,47.0,18.0,117.0,0.248,43.0,5.0,6.0,42.0,60.0,5.0,2.0,8.0,2.0,58.0,0.0,Belmont,3,15.666666666666666,6.0,39.0,14.333333333333334,1.6666666666666667,2.0,14.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,19.333333333333332,0.0
10/28/2023,Murray St.,2-3,5.0,64.0,26.0,213.0,0.178,63.0,8.0,5.0,95.0,100.0,9.0,1.0,22.0,2.0,84.0,0.0,Murray St.,5,12.8,5.2,42.6,12.6,1.6,1.0,19.0,1.8,0.2,4.4,0.4,16.8,0.0
11/03/2023,@ Bradley,3-2,5.0,64.0,33.0,189.0,0.164,63.0,11.0,10.0,92.0,100.0,6.0,0.0,12.0,0.0,81.0,2.0,Bradley,5,12.8,6.6,37.8,12.6,2.2,2.0,18.4,1.2,0.0,2.4,0.0,16.2,0.4
11/04/2023,@ Illinois St.,3-1,4.0,52.0,21.0,143.0,0.217,48.0,6.0,6.0,68.0,72.0,8.0,0.0,16.0,1.0,66.0,0.0,Illinois St.,4,13.0,5.25,35.75,12.0,1.5,1.5,17.0,2.0,0.0,4.0,0.25,16.5,0.0
11/10/2023,Drake,1-3,4.0,48.0,34.0,172.0,0.081,48.0,1.0,4.0,89.0,93.0,6.0,0.0,16.0,1.0,57.0,0.0,Drake,4,12.0,8.5,43.0,12.0,0.25,1.0,22.25,1.5,0.0,4.0,0.25,14.25,0.0
11/11/2023,UNI,1-3,4.0,45.0,20.0,145.0,0.172,42.0,2.0,5.0,60.0,82.0,3.0,0.0,12.0,1.0,53.0,0.0,UNI,4,11.25,5.0,36.25,10.5,0.5,1.25,15.0,0.75,0.0,3.0,0.25,13.25,0.0
11/15/2023,@ UIC,0-3,3.0,36.0,20.0,104.0,0.154,35.0,5.0,2.0,42.0,70.0,12.0,1.0,18.0,0.0,51.0,0.0,UIC,3,12.0,6.666666666666667,34.666666666666664,11.666666666666666,1.6666666666666667,0.6666666666666666,14.0,4.0,0.3333333333333333,6.0,0.0,17.0,0.0
11/19/2023,"Belmont @ Springfield, MO",1-3,4.0,53.0,30.0,174.0,0.132,51.0,3.0,4.0,78.0,89.0,3.0,1.0,17.0,0.0,65.5,0.0,Belmont,4,13.25,7.5,43.5,12.75,0.75,1.0,19.5,0.75,0.25,4.25,0.0,16.375,0.0
11/30/2023,@ Northern Colo.,0-3,3.0,36.0,15.0,95.0,0.221,29.0,5.0,5.0,28.0,64.0,9.0,0.0,6.0,0.0,44.0,1.0,Northern Colo.,3,12.0,5.0,31.666666666666668,9.666666666666666,1.6666666666666667,1.6666666666666667,9.333333333333334,3.0,0.0,2.0,0.0,14.666666666666666,0.3333333333333333
