date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/23/2023,@ BYU,0-3,3.0,30.0,19.0,91.0,0.121,29.0,4.0,8.0,24.0,69.0,7.0,0.0,8.0,2.0,38.0,2.0,BYU,3,10.0,6.333333333333333,30.333333333333332,9.666666666666666,1.3333333333333333,2.6666666666666665,8.0,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,12.666666666666666,0.6666666666666666
09/30/2023,@ Iowa St.,2-3,5.0,54.0,22.0,141.0,0.227,51.0,6.0,13.0,53.0,89.0,7.0,0.0,24.0,3.0,72.0,0.0,Iowa St.,5,10.8,4.4,28.2,10.2,1.2,2.6,10.6,1.4,0.0,4.8,0.6,14.4,0.0
10/01/2023,@ Iowa St.,3-0,3.0,50.0,12.0,96.0,0.396,47.0,1.0,6.0,36.0,53.0,2.0,4.0,8.0,1.0,59.0,0.0,Iowa St.,3,16.666666666666668,4.0,32.0,15.666666666666666,0.3333333333333333,2.0,12.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,19.666666666666668,0.0
10/05/2023,Kansas St.,2-3,5.0,49.0,32.0,178.0,0.096,44.0,3.0,8.0,73.0,93.0,5.0,1.0,10.0,3.0,58.0,0.0,Kansas St.,5,9.8,6.4,35.6,8.8,0.6,1.6,14.6,1.0,0.2,2.0,0.6,11.6,0.0
10/06/2023,Kansas St.,3-1,4.0,57.0,22.0,148.0,0.236,51.0,7.0,11.0,61.0,81.0,3.0,0.0,10.0,2.0,69.0,1.0,Kansas St.,4,14.25,5.5,37.0,12.75,1.75,2.75,15.25,0.75,0.0,2.5,0.5,17.25,0.25
10/12/2023,@ Cincinnati,3-1,4.0,59.0,22.0,144.0,0.257,51.0,8.0,9.0,43.0,80.0,3.0,2.0,12.0,1.0,75.0,1.0,Cincinnati,4,14.75,5.5,36.0,12.75,2.0,2.25,10.75,0.75,0.5,3.0,0.25,18.75,0.25
10/13/2023,@ Cincinnati,3-1,4.0,56.0,21.0,133.0,0.263,56.0,12.0,11.0,55.0,76.0,4.0,3.0,17.0,2.0,79.5,1.0,Cincinnati,4,14.0,5.25,33.25,14.0,3.0,2.75,13.75,1.0,0.75,4.25,0.5,19.875,0.25
10/21/2023,UCF,3-1,4.0,64.0,21.0,146.0,0.295,57.0,6.0,10.0,57.0,78.0,3.0,2.0,2.0,1.0,73.0,0.0,UCF,4,16.0,5.25,36.5,14.25,1.5,2.5,14.25,0.75,0.5,0.5,0.25,18.25,0.0
10/22/2023,UCF,3-0,3.0,44.0,9.0,100.0,0.35,41.0,4.0,8.0,37.0,49.0,1.0,1.0,24.0,1.0,61.0,0.0,UCF,3,14.666666666666666,3.0,33.333333333333336,13.666666666666666,1.3333333333333333,2.6666666666666665,12.333333333333334,0.3333333333333333,0.3333333333333333,8.0,0.3333333333333333,20.333333333333332,0.0
10/26/2023,@ Texas,2-3,5.0,56.0,30.0,188.0,0.138,52.0,3.0,11.0,75.0,104.0,6.0,0.0,14.0,2.0,66.0,1.0,Texas,5,11.2,6.0,37.6,10.4,0.6,2.2,15.0,1.2,0.0,2.8,0.4,13.2,0.2
10/27/2023,@ Texas,0-3,3.0,31.0,19.0,110.0,0.109,27.0,4.0,11.0,35.0,67.0,4.0,0.0,16.0,1.0,43.0,0.0,Texas,3,10.333333333333334,6.333333333333333,36.666666666666664,9.0,1.3333333333333333,3.6666666666666665,11.666666666666666,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,14.333333333333334,0.0
11/01/2023,Oklahoma,3-2,5.0,54.0,19.0,136.0,0.257,48.0,10.0,5.0,51.0,82.0,4.0,3.0,16.0,3.0,75.0,3.0,Oklahoma,5,10.8,3.8,27.2,9.6,2.0,1.0,10.2,0.8,0.6,3.2,0.6,15.0,0.6
11/04/2023,@ Texas Tech,3-0,3.0,41.0,16.0,104.0,0.24,38.0,13.0,7.0,52.0,51.0,1.0,2.0,8.0,0.0,60.0,0.0,Texas Tech,3,13.666666666666666,5.333333333333333,34.666666666666664,12.666666666666666,4.333333333333333,2.3333333333333335,17.333333333333332,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,20.0,0.0
11/10/2023,TCU,1-3,4.0,53.0,25.0,165.0,0.17,50.0,5.0,13.0,66.0,91.0,4.0,3.0,10.0,4.0,66.0,2.0,TCU,4,13.25,6.25,41.25,12.5,1.25,3.25,16.5,1.0,0.75,2.5,1.0,16.5,0.5
11/11/2023,TCU,2-3,5.0,61.0,23.0,166.0,0.229,56.0,5.0,11.0,77.0,88.0,5.0,3.0,12.0,5.0,75.0,1.0,TCU,5,12.2,4.6,33.2,11.2,1.0,2.2,15.4,1.0,0.6,2.4,1.0,15.0,0.2
11/15/2023,@ Kansas,0-3,3.0,46.0,14.0,118.0,0.271,42.0,2.0,9.0,40.0,67.0,1.0,0.0,4.0,5.0,50.0,0.0,Kansas,3,15.333333333333334,4.666666666666667,39.333333333333336,14.0,0.6666666666666666,3.0,13.333333333333334,0.3333333333333333,0.0,1.3333333333333333,1.6666666666666667,16.666666666666668,0.0
11/18/2023,West Virginia,3-0,3.0,42.0,5.0,75.0,0.493,39.0,5.0,7.0,34.0,40.0,0.0,1.0,6.0,1.0,51.0,1.0,West Virginia,3,14.0,1.6666666666666667,25.0,13.0,1.6666666666666667,2.3333333333333335,11.333333333333334,0.0,0.3333333333333333,2.0,0.3333333333333333,17.0,0.3333333333333333
11/22/2023,Houston,3-1,4.0,56.0,15.0,143.0,0.287,51.0,7.0,10.0,55.0,80.0,1.0,1.0,6.0,1.0,67.0,0.0,Houston,4,14.0,3.75,35.75,12.75,1.75,2.5,13.75,0.25,0.25,1.5,0.25,16.75,0.0
11/30/2023,"James Madison @ Lexington, KY",3-0,3.0,44.0,9.0,83.0,0.422,35.0,7.0,9.0,33.0,46.0,6.0,1.0,14.0,2.0,59.0,2.0,James Madison,3,14.666666666666666,3.0,27.666666666666668,11.666666666666666,2.3333333333333335,3.0,11.0,2.0,0.3333333333333333,4.666666666666667,0.6666666666666666,19.666666666666668,0.6666666666666666
12/01/2023,@ Kentucky,0-3,3.0,34.0,11.0,89.0,0.258,33.0,4.0,5.0,16.0,65.0,6.0,1.0,10.0,1.0,44.0,0.0,Kentucky,3,11.333333333333334,3.6666666666666665,29.666666666666668,11.0,1.3333333333333333,1.6666666666666667,5.333333333333333,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,14.666666666666666,0.0
