date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,UC San Diego,2-3,5.0,60.0,26.0,184.0,0.185,58.0,8.0,4.0,71.0,98.0,7.0,2.0,18.0,0.0,79.0,2.0,UC San Diego,5,12.0,5.2,36.8,11.6,1.6,0.8,14.2,1.4,0.4,3.6,0.0,15.8,0.4
09/16/2023,"Jackson St. @ Nashville, TN",3-0,3.0,50.0,18.0,102.0,0.314,46.0,9.0,9.0,45.0,55.0,5.0,1.0,6.0,0.0,63.0,0.0,Jackson St.,3,16.666666666666668,6.0,34.0,15.333333333333334,3.0,3.0,15.0,1.6666666666666667,0.3333333333333333,2.0,0.0,21.0,0.0
09/16/2023,Tennessee St.,3-1,4.0,60.0,34.0,160.0,0.162,58.0,3.0,4.0,78.0,78.0,3.0,0.0,12.0,2.0,69.0,0.0,Tennessee St.,4,15.0,8.5,40.0,14.5,0.75,1.0,19.5,0.75,0.0,3.0,0.5,17.25,0.0
09/19/2023,@ Lipscomb,0-3,3.0,25.0,16.0,77.0,0.117,22.0,4.0,6.0,33.0,63.0,9.0,2.0,4.0,0.0,33.0,1.0,Lipscomb,3,8.333333333333334,5.333333333333333,25.666666666666668,7.333333333333333,1.3333333333333333,2.0,11.0,3.0,0.6666666666666666,1.3333333333333333,0.0,11.0,0.3333333333333333
09/22/2023,Indiana St.,3-0,3.0,46.0,10.0,126.0,0.286,42.0,3.0,9.0,54.0,52.0,3.0,0.0,10.0,1.0,54.0,1.0,Indiana St.,3,15.333333333333334,3.3333333333333335,42.0,14.0,1.0,3.0,18.0,1.0,0.0,3.3333333333333335,0.3333333333333333,18.0,0.3333333333333333
09/23/2023,Evansville,1-3,4.0,55.0,21.0,177.0,0.192,54.0,4.0,10.0,81.0,90.0,5.0,1.0,12.0,4.0,66.0,2.0,Evansville,4,13.75,5.25,44.25,13.5,1.0,2.5,20.25,1.25,0.25,3.0,1.0,16.5,0.5
09/26/2023,Murray St.,3-2,5.0,71.0,19.0,157.0,0.331,67.0,8.0,15.0,67.0,87.0,5.0,0.0,12.0,2.0,85.0,2.0,Murray St.,5,14.2,3.8,31.4,13.4,1.6,3.0,13.4,1.0,0.0,2.4,0.4,17.0,0.4
09/29/2023,Bradley,3-0,3.0,49.0,11.0,118.0,0.322,48.0,5.0,6.0,55.0,62.0,8.0,0.0,6.0,2.0,57.0,1.0,Bradley,3,16.333333333333332,3.6666666666666665,39.333333333333336,16.0,1.6666666666666667,2.0,18.333333333333332,2.6666666666666665,0.0,2.0,0.6666666666666666,19.0,0.3333333333333333
09/30/2023,Illinois St.,0-3,3.0,34.0,19.0,102.0,0.147,34.0,3.0,3.0,37.0,70.0,10.0,0.0,8.0,1.0,41.0,1.0,Illinois St.,3,11.333333333333334,6.333333333333333,34.0,11.333333333333334,1.0,1.0,12.333333333333334,3.333333333333333,0.0,2.6666666666666665,0.3333333333333333,13.666666666666666,0.3333333333333333
10/06/2023,@ Missouri St.,2-3,5.0,67.0,28.0,193.0,0.202,64.0,3.0,13.0,91.0,105.0,9.0,3.0,14.0,0.0,80.0,1.0,Missouri St.,5,13.4,5.6,38.6,12.8,0.6,2.6,18.2,1.8,0.6,2.8,0.0,16.0,0.2
10/07/2023,@ Southern Ill.,3-2,5.0,63.0,24.0,147.0,0.265,61.0,7.0,8.0,57.0,91.0,7.0,1.0,20.0,2.0,81.0,2.0,Southern Ill.,5,12.6,4.8,29.4,12.2,1.4,1.6,11.4,1.4,0.2,4.0,0.4,16.2,0.4
10/13/2023,@ Illinois St.,1-3,4.0,51.0,27.0,155.0,0.155,47.0,7.0,5.0,57.0,91.0,5.0,0.0,12.0,0.0,64.0,1.0,Illinois St.,4,12.75,6.75,38.75,11.75,1.75,1.25,14.25,1.25,0.0,3.0,0.0,16.0,0.25
10/14/2023,@ Bradley,3-2,5.0,71.0,30.0,211.0,0.194,66.0,5.0,10.0,105.0,104.0,7.0,0.0,8.0,0.0,80.0,0.0,Bradley,5,14.2,6.0,42.2,13.2,1.0,2.0,21.0,1.4,0.0,1.6,0.0,16.0,0.0
10/20/2023,UNI,0-3,3.0,24.0,21.0,89.0,0.034,20.0,7.0,1.0,26.0,71.0,6.0,2.0,10.0,0.0,38.0,1.0,UNI,3,8.0,7.0,29.666666666666668,6.666666666666667,2.3333333333333335,0.3333333333333333,8.666666666666666,2.0,0.6666666666666666,3.3333333333333335,0.0,12.666666666666666,0.3333333333333333
10/21/2023,Drake,0-3,3.0,32.0,27.0,120.0,0.042,30.0,1.0,9.0,47.0,68.0,5.0,0.0,6.0,1.0,36.0,1.0,Drake,3,10.666666666666666,9.0,40.0,10.0,0.3333333333333333,3.0,15.666666666666666,1.6666666666666667,0.0,2.0,0.3333333333333333,12.0,0.3333333333333333
10/27/2023,@ Valparaiso,0-3,3.0,36.0,14.0,103.0,0.214,32.0,5.0,6.0,45.0,68.0,5.0,0.0,11.0,1.0,46.5,1.0,Valparaiso,3,12.0,4.666666666666667,34.333333333333336,10.666666666666666,1.6666666666666667,2.0,15.0,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,15.5,0.3333333333333333
10/28/2023,@ UIC,0-3,3.0,27.0,20.0,80.0,0.088,27.0,6.0,8.0,26.0,68.0,6.0,1.0,10.0,0.0,39.0,1.0,UIC,3,9.0,6.666666666666667,26.666666666666668,9.0,2.0,2.6666666666666665,8.666666666666666,2.0,0.3333333333333333,3.3333333333333335,0.0,13.0,0.3333333333333333
11/03/2023,Southern Ill.,1-3,4.0,59.0,27.0,194.0,0.165,50.0,4.0,1.0,91.0,85.0,3.0,1.0,13.0,6.0,70.5,0.0,Southern Ill.,4,14.75,6.75,48.5,12.5,1.0,0.25,22.75,0.75,0.25,3.25,1.5,17.625,0.0
11/04/2023,Missouri St.,3-2,5.0,64.0,37.0,192.0,0.141,62.0,6.0,11.0,89.0,99.0,6.0,2.0,20.0,1.0,82.0,1.0,Missouri St.,5,12.8,7.4,38.4,12.4,1.2,2.2,17.8,1.2,0.4,4.0,0.2,16.4,0.2
11/10/2023,@ Evansville,1-3,4.0,51.0,26.0,142.0,0.176,48.0,5.0,6.0,63.0,90.0,9.0,1.0,6.0,4.0,60.0,1.0,Evansville,4,12.75,6.5,35.5,12.0,1.25,1.5,15.75,2.25,0.25,1.5,1.0,15.0,0.25
11/11/2023,@ Indiana St.,0-3,3.0,34.0,21.0,111.0,0.117,32.0,3.0,3.0,51.0,70.0,8.0,3.0,8.0,0.0,44.0,1.0,Indiana St.,3,11.333333333333334,7.0,37.0,10.666666666666666,1.0,1.0,17.0,2.6666666666666665,1.0,2.6666666666666665,0.0,14.666666666666666,0.3333333333333333
11/15/2023,@ Murray St.,3-2,5.0,65.0,26.0,163.0,0.239,61.0,8.0,6.0,75.0,91.0,7.0,1.0,22.0,0.0,85.0,0.0,Murray St.,5,13.0,5.2,32.6,12.2,1.6,1.2,15.0,1.4,0.2,4.4,0.0,17.0,0.0
11/19/2023,"Valparaiso @ Springfield, MO",3-1,4.0,57.0,22.0,171.0,0.205,56.0,3.0,5.0,82.0,82.0,3.0,0.0,24.0,2.0,72.0,0.0,Valparaiso,4,14.25,5.5,42.75,14.0,0.75,1.25,20.5,0.75,0.0,6.0,0.5,18.0,0.0
11/20/2023,"Southern Ill. @ Springfield, MO",0-3,3.0,37.0,19.0,95.0,0.189,36.0,4.0,2.0,37.0,73.0,8.0,1.0,4.0,1.0,44.0,0.0,Southern Ill.,3,12.333333333333334,6.333333333333333,31.666666666666668,12.0,1.3333333333333333,0.6666666666666666,12.333333333333334,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666,0.0
