date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/30/2023,Nebraska,1-3,4.0,43.0,21.0,131.0,0.168,40.0,3.0,7.0,40.0,81.0,2.0,6.0,10.0,5.0,57.0,0.0,Nebraska,4,10.75,5.25,32.75,10.0,0.75,1.75,10.0,0.5,1.5,2.5,1.25,14.25,0.0
10/06/2023,@ Penn St.,2-3,5.0,61.0,29.0,165.0,0.194,56.0,1.0,10.0,67.0,97.0,4.0,4.0,10.0,3.0,71.0,0.0,Penn St.,5,12.2,5.8,33.0,11.2,0.2,2.0,13.4,0.8,0.8,2.0,0.6,14.2,0.0
10/07/2023,@ Maryland,3-0,3.0,45.0,11.0,122.0,0.279,41.0,8.0,3.0,49.0,55.0,3.0,0.0,10.0,0.0,58.0,0.0,Maryland,3,15.0,3.6666666666666665,40.666666666666664,13.666666666666666,2.6666666666666665,1.0,16.333333333333332,1.0,0.0,3.3333333333333335,0.0,19.333333333333332,0.0
10/11/2023,Purdue,3-1,4.0,55.0,16.0,139.0,0.281,51.0,6.0,7.0,56.0,71.0,3.0,1.0,10.0,2.0,67.0,0.0,Purdue,4,13.75,4.0,34.75,12.75,1.5,1.75,14.0,0.75,0.25,2.5,0.5,16.75,0.0
10/14/2023,Michigan,3-0,3.0,41.0,8.0,100.0,0.33,35.0,6.0,5.0,49.0,37.0,3.0,3.0,8.0,2.0,54.0,0.0,Michigan,3,13.666666666666666,2.6666666666666665,33.333333333333336,11.666666666666666,2.0,1.6666666666666667,16.333333333333332,1.0,1.0,2.6666666666666665,0.6666666666666666,18.0,0.0
10/18/2023,@ Purdue,1-3,4.0,52.0,31.0,156.0,0.135,48.0,7.0,11.0,68.0,87.0,1.0,1.0,10.0,2.0,65.0,0.0,Purdue,4,13.0,7.75,39.0,12.0,1.75,2.75,17.0,0.25,0.25,2.5,0.5,16.25,0.0
10/21/2023,Ohio St.,3-2,5.0,59.0,28.0,177.0,0.175,53.0,10.0,11.0,72.0,97.0,7.0,3.0,20.0,1.0,82.0,0.0,Ohio St.,5,11.8,5.6,35.4,10.6,2.0,2.2,14.4,1.4,0.6,4.0,0.2,16.4,0.0
10/25/2023,@ Illinois,2-3,5.0,71.0,21.0,174.0,0.287,57.0,3.0,8.0,78.0,85.0,10.0,4.0,8.0,0.0,82.0,0.0,Illinois,5,14.2,4.2,34.8,11.4,0.6,1.6,15.6,2.0,0.8,1.6,0.0,16.4,0.0
10/29/2023,@ Northwestern,2-3,5.0,70.0,27.0,181.0,0.238,67.0,8.0,11.0,75.0,108.0,4.0,3.0,20.0,2.0,91.0,2.0,Northwestern,5,14.0,5.4,36.2,13.4,1.6,2.2,15.0,0.8,0.6,4.0,0.4,18.2,0.4
11/03/2023,@ Rutgers,3-1,4.0,61.0,19.0,145.0,0.29,56.0,1.0,12.0,65.0,73.0,3.0,5.0,14.0,1.0,74.0,1.0,Rutgers,4,15.25,4.75,36.25,14.0,0.25,3.0,16.25,0.75,1.25,3.5,0.25,18.5,0.25
11/04/2023,@ Ohio St.,1-3,4.0,52.0,19.0,153.0,0.216,48.0,8.0,10.0,60.0,87.0,5.0,2.0,12.0,5.0,68.0,0.0,Ohio St.,4,13.0,4.75,38.25,12.0,2.0,2.5,15.0,1.25,0.5,3.0,1.25,17.0,0.0
11/10/2023,Rutgers,3-0,3.0,43.0,11.0,91.0,0.352,41.0,3.0,11.0,36.0,52.0,4.0,3.0,20.0,0.0,59.0,0.0,Rutgers,3,14.333333333333334,3.6666666666666665,30.333333333333332,13.666666666666666,1.0,3.6666666666666665,12.0,1.3333333333333333,1.0,6.666666666666667,0.0,19.666666666666668,0.0
11/12/2023,Minnesota,2-3,5.0,68.0,25.0,176.0,0.244,65.0,10.0,13.0,65.0,92.0,5.0,3.0,20.0,2.0,91.0,0.0,Minnesota,5,13.6,5.0,35.2,13.0,2.0,2.6,13.0,1.0,0.6,4.0,0.4,18.2,0.0
11/17/2023,Maryland,3-1,4.0,59.0,23.0,151.0,0.238,58.0,5.0,12.0,62.0,76.0,3.0,3.0,12.0,1.0,73.0,0.0,Maryland,4,14.75,5.75,37.75,14.5,1.25,3.0,15.5,0.75,0.75,3.0,0.25,18.25,0.0
11/19/2023,Wisconsin,0-3,3.0,39.0,26.0,126.0,0.103,36.0,4.0,6.0,46.0,70.0,2.0,0.0,2.0,0.0,44.0,0.0,Wisconsin,3,13.0,8.666666666666666,42.0,12.0,1.3333333333333333,2.0,15.333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.0,14.666666666666666,0.0
11/24/2023,@ Michigan St.,3-1,4.0,48.0,16.0,118.0,0.271,43.0,14.0,11.0,49.0,64.0,3.0,2.0,18.0,0.0,73.0,0.0,Michigan St.,4,12.0,4.0,29.5,10.75,3.5,2.75,12.25,0.75,0.5,4.5,0.0,18.25,0.0
11/25/2023,@ Michigan,3-1,4.0,53.0,24.0,145.0,0.2,50.0,4.0,12.0,49.0,82.0,6.0,5.0,20.0,0.0,72.0,1.0,Michigan,4,13.25,6.0,36.25,12.5,1.0,3.0,12.25,1.5,1.25,5.0,0.0,18.0,0.25
