date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2023,@ Eastern Ill.,3-1,4.0,56.0,17.0,150.0,0.26,54.0,3.0,11.0,78.0,77.0,9.0,2.0,24.0,1.0,73.0,0.0,Eastern Ill.,4,14.0,4.25,37.5,13.5,0.75,2.75,19.5,2.25,0.5,6.0,0.25,18.25,0.0
09/20/2023,@ Tennessee,0-3,3.0,30.0,23.0,88.0,0.08,30.0,4.0,8.0,28.0,69.0,9.0,1.0,6.0,0.0,38.0,0.0,Tennessee,3,10.0,7.666666666666667,29.333333333333332,10.0,1.3333333333333333,2.6666666666666665,9.333333333333334,3.0,0.3333333333333333,2.0,0.0,12.666666666666666,0.0
09/24/2023,South Carolina,3-1,4.0,60.0,14.0,154.0,0.299,57.0,10.0,9.0,70.0,76.0,5.0,0.0,18.0,1.0,79.0,0.0,South Carolina,4,15.0,3.5,38.5,14.25,2.5,2.25,17.5,1.25,0.0,4.5,0.25,19.75,0.0
09/29/2023,@ LSU,1-3,4.0,43.0,25.0,133.0,0.135,40.0,5.0,14.0,57.0,80.0,7.0,4.0,8.0,3.0,56.0,6.0,LSU,4,10.75,6.25,33.25,10.0,1.25,3.5,14.25,1.75,1.0,2.0,0.75,14.0,1.5
10/01/2023,@ Texas A&M,3-1,4.0,53.0,30.0,158.0,0.146,49.0,7.0,8.0,60.0,74.0,3.0,0.0,18.0,3.0,69.0,0.0,Texas A&M,4,13.25,7.5,39.5,12.25,1.75,2.0,15.0,0.75,0.0,4.5,0.75,17.25,0.0
10/06/2023,Kentucky,1-3,4.0,62.0,14.0,150.0,0.32,57.0,2.0,9.0,59.0,88.0,5.0,0.0,10.0,0.0,69.0,0.0,Kentucky,4,15.5,3.5,37.5,14.25,0.5,2.25,14.75,1.25,0.0,2.5,0.0,17.25,0.0
10/08/2023,@ Arkansas,1-3,4.0,42.0,18.0,137.0,0.175,40.0,3.0,12.0,73.0,83.0,7.0,0.0,20.0,0.0,55.0,1.0,Arkansas,4,10.5,4.5,34.25,10.0,0.75,3.0,18.25,1.75,0.0,5.0,0.0,13.75,0.25
10/11/2023,@ Alabama,3-0,3.0,55.0,15.0,113.0,0.354,51.0,5.0,8.0,52.0,64.0,6.0,0.0,10.0,2.0,65.0,3.0,Alabama,3,18.333333333333332,5.0,37.666666666666664,17.0,1.6666666666666667,2.6666666666666665,17.333333333333332,2.0,0.0,3.3333333333333335,0.6666666666666666,21.666666666666668,1.0
10/15/2023,Ole Miss,3-2,5.0,67.0,23.0,175.0,0.251,62.0,5.0,12.0,80.0,95.0,12.0,0.0,18.0,3.0,81.0,0.0,Ole Miss,5,13.4,4.6,35.0,12.4,1.0,2.4,16.0,2.4,0.0,3.6,0.6,16.2,0.0
10/20/2023,@ Auburn,3-0,3.0,43.0,19.0,111.0,0.216,39.0,6.0,8.0,41.0,56.0,2.0,0.0,12.0,0.0,55.0,0.0,Auburn,3,14.333333333333334,6.333333333333333,37.0,13.0,2.0,2.6666666666666665,13.666666666666666,0.6666666666666666,0.0,4.0,0.0,18.333333333333332,0.0
10/25/2023,Tennessee,1-3,4.0,43.0,26.0,140.0,0.121,40.0,7.0,10.0,51.0,80.0,4.0,1.0,18.0,0.0,60.0,0.0,Tennessee,4,10.75,6.5,35.0,10.0,1.75,2.5,12.75,1.0,0.25,4.5,0.0,15.0,0.0
10/29/2023,@ Ole Miss,1-3,4.0,52.0,28.0,144.0,0.167,52.0,6.0,3.0,62.0,92.0,13.0,1.0,14.0,0.0,66.0,2.0,Ole Miss,4,13.0,7.0,36.0,13.0,1.5,0.75,15.5,3.25,0.25,3.5,0.0,16.5,0.5
11/03/2023,Mississippi St.,3-0,3.0,52.0,8.0,96.0,0.458,52.0,7.0,9.0,48.0,50.0,4.0,1.0,6.0,0.0,63.0,0.0,Mississippi St.,3,17.333333333333332,2.6666666666666665,32.0,17.333333333333332,2.3333333333333335,3.0,16.0,1.3333333333333333,0.3333333333333333,2.0,0.0,21.0,0.0
11/05/2023,Georgia,3-2,5.0,64.0,26.0,146.0,0.26,63.0,6.0,11.0,46.0,97.0,6.0,3.0,18.0,0.0,82.0,0.0,Georgia,5,12.8,5.2,29.2,12.6,1.2,2.2,9.2,1.2,0.6,3.6,0.0,16.4,0.0
11/10/2023,Texas A&M,3-1,4.0,60.0,20.0,149.0,0.268,59.0,7.0,11.0,59.0,84.0,6.0,2.0,26.0,0.0,82.0,0.0,Texas A&M,4,15.0,5.0,37.25,14.75,1.75,2.75,14.75,1.5,0.5,6.5,0.0,20.5,0.0
11/12/2023,Auburn,3-1,4.0,65.0,17.0,135.0,0.356,62.0,12.0,11.0,61.0,72.0,8.0,1.0,6.0,0.0,81.0,0.0,Auburn,4,16.25,4.25,33.75,15.5,3.0,2.75,15.25,2.0,0.25,1.5,0.0,20.25,0.0
11/17/2023,Florida,0-3,3.0,31.0,23.0,105.0,0.076,28.0,4.0,7.0,40.0,66.0,8.0,0.0,12.0,0.0,41.0,0.0,Florida,3,10.333333333333334,7.666666666666667,35.0,9.333333333333334,1.3333333333333333,2.3333333333333335,13.333333333333334,2.6666666666666665,0.0,4.0,0.0,13.666666666666666,0.0
11/19/2023,@ Kentucky,1-3,4.0,50.0,24.0,120.0,0.217,49.0,0.0,8.0,37.0,82.0,4.0,1.0,8.0,1.0,55.0,1.0,Kentucky,4,12.5,6.0,30.0,12.25,0.0,2.0,9.25,1.0,0.25,2.0,0.25,13.75,0.25
11/25/2023,@ Georgia,0-3,3.0,37.0,20.0,87.0,0.195,34.0,2.0,3.0,30.0,68.0,10.0,0.0,6.0,1.0,42.0,1.0,Georgia,3,12.333333333333334,6.666666666666667,29.0,11.333333333333334,0.6666666666666666,1.0,10.0,3.333333333333333,0.0,2.0,0.3333333333333333,14.0,0.3333333333333333
12/01/2023,"Delaware @ Lincoln, NE",3-0,3.0,40.0,15.0,92.0,0.272,38.0,7.0,8.0,34.0,51.0,5.0,0.0,12.0,2.0,53.0,2.0,Delaware,3,13.333333333333334,5.0,30.666666666666668,12.666666666666666,2.3333333333333335,2.6666666666666665,11.333333333333334,1.6666666666666667,0.0,4.0,0.6666666666666666,17.666666666666668,0.6666666666666666
12/02/2023,@ Nebraska,0-3,3.0,36.0,27.0,101.0,0.089,35.0,2.0,7.0,36.0,70.0,5.0,0.0,10.0,0.0,43.0,1.0,Nebraska,3,12.0,9.0,33.666666666666664,11.666666666666666,0.6666666666666666,2.3333333333333335,12.0,1.6666666666666667,0.0,3.3333333333333335,0.0,14.333333333333334,0.3333333333333333
