date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/14/2023,North Texas,3-0,3.0,42.0,21.0,120.0,0.175,38.0,8.0,6.0,63.0,65.0,4.0,0.0,12.0,0.0,56.0,1.0,North Texas,3,14.0,7.0,40.0,12.666666666666666,2.6666666666666665,2.0,21.0,1.3333333333333333,0.0,4.0,0.0,18.666666666666668,0.3333333333333333
09/15/2023,McNeese,3-1,4.0,65.0,17.0,148.0,0.324,61.0,9.0,10.0,46.0,80.0,7.0,0.0,12.0,0.0,80.0,0.0,McNeese,4,16.25,4.25,37.0,15.25,2.25,2.5,11.5,1.75,0.0,3.0,0.0,20.0,0.0
09/16/2023,Tex. A&M-Commerce,3-0,3.0,51.0,17.0,117.0,0.291,49.0,6.0,11.0,57.0,54.0,0.0,1.0,10.0,0.0,63.0,0.0,Tex. A&M-Commerce,3,17.0,5.666666666666667,39.0,16.333333333333332,2.0,3.6666666666666665,19.0,0.0,0.3333333333333333,3.3333333333333335,0.0,21.0,0.0
09/21/2023,UTRGV,1-3,4.0,51.0,22.0,154.0,0.188,50.0,4.0,9.0,71.0,86.0,7.0,3.0,17.0,1.0,66.5,3.0,UTRGV,4,12.75,5.5,38.5,12.5,1.0,2.25,17.75,1.75,0.75,4.25,0.25,16.625,0.75
09/25/2023,@ SFA,0-3,3.0,32.0,20.0,101.0,0.119,30.0,0.0,6.0,33.0,69.0,5.0,1.0,2.0,2.0,34.0,0.0,SFA,3,10.666666666666666,6.666666666666667,33.666666666666664,10.0,0.0,2.0,11.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.333333333333334,0.0
09/28/2023,@ Seattle U,3-1,4.0,61.0,19.0,135.0,0.311,53.0,3.0,11.0,60.0,73.0,8.0,3.0,18.0,1.0,76.0,2.0,Seattle U,4,15.25,4.75,33.75,13.25,0.75,2.75,15.0,2.0,0.75,4.5,0.25,19.0,0.5
09/30/2023,@ Utah Valley,3-0,3.0,40.0,17.0,96.0,0.24,37.0,10.0,5.0,40.0,54.0,5.0,1.0,18.0,2.0,60.0,0.0,Utah Valley,3,13.333333333333334,5.666666666666667,32.0,12.333333333333334,3.3333333333333335,1.6666666666666667,13.333333333333334,1.6666666666666667,0.3333333333333333,6.0,0.6666666666666666,20.0,0.0
10/05/2023,Grand Canyon,1-3,4.0,52.0,24.0,156.0,0.179,46.0,3.0,6.0,66.0,90.0,11.0,0.0,16.0,1.0,63.0,1.0,Grand Canyon,4,13.0,6.0,39.0,11.5,0.75,1.5,16.5,2.75,0.0,4.0,0.25,15.75,0.25
10/07/2023,California Baptist,3-0,3.0,49.0,8.0,98.0,0.418,44.0,6.0,4.0,49.0,50.0,3.0,1.0,14.0,1.0,63.0,0.0,California Baptist,3,16.333333333333332,2.6666666666666665,32.666666666666664,14.666666666666666,2.0,1.3333333333333333,16.333333333333332,1.0,0.3333333333333333,4.666666666666667,0.3333333333333333,21.0,0.0
10/12/2023,Abilene Christian,2-3,5.0,60.0,25.0,155.0,0.226,54.0,4.0,4.0,62.0,84.0,8.0,0.0,26.0,0.0,77.0,1.0,Abilene Christian,5,12.0,5.0,31.0,10.8,0.8,0.8,12.4,1.6,0.0,5.2,0.0,15.4,0.2
10/14/2023,Tarleton St.,3-2,5.0,65.0,25.0,173.0,0.231,60.0,2.0,12.0,78.0,93.0,10.0,1.0,30.0,1.0,83.0,1.0,Tarleton St.,5,13.0,5.0,34.6,12.0,0.4,2.4,15.6,2.0,0.2,6.0,0.2,16.6,0.2
10/19/2023,@ Southern Utah,3-2,5.0,58.0,24.0,174.0,0.195,56.0,7.0,11.0,63.0,96.0,3.0,0.0,26.0,5.0,78.0,0.0,Southern Utah,5,11.6,4.8,34.8,11.2,1.4,2.2,12.6,0.6,0.0,5.2,1.0,15.6,0.0
10/21/2023,@ Utah Tech,2-3,5.0,58.0,33.0,168.0,0.149,56.0,5.0,10.0,60.0,102.0,9.0,0.0,23.0,4.0,74.5,0.0,Utah Tech,5,11.6,6.6,33.6,11.2,1.0,2.0,12.0,1.8,0.0,4.6,0.8,14.9,0.0
10/28/2023,@ UTRGV,3-1,4.0,58.0,12.0,121.0,0.38,55.0,7.0,6.0,47.0,74.0,5.0,3.0,16.0,1.0,76.0,2.0,UTRGV,4,14.5,3.0,30.25,13.75,1.75,1.5,11.75,1.25,0.75,4.0,0.25,19.0,0.5
10/30/2023,SFA,1-3,4.0,50.0,21.0,141.0,0.206,47.0,7.0,6.0,68.0,82.0,9.0,1.0,10.0,0.0,63.0,0.0,SFA,4,12.5,5.25,35.25,11.75,1.75,1.5,17.0,2.25,0.25,2.5,0.0,15.75,0.0
11/02/2023,Utah Valley,3-1,4.0,45.0,27.0,139.0,0.129,43.0,5.0,12.0,69.0,77.0,4.0,3.0,18.0,3.0,62.0,1.0,Utah Valley,4,11.25,6.75,34.75,10.75,1.25,3.0,17.25,1.0,0.75,4.5,0.75,15.5,0.25
11/04/2023,Seattle U,3-0,3.0,52.0,8.0,80.0,0.55,42.0,5.0,6.0,38.0,39.0,4.0,0.0,8.0,0.0,61.0,1.0,Seattle U,3,17.333333333333332,2.6666666666666665,26.666666666666668,14.0,1.6666666666666667,2.0,12.666666666666666,1.3333333333333333,0.0,2.6666666666666665,0.0,20.333333333333332,0.3333333333333333
11/09/2023,@ California Baptist,3-2,5.0,62.0,18.0,146.0,0.301,55.0,7.0,13.0,57.0,97.0,13.0,2.0,26.0,0.0,84.0,0.0,California Baptist,5,12.4,3.6,29.2,11.0,1.4,2.6,11.4,2.6,0.4,5.2,0.0,16.8,0.0
11/11/2023,@ Grand Canyon,0-3,3.0,36.0,28.0,112.0,0.071,31.0,5.0,5.0,38.0,72.0,6.0,0.0,6.0,0.0,44.0,0.0,Grand Canyon,3,12.0,9.333333333333334,37.333333333333336,10.333333333333334,1.6666666666666667,1.6666666666666667,12.666666666666666,2.0,0.0,2.0,0.0,14.666666666666666,0.0
11/16/2023,@ Utah Valley,2-3,5.0,60.0,23.0,146.0,0.253,56.0,2.0,12.0,57.0,101.0,8.0,1.0,12.0,3.0,69.0,2.0,Utah Valley,5,12.0,4.6,29.2,11.2,0.4,2.4,11.4,1.6,0.2,2.4,0.6,13.8,0.4
12/01/2023,"Fla. Atlantic @ El Paso, TX",3-0,3.0,49.0,16.0,107.0,0.308,46.0,2.0,4.0,53.0,56.0,4.0,0.0,20.0,2.0,61.0,0.0,Fla. Atlantic,3,16.333333333333332,5.333333333333333,35.666666666666664,15.333333333333334,0.6666666666666666,1.3333333333333333,17.666666666666668,1.3333333333333333,0.0,6.666666666666667,0.6666666666666666,20.333333333333332,0.0
12/02/2023,@ UTEP,1-3,4.0,53.0,22.0,122.0,0.254,47.0,5.0,8.0,41.0,89.0,14.0,0.0,10.0,1.0,63.0,1.0,UTEP,4,13.25,5.5,30.5,11.75,1.25,2.0,10.25,3.5,0.0,2.5,0.25,15.75,0.25
