date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/16/2023,Kennesaw St.,3-0,3.0,43.0,11.0,96.0,0.333,42.0,12.0,7.0,37.0,59.0,5.0,2.0,8.0,2.0,61.0,0.0,Kennesaw St.,3,14.333333333333334,3.6666666666666665,32.0,14.0,4.0,2.3333333333333335,12.333333333333334,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,20.333333333333332,0.0
09/20/2023,@ Butler,3-0,3.0,36.0,10.0,102.0,0.255,34.0,4.0,9.0,52.0,56.0,1.0,2.0,8.0,1.0,46.0,2.0,Butler,3,12.0,3.3333333333333335,34.0,11.333333333333334,1.3333333333333333,3.0,17.333333333333332,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,15.333333333333334,0.6666666666666666
09/23/2023,Creighton,3-2,5.0,59.0,24.0,186.0,0.188,55.0,9.0,11.0,87.0,95.0,4.0,3.0,18.0,2.0,80.0,0.0,Creighton,5,11.8,4.8,37.2,11.0,1.8,2.2,17.4,0.8,0.6,3.6,0.4,16.0,0.0
09/29/2023,@ Villanova,0-3,3.0,32.0,20.0,99.0,0.121,26.0,4.0,6.0,38.0,67.0,8.0,1.0,2.0,2.0,38.0,0.0,Villanova,3,10.666666666666666,6.666666666666667,33.0,8.666666666666666,1.3333333333333333,2.0,12.666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.6666666666666666,12.666666666666666,0.0
09/30/2023,@ Georgetown,3-2,5.0,56.0,34.0,177.0,0.124,53.0,5.0,11.0,78.0,99.0,5.0,6.0,14.0,0.0,74.0,0.0,Georgetown,5,11.2,6.8,35.4,10.6,1.0,2.2,15.6,1.0,1.2,2.8,0.0,14.8,0.0
10/06/2023,St. John's (NY),0-3,3.0,28.0,26.0,92.0,0.022,26.0,4.0,5.0,30.0,71.0,6.0,1.0,16.0,1.0,41.0,0.0,St. John's ,3,9.333333333333334,8.666666666666666,30.666666666666668,8.666666666666666,1.3333333333333333,1.6666666666666667,10.0,2.0,0.3333333333333333,5.333333333333333,0.3333333333333333,13.666666666666666,0.0
10/07/2023,Seton Hall,3-1,4.0,57.0,21.0,154.0,0.234,56.0,8.0,11.0,78.0,76.0,8.0,6.0,6.0,4.0,74.0,0.0,Seton Hall,4,14.25,5.25,38.5,14.0,2.0,2.75,19.5,2.0,1.5,1.5,1.0,18.5,0.0
10/13/2023,@ UConn,3-0,3.0,44.0,14.0,112.0,0.268,39.0,5.0,2.0,57.0,51.0,5.0,2.0,6.0,0.0,54.0,0.0,UConn,3,14.666666666666666,4.666666666666667,37.333333333333336,13.0,1.6666666666666667,0.6666666666666666,19.0,1.6666666666666667,0.6666666666666666,2.0,0.0,18.0,0.0
10/14/2023,@ Providence,3-0,3.0,47.0,16.0,111.0,0.279,39.0,6.0,10.0,54.0,60.0,6.0,2.0,12.0,2.0,61.0,0.0,Providence,3,15.666666666666666,5.333333333333333,37.0,13.0,2.0,3.3333333333333335,18.0,2.0,0.6666666666666666,4.0,0.6666666666666666,20.333333333333332,0.0
10/20/2023,DePaul,1-3,4.0,62.0,29.0,167.0,0.198,57.0,0.0,7.0,73.0,93.0,1.0,3.0,8.0,1.0,69.0,0.0,DePaul,4,15.5,7.25,41.75,14.25,0.0,1.75,18.25,0.25,0.75,2.0,0.25,17.25,0.0
10/21/2023,Marquette,0-3,3.0,40.0,18.0,106.0,0.208,39.0,2.0,10.0,46.0,67.0,7.0,3.0,8.0,1.0,49.0,0.0,Marquette,3,13.333333333333334,6.0,35.333333333333336,13.0,0.6666666666666666,3.3333333333333335,15.333333333333334,2.333333333333333,1.0,2.6666666666666665,0.3333333333333333,16.333333333333332,0.0
10/27/2023,@ St. John's (NY),0-3,3.0,30.0,23.0,106.0,0.066,28.0,0.0,2.0,39.0,68.0,6.0,3.0,6.0,1.0,36.0,1.0,St. John's ,3,10.0,7.666666666666667,35.333333333333336,9.333333333333334,0.0,0.6666666666666666,13.0,2.0,1.0,2.0,0.3333333333333333,12.0,0.3333333333333333
10/28/2023,@ Seton Hall,3-1,4.0,59.0,18.0,131.0,0.313,53.0,4.0,8.0,60.0,63.0,1.0,3.0,10.0,0.0,71.0,1.0,Seton Hall,4,14.75,4.5,32.75,13.25,1.0,2.0,15.0,0.25,0.75,2.5,0.0,17.75,0.25
11/03/2023,Georgetown,3-0,3.0,50.0,18.0,133.0,0.241,43.0,2.0,5.0,62.0,68.0,7.0,2.0,12.0,1.0,60.0,0.0,Georgetown,3,16.666666666666668,6.0,44.333333333333336,14.333333333333334,0.6666666666666666,1.6666666666666667,20.666666666666668,2.333333333333333,0.6666666666666666,4.0,0.3333333333333333,20.0,0.0
11/05/2023,Villanova,3-2,5.0,64.0,16.0,158.0,0.304,60.0,6.0,7.0,79.0,92.0,9.0,3.0,10.0,3.0,78.0,1.0,Villanova,5,12.8,3.2,31.6,12.0,1.2,1.4,15.8,1.8,0.6,2.0,0.6,15.6,0.2
11/11/2023,Providence,3-0,3.0,45.0,21.0,121.0,0.198,42.0,6.0,3.0,58.0,55.0,3.0,1.0,2.0,0.0,53.0,0.0,Providence,3,15.0,7.0,40.333333333333336,14.0,2.0,1.0,19.333333333333332,1.0,0.3333333333333333,0.6666666666666666,0.0,17.666666666666668,0.0
11/12/2023,UConn,3-1,4.0,61.0,19.0,148.0,0.284,57.0,4.0,7.0,77.0,83.0,6.0,5.0,14.0,4.0,77.0,0.0,UConn,4,15.25,4.75,37.0,14.25,1.0,1.75,19.25,1.5,1.25,3.5,1.0,19.25,0.0
11/15/2023,Butler,1-3,4.0,59.0,19.0,156.0,0.256,57.0,1.0,3.0,62.0,92.0,5.0,3.0,4.0,1.0,65.0,0.0,Butler,4,14.75,4.75,39.0,14.25,0.25,0.75,15.5,1.25,0.75,1.0,0.25,16.25,0.0
11/17/2023,@ Creighton,0-3,3.0,26.0,20.0,99.0,0.061,24.0,2.0,1.0,39.0,68.0,5.0,0.0,8.0,0.0,32.0,0.0,Creighton,3,8.666666666666666,6.666666666666667,33.0,8.0,0.6666666666666666,0.3333333333333333,13.0,1.6666666666666667,0.0,2.6666666666666665,0.0,10.666666666666666,0.0
11/22/2023,"DePaul @ Milwaukee, WI",1-3,4.0,60.0,18.0,153.0,0.275,56.0,4.0,7.0,64.0,92.0,3.0,2.0,8.0,2.0,70.0,0.0,DePaul,4,15.0,4.5,38.25,14.0,1.0,1.75,16.0,0.75,0.5,2.0,0.5,17.5,0.0
