date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/30/2023,Oral Roberts,3-0,3.0,40.0,10.0,86.0,0.349,38.0,9.0,6.0,58.0,35.0,2.0,1.0,12.0,1.0,56.0,0.0,Oral Roberts,3,13.333333333333334,3.3333333333333335,28.666666666666668,12.666666666666666,3.0,2.0,19.333333333333332,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668,0.0
10/07/2023,@ Denver,2-3,5.0,46.0,19.0,138.0,0.196,43.0,8.0,6.0,57.0,95.0,11.0,2.0,16.0,1.0,64.0,4.0,Denver,5,9.2,3.8,27.6,8.6,1.6,1.2,11.4,2.2,0.4,3.2,0.2,12.8,0.8
10/12/2023,North Dakota,3-0,3.0,47.0,15.0,116.0,0.276,42.0,5.0,5.0,53.0,56.0,4.0,1.0,16.0,2.0,61.0,0.0,North Dakota,3,15.666666666666666,5.0,38.666666666666664,14.0,1.6666666666666667,1.6666666666666667,17.666666666666668,1.3333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,20.333333333333332,0.0
10/14/2023,South Dakota,3-2,5.0,69.0,24.0,189.0,0.238,66.0,4.0,12.0,77.0,100.0,5.0,1.0,12.0,2.0,80.0,1.0,South Dakota,5,13.8,4.8,37.8,13.2,0.8,2.4,15.4,1.0,0.2,2.4,0.4,16.0,0.2
10/17/2023,@ St. Thomas (MN),3-0,3.0,36.0,13.0,104.0,0.221,35.0,6.0,5.0,49.0,52.0,4.0,0.0,16.0,1.0,50.0,0.0,St. Thomas ,3,12.0,4.333333333333333,34.666666666666664,11.666666666666666,2.0,1.6666666666666667,16.333333333333332,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,16.666666666666668,0.0
10/21/2023,@ South Dakota St.,2-3,5.0,61.0,19.0,170.0,0.247,54.0,7.0,9.0,70.0,96.0,11.0,1.0,14.0,1.0,76.0,2.0,South Dakota St.,5,12.2,3.8,34.0,10.8,1.4,1.8,14.0,2.2,0.2,2.8,0.2,15.2,0.4
10/26/2023,North Dakota St.,0-3,3.0,49.0,10.0,133.0,0.293,44.0,0.0,9.0,42.0,80.0,6.0,3.0,6.0,2.0,55.0,1.0,North Dakota St.,3,16.333333333333332,3.3333333333333335,44.333333333333336,14.666666666666666,0.0,3.0,14.0,2.0,1.0,2.0,0.6666666666666666,18.333333333333332,0.3333333333333333
10/28/2023,@ Oral Roberts,3-1,4.0,59.0,23.0,159.0,0.226,57.0,7.0,9.0,69.0,82.0,7.0,1.0,8.0,0.0,71.0,0.0,Oral Roberts,4,14.75,5.75,39.75,14.25,1.75,2.25,17.25,1.75,0.25,2.0,0.0,17.75,0.0
11/02/2023,Omaha,1-3,4.0,43.0,22.0,148.0,0.142,41.0,4.0,5.0,50.0,89.0,5.0,1.0,10.0,3.0,53.0,0.0,Omaha,4,10.75,5.5,37.0,10.25,1.0,1.25,12.5,1.25,0.25,2.5,0.75,13.25,0.0
11/04/2023,Denver,3-2,5.0,67.0,19.0,166.0,0.289,59.0,4.0,4.0,64.0,96.0,9.0,1.0,14.0,3.0,79.0,0.0,Denver,5,13.4,3.8,33.2,11.8,0.8,0.8,12.8,1.8,0.2,2.8,0.6,15.8,0.0
11/09/2023,@ North Dakota St.,3-0,3.0,43.0,12.0,104.0,0.298,37.0,6.0,6.0,45.0,55.0,2.0,1.0,8.0,0.0,54.0,0.0,North Dakota St.,3,14.333333333333334,4.0,34.666666666666664,12.333333333333334,2.0,2.0,15.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,18.0,0.0
11/11/2023,@ North Dakota,3-1,4.0,52.0,20.0,161.0,0.199,44.0,5.0,6.0,77.0,78.0,3.0,2.0,20.0,0.0,69.0,2.0,North Dakota,4,13.0,5.0,40.25,11.0,1.25,1.5,19.25,0.75,0.5,5.0,0.0,17.25,0.5
11/15/2023,St. Thomas (MN),3-0,3.0,39.0,13.0,121.0,0.215,35.0,5.0,2.0,65.0,52.0,5.0,1.0,12.0,3.0,51.0,0.0,St. Thomas ,3,13.0,4.333333333333333,40.333333333333336,11.666666666666666,1.6666666666666667,0.6666666666666666,21.666666666666668,1.6666666666666667,0.3333333333333333,4.0,1.0,17.0,0.0
11/20/2023,"North Dakota St. @ Vermillion, SD",3-1,4.0,59.0,16.0,165.0,0.261,52.0,6.0,11.0,63.0,86.0,2.0,5.0,16.0,4.0,78.0,0.0,North Dakota St.,4,14.75,4.0,41.25,13.0,1.5,2.75,15.75,0.5,1.25,4.0,1.0,19.5,0.0
11/21/2023,"Omaha @ Vermillion, SD",2-3,5.0,48.0,29.0,198.0,0.096,45.0,4.0,6.0,107.0,89.0,3.0,0.0,20.0,4.0,62.0,0.0,Omaha,5,9.6,5.8,39.6,9.0,0.8,1.2,21.4,0.6,0.0,4.0,0.8,12.4,0.0
11/30/2023,"Tulsa @ Wichita, KS",1-3,4.0,49.0,25.0,156.0,0.154,43.0,4.0,8.0,65.0,82.0,5.0,0.0,8.0,1.0,57.0,0.0,Tulsa,4,12.25,6.25,39.0,10.75,1.0,2.0,16.25,1.25,0.0,2.0,0.25,14.25,0.0
