date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/12/2023,@ Western Caro.,3-0,3.0,46.0,17.0,124.0,0.234,39.0,2.0,5.0,59.0,59.0,3.0,3.0,8.0,1.0,55.0,0.0,Western Caro.,3,15.333333333333334,5.666666666666667,41.333333333333336,13.0,0.6666666666666666,1.6666666666666667,19.666666666666668,1.0,1.0,2.6666666666666665,0.3333333333333333,18.333333333333332,0.0
10/13/2023,@ ETSU,0-3,3.0,39.0,18.0,105.0,0.2,38.0,2.0,8.0,42.0,69.0,10.0,1.0,10.0,1.0,47.0,2.0,ETSU,3,13.0,6.0,35.0,12.666666666666666,0.6666666666666666,2.6666666666666665,14.0,3.333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.666666666666666,0.6666666666666666
10/20/2023,Chattanooga,1-3,4.0,57.0,27.0,174.0,0.172,52.0,3.0,5.0,87.0,79.0,9.0,0.0,0.0,4.0,60.0,2.0,Chattanooga,4,14.25,6.75,43.5,13.0,0.75,1.25,21.75,2.25,0.0,0.0,1.0,15.0,0.5
10/21/2023,Mercer,0-3,3.0,42.0,20.0,113.0,0.195,40.0,3.0,7.0,58.0,69.0,8.0,3.0,8.0,6.0,52.0,1.0,Mercer,3,14.0,6.666666666666667,37.666666666666664,13.333333333333334,1.0,2.3333333333333335,19.333333333333332,2.6666666666666665,1.0,2.6666666666666665,2.0,17.333333333333332,0.3333333333333333
10/27/2023,@ Samford,0-3,3.0,27.0,12.0,94.0,0.16,24.0,4.0,3.0,44.0,59.0,7.0,1.0,6.0,1.0,35.0,0.0,Samford,3,9.0,4.0,31.333333333333332,8.0,1.3333333333333333,1.0,14.666666666666666,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666,0.0
10/28/2023,@ Furman,3-2,5.0,58.0,24.0,167.0,0.204,56.0,4.0,7.0,74.0,94.0,8.0,4.0,18.0,2.0,75.0,2.0,Furman,5,11.6,4.8,33.4,11.2,0.8,1.4,14.8,1.6,0.8,3.6,0.4,15.0,0.4
11/02/2023,The Citadel,3-2,5.0,64.0,36.0,211.0,0.133,59.0,9.0,10.0,110.0,92.0,2.0,8.0,4.0,5.0,83.0,0.0,The Citadel,5,12.8,7.2,42.2,11.8,1.8,2.0,22.0,0.4,1.6,0.8,1.0,16.6,0.0
11/03/2023,UNC Greensboro,3-0,3.0,38.0,15.0,87.0,0.264,34.0,5.0,6.0,42.0,45.0,6.0,7.0,8.0,0.0,54.0,1.0,UNC Greensboro,3,12.666666666666666,5.0,29.0,11.333333333333334,1.6666666666666667,2.0,14.0,2.0,2.3333333333333335,2.6666666666666665,0.0,18.0,0.3333333333333333
11/10/2023,Western Caro.,3-1,4.0,60.0,19.0,161.0,0.255,57.0,7.0,4.0,80.0,83.0,8.0,10.0,2.0,5.0,78.0,0.0,Western Caro.,4,15.0,4.75,40.25,14.25,1.75,1.0,20.0,2.0,2.5,0.5,1.25,19.5,0.0
11/11/2023,ETSU,3-2,5.0,64.0,17.0,157.0,0.299,60.0,7.0,11.0,69.0,87.0,7.0,12.0,16.0,0.0,91.0,5.0,ETSU,5,12.8,3.4,31.4,12.0,1.4,2.2,13.8,1.4,2.4,3.2,0.0,18.2,1.0
11/17/2023,Western Caro.,3-2,5.0,64.0,29.0,209.0,0.167,62.0,2.0,6.0,95.0,101.0,5.0,8.0,6.0,4.0,77.0,0.0,Western Caro.,5,12.8,5.8,41.8,12.4,0.4,1.2,19.0,1.0,1.6,1.2,0.8,15.4,0.0
11/18/2023,Chattanooga,3-0,3.0,48.0,15.0,133.0,0.248,44.0,7.0,2.0,70.0,58.0,5.0,4.0,6.0,0.0,62.0,2.0,Chattanooga,3,16.0,5.0,44.333333333333336,14.666666666666666,2.3333333333333335,0.6666666666666666,23.333333333333332,1.6666666666666667,1.3333333333333333,2.0,0.0,20.666666666666668,0.6666666666666666
11/19/2023,Samford,3-1,4.0,54.0,19.0,133.0,0.263,50.0,3.0,7.0,58.0,71.0,6.0,9.0,22.0,4.0,77.0,0.0,Samford,4,13.5,4.75,33.25,12.5,0.75,1.75,14.5,1.5,2.25,5.5,1.0,19.25,0.0
11/30/2023,@ Kentucky,0-3,3.0,30.0,15.0,97.0,0.155,28.0,2.0,8.0,33.0,67.0,3.0,0.0,8.0,0.0,36.0,0.0,Kentucky,3,10.0,5.0,32.333333333333336,9.333333333333334,0.6666666666666666,2.6666666666666665,11.0,1.0,0.0,2.6666666666666665,0.0,12.0,0.0
