date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/28/2023,@ Pacific,2-3,5.0,52.0,18.0,156.0,0.218,50.0,6.0,5.0,72.0,86.0,6.0,3.0,14.0,0.0,68.0,4.0,Pacific,5,10.4,3.6,31.2,10.0,1.2,1.0,14.4,1.2,0.6,2.8,0.0,13.6,0.8
09/30/2023,@ Pepperdine,0-3,3.0,32.0,22.0,86.0,0.116,30.0,4.0,8.0,34.0,66.0,5.0,2.0,6.0,6.0,41.0,0.0,Pepperdine,3,10.666666666666666,7.333333333333333,28.666666666666668,10.0,1.3333333333333333,2.6666666666666665,11.333333333333334,1.6666666666666667,0.6666666666666666,2.0,2.0,13.666666666666666,0.0
10/05/2023,Saint Mary's (CA),1-3,4.0,45.0,24.0,146.0,0.144,38.0,11.0,3.0,60.0,88.0,8.0,1.0,10.0,0.0,62.0,1.0,Saint Mary's ,4,11.25,6.0,36.5,9.5,2.75,0.75,15.0,2.0,0.25,2.5,0.0,15.5,0.25
10/07/2023,LMU (CA),0-3,3.0,28.0,14.0,86.0,0.163,22.0,4.0,4.0,23.0,64.0,10.0,2.0,6.0,1.0,37.0,0.0,LMU ,3,9.333333333333334,4.666666666666667,28.666666666666668,7.333333333333333,1.3333333333333333,1.3333333333333333,7.666666666666667,3.333333333333333,0.6666666666666666,2.0,0.3333333333333333,12.333333333333334,0.0
10/14/2023,San Diego,0-3,3.0,35.0,13.0,100.0,0.22,30.0,2.0,9.0,34.0,69.0,7.0,5.0,2.0,0.0,43.0,1.0,San Diego,3,11.666666666666666,4.333333333333333,33.333333333333336,10.0,0.6666666666666666,3.0,11.333333333333334,2.333333333333333,1.6666666666666667,0.6666666666666666,0.0,14.333333333333334,0.3333333333333333
10/19/2023,@ Santa Clara,3-1,4.0,47.0,19.0,156.0,0.179,45.0,3.0,8.0,89.0,74.0,8.0,3.0,24.0,1.0,65.0,0.0,Santa Clara,4,11.75,4.75,39.0,11.25,0.75,2.0,22.25,2.0,0.75,6.0,0.25,16.25,0.0
10/21/2023,@ Saint Mary's (CA),1-3,4.0,41.0,25.0,125.0,0.128,40.0,4.0,4.0,50.0,87.0,6.0,1.0,16.0,1.0,54.0,0.0,Saint Mary's ,4,10.25,6.25,31.25,10.0,1.0,1.0,12.5,1.5,0.25,4.0,0.25,13.5,0.0
10/26/2023,@ Portland,2-3,5.0,42.0,20.0,143.0,0.154,38.0,6.0,9.0,54.0,89.0,7.0,0.0,16.0,0.0,56.0,5.0,Portland,5,8.4,4.0,28.6,7.6,1.2,1.8,10.8,1.4,0.0,3.2,0.0,11.2,1.0
10/28/2023,@ Gonzaga,3-0,3.0,42.0,15.0,107.0,0.252,38.0,7.0,7.0,62.0,50.0,2.0,1.0,8.0,1.0,54.0,1.0,Gonzaga,3,14.0,5.0,35.666666666666664,12.666666666666666,2.3333333333333335,2.3333333333333335,20.666666666666668,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.0,0.3333333333333333
11/02/2023,Pacific,1-3,4.0,37.0,24.0,140.0,0.093,30.0,3.0,3.0,63.0,85.0,10.0,2.0,9.0,0.0,46.5,2.0,Pacific,4,9.25,6.0,35.0,7.5,0.75,0.75,15.75,2.5,0.5,2.25,0.0,11.625,0.5
11/09/2023,@ San Diego,0-3,3.0,28.0,18.0,91.0,0.11,25.0,10.0,8.0,27.0,65.0,8.0,1.0,6.0,0.0,42.0,0.0,San Diego,3,9.333333333333334,6.0,30.333333333333332,8.333333333333334,3.3333333333333335,2.6666666666666665,9.0,2.6666666666666665,0.3333333333333333,2.0,0.0,14.0,0.0
11/11/2023,@ LMU (CA),0-3,3.0,26.0,17.0,94.0,0.096,22.0,2.0,5.0,28.0,62.0,4.0,1.0,10.0,0.0,34.0,0.0,LMU ,3,8.666666666666666,5.666666666666667,31.333333333333332,7.333333333333333,0.6666666666666666,1.6666666666666667,9.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,11.333333333333334,0.0
11/16/2023,Santa Clara,2-3,5.0,63.0,21.0,169.0,0.249,53.0,5.0,5.0,69.0,93.0,9.0,1.0,18.0,0.0,78.0,0.0,Santa Clara,5,12.6,4.2,33.8,10.6,1.0,1.0,13.8,1.8,0.2,3.6,0.0,15.6,0.0
11/18/2023,Pepperdine,0-3,3.0,25.0,14.0,99.0,0.111,22.0,4.0,3.0,31.0,68.0,7.0,0.0,6.0,0.0,32.0,2.0,Pepperdine,3,8.333333333333334,4.666666666666667,33.0,7.333333333333333,1.3333333333333333,1.0,10.333333333333334,2.333333333333333,0.0,2.0,0.0,10.666666666666666,0.6666666666666666
