date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,American,3-2,5.0,63.0,27.0,183.0,0.197,54.0,6.0,5.0,71.0,89.0,1.0,4.0,20.0,1.0,14.0,83.0,1.0,American,5,12.6,5.4,36.6,10.8,1.2,1.0,14.2,0.2,0.8,4.0,0.2,16.6
09/17/2022,Navy,3-0,3.0,45.0,15.0,107.0,0.28,41.0,1.0,4.0,44.0,59.0,4.0,5.0,14.0,0.0,12.0,58.0,1.0,Navy,3,15.0,5.0,35.666666666666664,13.666666666666666,0.3333333333333333,1.3333333333333333,14.666666666666666,1.3333333333333333,1.6666666666666667,4.666666666666667,0.0,19.333333333333332
09/23/2022,@ Lafayette,3-0,3.0,43.0,14.0,95.0,0.305,42.0,8.0,7.0,48.0,51.0,4.0,3.0,10.0,0.0,8.0,59.0,1.0,Lafayette,3,14.333333333333334,4.666666666666667,31.666666666666668,14.0,2.6666666666666665,2.3333333333333335,16.0,1.3333333333333333,1.0,3.3333333333333335,0.0,19.666666666666668
09/24/2022,@ Lehigh,3-1,4.0,54.0,23.0,142.0,0.218,46.0,8.0,5.0,66.0,73.0,5.0,3.0,4.0,0.0,5.0,67.0,2.0,Lehigh,4,13.5,5.75,35.5,11.5,2.0,1.25,16.5,1.25,0.75,1.0,0.0,16.75
09/30/2022,@ Colgate,0-3,3.0,33.0,19.0,100.0,0.14,31.0,1.0,7.0,46.0,71.0,7.0,2.0,10.0,0.0,7.0,41.0,4.0,Colgate,3,11.0,6.333333333333333,33.333333333333336,10.333333333333334,0.3333333333333333,2.3333333333333335,15.333333333333334,2.333333333333333,0.6666666666666666,3.3333333333333335,0.0,13.666666666666666
10/01/2022,@ Holy Cross,3-1,4.0,51.0,22.0,135.0,0.215,45.0,8.0,6.0,66.0,62.0,6.0,4.0,14.0,2.0,11.0,70.0,2.0,Holy Cross,4,12.75,5.5,33.75,11.25,2.0,1.5,16.5,1.5,1.0,3.5,0.5,17.5
10/07/2022,Bucknell,3-1,4.0,67.0,32.0,185.0,0.189,62.0,3.0,5.0,91.0,84.0,2.0,0.0,8.0,6.0,4.0,74.0,1.0,Bucknell,4,16.75,8.0,46.25,15.5,0.75,1.25,22.75,0.5,0.0,2.0,1.5,18.5
10/08/2022,Loyola Maryland,1-3,4.0,48.0,20.0,161.0,0.174,44.0,3.0,11.0,66.0,92.0,9.0,1.0,8.0,1.0,5.0,56.0,1.0,Loyola Maryland,4,12.0,5.0,40.25,11.0,0.75,2.75,16.5,2.25,0.25,2.0,0.25,14.0
10/15/2022,@ Bucknell,3-0,3.0,41.0,18.0,119.0,0.193,40.0,5.0,9.0,56.0,49.0,2.0,2.0,10.0,0.0,7.0,53.0,0.0,Bucknell,3,13.666666666666666,6.0,39.666666666666664,13.333333333333334,1.6666666666666667,3.0,18.666666666666668,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,17.666666666666668
10/21/2022,@ Navy,3-2,5.0,60.0,32.0,160.0,0.175,56.0,4.0,7.0,64.0,92.0,6.0,3.0,22.0,0.0,14.0,78.0,1.0,Navy,5,12.0,6.4,32.0,11.2,0.8,1.4,12.8,1.2,0.6,4.4,0.0,15.6
10/22/2022,@ American,3-1,4.0,65.0,24.0,184.0,0.223,56.0,4.0,4.0,96.0,75.0,4.0,2.0,12.0,1.0,8.0,77.0,1.0,American,4,16.25,6.0,46.0,14.0,1.0,1.0,24.0,1.0,0.5,3.0,0.25,19.25
10/28/2022,Lehigh,3-0,3.0,53.0,23.0,135.0,0.222,51.0,8.0,3.0,60.0,63.0,6.0,1.0,8.0,0.0,5.0,66.0,3.0,Lehigh,3,17.666666666666668,7.666666666666667,45.0,17.0,2.6666666666666665,1.0,20.0,2.0,0.3333333333333333,2.6666666666666665,0.0,22.0
10/29/2022,Lafayette,3-1,4.0,56.0,25.0,156.0,0.199,51.0,7.0,5.0,72.0,82.0,6.0,2.0,16.0,2.0,10.0,73.0,2.0,Lafayette,4,14.0,6.25,39.0,12.75,1.75,1.25,18.0,1.5,0.5,4.0,0.5,18.25
11/05/2022,Holy Cross,3-1,4.0,59.0,20.0,174.0,0.224,52.0,11.0,8.0,85.0,69.0,6.0,0.0,16.0,2.0,8.0,78.0,0.0,Holy Cross,4,14.75,5.0,43.5,13.0,2.75,2.0,21.25,1.5,0.0,4.0,0.5,19.5
11/06/2022,Colgate,3-1,4.0,60.0,20.0,159.0,0.252,55.0,5.0,7.0,79.0,82.0,2.0,2.0,18.0,2.0,11.0,76.0,2.0,Colgate,4,15.0,5.0,39.75,13.75,1.25,1.75,19.75,0.5,0.5,4.5,0.5,19.0
11/12/2022,@ Loyola Maryland,3-0,3.0,38.0,15.0,125.0,0.184,36.0,11.0,6.0,59.0,59.0,2.0,4.0,16.0,1.0,12.0,61.0,1.0,Loyola Maryland,3,12.666666666666666,5.0,41.666666666666664,12.0,3.6666666666666665,2.0,19.666666666666668,0.6666666666666666,1.3333333333333333,5.333333333333333,0.3333333333333333,20.333333333333332
11/19/2022,"Navy @ Hamilton, NY",2-3,5.0,62.0,37.0,185.0,0.135,58.0,4.0,7.0,85.0,102.0,7.0,1.0,10.0,0.0,6.0,72.0,3.0,Navy,5,12.4,7.4,37.0,11.6,0.8,1.4,17.0,1.4,0.2,2.0,0.0,14.4
