date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2022,@ Fla. Atlantic,3-1,4.0,55.0,15.0,116.0,0.345,53.0,8.0,12.0,47.0,73.0,8.0,3.0,12.0,0.0,9.0,72.0,2.0,Fla. Atlantic,4,13.75,3.75,29.0,13.25,2.0,3.0,11.75,2.0,0.75,3.0,0.0,18.0
09/30/2022,Louisiana Tech,3-0,3.0,35.0,6.0,63.0,0.46,32.0,7.0,11.0,34.0,34.0,4.0,0.0,16.0,1.0,8.0,50.0,2.0,Louisiana Tech,3,11.666666666666666,2.0,21.0,10.666666666666666,2.3333333333333335,3.6666666666666665,11.333333333333334,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,16.666666666666668
10/02/2022,North Texas,3-2,5.0,54.0,22.0,145.0,0.221,49.0,12.0,15.0,48.0,96.0,5.0,0.0,34.0,0.0,17.0,83.0,1.0,North Texas,5,10.8,4.4,29.0,9.8,2.4,3.0,9.6,1.0,0.0,6.8,0.0,16.6
10/08/2022,Rice,2-3,5.0,61.0,24.0,171.0,0.216,58.0,6.0,10.0,57.0,99.0,6.0,1.0,16.0,1.0,9.0,76.0,2.0,Rice,5,12.2,4.8,34.2,11.6,1.2,2.0,11.4,1.2,0.2,3.2,0.2,15.2
10/14/2022,@ Louisiana Tech,3-1,4.0,44.0,24.0,137.0,0.146,43.0,7.0,11.0,68.0,66.0,2.0,8.0,0.0,3.0,8.0,59.0,0.0,Louisiana Tech,4,11.0,6.0,34.25,10.75,1.75,2.75,17.0,0.5,2.0,0.0,0.75,14.75
10/16/2022,Western Ky.,1-3,4.0,43.0,17.0,116.0,0.224,39.0,7.0,12.0,39.0,88.0,17.0,2.0,22.0,1.0,13.0,63.0,3.0,Western Ky.,4,10.75,4.25,29.0,9.75,1.75,3.0,9.75,4.25,0.5,5.5,0.25,15.75
10/21/2022,UTSA,3-0,3.0,47.0,11.0,84.0,0.429,45.0,7.0,11.0,28.0,54.0,5.0,1.0,8.0,1.0,5.0,59.0,0.0,UTSA,3,15.666666666666666,3.6666666666666665,28.0,15.0,2.3333333333333335,3.6666666666666665,9.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.666666666666668
10/23/2022,@ Charlotte,3-0,3.0,46.0,15.0,97.0,0.32,40.0,9.0,14.0,33.0,64.0,2.0,1.0,11.0,4.0,6.5,61.5,3.0,Charlotte,3,15.333333333333334,5.0,32.333333333333336,13.333333333333334,3.0,4.666666666666667,11.0,0.6666666666666666,0.3333333333333333,3.6666666666666665,1.3333333333333333,20.5
10/28/2022,@ North Texas,2-3,5.0,50.0,28.0,140.0,0.157,50.0,14.0,16.0,52.0,93.0,7.0,2.0,14.0,0.0,9.0,73.0,0.0,North Texas,5,10.0,5.6,28.0,10.0,2.8,3.2,10.4,1.4,0.4,2.8,0.0,14.6
10/30/2022,@ Rice,0-3,3.0,30.0,14.0,92.0,0.174,30.0,0.0,10.0,31.0,68.0,3.0,1.0,10.0,0.0,6.0,36.0,2.0,Rice,3,10.0,4.666666666666667,30.666666666666668,10.0,0.0,3.3333333333333335,10.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.0,12.0
11/04/2022,Middle Tenn.,3-0,3.0,41.0,15.0,79.0,0.329,34.0,9.0,12.0,20.0,55.0,3.0,1.0,14.0,2.0,8.0,58.0,1.0,Middle Tenn.,3,13.666666666666666,5.0,26.333333333333332,11.333333333333334,3.0,4.0,6.666666666666667,1.0,0.3333333333333333,4.666666666666667,0.6666666666666666,19.333333333333332
11/10/2022,@ UTSA,3-1,4.0,57.0,15.0,131.0,0.321,49.0,13.0,14.0,56.0,62.0,3.0,2.0,18.0,1.0,11.0,81.0,1.0,UTSA,4,14.25,3.75,32.75,12.25,3.25,3.5,14.0,0.75,0.5,4.5,0.25,20.25
11/12/2022,UAB,3-1,4.0,54.0,26.0,121.0,0.231,49.0,4.0,12.0,43.0,75.0,7.0,2.0,20.0,0.0,12.0,70.0,0.0,UAB,4,13.5,6.5,30.25,12.25,1.0,3.0,10.75,1.75,0.5,5.0,0.0,17.5
11/18/2022,"Charlotte @ Bowling Green, KY",3-0,3.0,44.0,17.0,120.0,0.225,39.0,5.0,4.0,52.0,52.0,7.0,2.0,8.0,0.0,6.0,55.0,0.0,Charlotte,3,14.666666666666666,5.666666666666667,40.0,13.0,1.6666666666666667,1.3333333333333333,17.333333333333332,2.333333333333333,0.6666666666666666,2.6666666666666665,0.0,18.333333333333332
11/19/2022,"Rice @ Bowling Green, KY",0-3,3.0,31.0,12.0,86.0,0.221,30.0,6.0,7.0,28.0,65.0,4.0,1.0,2.0,5.0,2.0,39.0,2.0,Rice,3,10.333333333333334,4.0,28.666666666666668,10.0,2.0,2.3333333333333335,9.333333333333334,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,13.0
11/23/2022,New Mexico St.,2-3,5.0,55.0,23.0,144.0,0.222,52.0,11.0,19.0,50.0,91.0,8.0,1.0,18.0,0.0,10.0,76.0,2.0,New Mexico St.,5,11.0,4.6,28.8,10.4,2.2,3.8,10.0,1.6,0.2,3.6,0.0,15.2
