date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2022,LSU,0-3,3.0,37.0,18.0,112.0,0.17,31.0,4.0,7.0,37.0,69.0,3.0,0.0,6.0,0.0,3.0,44.0,0.0,LSU,3,12.333333333333334,6.0,37.333333333333336,10.333333333333334,1.3333333333333333,2.3333333333333335,12.333333333333334,1.0,0.0,2.0,0.0,14.666666666666666
09/21/2022,Houston,2-3,5.0,52.0,22.0,158.0,0.19,48.0,4.0,12.0,77.0,96.0,5.0,2.0,8.0,0.0,6.0,62.0,1.0,Houston,5,10.4,4.4,31.6,9.6,0.8,2.4,15.4,1.0,0.4,1.6,0.0,12.4
09/23/2022,Cincinnati,1-3,4.0,58.0,16.0,140.0,0.3,54.0,8.0,14.0,52.0,84.0,5.0,3.0,4.0,0.0,5.0,71.0,0.0,Cincinnati,4,14.5,4.0,35.0,13.5,2.0,3.5,13.0,1.25,0.75,1.0,0.0,17.75
09/30/2022,@ Temple,2-3,5.0,66.0,22.0,181.0,0.243,64.0,3.0,15.0,76.0,104.0,8.0,0.0,16.0,2.0,8.0,77.0,0.0,Temple,5,13.2,4.4,36.2,12.8,0.6,3.0,15.2,1.6,0.0,3.2,0.4,15.4
10/02/2022,@ East Carolina,1-3,4.0,55.0,27.0,151.0,0.185,54.0,5.0,6.0,69.0,94.0,11.0,1.0,10.0,3.0,6.0,66.0,0.0,East Carolina,4,13.75,6.75,37.75,13.5,1.25,1.5,17.25,2.75,0.25,2.5,0.75,16.5
10/07/2022,South Fla.,3-1,4.0,50.0,21.0,146.0,0.199,48.0,2.0,8.0,61.0,82.0,3.0,3.0,12.0,0.0,9.0,61.0,3.0,South Fla.,4,12.5,5.25,36.5,12.0,0.5,2.0,15.25,0.75,0.75,3.0,0.0,15.25
10/09/2022,UCF,0-3,3.0,34.0,21.0,105.0,0.124,31.0,3.0,7.0,49.0,64.0,1.0,0.0,10.0,0.0,5.0,42.0,0.0,UCF,3,11.333333333333334,7.0,35.0,10.333333333333334,1.0,2.3333333333333335,16.333333333333332,0.3333333333333333,0.0,3.3333333333333335,0.0,14.0
10/14/2022,@ Memphis,0-3,3.0,39.0,18.0,114.0,0.184,35.0,2.0,4.0,40.0,68.0,4.0,2.0,2.0,1.0,3.0,44.0,1.0,Memphis,3,13.0,6.0,38.0,11.666666666666666,0.6666666666666666,1.3333333333333333,13.333333333333334,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,14.666666666666666
10/16/2022,@ SMU,0-3,3.0,26.0,21.0,109.0,0.046,21.0,2.0,8.0,47.0,65.0,4.0,0.0,4.0,0.0,2.0,30.0,1.0,SMU,3,8.666666666666666,7.0,36.333333333333336,7.0,0.6666666666666666,2.6666666666666665,15.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.0,10.0
10/21/2022,Tulsa,0-3,3.0,40.0,11.0,118.0,0.246,34.0,5.0,9.0,58.0,68.0,7.0,0.0,6.0,0.0,3.0,48.0,0.0,Tulsa,3,13.333333333333334,3.6666666666666665,39.333333333333336,11.333333333333334,1.6666666666666667,3.0,19.333333333333332,2.333333333333333,0.0,2.0,0.0,16.0
10/23/2022,Wichita St.,3-2,5.0,77.0,19.0,184.0,0.315,69.0,11.0,11.0,87.0,89.0,4.0,2.0,8.0,0.0,6.0,94.0,0.0,Wichita St.,5,15.4,3.8,36.8,13.8,2.2,2.2,17.4,0.8,0.4,1.6,0.0,18.8
10/28/2022,East Carolina,3-2,5.0,63.0,21.0,172.0,0.244,55.0,12.0,12.0,90.0,94.0,6.0,2.0,8.0,0.0,6.0,81.0,0.0,East Carolina,5,12.6,4.2,34.4,11.0,2.4,2.4,18.0,1.2,0.4,1.6,0.0,16.2
10/30/2022,Temple,2-3,5.0,56.0,21.0,158.0,0.222,48.0,5.0,6.0,75.0,91.0,8.0,3.0,8.0,0.0,7.0,68.0,1.0,Temple,5,11.2,4.2,31.6,9.6,1.0,1.2,15.0,1.6,0.6,1.6,0.0,13.6
11/02/2022,@ Houston,0-3,3.0,28.0,15.0,99.0,0.131,27.0,3.0,6.0,44.0,63.0,5.0,1.0,8.0,5.0,5.0,36.0,1.0,Houston,3,9.333333333333334,5.0,33.0,9.0,1.0,2.0,14.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.6666666666666667,12.0
11/06/2022,@ Cincinnati,1-3,4.0,47.0,20.0,132.0,0.205,43.0,2.0,9.0,53.0,84.0,7.0,2.0,10.0,0.0,7.0,56.0,0.0,Cincinnati,4,11.75,5.0,33.0,10.75,0.5,2.25,13.25,1.75,0.5,2.5,0.0,14.0
11/11/2022,@ Wichita St.,1-3,4.0,45.0,22.0,154.0,0.149,38.0,8.0,9.0,65.0,82.0,8.0,3.0,8.0,2.0,7.0,60.0,0.0,Wichita St.,4,11.25,5.5,38.5,9.5,2.0,2.25,16.25,2.0,0.75,2.0,0.5,15.0
11/13/2022,@ Tulsa,2-3,5.0,73.0,19.0,205.0,0.263,70.0,2.0,12.0,105.0,94.0,2.0,2.0,14.0,2.0,9.0,84.0,1.0,Tulsa,5,14.6,3.8,41.0,14.0,0.4,2.4,21.0,0.4,0.4,2.8,0.4,16.8
11/18/2022,SMU,0-3,3.0,28.0,19.0,122.0,0.074,24.0,0.0,8.0,59.0,65.0,6.0,2.0,2.0,0.0,3.0,31.0,0.0,SMU,3,9.333333333333334,6.333333333333333,40.666666666666664,8.0,0.0,2.6666666666666665,19.666666666666668,2.0,0.6666666666666666,0.6666666666666666,0.0,10.333333333333334
11/20/2022,Memphis,0-3,3.0,40.0,20.0,155.0,0.129,34.0,2.0,10.0,69.0,71.0,3.0,2.0,6.0,0.0,5.0,47.0,0.0,Memphis,3,13.333333333333334,6.666666666666667,51.666666666666664,11.333333333333334,0.6666666666666666,3.3333333333333335,23.0,1.0,0.6666666666666666,2.0,0.0,15.666666666666666
11/23/2022,@ UCF,0-3,3.0,34.0,10.0,102.0,0.235,34.0,4.0,5.0,45.0,68.0,3.0,1.0,10.0,2.0,6.0,44.0,1.0,UCF,3,11.333333333333334,3.3333333333333335,34.0,11.333333333333334,1.3333333333333333,1.6666666666666667,15.0,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,14.666666666666666
11/25/2022,@ South Fla.,3-0,3.0,43.0,8.0,98.0,0.357,35.0,8.0,5.0,37.0,61.0,3.0,2.0,8.0,2.0,6.0,57.0,0.0,South Fla.,3,14.333333333333334,2.6666666666666665,32.666666666666664,11.666666666666666,2.6666666666666665,1.6666666666666667,12.333333333333334,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,19.0
