date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2022,@ Saint Louis,0-3,3.0,26.0,15.0,81.0,0.136,25.0,0.0,3.0,28.0,63.0,13.0,1.0,4.0,1.0,3.0,29.0,1.0,Saint Louis,3,8.666666666666666,5.0,27.0,8.333333333333334,0.0,1.0,9.333333333333334,4.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.666666666666666
10/01/2022,@ Saint Louis,0-3,3.0,29.0,12.0,87.0,0.195,29.0,1.0,3.0,27.0,67.0,9.0,0.0,12.0,1.0,6.0,36.0,3.0,Saint Louis,3,9.666666666666666,4.0,29.0,9.666666666666666,0.3333333333333333,1.0,9.0,3.0,0.0,4.0,0.3333333333333333,12.0
10/04/2022,George Washington,2-3,5.0,62.0,26.0,158.0,0.228,58.0,5.0,7.0,54.0,99.0,12.0,0.0,20.0,2.0,10.0,77.0,1.0,George Washington,5,12.4,5.2,31.6,11.6,1.0,1.4,10.8,2.4,0.0,4.0,0.4,15.4
10/07/2022,Dayton,0-3,3.0,30.0,23.0,94.0,0.074,29.0,3.0,4.0,38.0,71.0,11.0,1.0,14.0,3.0,8.0,41.0,1.0,Dayton,3,10.0,7.666666666666667,31.333333333333332,9.666666666666666,1.0,1.3333333333333333,12.666666666666666,3.6666666666666665,0.3333333333333333,4.666666666666667,1.0,13.666666666666666
10/08/2022,Dayton,0-3,3.0,28.0,18.0,89.0,0.112,25.0,4.0,6.0,41.0,65.0,8.0,0.0,10.0,2.0,5.0,37.0,1.0,Dayton,3,9.333333333333334,6.0,29.666666666666668,8.333333333333334,1.3333333333333333,2.0,13.666666666666666,2.6666666666666665,0.0,3.3333333333333335,0.6666666666666666,12.333333333333334
10/14/2022,@ Loyola Chicago,0-3,3.0,34.0,17.0,85.0,0.2,33.0,6.0,10.0,26.0,66.0,9.0,1.0,6.0,3.0,4.0,44.0,1.0,Loyola Chicago,3,11.333333333333334,5.666666666666667,28.333333333333332,11.0,2.0,3.3333333333333335,8.666666666666666,3.0,0.3333333333333333,2.0,1.0,14.666666666666666
10/15/2022,@ Loyola Chicago,1-3,4.0,37.0,26.0,117.0,0.094,34.0,4.0,8.0,47.0,90.0,6.0,1.0,16.0,1.0,9.0,50.0,5.0,Loyola Chicago,4,9.25,6.5,29.25,8.5,1.0,2.0,11.75,1.5,0.25,4.0,0.25,12.5
10/21/2022,Duquesne,3-0,3.0,47.0,11.0,97.0,0.371,44.0,5.0,10.0,51.0,48.0,3.0,3.0,6.0,3.0,6.0,58.0,1.0,Duquesne,3,15.666666666666666,3.6666666666666665,32.333333333333336,14.666666666666666,1.6666666666666667,3.3333333333333335,17.0,1.0,1.0,2.0,1.0,19.333333333333332
10/22/2022,Duquesne,0-3,3.0,42.0,29.0,118.0,0.11,40.0,5.0,4.0,47.0,66.0,5.0,2.0,2.0,3.0,3.0,50.0,1.0,Duquesne,3,14.0,9.666666666666666,39.333333333333336,13.333333333333334,1.6666666666666667,1.3333333333333333,15.666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0,16.666666666666668
10/25/2022,@ George Washington,1-3,4.0,54.0,26.0,143.0,0.196,53.0,7.0,8.0,59.0,88.0,14.0,0.0,8.0,2.0,4.0,65.0,0.0,George Washington,4,13.5,6.5,35.75,13.25,1.75,2.0,14.75,3.5,0.0,2.0,0.5,16.25
10/28/2022,Rhode Island,3-0,3.0,37.0,11.0,81.0,0.321,36.0,9.0,10.0,40.0,53.0,6.0,3.0,10.0,4.0,8.0,54.0,1.0,Rhode Island,3,12.333333333333334,3.6666666666666665,27.0,12.0,3.0,3.3333333333333335,13.333333333333334,2.0,1.0,3.3333333333333335,1.3333333333333333,18.0
10/29/2022,Rhode Island,1-3,4.0,44.0,28.0,125.0,0.128,41.0,10.0,7.0,63.0,81.0,14.0,2.0,18.0,6.0,11.0,65.0,0.0,Rhode Island,4,11.0,7.0,31.25,10.25,2.5,1.75,15.75,3.5,0.5,4.5,1.5,16.25
11/04/2022,@ Davidson,0-3,3.0,33.0,20.0,103.0,0.126,32.0,3.0,4.0,44.0,70.0,8.0,3.0,8.0,0.0,7.0,43.0,1.0,Davidson,3,11.0,6.666666666666667,34.333333333333336,10.666666666666666,1.0,1.3333333333333333,14.666666666666666,2.6666666666666665,1.0,2.6666666666666665,0.0,14.333333333333334
11/06/2022,@ Davidson,0-3,3.0,26.0,15.0,109.0,0.101,25.0,2.0,4.0,49.0,73.0,8.0,0.0,2.0,0.0,1.0,29.0,6.0,Davidson,3,8.666666666666666,5.0,36.333333333333336,8.333333333333334,0.6666666666666666,1.3333333333333333,16.333333333333332,2.6666666666666665,0.0,0.6666666666666666,0.0,9.666666666666666
11/11/2022,@ Fordham,2-3,5.0,51.0,26.0,157.0,0.159,46.0,9.0,10.0,71.0,97.0,4.0,4.0,14.0,4.0,11.0,71.0,1.0,Fordham,5,10.2,5.2,31.4,9.2,1.8,2.0,14.2,0.8,0.8,2.8,0.8,14.2
11/12/2022,@ Fordham,1-3,4.0,46.0,26.0,143.0,0.14,45.0,4.0,6.0,64.0,83.0,10.0,2.0,14.0,3.0,9.0,59.0,1.0,Fordham,4,11.5,6.5,35.75,11.25,1.0,1.5,16.0,2.5,0.5,3.5,0.75,14.75
