date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/02/2022,@ Middle Tenn.,1-3,4.0,53.0,27.0,143.0,0.182,49.0,3.0,10.0,75.0,82.0,4.0,1.0,6.0,3.0,4.0,60.0,1.0,Middle Tenn.,4,13.25,6.75,35.75,12.25,0.75,2.5,18.75,1.0,0.25,1.5,0.75,15.0
10/07/2022,UAB,3-2,5.0,59.0,32.0,182.0,0.148,54.0,6.0,9.0,91.0,88.0,5.0,3.0,14.0,1.0,10.0,75.0,1.0,UAB,5,11.8,6.4,36.4,10.8,1.2,1.8,18.2,1.0,0.6,2.8,0.2,15.0
10/09/2022,@ Charlotte,1-3,4.0,52.0,21.0,135.0,0.23,51.0,5.0,4.0,55.0,88.0,4.0,2.0,8.0,0.0,6.0,63.0,2.0,Charlotte,4,13.0,5.25,33.75,12.75,1.25,1.0,13.75,1.0,0.5,2.0,0.0,15.75
10/16/2022,Middle Tenn.,3-2,5.0,69.0,18.0,171.0,0.298,63.0,10.0,14.0,74.0,95.0,9.0,0.0,14.0,1.0,7.0,86.0,1.0,Middle Tenn.,5,13.8,3.6,34.2,12.6,2.0,2.8,14.8,1.8,0.0,2.8,0.2,17.2
10/21/2022,@ Rice,0-3,3.0,28.0,23.0,99.0,0.051,27.0,2.0,6.0,32.0,67.0,4.0,1.0,4.0,1.0,3.0,33.0,0.0,Rice,3,9.333333333333334,7.666666666666667,33.0,9.0,0.6666666666666666,2.0,10.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0
10/23/2022,@ UTSA,3-1,4.0,53.0,24.0,154.0,0.188,48.0,5.0,6.0,74.0,72.0,6.0,3.0,10.0,3.0,8.0,66.0,0.0,UTSA,4,13.25,6.0,38.5,12.0,1.25,1.5,18.5,1.5,0.75,2.5,0.75,16.5
10/28/2022,@ Fla. Atlantic,3-2,5.0,57.0,30.0,185.0,0.146,52.0,3.0,8.0,85.0,96.0,2.0,2.0,4.0,2.0,4.0,64.0,0.0,Fla. Atlantic,5,11.4,6.0,37.0,10.4,0.6,1.6,17.0,0.4,0.4,0.8,0.4,12.8
10/30/2022,North Florida,1-3,4.0,48.0,34.0,141.0,0.099,44.0,8.0,7.0,41.0,87.0,3.0,0.0,6.0,3.0,3.0,59.0,0.0,North Florida,4,12.0,8.5,35.25,11.0,2.0,1.75,10.25,0.75,0.0,1.5,0.75,14.75
11/04/2022,Charlotte,2-3,5.0,58.0,25.0,152.0,0.217,52.0,8.0,7.0,67.0,91.0,10.0,1.0,8.0,1.0,5.0,71.0,0.0,Charlotte,5,11.6,5.0,30.4,10.4,1.6,1.4,13.4,2.0,0.2,1.6,0.2,14.2
11/06/2022,Western Ky.,0-3,3.0,20.0,13.0,76.0,0.092,18.0,1.0,5.0,29.0,62.0,10.0,2.0,8.0,0.0,6.0,27.0,0.0,Western Ky.,3,6.666666666666667,4.333333333333333,25.333333333333332,6.0,0.3333333333333333,1.6666666666666667,9.666666666666666,3.333333333333333,0.6666666666666666,2.6666666666666665,0.0,9.0
11/10/2022,@ Louisiana Tech,1-3,4.0,46.0,26.0,142.0,0.141,44.0,4.0,4.0,63.0,87.0,9.0,5.0,4.0,1.0,7.0,57.0,0.0,Louisiana Tech,4,11.5,6.5,35.5,11.0,1.0,1.0,15.75,2.25,1.25,1.0,0.25,14.25
11/12/2022,Fla. Atlantic,3-1,4.0,54.0,19.0,138.0,0.254,53.0,5.0,8.0,56.0,78.0,7.0,5.0,4.0,0.0,7.0,66.0,2.0,Fla. Atlantic,4,13.5,4.75,34.5,13.25,1.25,2.0,14.0,1.75,1.25,1.0,0.0,16.5
11/18/2022,"Rice @ Bowling Green, KY",0-3,3.0,40.0,20.0,122.0,0.164,36.0,5.0,5.0,60.0,68.0,2.0,1.0,8.0,0.0,5.0,50.0,2.0,Rice,3,13.333333333333334,6.666666666666667,40.666666666666664,12.0,1.6666666666666667,1.6666666666666667,20.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668
