date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2022,"Wake Forest @ Charlotte, NC",0-3,3.0,28.0,23.0,112.0,0.045,25.0,4.0,5.0,38.0,70.0,5.0,1.0,12.0,1.0,7.0,39.0,0.0,Wake Forest,3,9.333333333333334,7.666666666666667,37.333333333333336,8.333333333333334,1.3333333333333333,1.6666666666666667,12.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,13.0
09/23/2022,Duquesne,3-1,4.0,45.0,18.0,116.0,0.233,41.0,1.0,5.0,44.0,70.0,8.0,6.0,18.0,5.0,15.0,61.0,3.0,Duquesne,4,11.25,4.5,29.0,10.25,0.25,1.25,11.0,2.0,1.5,4.5,1.25,15.25
09/24/2022,Duquesne,3-0,3.0,50.0,15.0,137.0,0.255,45.0,4.0,1.0,68.0,51.0,0.0,3.0,8.0,2.0,7.0,61.0,0.0,Duquesne,3,16.666666666666668,5.0,45.666666666666664,15.0,1.3333333333333333,0.3333333333333333,22.666666666666668,0.0,1.0,2.6666666666666665,0.6666666666666666,20.333333333333332
09/30/2022,@ Dayton,3-0,3.0,49.0,18.0,120.0,0.258,48.0,3.0,5.0,55.0,62.0,3.0,5.0,12.0,1.0,11.0,63.0,0.0,Dayton,3,16.333333333333332,6.0,40.0,16.0,1.0,1.6666666666666667,18.333333333333332,1.0,1.6666666666666667,4.0,0.3333333333333333,21.0
10/01/2022,@ Dayton,3-1,4.0,48.0,25.0,151.0,0.152,48.0,6.0,4.0,64.0,81.0,6.0,3.0,22.0,3.0,14.0,68.0,2.0,Dayton,4,12.0,6.25,37.75,12.0,1.5,1.0,16.0,1.5,0.75,5.5,0.75,17.0
10/04/2022,VCU,3-2,5.0,59.0,31.0,194.0,0.144,55.0,8.0,4.0,90.0,98.0,6.0,4.0,10.0,6.0,9.0,76.0,1.0,VCU,5,11.8,6.2,38.8,11.0,1.6,0.8,18.0,1.2,0.8,2.0,1.2,15.2
10/07/2022,Rhode Island,3-1,4.0,46.0,15.0,128.0,0.242,42.0,13.0,9.0,58.0,70.0,8.0,5.0,8.0,3.0,9.0,68.0,2.0,Rhode Island,4,11.5,3.75,32.0,10.5,3.25,2.25,14.5,2.0,1.25,2.0,0.75,17.0
10/08/2022,Rhode Island,3-0,3.0,36.0,13.0,90.0,0.256,34.0,10.0,8.0,44.0,41.0,0.0,3.0,16.0,1.0,11.0,57.0,1.0,Rhode Island,3,12.0,4.333333333333333,30.0,11.333333333333334,3.3333333333333335,2.6666666666666665,14.666666666666666,0.0,1.0,5.333333333333333,0.3333333333333333,19.0
10/14/2022,@ Saint Louis,1-3,4.0,42.0,25.0,138.0,0.123,40.0,6.0,11.0,55.0,82.0,6.0,2.0,4.0,0.0,4.0,52.0,0.0,Saint Louis,4,10.5,6.25,34.5,10.0,1.5,2.75,13.75,1.5,0.5,1.0,0.0,13.0
10/15/2022,@ Saint Louis,3-0,3.0,35.0,18.0,111.0,0.153,32.0,5.0,4.0,52.0,51.0,2.0,0.0,20.0,1.0,10.0,50.0,0.0,Saint Louis,3,11.666666666666666,6.0,37.0,10.666666666666666,1.6666666666666667,1.3333333333333333,17.333333333333332,0.6666666666666666,0.0,6.666666666666667,0.3333333333333333,16.666666666666668
10/21/2022,Fordham,3-0,3.0,51.0,16.0,111.0,0.315,49.0,4.0,3.0,51.0,47.0,4.0,1.0,10.0,0.0,6.0,61.0,0.0,Fordham,3,17.0,5.333333333333333,37.0,16.333333333333332,1.3333333333333333,1.0,17.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,20.333333333333332
10/22/2022,Fordham,3-0,3.0,53.0,21.0,139.0,0.23,51.0,3.0,4.0,65.0,61.0,2.0,1.0,8.0,2.0,5.0,61.0,1.0,Fordham,3,17.666666666666668,7.0,46.333333333333336,17.0,1.0,1.3333333333333333,21.666666666666668,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,20.333333333333332
10/25/2022,@ VCU,3-1,4.0,62.0,23.0,176.0,0.222,56.0,6.0,8.0,83.0,85.0,3.0,2.0,18.0,0.0,11.0,79.0,1.0,VCU,4,15.5,5.75,44.0,14.0,1.5,2.0,20.75,0.75,0.5,4.5,0.0,19.75
10/28/2022,@ George Washington,3-0,3.0,37.0,7.0,95.0,0.316,33.0,4.0,1.0,46.0,43.0,2.0,3.0,20.0,3.0,13.0,54.0,0.0,George Washington,3,12.333333333333334,2.3333333333333335,31.666666666666668,11.0,1.3333333333333333,0.3333333333333333,15.333333333333334,0.6666666666666666,1.0,6.666666666666667,1.0,18.0
10/29/2022,@ George Washington,0-3,3.0,44.0,15.0,117.0,0.248,41.0,4.0,3.0,43.0,70.0,4.0,0.0,8.0,2.0,4.0,52.0,1.0,George Washington,3,14.666666666666666,5.0,39.0,13.666666666666666,1.3333333333333333,1.0,14.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,17.333333333333332
11/04/2022,George Mason,3-0,3.0,41.0,13.0,108.0,0.259,39.0,8.0,4.0,43.0,50.0,3.0,4.0,14.0,4.0,11.0,60.0,0.0,George Mason,3,13.666666666666666,4.333333333333333,36.0,13.0,2.6666666666666665,1.3333333333333333,14.333333333333334,1.0,1.3333333333333333,4.666666666666667,1.3333333333333333,20.0
11/06/2022,George Mason,3-0,3.0,41.0,7.0,104.0,0.327,37.0,8.0,1.0,60.0,36.0,2.0,4.0,8.0,2.0,8.0,57.0,1.0,George Mason,3,13.666666666666666,2.3333333333333335,34.666666666666664,12.333333333333334,2.6666666666666665,0.3333333333333333,20.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.6666666666666666,19.0
11/11/2022,@ Loyola Chicago,1-3,4.0,39.0,27.0,157.0,0.076,39.0,0.0,6.0,54.0,89.0,3.0,1.0,14.0,4.0,8.0,47.0,0.0,Loyola Chicago,4,9.75,6.75,39.25,9.75,0.0,1.5,13.5,0.75,0.25,3.5,1.0,11.75
11/12/2022,@ Loyola Chicago,1-3,4.0,35.0,24.0,129.0,0.085,33.0,6.0,4.0,56.0,86.0,15.0,2.0,12.0,3.0,8.0,49.0,1.0,Loyola Chicago,4,8.75,6.0,32.25,8.25,1.5,1.0,14.0,3.75,0.5,3.0,0.75,12.25
11/19/2022,"Dayton @ Saint Louis, MO",0-3,3.0,31.0,15.0,101.0,0.158,28.0,3.0,4.0,39.0,63.0,7.0,0.0,16.0,3.0,8.0,42.0,0.0,Dayton,3,10.333333333333334,5.0,33.666666666666664,9.333333333333334,1.0,1.3333333333333333,13.0,2.333333333333333,0.0,5.333333333333333,1.0,14.0
12/02/2022,"North Dakota St. @ Winston-Salem, NC",3-2,5.0,55.0,28.0,162.0,0.167,49.0,9.0,9.0,59.0,97.0,5.0,3.0,18.0,4.0,12.0,76.0,1.0,North Dakota St.,5,11.0,5.6,32.4,9.8,1.8,1.8,11.8,1.0,0.6,3.6,0.8,15.2
12/03/2022,@ Wake Forest,3-2,5.0,61.0,21.0,163.0,0.245,60.0,5.0,9.0,55.0,101.0,9.0,5.0,8.0,0.0,9.0,75.0,0.0,Wake Forest,5,12.2,4.2,32.6,12.0,1.0,1.8,11.0,1.8,1.0,1.6,0.0,15.0
12/08/2022,UTRGV,3-0,3.0,47.0,17.0,119.0,0.252,42.0,8.0,9.0,49.0,65.0,2.0,1.0,6.0,3.0,4.0,59.0,1.0,UTRGV,3,15.666666666666666,5.666666666666667,39.666666666666664,14.0,2.6666666666666665,3.0,16.333333333333332,0.6666666666666666,0.3333333333333333,2.0,1.0,19.666666666666668
12/11/2022,Drake,0-3,3.0,44.0,14.0,112.0,0.268,42.0,2.0,3.0,39.0,69.0,5.0,1.0,10.0,1.0,6.0,52.0,0.0,Drake,3,14.666666666666666,4.666666666666667,37.333333333333336,14.0,0.6666666666666666,1.0,13.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.333333333333332
