date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2022,Eastern Mich.,3-0,3.0,41.0,16.0,115.0,0.217,35.0,3.0,8.0,55.0,58.0,5.0,1.0,16.0,0.0,9.0,53.0,0.0,Eastern Mich.,3,13.666666666666666,5.333333333333333,38.333333333333336,11.666666666666666,1.0,2.6666666666666665,18.333333333333332,1.6666666666666667,0.3333333333333333,5.333333333333333,0.0,17.666666666666668
10/22/2022,Miami (OH),3-0,3.0,45.0,10.0,102.0,0.343,35.0,5.0,7.0,41.0,53.0,1.0,2.0,14.0,0.0,9.0,59.0,0.0,Miami ,3,15.0,3.3333333333333335,34.0,11.666666666666666,1.6666666666666667,2.3333333333333335,13.666666666666666,0.3333333333333333,0.6666666666666666,4.666666666666667,0.0,19.666666666666668
10/23/2022,Miami (OH),3-0,3.0,44.0,6.0,82.0,0.463,38.0,6.0,6.0,41.0,34.0,0.0,1.0,8.0,0.0,5.0,55.0,0.0,Miami ,3,14.666666666666666,2.0,27.333333333333332,12.666666666666666,2.0,2.0,13.666666666666666,0.0,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
10/28/2022,@ Akron,3-0,3.0,44.0,12.0,109.0,0.294,38.0,4.0,4.0,52.0,60.0,5.0,4.0,14.0,1.0,11.0,59.0,0.0,Akron,3,14.666666666666666,4.0,36.333333333333336,12.666666666666666,1.3333333333333333,1.3333333333333333,17.333333333333332,1.6666666666666667,1.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668
10/29/2022,@ Buffalo,2-3,5.0,57.0,26.0,199.0,0.156,53.0,8.0,4.0,90.0,94.0,3.0,2.0,38.0,0.0,21.0,86.0,0.0,Buffalo,5,11.4,5.2,39.8,10.6,1.6,0.8,18.0,0.6,0.4,7.6,0.0,17.2
11/04/2022,@ NIU,3-1,4.0,61.0,20.0,178.0,0.23,50.0,6.0,11.0,88.0,87.0,10.0,3.0,12.0,0.0,9.0,76.0,1.0,NIU,4,15.25,5.0,44.5,12.5,1.5,2.75,22.0,2.5,0.75,3.0,0.0,19.0
11/05/2022,@ NIU,0-3,3.0,35.0,20.0,116.0,0.129,33.0,2.0,6.0,43.0,68.0,6.0,0.0,4.0,0.0,2.0,39.0,0.0,NIU,3,11.666666666666666,6.666666666666667,38.666666666666664,11.0,0.6666666666666666,2.0,14.333333333333334,2.0,0.0,1.3333333333333333,0.0,13.0
11/11/2022,Western Mich.,3-2,5.0,65.0,17.0,197.0,0.244,54.0,2.0,8.0,85.0,98.0,4.0,5.0,18.0,0.0,14.0,81.0,0.0,Western Mich.,5,13.0,3.4,39.4,10.8,0.4,1.6,17.0,0.8,1.0,3.6,0.0,16.2
11/12/2022,Western Mich.,3-2,5.0,66.0,22.0,189.0,0.233,58.0,5.0,5.0,100.0,95.0,6.0,5.0,20.0,0.0,15.0,86.0,0.0,Western Mich.,5,13.2,4.4,37.8,11.6,1.0,1.0,20.0,1.2,1.0,4.0,0.0,17.2
11/16/2022,@ Eastern Mich.,3-0,3.0,50.0,15.0,118.0,0.297,47.0,3.0,3.0,56.0,62.0,3.0,0.0,4.0,2.0,2.0,55.0,0.0,Eastern Mich.,3,16.666666666666668,5.0,39.333333333333336,15.666666666666666,1.0,1.0,18.666666666666668,1.0,0.0,1.3333333333333333,0.6666666666666666,18.333333333333332
11/20/2022,"Toledo @ Muncie, IN",3-0,3.0,40.0,15.0,110.0,0.227,38.0,4.0,5.0,43.0,63.0,5.0,2.0,18.0,2.0,11.0,55.0,0.0,Toledo,3,13.333333333333334,5.0,36.666666666666664,12.666666666666666,1.3333333333333333,1.6666666666666667,14.333333333333334,1.6666666666666667,0.6666666666666666,6.0,0.6666666666666666,18.333333333333332
11/21/2022,@ Ball St.,1-3,4.0,60.0,22.0,169.0,0.225,58.0,3.0,8.0,71.0,91.0,3.0,2.0,20.0,2.0,12.0,75.0,0.0,Ball St.,4,15.0,5.5,42.25,14.5,0.75,2.0,17.75,0.75,0.5,5.0,0.5,18.75
12/01/2022,"Xavier @ Athens, OH",0-3,3.0,46.0,19.0,137.0,0.197,44.0,1.0,6.0,59.0,73.0,3.0,2.0,6.0,0.0,5.0,52.0,0.0,Xavier,3,15.333333333333334,6.333333333333333,45.666666666666664,14.666666666666666,0.3333333333333333,2.0,19.666666666666668,1.0,0.6666666666666666,2.0,0.0,17.333333333333332
