date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/12/2022,Seton Hall,3-1,4.0,60.0,27.0,129.0,0.256,60.0,3.0,8.0,50.0,82.0,6.0,2.0,22.0,2.0,13.0,76.0,0.0,Seton Hall,4,15.0,6.75,32.25,15.0,0.75,2.0,12.5,1.5,0.5,5.5,0.5,19.0
10/16/2022,@ Butler,3-0,3.0,42.0,17.0,91.0,0.275,40.0,7.0,3.0,37.0,53.0,4.0,1.0,12.0,2.0,7.0,56.0,0.0,Butler,3,14.0,5.666666666666667,30.333333333333332,13.333333333333334,2.3333333333333335,1.0,12.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668
10/21/2022,@ DePaul,3-0,3.0,42.0,15.0,85.0,0.318,35.0,1.0,3.0,34.0,49.0,0.0,2.0,10.0,2.0,7.0,50.0,1.0,DePaul,3,14.0,5.0,28.333333333333332,11.666666666666666,0.3333333333333333,1.0,11.333333333333334,0.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,16.666666666666668
10/22/2022,@ Marquette,0-3,3.0,39.0,26.0,104.0,0.125,39.0,4.0,4.0,38.0,70.0,2.0,0.0,4.0,0.0,2.0,45.0,0.0,Marquette,3,13.0,8.666666666666666,34.666666666666664,13.0,1.3333333333333333,1.3333333333333333,12.666666666666666,0.6666666666666666,0.0,1.3333333333333333,0.0,15.0
10/28/2022,Xavier,2-3,5.0,62.0,36.0,167.0,0.156,60.0,7.0,8.0,70.0,105.0,6.0,0.0,14.0,1.0,7.0,76.0,2.0,Xavier,5,12.4,7.2,33.4,12.0,1.4,1.6,14.0,1.2,0.0,2.8,0.2,15.2
10/30/2022,Creighton,0-3,3.0,42.0,23.0,109.0,0.174,40.0,1.0,4.0,37.0,71.0,4.0,2.0,14.0,3.0,9.0,52.0,0.0,Creighton,3,14.0,7.666666666666667,36.333333333333336,13.333333333333334,0.3333333333333333,1.3333333333333333,12.333333333333334,1.3333333333333333,0.6666666666666666,4.666666666666667,1.0,17.333333333333332
11/02/2022,@ Seton Hall,1-3,4.0,50.0,33.0,161.0,0.106,50.0,8.0,7.0,75.0,91.0,10.0,4.0,18.0,0.0,13.0,71.0,0.0,Seton Hall,4,12.5,8.25,40.25,12.5,2.0,1.75,18.75,2.5,1.0,4.5,0.0,17.75
11/04/2022,Butler,3-0,3.0,50.0,14.0,102.0,0.353,48.0,2.0,5.0,38.0,54.0,2.0,0.0,12.0,1.0,6.0,58.0,0.0,Butler,3,16.666666666666668,4.666666666666667,34.0,16.0,0.6666666666666666,1.6666666666666667,12.666666666666666,0.6666666666666666,0.0,4.0,0.3333333333333333,19.333333333333332
11/11/2022,@ Creighton,0-3,3.0,28.0,14.0,91.0,0.154,26.0,0.0,9.0,35.0,66.0,8.0,1.0,19.0,5.0,10.5,38.5,1.0,Creighton,3,9.333333333333334,4.666666666666667,30.333333333333332,8.666666666666666,0.0,3.0,11.666666666666666,2.6666666666666665,0.3333333333333333,6.333333333333333,1.6666666666666667,12.833333333333334
11/13/2022,@ Xavier,0-3,3.0,35.0,21.0,109.0,0.128,33.0,1.0,5.0,40.0,70.0,7.0,1.0,9.0,2.0,5.5,41.5,1.0,Xavier,3,11.666666666666666,7.0,36.333333333333336,11.0,0.3333333333333333,1.6666666666666667,13.333333333333334,2.333333333333333,0.3333333333333333,3.0,0.6666666666666666,13.833333333333334
11/18/2022,Villanova,3-0,3.0,49.0,17.0,109.0,0.294,46.0,7.0,7.0,39.0,55.0,0.0,1.0,16.0,1.0,9.0,65.0,0.0,Villanova,3,16.333333333333332,5.666666666666667,36.333333333333336,15.333333333333334,2.3333333333333335,2.3333333333333335,13.0,0.0,0.3333333333333333,5.333333333333333,0.3333333333333333,21.666666666666668
11/20/2022,Georgetown,3-0,3.0,51.0,20.0,117.0,0.265,51.0,7.0,3.0,55.0,63.0,6.0,1.0,10.0,2.0,6.0,64.0,1.0,Georgetown,3,17.0,6.666666666666667,39.0,17.0,2.3333333333333335,1.0,18.333333333333332,2.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,21.333333333333332
11/23/2022,"UConn @ Omaha, NE",2-3,5.0,64.0,27.0,148.0,0.25,63.0,9.0,10.0,46.0,102.0,6.0,0.0,12.0,4.0,6.0,79.0,3.0,UConn,5,12.8,5.4,29.6,12.6,1.8,2.0,9.2,1.2,0.0,2.4,0.8,15.8
12/02/2022,@ Boston College,0-3,3.0,33.0,20.0,84.0,0.155,30.0,6.0,6.0,19.0,67.0,4.0,1.0,6.0,0.0,4.0,43.0,1.0,Boston College,3,11.0,6.666666666666667,28.0,10.0,2.0,2.0,6.333333333333333,1.3333333333333333,0.3333333333333333,2.0,0.0,14.333333333333334
12/02/2022,"Binghamton @ Chestnut Hill, MA",3-0,3.0,46.0,7.0,85.0,0.459,41.0,13.0,6.0,31.0,51.0,7.0,0.0,6.0,1.0,3.0,62.0,0.0,Binghamton,3,15.333333333333334,2.3333333333333335,28.333333333333332,13.666666666666666,4.333333333333333,2.0,10.333333333333334,2.333333333333333,0.0,2.0,0.3333333333333333,20.666666666666668
