date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/08/2022,Missouri St.,3-2,5.0,69.0,24.0,163.0,0.276,65.0,12.0,14.0,58.0,103.0,10.0,2.0,22.0,2.0,13.0,94.0,0.0,Missouri St.,5,13.8,4.8,32.6,13.0,2.4,2.8,11.6,2.0,0.4,4.4,0.4,18.8
10/10/2022,@ Indiana St.,3-1,4.0,60.0,29.0,173.0,0.179,57.0,3.0,7.0,75.0,88.0,5.0,2.0,16.0,0.0,10.0,73.0,0.0,Indiana St.,4,15.0,7.25,43.25,14.25,0.75,1.75,18.75,1.25,0.5,4.0,0.0,18.25
10/14/2022,@ Bradley,1-3,4.0,44.0,17.0,122.0,0.221,43.0,6.0,10.0,54.0,80.0,8.0,2.0,10.0,2.0,7.0,57.0,2.0,Bradley,4,11.0,4.25,30.5,10.75,1.5,2.5,13.5,2.0,0.5,2.5,0.5,14.25
10/15/2022,@ Illinois St.,3-0,3.0,45.0,18.0,116.0,0.233,41.0,3.0,7.0,51.0,58.0,3.0,2.0,12.0,1.0,8.0,56.0,0.0,Illinois St.,3,15.0,6.0,38.666666666666664,13.666666666666666,1.0,2.3333333333333335,17.0,1.0,0.6666666666666666,4.0,0.3333333333333333,18.666666666666668
10/21/2022,Drake,0-3,3.0,39.0,21.0,103.0,0.175,38.0,9.0,5.0,37.0,72.0,6.0,0.0,6.0,1.0,3.0,51.0,0.0,Drake,3,13.0,7.0,34.333333333333336,12.666666666666666,3.0,1.6666666666666667,12.333333333333334,2.0,0.0,2.0,0.3333333333333333,17.0
10/22/2022,UNI,1-3,4.0,43.0,21.0,125.0,0.176,40.0,2.0,8.0,41.0,88.0,9.0,0.0,6.0,0.0,3.0,48.0,0.0,UNI,4,10.75,5.25,31.25,10.0,0.5,2.0,10.25,2.25,0.0,1.5,0.0,12.0
10/28/2022,@ Valparaiso,3-1,4.0,59.0,21.0,190.0,0.2,58.0,12.0,13.0,85.0,85.0,2.0,0.0,10.0,0.0,5.0,76.0,1.0,Valparaiso,4,14.75,5.25,47.5,14.5,3.0,3.25,21.25,0.5,0.0,2.5,0.0,19.0
10/29/2022,@ UIC,3-1,4.0,54.0,12.0,120.0,0.35,49.0,8.0,5.0,43.0,77.0,9.0,2.0,4.0,4.0,4.0,66.0,0.0,UIC,4,13.5,3.0,30.0,12.25,2.0,1.25,10.75,2.25,0.5,1.0,1.0,16.5
11/04/2022,@ Missouri St.,3-1,4.0,60.0,15.0,149.0,0.302,55.0,4.0,12.0,59.0,84.0,10.0,1.0,22.0,0.0,12.0,76.0,0.0,Missouri St.,4,15.0,3.75,37.25,13.75,1.0,3.0,14.75,2.5,0.25,5.5,0.0,19.0
11/05/2022,@ Southern Ill.,1-3,4.0,57.0,24.0,158.0,0.209,52.0,8.0,9.0,50.0,99.0,4.0,0.0,20.0,1.0,10.0,75.0,0.0,Southern Ill.,4,14.25,6.0,39.5,13.0,2.0,2.25,12.5,1.0,0.0,5.0,0.25,18.75
11/11/2022,Murray St.,3-1,4.0,52.0,16.0,118.0,0.305,48.0,9.0,10.0,45.0,69.0,3.0,0.0,30.0,0.0,15.0,76.0,0.0,Murray St.,4,13.0,4.0,29.5,12.0,2.25,2.5,11.25,0.75,0.0,7.5,0.0,19.0
11/12/2022,Belmont,3-0,3.0,43.0,13.0,105.0,0.286,41.0,7.0,5.0,44.0,46.0,2.0,0.0,8.0,0.0,4.0,54.0,1.0,Belmont,3,14.333333333333334,4.333333333333333,35.0,13.666666666666666,2.3333333333333335,1.6666666666666667,14.666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.0,18.0
11/15/2022,Indiana St.,3-1,4.0,60.0,23.0,136.0,0.272,59.0,11.0,7.0,52.0,77.0,4.0,0.0,14.0,1.0,7.0,78.0,0.0,Indiana St.,4,15.0,5.75,34.0,14.75,2.75,1.75,13.0,1.0,0.0,3.5,0.25,19.5
11/20/2022,Bradley,3-1,4.0,50.0,22.0,126.0,0.222,48.0,5.0,5.0,51.0,77.0,5.0,1.0,16.0,2.0,9.0,64.0,0.0,Bradley,4,12.5,5.5,31.5,12.0,1.25,1.25,12.75,1.25,0.25,4.0,0.5,16.0
11/21/2022,@ Southern Ill.,3-2,5.0,66.0,21.0,160.0,0.281,58.0,9.0,12.0,63.0,98.0,9.0,0.0,18.0,1.0,9.0,84.0,0.0,Southern Ill.,5,13.2,4.2,32.0,11.6,1.8,2.4,12.6,1.8,0.0,3.6,0.2,16.8
11/22/2022,@ UNI,0-3,3.0,39.0,20.0,98.0,0.194,38.0,6.0,8.0,30.0,68.0,4.0,0.0,8.0,0.0,4.0,49.0,0.0,UNI,3,13.0,6.666666666666667,32.666666666666664,12.666666666666666,2.0,2.6666666666666665,10.0,1.3333333333333333,0.0,2.6666666666666665,0.0,16.333333333333332
