date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2022,Bryant,3-2,5.0,67.0,23.0,186.0,0.237,61.0,7.0,14.0,81.0,90.0,3.0,3.0,22.0,0.0,14.0,88.0,2.0,Bryant,5,13.4,4.6,37.2,12.2,1.4,2.8,16.2,0.6,0.6,4.4,0.0,17.6
09/23/2022,@ Seton Hall,2-3,5.0,63.0,26.0,167.0,0.222,60.0,8.0,9.0,76.0,87.0,6.0,2.0,14.0,0.0,9.0,80.0,0.0,Seton Hall,5,12.6,5.2,33.4,12.0,1.6,1.8,15.2,1.2,0.4,2.8,0.0,16.0
09/24/2022,@ St. John's (NY),2-3,5.0,70.0,25.0,174.0,0.259,61.0,5.0,10.0,51.0,111.0,12.0,3.0,32.0,1.0,19.0,94.0,0.0,St. John's ,5,14.0,5.0,34.8,12.2,1.0,2.0,10.2,2.4,0.6,6.4,0.2,18.8
09/30/2022,@ Marquette,0-3,3.0,31.0,13.0,92.0,0.196,31.0,5.0,12.0,34.0,66.0,7.0,3.0,4.0,3.0,5.0,41.0,2.0,Marquette,3,10.333333333333334,4.333333333333333,30.666666666666668,10.333333333333334,1.6666666666666667,4.0,11.333333333333334,2.333333333333333,1.0,1.3333333333333333,1.0,13.666666666666666
10/01/2022,@ DePaul,1-3,4.0,51.0,26.0,142.0,0.176,48.0,4.0,5.0,53.0,85.0,8.0,0.0,20.0,3.0,10.0,65.0,0.0,DePaul,4,12.75,6.5,35.5,12.0,1.0,1.25,13.25,2.0,0.0,5.0,0.75,16.25
10/07/2022,Creighton,2-3,5.0,52.0,29.0,160.0,0.144,50.0,8.0,8.0,58.0,100.0,5.0,1.0,22.0,4.0,12.0,72.0,2.0,Creighton,5,10.4,5.8,32.0,10.0,1.6,1.6,11.6,1.0,0.2,4.4,0.8,14.4
10/08/2022,Xavier,3-1,4.0,65.0,17.0,154.0,0.312,60.0,7.0,12.0,84.0,74.0,5.0,2.0,8.0,1.0,6.0,78.0,0.0,Xavier,4,16.25,4.25,38.5,15.0,1.75,3.0,21.0,1.25,0.5,2.0,0.25,19.5
10/13/2022,Villanova,3-1,4.0,53.0,17.0,122.0,0.295,49.0,8.0,8.0,36.0,78.0,2.0,12.0,4.0,0.0,14.0,75.0,2.0,Villanova,4,13.25,4.25,30.5,12.25,2.0,2.0,9.0,0.5,3.0,1.0,0.0,18.75
10/15/2022,Georgetown,3-0,3.0,44.0,8.0,87.0,0.414,42.0,6.0,5.0,43.0,35.0,2.0,0.0,12.0,0.0,6.0,56.0,0.0,Georgetown,3,14.666666666666666,2.6666666666666665,29.0,14.0,2.0,1.6666666666666667,14.333333333333334,0.6666666666666666,0.0,4.0,0.0,18.666666666666668
10/19/2022,Providence,3-0,3.0,47.0,12.0,112.0,0.312,42.0,13.0,3.0,57.0,40.0,1.0,2.0,2.0,1.0,3.0,63.0,1.0,Providence,3,15.666666666666666,4.0,37.333333333333336,14.0,4.333333333333333,1.0,19.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,21.0
10/21/2022,Butler,3-0,3.0,51.0,17.0,121.0,0.281,49.0,1.0,8.0,56.0,53.0,2.0,1.0,8.0,0.0,5.0,57.0,2.0,Butler,3,17.0,5.666666666666667,40.333333333333336,16.333333333333332,0.3333333333333333,2.6666666666666665,18.666666666666668,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,19.0
10/28/2022,@ Georgetown,3-0,3.0,48.0,14.0,133.0,0.256,47.0,2.0,6.0,68.0,53.0,1.0,1.0,12.0,2.0,7.0,57.0,2.0,Georgetown,3,16.0,4.666666666666667,44.333333333333336,15.666666666666666,0.6666666666666666,2.0,22.666666666666668,0.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,19.0
10/29/2022,@ Villanova,3-1,4.0,54.0,17.0,150.0,0.247,43.0,2.0,8.0,59.0,77.0,6.0,2.0,12.0,3.0,8.0,64.0,0.0,Villanova,4,13.5,4.25,37.5,10.75,0.5,2.0,14.75,1.5,0.5,3.0,0.75,16.0
11/04/2022,@ Xavier,3-1,4.0,68.0,17.0,131.0,0.389,65.0,5.0,9.0,52.0,78.0,7.0,1.0,8.0,0.0,5.0,78.0,0.0,Xavier,4,17.0,4.25,32.75,16.25,1.25,2.25,13.0,1.75,0.25,2.0,0.0,19.5
11/06/2022,@ Creighton,0-3,3.0,36.0,20.0,114.0,0.14,34.0,2.0,3.0,50.0,68.0,3.0,3.0,12.0,0.0,9.0,47.0,0.0,Creighton,3,12.0,6.666666666666667,38.0,11.333333333333334,0.6666666666666666,1.0,16.666666666666668,1.0,1.0,4.0,0.0,15.666666666666666
11/12/2022,DePaul,3-0,3.0,49.0,18.0,118.0,0.263,46.0,8.0,8.0,55.0,66.0,3.0,1.0,6.0,1.0,4.0,61.0,1.0,DePaul,3,16.333333333333332,6.0,39.333333333333336,15.333333333333334,2.6666666666666665,2.6666666666666665,18.333333333333332,1.0,0.3333333333333333,2.0,0.3333333333333333,20.333333333333332
11/13/2022,Marquette,0-3,3.0,33.0,15.0,103.0,0.175,31.0,2.0,6.0,43.0,64.0,4.0,3.0,4.0,1.0,5.0,40.0,1.0,Marquette,3,11.0,5.0,34.333333333333336,10.333333333333334,0.6666666666666666,2.0,14.333333333333334,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,13.333333333333334
11/16/2022,@ Providence,3-0,3.0,38.0,11.0,86.0,0.314,33.0,3.0,9.0,33.0,46.0,2.0,6.0,10.0,4.0,11.0,52.0,0.0,Providence,3,12.666666666666666,3.6666666666666665,28.666666666666668,11.0,1.0,3.0,11.0,0.6666666666666666,2.0,3.3333333333333335,1.3333333333333333,17.333333333333332
11/20/2022,@ Butler,2-3,5.0,72.0,35.0,205.0,0.18,68.0,6.0,20.0,100.0,104.0,4.0,1.0,20.0,3.0,11.0,89.0,0.0,Butler,5,14.4,7.0,41.0,13.6,1.2,4.0,20.0,0.8,0.2,4.0,0.6,17.8
11/23/2022,"St. John's (NY) @ Omaha, NE",3-2,5.0,60.0,20.0,132.0,0.303,58.0,6.0,6.0,45.0,90.0,9.0,0.0,24.0,1.0,12.0,78.0,1.0,St. John's ,5,12.0,4.0,26.4,11.6,1.2,1.2,9.0,1.8,0.0,4.8,0.2,15.6
11/25/2022,"Marquette @ Omaha, NE",0-3,3.0,28.0,16.0,92.0,0.13,25.0,2.0,7.0,26.0,68.0,8.0,1.0,8.0,1.0,5.0,35.0,0.0,Marquette,3,9.333333333333334,5.333333333333333,30.666666666666668,8.333333333333334,0.6666666666666666,2.3333333333333335,8.666666666666666,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.666666666666666
