date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2022,Long Beach St.,3-1,4.0,55.0,14.0,132.0,0.311,51.0,5.0,5.0,42.0,83.0,6.0,2.0,4.0,0.0,4.0,64.0,3.0,Long Beach St.,4,13.75,3.5,33.0,12.75,1.25,1.25,10.5,1.5,0.5,1.0,0.0,16.0
09/30/2022,Hawaii,0-3,3.0,28.0,15.0,98.0,0.133,26.0,0.0,4.0,37.0,67.0,6.0,0.0,4.0,0.0,2.0,30.0,1.0,Hawaii,3,9.333333333333334,5.0,32.666666666666664,8.666666666666666,0.0,1.3333333333333333,12.333333333333334,2.0,0.0,1.3333333333333333,0.0,10.0
10/07/2022,CSUN,3-2,5.0,64.0,22.0,174.0,0.241,51.0,4.0,7.0,68.0,95.0,3.0,4.0,4.0,0.0,6.0,74.0,0.0,CSUN,5,12.8,4.4,34.8,10.2,0.8,1.4,13.6,0.6,0.8,0.8,0.0,14.8
10/08/2022,UC Santa Barbara,0-3,3.0,32.0,17.0,113.0,0.133,28.0,5.0,7.0,38.0,68.0,7.0,1.0,10.0,0.0,6.0,43.0,2.0,UC Santa Barbara,3,10.666666666666666,5.666666666666667,37.666666666666664,9.333333333333334,1.6666666666666667,2.3333333333333335,12.666666666666666,2.333333333333333,0.3333333333333333,3.3333333333333335,0.0,14.333333333333334
10/14/2022,@ UC Irvine,2-3,5.0,56.0,28.0,199.0,0.141,51.0,4.0,4.0,95.0,100.0,4.0,0.0,18.0,3.0,9.0,69.0,2.0,UC Irvine,5,11.2,5.6,39.8,10.2,0.8,0.8,19.0,0.8,0.0,3.6,0.6,13.8
10/15/2022,@ UC San Diego,0-3,3.0,38.0,18.0,134.0,0.149,34.0,1.0,4.0,50.0,72.0,3.0,1.0,8.0,1.0,5.0,44.0,0.0,UC San Diego,3,12.666666666666666,6.0,44.666666666666664,11.333333333333334,0.3333333333333333,1.3333333333333333,16.666666666666668,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.666666666666666
10/20/2022,@ UC Davis,3-2,5.0,59.0,23.0,170.0,0.212,55.0,7.0,11.0,69.0,96.0,5.0,1.0,14.0,0.0,8.0,74.0,2.0,UC Davis,5,11.8,4.6,34.0,11.0,1.4,2.2,13.8,1.0,0.2,2.8,0.0,14.8
10/22/2022,@ UC Riverside,3-2,5.0,61.0,18.0,195.0,0.221,60.0,7.0,11.0,101.0,89.0,6.0,4.0,20.0,6.0,14.0,82.0,0.0,UC Riverside,5,12.2,3.6,39.0,12.0,1.4,2.2,20.2,1.2,0.8,4.0,1.2,16.4
10/28/2022,Cal Poly,0-3,3.0,33.0,17.0,116.0,0.138,30.0,3.0,5.0,52.0,70.0,11.0,1.0,8.0,0.0,5.0,41.0,1.0,Cal Poly,3,11.0,5.666666666666667,38.666666666666664,10.0,1.0,1.6666666666666667,17.333333333333332,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666
10/29/2022,CSU Bakersfield,3-1,4.0,47.0,23.0,136.0,0.176,38.0,15.0,6.0,50.0,82.0,9.0,0.0,6.0,0.0,3.0,65.0,0.0,CSU Bakersfield,4,11.75,5.75,34.0,9.5,3.75,1.5,12.5,2.25,0.0,1.5,0.0,16.25
11/01/2022,@ Long Beach St.,0-3,3.0,24.0,16.0,99.0,0.081,23.0,3.0,8.0,38.0,60.0,3.0,1.0,12.0,3.0,7.0,34.0,1.0,Long Beach St.,3,8.0,5.333333333333333,33.0,7.666666666666667,1.0,2.6666666666666665,12.666666666666666,1.0,0.3333333333333333,4.0,1.0,11.333333333333334
11/05/2022,@ Hawaii,0-3,3.0,33.0,21.0,99.0,0.121,32.0,6.0,3.0,41.0,69.0,4.0,0.0,8.0,1.0,4.0,43.0,0.0,Hawaii,3,11.0,7.0,33.0,10.666666666666666,2.0,1.0,13.666666666666666,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334
11/11/2022,@ UC Santa Barbara,0-3,3.0,34.0,22.0,98.0,0.122,32.0,3.0,4.0,32.0,68.0,9.0,1.0,2.0,1.0,2.0,39.0,0.0,UC Santa Barbara,3,11.333333333333334,7.333333333333333,32.666666666666664,10.666666666666666,1.0,1.3333333333333333,10.666666666666666,3.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.0
11/12/2022,@ CSUN,0-3,3.0,30.0,20.0,111.0,0.09,28.0,3.0,3.0,54.0,66.0,9.0,1.0,8.0,0.0,5.0,38.0,0.0,CSUN,3,10.0,6.666666666666667,37.0,9.333333333333334,1.0,1.0,18.0,3.0,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666
11/18/2022,UC Irvine,0-3,3.0,35.0,13.0,104.0,0.212,31.0,1.0,3.0,43.0,71.0,3.0,0.0,14.0,0.0,7.0,43.0,2.0,UC Irvine,3,11.666666666666666,4.333333333333333,34.666666666666664,10.333333333333334,0.3333333333333333,1.0,14.333333333333334,1.0,0.0,4.666666666666667,0.0,14.333333333333334
11/19/2022,UC San Diego,1-3,4.0,39.0,19.0,126.0,0.159,35.0,4.0,10.0,33.0,94.0,8.0,2.0,10.0,0.0,7.0,50.0,0.0,UC San Diego,4,9.75,4.75,31.5,8.75,1.0,2.5,8.25,2.0,0.5,2.5,0.0,12.5
11/25/2022,UC Riverside,3-2,5.0,68.0,29.0,188.0,0.207,61.0,4.0,6.0,93.0,99.0,5.0,0.0,12.0,3.0,6.0,78.0,1.0,UC Riverside,5,13.6,5.8,37.6,12.2,0.8,1.2,18.6,1.0,0.0,2.4,0.6,15.6
11/26/2022,UC Davis,2-3,5.0,59.0,20.0,185.0,0.211,51.0,6.0,14.0,75.0,103.0,11.0,3.0,16.0,1.0,11.0,76.0,0.0,UC Davis,5,11.8,4.0,37.0,10.2,1.2,2.8,15.0,2.2,0.6,3.2,0.2,15.2
